0, 7.24, -0.38, -0.72, -7.31, 23.81, 9.88
1, 7.09, -0.44, -0.35, -10.94, 30.25, 12.38
2, 7.28, -0.27, -0.19, -16.88, 34.88, 14.50
3, 7.19, -0.35, 0.30, -16.88, 34.88, 14.50
4, 7.07, -0.34, 0.68, -22.50, 37.00, 18.00
5, 7.05, -0.29, 0.78, -26.75, 39.06, 19.81
6, 7.20, -0.31, 0.67, -29.56, 37.81, 19.81
7, 7.31, -0.34, 0.56, -31.44, 37.62, 18.56
8, 7.45, -0.40, 0.58, -31.44, 37.62, 18.56
9, 7.70, -0.48, 0.60, -31.75, 40.69, 15.06
10, 7.91, -0.37, 0.59, -29.31, 44.56, 7.00
11, 8.07, 0.11, 0.42, -24.00, 48.25, -5.38
12, 8.42, 0.71, 0.11, -17.94, 51.38, -19.75
13, 8.89, 1.53, -0.11, -17.94, 51.38, -19.75
14, 9.27, 2.59, 0.39, -12.75, 57.00, -32.44
15, 10.28, 3.35, 0.99, -8.69, 67.31, -41.69
16, 10.50, 3.60, 2.18, -5.12, 79.19, -45.00
17, 11.02, 4.08, 3.21, 1.56, 85.88, -48.00
18, 11.94, 4.01, 3.92, 1.56, 85.88, -48.00
19, 12.52, 3.73, 4.26, 10.81, 82.19, -50.44
20, 12.95, 3.59, 4.42, 20.88, 76.44, -53.31
21, 13.33, 3.65, 4.52, 31.25, 71.75, -59.31
22, 13.71, 3.75, 4.62, 38.38, 67.44, -64.88
23, 14.20, 4.11, 5.22, 38.38, 67.44, -64.88
24, 14.69, 4.40, 6.03, 43.50, 63.75, -69.06
25, 15.22, 4.53, 6.61, 48.56, 58.56, -70.06
26, 15.56, 4.88, 7.03, 59.12, 49.81, -68.75
27, 15.82, 5.24, 7.30, 71.88, 38.62, -64.38
28, 15.98, 5.41, 7.27, 71.88, 38.62, -64.38
29, 16.09, 5.53, 7.40, 81.56, 12.00, -39.69
30, 16.21, 5.34, 7.71, 81.56, 12.00, -39.69
31, 16.36, 4.87, 7.92, 81.06, -19.81, -8.50
32, 16.51, 4.42, 7.77, 85.69, -35.94, 2.00
33, 16.36, 3.85, 7.41, 85.69, -35.94, 2.00
34, 16.17, 3.27, 6.94, 90.69, -50.50, 8.12
35, 15.96, 2.69, 6.42, 96.19, -61.19, 11.81
36, 15.75, 2.21, 6.01, 100.81, -67.88, 13.06
37, 15.54, 1.88, 5.66, 104.56, -72.56, 12.62
38, 15.24, 1.80, 5.26, 104.56, -72.56, 12.62
39, 14.87, 1.79, 4.81, 107.75, -75.88, 12.38
40, 14.52, 1.95, 4.32, 111.19, -76.25, 13.12
41, 14.08, 2.12, 4.00, 113.00, -74.19, 16.88
42, 13.63, 2.16, 3.93, 113.69, -72.56, 24.12
