0, 9.04, 0.08, -0.76, -5.56, 4.94, 6.38
1, 8.90, 0.23, -0.72, -6.00, 7.75, 5.75
2, 9.00, 0.13, -0.61, -7.00, 11.19, 4.75
3, 9.11, 0.22, -0.80, -8.62, 13.38, 4.81
4, 9.04, 0.12, -0.74, -10.94, 16.94, 5.88
5, 8.86, 0.23, -0.87, -13.25, 20.81, 5.56
6, 8.68, 0.35, -1.03, -13.25, 20.81, 5.56
7, 8.76, 0.42, -1.25, -15.81, 22.00, 5.62
8, 8.60, 0.53, -1.28, -18.25, 23.19, 5.19
9, 8.40, 0.68, -1.05, -20.25, 26.88, 3.88
10, 8.48, 0.69, -0.72, -22.25, 27.94, 2.19
11, 8.60, 0.96, -0.36, -22.25, 27.94, 2.19
12, 8.85, 1.12, -0.04, -23.75, 25.38, -1.62
13, 9.31, 1.40, 0.00, -22.81, 23.38, -8.00
14, 9.53, 2.50, -0.03, -19.19, 24.81, -18.88
15, 9.80, 3.06, 0.50, -14.00, 30.69, -33.12
16, 10.15, 4.62, 0.63, -14.00, 30.69, -33.12
17, 10.51, 6.38, 0.91, -4.12, 36.00, -50.06
18, 10.64, 7.85, 1.45, 10.19, 38.12, -62.94
19, 11.20, 8.99, 1.69, 27.88, 37.50, -67.12
20, 11.64, 9.78, 1.78, 46.38, 33.19, -64.25
21, 11.90, 10.37, 1.63, 46.38, 33.19, -64.25
22, 12.33, 10.62, 1.48, 62.06, 27.00, -55.38
23, 12.90, 10.37, 1.23, 74.31, 19.56, -39.38
24, 13.37, 9.64, 1.02, 84.19, 14.44, -19.75
25, 13.89, 8.64, 1.03, 91.25, 9.19, -0.88
26, 14.36, 7.40, 1.20, 91.25, 9.19, -0.88
27, 14.88, 5.83, 1.48, 96.88, 2.12, 15.50
28, 15.48, 4.19, 1.83, 103.19, -5.38, 27.94
29, 16.01, 2.84, 2.10, 112.19, -12.94, 32.94
30, 16.42, 1.73, 2.28, 122.31, -20.88, 31.56
31, 16.73, 0.85, 2.50, 122.31, -20.88, 31.56
32, 16.95, 0.28, 2.50, 132.50, -29.88, 25.88
33, 17.04, -0.15, 2.44, 142.38, -39.94, 19.81
34, 16.92, -0.44, 2.32, 149.31, -49.31, 16.00
35, 16.95, -0.75, 2.24, 151.19, -57.56, 17.19
36, 17.10, -1.22, 2.09, 151.19, -57.56, 17.19
37, 17.10, -1.65, 1.96, 147.25, -64.38, 22.81
38, 17.02, -2.01, 1.80, 138.38, -70.56, 29.94
39, 16.82, -2.27, 1.45, 126.38, -75.75, 37.06
40, 16.54, -2.39, 0.92, 113.88, -77.62, 42.75
41, 16.18, -2.35, 0.31, 100.38, -74.75, 48.06
42, 15.15, -2.20, -0.04, 87.56, -68.69, 53.62
43, 14.62, -2.35, 0.90, 79.31, -63.75, 59.56
44, 14.40, -2.79, 1.19, 79.31, -63.75, 59.56
45, 13.54, -2.90, 1.11, 78.50, -64.56, 62.44
46, 12.69, -3.01, 0.78, 81.25, -66.88, 59.62
47, 12.26, -3.23, 0.24, 82.75, -66.81, 56.31
48, 11.58, -3.13, -0.07, 80.62, -62.62, 52.44
49, 10.78, -2.62, -0.52, 74.38, -56.06, 50.25
50, 9.95, -2.14, -0.82, 74.38, -56.06, 50.25
51, 9.50, -1.94, -1.03, 65.31, -48.69, 53.38
52, 8.97, -1.71, -0.57, 56.75, -40.88, 59.62
53, 8.70, -1.98, -0.17, 52.50, -35.88, 65.50
54, 8.33, -2.22, 0.01, 53.00, -34.00, 66.75
55, 7.87, -2.45, 0.77, 53.00, -34.00, 66.75
56, 7.65, -2.83, 0.68, 56.62, -35.00, 64.69
57, 7.03, -3.02, 0.67, 60.12, -37.31, 60.50
58, 6.32, -2.99, 0.50, 61.06, -37.31, 56.50
59, 5.74, -3.14, 0.27, 57.88, -35.19, 56.56
60, 5.39, -3.49, 0.11, 57.88, -35.19, 56.56
61, 5.00, -3.82, 0.37, 50.62, -29.81, 60.50
62, 4.78, -4.38, 0.72, 39.31, -24.75, 67.88
63, 4.84, -5.75, 1.29, 25.06, -21.25, 75.44
64, 4.81, -6.17, 1.34, 8.12, -18.88, 79.94
65, 4.81, -6.54, 1.30, 8.12, -18.88, 79.94
66, 4.76, -6.69, 1.16, -9.88, -17.81, 81.44
67, 4.73, -6.77, 1.12, -28.31, -16.94, 80.69
68, 4.63, -7.02, 1.36, -45.81, -16.12, 81.38
69, 4.54, -7.24, 1.30, -60.81, -15.31, 82.44
70, 4.43, -7.46, 1.43, -60.81, -15.31, 82.44
71, 4.49, -7.61, 1.44, -73.75, -15.12, 81.56
72, 4.41, -7.81, 1.36, -85.06, -14.50, 78.31
73, 4.33, -7.88, 1.17, -94.25, -13.94, 72.94
74, 4.17, -7.72, 0.89, -102.19, -13.38, 66.44
75, 4.23, -7.74, 0.69, -102.19, -13.38, 66.44
76, 4.33, -7.79, 0.34, -109.88, -12.81, 61.12
77, 4.29, -7.78, 0.30, -116.75, -11.00, 57.06
78, 4.41, -7.75, 0.38, -122.75, -7.38, 51.62
79, 4.55, -7.62, 0.35, -126.62, -4.69, 44.44
80, 4.54, -7.38, 0.45, -127.81, -3.19, 35.88
81, 4.51, -7.35, 0.25, -127.81, -3.19, 35.88
82, 4.57, -7.43, 0.03, -127.81, -3.25, 27.94
83, 4.66, -7.36, -0.19, -129.50, -3.44, 20.62
84, 4.73, -7.24, -0.11, -132.62, -2.56, 13.06
85, 4.91, -7.00, -0.34, -136.06, -2.12, 6.19
86, 4.90, -6.63, -0.49, -139.06, -3.00, -1.50
87, 4.81, -6.17, -0.51, -142.56, -4.25, -9.94
88, 4.62, -5.77, -0.44, -147.19, -5.38, -17.12
89, 4.54, -5.39, -0.58, -147.19, -5.38, -17.12
90, 4.29, -4.77, -0.71, -152.56, -7.31, -23.12
91, 4.11, -4.14, -0.97, -159.06, -8.81, -28.19
92, 4.20, -3.70, -1.26, -165.81, -8.50, -31.69
93, 4.16, -3.27, -1.52, -171.00, -7.31, -34.50
94, 4.09, -2.83, -1.75, -171.00, -7.31, -34.50
95, 4.17, -2.43, -1.80, -173.69, -5.19, -37.44
96, 4.19, -1.95, -1.62, -174.06, -2.19, -40.94
97, 4.19, -1.35, -1.52, -171.69, -0.88, -46.06
98, 4.15, -0.56, -1.63, -166.12, -1.94, -53.50
99, 3.95, 0.35, -1.89, -158.31, -1.88, -59.56
100, 3.66, 2.02, -2.06, -150.69, 0.69, -61.38
101, 3.71, 2.41, -2.08, -143.56, 4.06, -58.06
102, 3.75, 2.62, -1.87, -143.56, 4.06, -58.06
103, 3.92, 2.85, -1.41, -138.62, 7.81, -52.81
104, 4.20, 3.09, -1.15, -134.19, 10.38, -47.62
105, 4.45, 3.48, -1.24, -130.88, 11.38, -43.88
106, 4.52, 4.07, -1.17, -129.00, 12.75, -41.56
107, 4.60, 4.56, -0.84, -127.88, 15.69, -38.31
108, 4.85, 4.91, -0.89, -127.88, 15.69, -38.31
109, 4.99, 5.14, -1.09, -120.88, 22.06, -32.44
110, 4.94, 5.35, -0.87, -115.44, 28.25, -30.94
111, 5.08, 5.52, -0.57, -107.19, 33.56, -30.88
112, 5.45, 5.53, -0.52, -96.69, 37.00, -35.19
113, 5.72, 5.70, -0.58, -85.00, 40.00, -41.19
114, 5.84, 5.96, -0.50, -85.00, 40.00, -41.19
115, 5.94, 6.36, -0.14, -72.12, 40.38, -47.75
116, 6.62, 7.35, -0.62, -58.69, 39.56, -54.56
117, 6.80, 8.20, -0.81, -46.75, 40.75, -59.94
118, 6.92, 8.90, -0.78, -36.94, 40.38, -60.62
119, 7.18, 9.44, -0.81, -28.12, 39.75, -57.00
120, 7.38, 10.05, -1.22, -22.44, 42.12, -48.44
121, 7.38, 10.42, -1.49, -20.06, 44.31, -36.12
122, 7.35, 10.57, -1.53, -20.06, 44.31, -36.12
123, 7.63, 10.40, -1.56, -17.12, 46.88, -23.31
124, 8.18, 10.03, -1.71, -11.00, 50.81, -15.31
125, 8.79, 9.69, -1.57, 1.25, 53.56, -13.88
126, 9.35, 9.47, -1.25, 18.94, 52.75, -17.88
127, 9.88, 9.35, -0.95, 37.62, 50.06, -24.56
128, 10.23, 9.35, -0.98, 37.62, 50.06, -24.56
129, 10.23, 9.64, -0.99, 54.06, 47.62, -27.50
130, 9.74, 10.15, -1.34, 66.69, 46.94, -24.81
131, 9.73, 10.23, -1.55, 75.06, 49.06, -15.88
132, 9.77, 10.05, -1.42, 81.38, 51.06, -4.00
133, 10.28, 9.04, -1.37, 89.31, 50.88, 7.19
134, 10.29, 8.35, -1.48, 89.31, 50.88, 7.19
135, 10.34, 7.64, -1.73, 97.38, 50.06, 16.00
