0, 8.31, 2.79, -0.85, -16.81, 31.12, -32.88
1, 8.41, 2.92, -1.11, -16.81, 31.12, -32.88
2, 8.12, 3.24, -0.91, -10.06, 36.50, -30.06
3, 8.51, 3.48, -1.31, -5.12, 40.06, -27.56
4, 8.89, 3.35, -1.22, 1.06, 48.06, -26.12
5, 9.16, 3.41, -0.84, 11.88, 56.25, -28.50
6, 9.57, 3.56, -0.01, 11.88, 56.25, -28.50
7, 9.95, 3.65, 0.66, 27.31, 59.75, -32.69
8, 10.75, 4.14, 1.91, 46.12, 60.94, -39.31
9, 11.21, 4.37, 2.42, 63.69, 61.19, -45.62
10, 11.51, 4.85, 2.86, 77.94, 60.44, -49.69
11, 12.07, 5.44, 3.32, 77.94, 60.44, -49.69
12, 12.84, 6.15, 3.51, 86.56, 54.94, -49.88
13, 13.53, 6.31, 3.81, 89.88, 50.38, -44.25
14, 14.03, 6.79, 4.41, 94.25, 51.06, -34.94
15, 14.43, 7.86, 4.63, 99.94, 47.38, -23.75
16, 14.71, 7.60, 5.21, 99.94, 47.38, -23.75
17, 15.14, 7.63, 5.13, 104.06, 38.50, -10.19
18, 15.33, 7.47, 5.09, 110.94, 30.88, 2.62
19, 14.99, 7.02, 5.15, 118.12, 29.00, 15.62
20, 15.04, 6.73, 5.39, 126.69, 25.19, 29.19
21, 15.10, 6.25, 5.66, 126.69, 25.19, 29.19
22, 15.17, 5.52, 6.37, 135.25, 16.06, 40.44
23, 15.17, 5.06, 6.63, 149.56, 1.50, 46.44
24, 14.79, 4.73, 6.42, 167.81, -15.75, 47.62
25, 14.15, 4.64, 6.02, 186.00, -27.94, 48.44
26, 13.66, 4.62, 5.46, 186.00, -27.94, 48.44
27, 13.25, 4.60, 5.02, 200.81, -32.19, 53.00
28, 12.84, 4.63, 4.82, 209.50, -29.94, 63.81
29, 12.34, 4.29, 5.07, 207.44, -26.69, 79.38
30, 12.01, 3.72, 5.55, 198.31, -28.56, 95.25
31, 11.72, 3.20, 6.06, 198.31, -28.56, 95.25
32, 11.28, 2.67, 6.44, 185.94, -34.75, 108.00
33, 11.04, 2.29, 6.38, 174.12, -43.56, 117.88
34, 10.88, 1.75, 6.02, 162.75, -53.06, 127.81
35, 10.59, 0.90, 5.67, 150.12, -63.56, 138.56
36, 10.25, -0.11, 5.26, 133.19, -75.44, 149.00
37, 10.10, -1.46, 4.69, 133.19, -75.44, 149.00
38, 10.03, -2.87, 4.13, 112.38, -86.31, 154.81
39, 9.81, -4.68, 3.45, 94.88, -93.00, 153.62
40, 9.64, -5.14, 3.16, 85.25, -96.94, 144.44
41, 9.44, -5.52, 2.54, 82.62, -101.06, 131.62
42, 9.12, -5.87, 1.77, 81.62, -105.06, 118.81
43, 8.88, -6.10, 1.01, 76.44, -106.06, 107.88
44, 8.66, -6.33, 0.47, 67.56, -102.44, 99.44
45, 8.52, -6.33, 0.14, 67.56, -102.44, 99.44
46, 8.30, -6.09, 0.07, 58.62, -96.00, 91.44
47, 8.11, -5.74, -0.09, 52.12, -89.00, 82.31
48, 7.74, -5.33, -0.43, 45.06, -82.12, 74.62
49, 7.28, -5.01, -0.54, 32.38, -76.31, 71.12
50, 6.79, -4.92, -0.56, 32.38, -76.31, 71.12
51, 6.43, -4.90, -0.27, 15.50, -71.44, 69.94
52, 6.44, -5.05, 0.11, -0.06, -68.50, 68.44
53, 6.39, -5.05, 0.13, -8.06, -66.44, 62.94
54, 6.03, -4.83, 0.11, -8.06, -62.62, 55.06
55, 5.68, -4.76, -0.08, -8.06, -62.62, 55.06
56, 5.39, -4.99, -0.34, -4.12, -56.94, 48.31
57, 5.32, -5.30, -0.58, 1.62, -49.06, 41.00
58, 5.16, -5.20, -0.90, 3.31, -39.94, 34.00
59, 4.87, -5.03, -0.93, -5.12, -31.56, 31.88
60, 4.93, -5.05, -1.13, -19.38, -24.12, 33.19
61, 5.06, -4.96, -1.12, -19.38, -24.12, 33.19
62, 5.39, -4.99, -1.05, -36.50, -17.69, 36.50
63, 5.67, -5.09, -0.98, -53.50, -12.69, 40.81
64, 5.88, -5.21, -0.74, -69.38, -9.94, 45.44
65, 6.61, -6.10, 0.45, -82.19, -11.44, 49.38
66, 6.86, -6.46, 0.74, -90.88, -15.94, 48.50
67, 6.93, -6.59, 1.06, -95.94, -20.06, 45.25
68, 6.99, -6.92, 1.45, -96.62, -21.38, 40.19
69, 7.27, -7.34, 1.60, -96.62, -21.38, 40.19
70, 7.65, -7.39, 1.67, -96.31, -18.00, 32.25
71, 7.89, -7.09, 1.77, -97.38, -11.00, 25.62
72, 8.25, -6.74, 1.88, -99.81, -4.56, 22.06
73, 8.61, -6.26, 1.98, -101.81, -0.62, 20.94
74, 8.92, -5.87, 2.13, -101.81, -0.62, 20.94
75, 9.12, -5.76, 2.18, -104.69, 0.94, 21.88
76, 9.07, -5.78, 2.30, -108.38, -0.06, 22.06
77, 8.61, -5.77, 1.95, -114.62, -3.81, 22.31
78, 8.34, -5.83, 1.50, -125.69, -8.25, 23.69
79, 8.15, -5.80, 1.10, -125.69, -8.25, 23.69
80, 7.98, -5.72, 0.77, -140.19, -12.19, 25.00
81, 7.72, -5.76, 0.47, -154.44, -14.75, 26.31
82, 7.51, -5.82, 0.13, -165.56, -16.88, 26.62
83, 7.31, -5.79, -0.32, -173.31, -18.19, 24.94
84, 7.20, -5.67, -0.82, -179.06, -16.75, 20.69
85, 7.30, -5.49, -1.30, -179.06, -16.75, 20.69
86, 7.41, -5.13, -1.57, -180.38, -12.31, 14.06
87, 7.59, -4.72, -1.90, -177.25, -6.12, 6.62
88, 7.62, -4.39, -2.01, -171.06, -0.06, 0.06
89, 7.51, -4.18, -2.02, -162.81, 4.38, -5.62
90, 7.20, -4.27, -2.04, -154.19, 7.50, -11.75
91, 7.02, -4.13, -1.89, -147.88, 11.62, -18.56
92, 7.07, -4.00, -1.66, -147.88, 11.62, -18.56
93, 7.31, -3.73, -1.47, -145.31, 15.81, -24.31
94, 7.44, -3.33, -1.44, -144.62, 17.69, -30.44
95, 7.32, -2.75, -1.40, -144.19, 16.75, -37.50
96, 7.13, -2.28, -1.43, -143.56, 14.38, -43.81
97, 7.02, -1.81, -1.65, -143.94, 12.88, -48.06
98, 6.86, -1.38, -1.84, -143.94, 12.88, -48.06
99, 6.58, -0.92, -1.82, -145.56, 13.88, -49.75
100, 6.57, -0.64, -1.79, -146.00, 16.69, -50.06
101, 6.62, -0.48, -1.66, -144.69, 19.69, -50.19
102, 6.51, -0.21, -1.53, -140.50, 23.06, -51.38
103, 6.04, 0.52, -1.26, -134.75, 25.88, -53.12
104, 5.82, 0.77, -1.23, -130.69, 27.25, -53.75
105, 5.51, 1.08, -1.19, -128.44, 27.88, -53.56
106, 5.04, 1.50, -1.14, -127.88, 27.88, -52.88
107, 4.74, 1.73, -1.24, -127.88, 27.88, -52.88
108, 4.54, 1.93, -1.37, -127.94, 28.62, -51.06
109, 4.30, 2.26, -1.28, -128.31, 31.00, -49.50
110, 4.19, 2.64, -1.11, -125.19, 34.31, -48.31
111, 4.22, 2.80, -1.08, -119.00, 37.12, -47.38
112, 4.19, 2.96, -1.07, -110.75, 39.75, -47.62
113, 4.16, 3.25, -1.06, -110.75, 39.75, -47.62
114, 4.18, 3.34, -1.20, -101.94, 43.19, -48.06
115, 4.35, 3.48, -1.22, -93.88, 46.56, -48.38
116, 4.60, 4.27, -0.91, -86.56, 50.00, -50.38
117, 4.77, 4.76, -0.65, -78.94, 52.00, -52.56
118, 5.15, 5.43, -0.45, -71.25, 51.56, -54.38
119, 5.39, 6.48, -0.11, -63.69, 49.88, -55.50
120, 5.79, 7.36, 0.07, -56.12, 47.50, -53.25
121, 6.20, 8.37, -0.07, -56.12, 47.50, -53.25
122, 6.38, 9.23, -0.03, -48.94, 45.31, -47.25
123, 6.58, 9.74, -0.05, -44.12, 42.19, -37.06
124, 7.02, 10.03, -0.09, -39.88, 38.50, -24.50
125, 7.58, 10.07, -0.33, -34.44, 36.19, -13.31
126, 7.89, 10.11, -0.31, -34.44, 36.19, -13.31
127, 8.23, 10.11, -0.11, -23.94, 36.12, -6.00
128, 8.78, 9.98, -0.37, -6.94, 35.88, -2.06
129, 9.19, 9.78, -0.63, 12.44, 37.25, -2.00
130, 9.33, 9.86, -0.93, 31.75, 39.94, -2.75
131, 9.20, 9.93, -0.81, 47.88, 43.25, -0.94
132, 9.24, 9.81, -0.75, 47.88, 43.25, -0.94
133, 9.24, 9.63, -0.72, 60.56, 45.00, 2.75
134, 9.02, 9.49, -0.74, 69.81, 45.69, 7.31
135, 8.73, 9.38, -0.55, 75.75, 45.62, 13.56
136, 8.70, 9.15, -0.38, 79.00, 45.31, 20.75
137, 8.85, 8.89, -0.32, 79.00, 45.31, 20.75
138, 8.55, 8.86, -0.09, 80.88, 45.25, 28.50
139, 8.25, 8.76, 0.05, 83.81, 44.31, 37.81
140, 8.12, 8.45, -0.08, 87.50, 45.75, 47.75
141, 8.06, 8.16, -0.24, 93.12, 49.56, 57.00
142, 8.19, 7.65, -0.41, 93.12, 49.56, 57.00
143, 8.48, 6.61, 0.03, 104.00, 53.81, 64.56
