0, 9.16, 1.80, -0.01, -0.12, 27.75, -2.38
1, 9.23, 2.36, 0.00, 1.31, 35.00, -2.50
2, 9.87, 2.78, 0.08, 1.31, 35.00, -2.50
3, 9.96, 3.59, 0.66, 5.00, 41.25, -2.19
4, 10.59, 4.48, 1.48, 9.94, 50.19, -3.44
5, 11.84, 5.27, 2.33, 20.00, 60.44, -8.38
6, 12.60, 6.40, 3.43, 35.75, 65.25, -16.44
7, 13.91, 6.72, 3.88, 55.31, 60.06, -25.44
8, 14.85, 7.85, 3.97, 55.31, 60.06, -25.44
9, 15.33, 8.68, 4.35, 76.81, 49.31, -30.94
10, 16.13, 8.70, 4.59, 93.88, 43.00, -25.94
11, 16.73, 8.37, 5.35, 103.62, 39.06, -9.38
12, 17.29, 7.53, 6.35, 107.69, 34.56, 12.81
13, 17.78, 6.73, 7.32, 107.69, 34.56, 12.81
14, 17.79, 5.26, 8.31, 111.31, 21.56, 33.12
15, 17.97, 3.83, 8.23, 114.06, 0.50, 49.38
16, 17.54, 2.45, 8.22, 118.75, -23.38, 58.62
17, 17.34, 1.41, 7.66, 124.12, -44.81, 61.25
18, 17.22, 0.40, 7.12, 124.12, -44.81, 61.25
19, 16.79, -0.23, 6.40, 130.50, -60.88, 59.38
20, 16.33, -0.73, 5.56, 138.75, -74.31, 54.31
21, 15.78, -1.15, 4.68, 146.31, -84.50, 49.75
22, 15.12, -1.42, 3.88, 150.94, -89.00, 48.81
23, 14.40, -1.90, 3.26, 150.94, -89.00, 48.81
24, 13.82, -2.32, 2.73, 150.12, -88.31, 52.12
25, 13.24, -2.59, 2.70, 144.44, -83.62, 57.50
26, 12.97, -2.86, 2.88, 136.12, -77.19, 62.19
27, 12.65, -3.24, 3.53, 128.12, -76.06, 64.31
28, 12.43, -3.27, 4.28, 124.81, -82.38, 63.56
29, 12.27, -3.36, 4.67, 124.81, -82.38, 63.56
30, 11.86, -3.41, 4.41, 122.62, -94.44, 61.62
31, 10.43, -3.08, 2.90, 117.81, -105.12, 60.12
32, 9.95, -3.18, 2.07, 108.06, -108.75, 63.19
33, 9.60, -3.41, 1.48, 94.00, -106.94, 70.12
34, 9.19, -3.90, 1.42, 80.00, -101.38, 77.56
35, 8.86, -4.37, 1.78, 71.19, -95.31, 81.06
36, 8.73, -4.93, 1.93, 68.38, -92.88, 78.69
37, 8.55, -5.35, 2.08, 68.38, -92.88, 78.69
38, 8.33, -5.49, 1.97, 70.31, -92.06, 68.38
39, 8.03, -5.25, 1.48, 74.31, -90.06, 54.44
40, 7.59, -4.93, 1.27, 74.50, -84.12, 43.50
41, 7.09, -4.55, 1.31, 65.62, -77.50, 38.88
42, 6.72, -4.45, 1.36, 65.62, -77.50, 38.88
43, 6.54, -4.45, 1.27, 48.75, -77.06, 41.81
44, 6.25, -4.37, 0.95, 29.88, -79.56, 48.12
45, 6.03, -4.53, 0.71, 10.56, -79.25, 54.56
46, 5.81, -4.71, 0.55, -6.81, -73.75, 59.94
47, 5.58, -5.06, 0.59, -6.81, -73.75, 59.94
48, 5.54, -5.47, 0.96, -21.62, -65.62, 63.31
49, 5.74, -5.66, 1.21, -32.94, -59.25, 63.69
50, 5.76, -5.70, 1.36, -39.38, -55.81, 59.00
51, 5.77, -5.50, 1.35, -38.69, -52.75, 49.88
52, 5.81, -5.35, 1.09, -38.69, -52.75, 49.88
53, 5.79, -5.24, 0.84, -33.44, -46.81, 40.19
54, 5.65, -5.17, 0.70, -26.50, -38.69, 30.94
55, 5.73, -5.18, 0.59, -20.50, -30.25, 23.25
56, 5.72, -5.09, 0.76, -18.56, -23.31, 18.12
57, 5.78, -5.01, 1.23, -22.69, -21.12, 16.06
58, 6.25, -5.01, 1.32, -22.69, -21.12, 16.06
59, 6.39, -4.77, 1.20, -31.50, -23.69, 16.38
60, 6.26, -4.61, 0.94, -44.56, -27.56, 20.06
61, 6.23, -4.75, 0.51, -60.50, -30.00, 28.19
62, 6.30, -5.03, 0.22, -78.12, -29.69, 37.38
63, 6.33, -5.85, 0.23, -78.12, -29.69, 37.38
64, 6.50, -6.36, 0.26, -94.62, -28.12, 45.62
65, 6.50, -6.66, 0.29, -105.75, -26.88, 48.88
66, 6.56, -6.90, 0.30, -110.62, -26.00, 46.00
67, 6.53, -6.95, -0.02, -110.00, -24.94, 38.06
68, 6.42, -6.96, -0.21, -105.81, -23.62, 27.38
69, 6.27, -6.99, -0.36, -101.12, -21.25, 16.62
70, 6.15, -6.98, -0.51, -97.25, -18.12, 6.25
71, 6.05, -6.85, -0.61, -97.25, -18.12, 6.25
72, 5.97, -6.58, -0.64, -99.31, -12.06, -10.12
73, 5.93, -6.18, -0.82, -99.31, -12.06, -10.12
74, 5.80, -5.75, -0.95, -103.19, -10.56, -16.50
75, 5.65, -5.28, -1.05, -108.56, -9.69, -20.62
76, 5.52, -5.06, -0.99, -108.56, -9.69, -20.62
77, 5.59, -5.12, -1.05, -121.19, -10.06, -20.00
78, 5.47, -5.18, -1.08, -126.62, -10.38, -20.62
79, 5.38, -5.22, -1.17, -131.94, -9.94, -23.06
80, 5.40, -5.32, -1.28, -136.25, -8.38, -28.19
81, 5.34, -5.12, -1.24, -139.00, -6.38, -35.94
82, 5.26, -4.73, -0.93, -138.94, -5.00, -45.19
83, 5.24, -4.36, -0.64, -136.06, -6.75, -53.62
84, 5.05, -4.13, -0.44, -132.44, -10.19, -61.44
85, 4.78, -3.85, -0.44, -132.44, -10.19, -61.44
86, 4.49, -3.55, -0.50, -129.75, -13.75, -67.94
87, 4.18, -3.33, -0.74, -130.19, -14.69, -70.00
88, 3.74, -3.13, -0.75, -134.75, -13.06, -68.62
89, 3.38, -3.05, -0.38, -141.25, -11.81, -64.56
90, 3.34, -3.33, 0.00, -147.75, -12.00, -64.12
91, 3.63, -3.67, 0.07, -147.75, -12.00, -64.12
92, 3.78, -3.73, 0.14, -153.25, -10.88, -70.56
93, 4.02, -3.56, 0.01, -156.56, -8.19, -83.38
94, 4.72, -1.52, -0.09, -154.81, -5.00, -99.25
95, 4.86, 0.04, -0.28, -146.69, -3.44, -114.56
96, 4.68, 1.77, -0.33, -136.25, -2.06, -125.56
97, 4.54, 3.60, -0.54, -129.38, 0.06, -128.44
98, 4.45, 5.37, -0.80, -129.75, 3.25, -122.38
99, 4.73, 6.98, -1.01, -129.75, 3.25, -122.38
100, 4.70, 9.10, -1.08, -134.38, 6.81, -109.50
101, 5.15, 10.62, -0.87, -137.56, 7.44, -90.31
102, 5.56, 11.82, -0.51, -134.12, 3.00, -70.75
103, 5.92, 12.85, -0.42, -124.81, -2.00, -53.56
104, 6.38, 13.51, -0.79, -111.19, -2.19, -37.88
105, 6.67, 13.91, -1.06, -111.19, -2.19, -37.88
106, 7.02, 14.10, -1.23, -93.06, -0.31, -25.44
107, 7.27, 14.39, -1.25, -72.50, 2.38, -17.31
108, 7.78, 14.63, -1.73, -51.38, 5.94, -10.81
109, 7.62, 14.70, -1.94, -30.88, 10.88, -4.38
110, 7.55, 14.60, -2.13, -12.31, 15.75, 3.50
111, 7.73, 14.27, -2.32, 4.25, 20.44, 10.69
112, 7.87, 14.02, -2.53, 19.38, 24.62, 16.94
113, 7.84, 13.74, -2.39, 19.38, 24.62, 16.94
114, 8.06, 13.32, -2.44, 33.62, 26.44, 22.94
115, 8.02, 12.87, -2.46, 47.75, 26.94, 27.62
116, 7.83, 12.44, -2.68, 62.12, 28.38, 32.31
117, 7.55, 11.97, -2.75, 77.75, 31.38, 37.94
118, 7.29, 11.32, -2.72, 77.75, 31.38, 37.94
119, 7.01, 10.52, -2.58, 94.38, 35.19, 44.38
120, 6.75, 9.49, -2.42, 110.75, 39.50, 50.31
121, 6.52, 8.21, -2.33, 124.25, 46.31, 54.19
122, 6.19, 6.91, -2.19, 133.38, 54.25, 55.38
123, 5.82, 5.72, -1.92, 133.38, 54.25, 55.38
124, 5.62, 4.69, -1.76, 138.19, 62.06, 54.50
125, 5.73, 3.88, -1.71, 139.44, 70.69, 52.69
126, 6.02, 3.22, -1.87, 138.69, 79.38, 50.31
127, 6.09, 2.69, -1.76, 137.50, 84.56, 48.50
128, 6.03, 2.29, -1.32, 138.75, 85.12, 46.19
129, 6.10, 1.90, -0.86, 138.75, 85.12, 46.19
130, 6.03, 1.32, -0.73, 141.25, 85.38, 43.19
131, 6.02, 1.09, -0.49, 142.69, 88.19, 41.06
132, 6.34, 0.73, -0.10, 144.19, 92.25, 42.94
133, 6.48, 0.01, 0.28, 143.38, 95.56, 46.62
134, 6.70, -0.67, 0.65, 143.38, 95.56, 46.62
135, 6.86, -1.30, 0.88, 141.56, 97.75, 47.75
136, 7.17, -2.57, 0.88, 138.56, 99.69, 44.38
137, 7.06, -2.73, 0.92, 134.38, 102.56, 34.56
138, 7.52, -2.54, 0.67, 127.81, 105.62, 19.94
139, 7.66, -1.92, 0.66, 122.81, 111.44, 5.81
140, 7.90, -1.48, 0.93, 124.56, 118.31, -2.75
141, 8.47, -1.43, 0.98, 132.50, 124.06, -5.50
142, 8.80, -1.71, 1.52, 132.50, 124.06, -5.50
143, 9.06, -2.20, 2.15, 140.38, 129.88, -4.94
144, 9.30, -2.70, 2.84, 143.56, 136.00, -5.00
145, 9.52, -2.94, 3.66, 142.12, 140.88, -8.44
146, 9.81, -2.99, 4.33, 139.94, 142.25, -13.69
147, 9.95, -2.68, 4.95, 138.06, 139.25, -17.31
148, 10.15, -2.79, 5.23, 138.06, 139.25, -17.31
149, 10.19, -2.97, 5.30, 133.88, 134.06, -17.94
150, 9.94, -3.22, 5.22, 124.25, 129.88, -13.25
151, 9.63, -4.03, 5.23, 108.00, 126.44, -5.19
152, 9.40, -4.22, 5.23, 89.25, 123.31, 4.69
153, 9.22, -4.44, 5.38, 72.38, 121.75, 14.19
154, 9.20, -4.67, 5.66, 61.62, 120.75, 19.88
155, 9.20, -4.90, 6.06, 58.19, 119.44, 20.88
156, 9.17, -5.17, 6.27, 58.19, 119.44, 20.88
157, 9.05, -5.46, 6.59, 59.31, 119.00, 18.12
158, 9.09, -5.58, 6.95, 62.88, 119.25, 14.81
159, 9.04, -5.98, 7.25, 65.00, 119.44, 13.44
160, 8.72, -6.60, 7.58, 61.88, 116.00, 11.75
161, 8.60, -7.18, 7.78, 61.88, 116.00, 11.75
162, 8.42, -7.77, 7.91, 54.50, 111.69, 7.56
163, 8.39, -8.00, 8.00, 43.56, 109.25, -0.50
164, 8.62, -7.75, 8.12, 30.25, 109.88, -9.31
165, 8.99, -7.42, 8.13, 15.69, 112.69, -14.50
166, 9.42, -7.26, 8.18, 15.69, 112.69, -14.50
167, 9.81, -7.09, 8.10, 1.06, 114.06, -16.56
168, 10.25, -7.18, 8.20, -13.44, 111.38, -16.56
169, 10.72, -7.37, 8.05, -27.56, 105.88, -17.69
170, 11.04, -7.46, 8.05, -44.19, 101.25, -20.88
171, 11.43, -7.55, 8.13, -61.75, 97.75, -26.31
172, 11.78, -7.41, 8.39, -61.75, 97.75, -26.31
173, 12.43, -6.85, 8.81, -77.56, 94.81, -34.19
174, 12.52, -6.46, 9.06, -88.19, 90.62, -45.75
175, 12.75, -6.01, 8.88, -92.62, 83.81, -59.62
176, 12.82, -5.46, 8.80, -95.31, 78.06, -73.62
177, 12.85, -4.82, 8.76, -99.06, 74.06, -85.12
178, 12.97, -4.02, 8.85, -106.44, 69.94, -92.06
179, 13.09, -3.24, 8.93, -115.81, 64.62, -93.75
180, 13.24, -2.49, 9.01, -115.81, 64.62, -93.75
181, 13.49, -1.83, 9.13, -125.12, 58.56, -91.88
182, 13.70, -1.27, 9.36, -133.00, 51.19, -87.88
183, 13.75, -0.78, 9.68, -139.12, 40.94, -83.25
184, 13.80, -0.41, 9.78, -141.88, 28.44, -78.69
185, 13.81, 0.00, 9.62, -141.88, 15.69, -75.38
186, 13.74, 0.21, 9.33, -141.25, 4.38, -72.81
187, 13.62, 0.44, 9.02, -139.94, -5.06, -69.69
188, 13.57, 0.62, 8.69, -138.38, -13.25, -66.69
189, 13.44, 0.69, 8.43, -138.38, -13.25, -66.69
190, 13.27, 0.82, 8.28, -137.38, -21.81, -64.12
191, 13.17, 0.96, 8.12, -136.12, -30.56, -62.38
192, 13.12, 1.23, 8.10, -134.50, -39.31, -61.25
193, 13.09, 1.51, 8.04, -131.56, -47.25, -59.62
