0, 4.44, 0.28, -3.28, 20.75, 82.75, -15.31
1, 4.62, 0.25, -2.84, 20.75, 82.75, -15.31
2, 4.50, 0.61, -1.99, 20.50, 88.50, -19.94
3, 5.50, 0.63, -1.93, 26.00, 91.50, -27.88
4, 5.99, 0.76, -1.84, 35.44, 103.19, -39.94
5, 6.52, 1.20, -1.88, 44.31, 119.62, -52.56
6, 6.77, 2.12, -1.81, 44.31, 119.62, -52.56
7, 7.19, 3.22, -1.32, 46.81, 131.19, -61.38
8, 8.32, 4.46, -0.65, 47.31, 136.50, -67.88
9, 9.57, 6.07, 0.17, 54.56, 141.31, -74.19
10, 10.95, 7.79, 1.38, 72.25, 146.75, -78.06
11, 12.48, 9.44, 2.65, 72.25, 146.75, -78.06
12, 13.75, 11.14, 4.34, 92.75, 148.75, -76.19
13, 14.97, 12.64, 6.17, 105.25, 143.12, -63.06
14, 16.25, 13.52, 7.82, 106.31, 131.12, -39.75
15, 17.46, 14.04, 9.06, 98.38, 116.00, -10.44
16, 18.49, 14.61, 9.85, 92.00, 99.50, 19.38
17, 19.41, 13.88, 11.22, 92.00, 99.50, 19.38
18, 20.28, 13.82, 12.03, 98.56, 76.81, 42.25
19, 21.09, 12.90, 13.11, 117.19, 48.00, 58.62
20, 21.40, 11.50, 13.23, 144.00, 19.88, 67.06
21, 21.20, 10.12, 12.91, 166.19, -4.12, 72.12
22, 20.60, 8.55, 12.32, 166.19, -4.12, 72.12
23, 19.78, 7.28, 11.41, 178.62, -25.38, 77.50
24, 18.19, 5.19, 9.35, 181.75, -43.94, 85.25
25, 17.60, 4.05, 8.56, 181.56, -59.88, 94.75
26, 16.32, 1.84, 6.89, 182.81, -72.56, 103.31
27, 16.06, 0.57, 5.86, 184.62, -80.75, 108.94
28, 15.76, -0.59, 5.01, 183.06, -83.06, 111.44
29, 15.40, -1.42, 4.51, 178.06, -81.88, 109.81
30, 14.76, -1.82, 4.47, 178.06, -81.88, 109.81
31, 14.19, -1.75, 4.97, 172.75, -80.19, 104.81
32, 13.56, -1.63, 5.74, 168.06, -80.50, 97.44
33, 13.11, -1.30, 5.69, 166.50, -81.62, 92.38
34, 12.65, -1.10, 5.25, 162.38, -78.00, 92.00
35, 12.06, -1.03, 4.67, 151.88, -72.50, 98.69
36, 11.37, -1.21, 4.03, 151.88, -72.50, 98.69
37, 10.62, -1.91, 3.69, 134.12, -68.38, 111.31
38, 9.51, -4.06, 5.86, 112.00, -65.81, 125.12
39, 9.72, -5.22, 6.13, 91.62, -70.75, 134.38
40, 9.43, -5.68, 6.34, 77.62, -80.06, 131.38
41, 8.97, -5.60, 6.05, 69.19, -87.38, 118.50
42, 8.68, -5.42, 5.31, 65.69, -92.12, 105.25
43, 8.14, -5.11, 4.42, 63.06, -92.88, 96.69
44, 7.26, -5.03, 3.72, 63.06, -92.88, 96.69
45, 6.52, -5.34, 3.02, 56.81, -91.44, 94.94
46, 5.92, -5.74, 2.62, 45.50, -86.25, 98.50
47, 5.43, -6.01, 2.45, 30.19, -79.56, 103.06
48, 5.39, -6.38, 2.58, 14.38, -76.38, 105.00
49, 5.92, -6.87, 2.31, 14.38, -76.38, 105.00
50, 5.90, -7.05, 2.05, 1.38, -76.88, 101.62
51, 5.61, -6.95, 1.50, -7.75, -77.94, 93.62
52, 5.37, -7.09, 0.81, -16.44, -77.31, 87.38
53, 5.06, -7.39, 0.13, -26.62, -73.19, 83.38
54, 4.82, -7.53, -0.60, -26.62, -73.19, 83.38
55, 4.65, -7.73, -1.02, -39.94, -64.94, 79.75
56, 4.61, -7.82, -1.41, -51.75, -54.94, 77.25
57, 4.44, -7.91, -1.22, -60.94, -44.25, 71.75
58, 4.67, -8.09, -0.97, -63.69, -35.12, 63.12
