0, 8.74, -1.07, -1.00, 21.75, 1.19, 32.44
1, 8.81, -1.33, -1.37, 24.44, 17.38, 38.31
2, 8.43, -1.01, -1.44, 22.88, 32.31, 39.88
3, 8.18, -1.62, -0.89, 16.75, 41.00, 37.44
4, 8.11, -1.37, -0.61, 11.81, 43.19, 30.19
5, 8.11, -1.37, -0.23, 9.81, 40.75, 17.81
6, 8.34, -0.97, -0.19, 9.81, 38.19, 3.19
7, 8.78, -0.68, 0.16, 9.81, 38.19, 3.19
8, 9.22, -0.50, 0.75, 10.25, 41.12, -9.38
9, 9.58, 0.17, 1.36, 13.75, 48.69, -22.31
10, 10.33, 0.52, 1.79, 20.94, 57.25, -34.81
11, 10.80, 2.04, 1.94, 29.75, 65.94, -46.38
12, 10.80, 2.75, 3.62, 29.75, 65.94, -46.38
13, 11.50, 3.69, 5.63, 38.62, 73.81, -52.31
14, 12.49, 4.77, 6.93, 48.06, 69.19, -52.81
15, 12.94, 4.99, 8.65, 51.62, 56.00, -48.50
16, 13.61, 5.41, 9.14, 53.50, 35.75, -42.44
17, 13.85, 6.09, 9.28, 53.50, 35.75, -42.44
18, 14.16, 6.40, 9.06, 51.06, 15.50, -32.38
19, 14.29, 6.50, 8.80, 43.12, -3.81, -17.50
20, 14.62, 6.43, 8.12, 36.50, -23.19, -2.31
21, 14.81, 6.27, 7.45, 36.12, -41.19, 9.19
22, 14.81, 5.85, 6.85, 36.12, -41.19, 9.19
23, 14.79, 5.41, 6.20, 43.94, -54.88, 16.25
24, 14.73, 5.00, 5.55, 57.81, -64.88, 19.50
25, 14.65, 4.55, 4.66, 73.94, -71.69, 21.00
26, 14.41, 4.27, 4.09, 89.06, -76.00, 22.81
27, 14.24, 3.99, 3.62, 89.06, -76.00, 22.81
28, 14.16, 3.62, 3.27, 98.75, -81.19, 24.88
29, 14.23, 3.13, 3.06, 104.44, -87.88, 26.69
30, 14.40, 2.75, 2.98, 107.75, -93.19, 26.44
31, 14.35, 2.47, 3.24, 108.62, -95.75, 26.44
32, 14.45, 2.09, 3.20, 108.62, -95.75, 26.44
33, 14.55, 1.60, 3.15, 109.00, -97.56, 25.12
34, 14.46, 1.43, 3.37, 107.00, -99.12, 20.38
35, 14.06, 1.44, 3.71, 104.44, -101.75, 15.56
36, 13.74, 1.49, 4.01, 102.94, -104.00, 12.38
37, 13.37, 1.68, 4.32, 104.12, -105.12, 12.19
38, 12.92, 1.71, 4.64, 104.12, -105.12, 12.19
39, 12.56, 1.68, 4.93, 109.38, -107.06, 17.31
40, 12.09, 1.40, 5.13, 114.81, -111.88, 26.31
41, 11.53, 0.72, 5.01, 117.75, -119.75, 37.50
42, 11.15, -0.13, 4.66, 114.81, -127.81, 48.88
43, 10.06, -1.89, 3.72, 107.44, -132.56, 58.50
44, 9.76, -2.70, 3.05, 98.25, -133.19, 65.19
45, 9.57, -3.38, 2.19, 98.25, -133.19, 65.19
46, 9.23, -3.91, 1.46, 89.06, -127.62, 69.81
47, 8.70, -4.13, 0.63, 82.06, -116.56, 72.94
48, 7.94, -4.30, -0.16, 74.50, -100.44, 75.88
49, 7.11, -4.34, -0.26, 65.81, -82.88, 80.88
50, 6.42, -4.66, 0.77, 61.50, -71.06, 87.62
51, 6.61, -5.57, 1.69, 61.50, -71.06, 87.62
52, 7.12, -6.33, 1.59, 64.19, -68.88, 86.62
53, 6.90, -6.48, 1.79, 69.06, -70.69, 76.06
54, 6.61, -6.54, 2.09, 73.00, -78.56, 64.19
55, 6.38, -6.35, 1.62, 72.81, -87.62, 54.06
56, 5.85, -5.88, 0.78, 72.81, -87.62, 54.06
57, 5.24, -5.20, -0.12, 64.12, -89.50, 50.62
58, 4.79, -4.65, -0.73, 45.31, -83.50, 58.19
