0, 8.66, 1.34, -2.50, 9.94, 4.00, -41.69
1, 8.97, 1.38, -2.05, 13.25, 0.12, -42.25
2, 8.82, 1.81, -1.92, 17.81, -4.19, -42.00
3, 9.12, 2.05, -2.05, 17.81, -4.19, -42.00
4, 9.06, 2.04, -1.99, 19.88, -7.00, -39.69
5, 9.21, 2.28, -2.02, 16.88, -7.56, -36.50
6, 9.41, 2.54, -2.13, 10.69, -10.75, -31.38
7, 9.55, 2.70, -2.11, 1.00, -18.12, -26.00
8, 9.68, 2.72, -1.86, 1.00, -18.12, -26.00
9, 9.73, 2.74, -1.59, -5.88, -28.75, -23.00
10, 9.58, 2.95, -1.19, -5.75, -38.69, -25.81
11, 9.58, 3.43, -0.87, 0.19, -45.44, -33.25
12, 9.51, 4.26, -0.66, 5.94, -50.81, -40.75
13, 9.54, 5.28, -0.51, 5.94, -50.81, -40.75
14, 9.64, 6.30, -0.29, 5.75, -58.19, -43.00
15, 10.08, 6.88, -0.50, 1.44, -70.00, -37.50
16, 10.22, 7.08, -0.94, -2.94, -84.94, -31.56
17, 9.91, 7.08, -1.13, -0.62, -98.12, -32.25
18, 9.71, 7.01, -1.66, -0.62, -98.12, -32.25
19, 8.83, 7.03, -1.89, 13.38, -105.44, -41.31
20, 8.17, 7.40, -2.24, 35.56, -104.69, -57.00
21, 7.67, 7.65, -2.40, 60.06, -99.19, -72.69
22, 7.22, 8.09, -2.36, 80.25, -89.88, -84.31
23, 7.19, 8.60, -2.58, 80.25, -89.88, -84.31
24, 7.07, 9.08, -2.82, 95.25, -76.69, -87.94
25, 6.26, 9.41, -2.68, 104.06, -61.75, -83.31
26, 5.24, 9.81, -2.67, 109.06, -50.88, -68.81
27, 4.90, 10.06, -2.96, 112.12, -43.00, -43.12
28, 5.11, 9.63, -3.19, 110.06, -35.12, -16.44
29, 5.07, 8.83, -3.19, 110.06, -35.12, -16.44
30, 4.58, 8.08, -2.81, 105.75, -27.94, 4.69
31, 4.29, 7.18, -2.50, 104.50, -22.75, 21.56
32, 4.09, 6.32, -2.33, 108.44, -18.00, 34.81
33, 3.69, 5.45, -2.07, 116.25, -11.56, 44.62
34, 2.73, 3.80, -1.86, 123.81, -2.62, 52.19
35, 2.18, 2.73, -1.55, 123.81, -2.62, 52.19
36, 1.74, 2.16, -1.69, 127.06, 6.69, 59.44
37, 1.26, 1.73, -1.49, 127.12, 15.56, 67.44
38, 0.82, 0.70, -0.78, 121.69, 24.06, 76.31
39, 0.79, -0.53, -0.37, 117.50, 27.38, 84.00
40, 0.75, -1.47, -0.15, 117.38, 27.19, 86.12
41, 0.48, -2.29, 0.00, 115.88, 27.38, 82.25
42, 0.23, -2.99, 0.02, 115.88, 27.38, 82.25
43, -0.01, -3.17, -0.01, 113.94, 30.19, 73.69
44, -0.25, -3.14, -0.01, 110.38, 35.56, 61.88
45, -0.69, -2.96, 0.33, 109.00, 41.56, 49.50
46, -0.69, -2.77, 0.40, 112.94, 46.38, 37.56
47, -0.45, -2.50, 0.26, 112.94, 46.38, 37.56
48, -0.40, -2.07, 0.13, 118.69, 51.81, 26.19
49, -0.52, -1.75, 0.22, 123.44, 56.75, 19.56
50, -0.25, -1.69, 0.17, 126.81, 61.19, 18.69
51, 0.20, -1.69, 0.19, 126.69, 65.25, 20.31
52, 0.58, -2.00, 0.57, 124.56, 67.50, 20.81
53, 0.98, -2.44, 0.40, 124.56, 67.50, 20.81
54, 1.32, -2.68, 0.01, 121.94, 71.25, 18.19
55, 1.90, -2.65, -0.45, 118.38, 81.25, 15.81
56, 2.48, -2.54, -0.34, 114.62, 92.00, 17.25
57, 3.29, -2.78, -0.15, 114.94, 98.25, 22.00
58, 4.14, -3.34, -0.15, 114.94, 98.25, 22.00
59, 4.56, -4.29, 0.49, 117.38, 100.50, 23.12
