0, 9.41, -1.43, -1.15, -6.69, -12.50, 3.44
1, 9.28, -1.43, -1.23, -8.56, -12.25, 0.19
2, 9.45, -1.26, -1.88, -11.44, -11.69, -1.06
3, 9.55, -0.87, -2.04, -11.44, -11.69, -1.06
4, 9.64, -0.81, -1.77, -16.06, -7.75, -2.19
5, 9.80, -0.63, -1.32, -17.00, -5.81, -3.88
6, 9.95, -0.58, -0.82, -14.12, -9.44, -7.19
7, 10.27, -0.48, -0.71, -9.44, -18.19, -12.69
8, 10.61, -0.44, -0.58, -9.44, -18.19, -12.69
9, 10.90, -0.34, -0.61, -5.25, -27.75, -20.00
10, 11.42, -0.31, -1.02, -2.56, -35.94, -27.81
11, 11.56, 0.08, -1.56, -3.75, -41.44, -35.69
12, 11.02, 0.21, -1.19, -6.00, -47.38, -40.69
13, 11.23, 0.55, -1.38, -6.00, -47.38, -40.69
14, 11.64, 0.98, -1.61, -6.56, -54.19, -43.44
15, 11.66, 1.26, -1.78, -8.25, -58.69, -47.38
16, 11.57, 1.59, -1.69, -7.94, -60.00, -53.31
17, 11.20, 1.72, -1.18, -4.44, -65.69, -61.50
18, 11.17, 2.56, -1.13, -3.75, -77.19, -69.69
19, 10.74, 3.49, -0.87, -3.75, -77.19, -69.69
20, 10.21, 4.38, -0.52, -8.25, -89.62, -72.88
21, 9.80, 5.27, -0.34, -14.81, -100.31, -68.81
22, 8.31, 6.29, -0.24, -21.38, -109.94, -59.69
23, 7.74, 6.49, -0.54, -23.06, -119.50, -49.12
24, 7.41, 6.60, -1.46, -19.00, -125.25, -40.75
25, 6.90, 6.58, -2.14, -12.25, -124.62, -36.00
26, 6.14, 6.52, -2.80, -3.44, -120.31, -33.19
27, 5.39, 6.57, -3.30, -3.44, -120.31, -33.19
28, 4.54, 6.60, -3.43, 7.06, -112.38, -29.19
29, 3.70, 6.79, -3.56, 19.88, -101.44, -21.81
30, 3.36, 6.83, -3.77, 33.12, -85.81, -13.81
31, 3.07, 6.73, -3.42, 45.50, -69.44, -6.56
32, 2.85, 6.59, -3.02, 45.50, -69.44, -6.56
33, 2.73, 6.05, -2.62, 56.00, -57.06, 0.75
34, 2.68, 5.47, -2.45, 65.25, -48.69, 6.75
35, 2.54, 5.01, -2.49, 72.75, -43.06, 11.25
36, 2.20, 4.84, -2.55, 77.81, -36.88, 17.19
37, 1.89, 4.50, -2.59, 77.81, -36.88, 17.19
38, 1.53, 4.13, -2.60, 82.38, -30.88, 25.06
39, 1.18, 3.78, -2.32, 88.56, -25.94, 33.69
40, 1.08, 3.45, -2.23, 95.69, -19.69, 42.81
41, 1.06, 2.63, -1.98, 99.38, -11.56, 49.12
42, 1.11, 1.56, -1.82, 101.69, -1.44, 52.44
43, 0.80, 0.49, -1.32, 101.69, -1.44, 52.44
44, 0.66, -0.22, -1.14, 103.75, 8.88, 52.00
45, 0.47, -0.93, -0.73, 105.31, 20.31, 46.19
46, 0.28, -1.57, -0.18, 109.62, 31.44, 34.69
