0, 9.39, 2.50, -0.14, -50.06, 24.12, -1.19
1, 9.86, 2.23, 0.22, -58.31, 27.00, 8.56
2, 10.39, 3.07, -0.32, -59.38, 29.06, 13.69
3, 11.30, 2.23, 0.49, -57.56, 28.31, 15.44
4, 11.93, 2.27, 0.58, -51.00, 25.06, 12.88
5, 12.60, 2.17, 0.93, -51.00, 25.06, 12.88
6, 13.46, 2.32, 0.99, -42.81, 21.44, 7.38
7, 14.10, 2.55, 1.20, -35.06, 17.75, 2.00
8, 14.83, 2.72, 1.59, -30.44, 13.50, -2.50
9, 15.76, 2.70, 2.13, -26.25, 6.75, -5.62
10, 16.71, 2.71, 2.79, -26.25, 6.75, -5.62
11, 17.87, 2.71, 3.60, -20.69, -0.81, -9.44
12, 19.16, 2.78, 4.50, -14.88, -10.06, -15.12
13, 19.89, 3.08, 5.34, -11.19, -26.88, -22.31
14, 20.08, 3.74, 5.48, -7.69, -51.81, -28.88
15, 20.01, 4.75, 4.40, -5.94, -72.69, -30.69
16, 20.40, 5.14, 3.96, -5.94, -72.69, -30.69
17, 19.79, 6.21, 3.29, -3.06, -86.19, -29.38
18, 19.39, 6.38, 3.25, 0.81, -95.25, -25.00
19, 19.01, 6.52, 3.00, 10.31, -103.12, -19.31
20, 17.70, 7.10, 3.13, 20.56, -107.50, -8.00
21, 17.64, 7.65, 2.16, 20.56, -107.50, -8.00
22, 17.26, 7.30, 2.64, 22.31, -106.31, 6.56
23, 16.62, 6.99, 2.68, 24.25, -105.81, 16.88
24, 14.57, 6.90, 2.15, 29.31, -109.38, 23.88
25, 13.70, 6.83, 1.61, 34.44, -115.50, 29.94
26, 12.80, 6.63, 1.24, 38.81, -122.12, 35.12
27, 12.01, 6.41, 0.94, 42.50, -127.50, 39.50
28, 11.31, 6.21, 0.43, 45.19, -130.44, 42.56
29, 10.49, 6.00, 0.14, 45.19, -130.44, 42.56
30, 9.69, 5.84, -0.18, 46.81, -130.56, 46.50
31, 8.99, 5.65, -0.64, 46.62, -127.94, 51.75
32, 8.35, 5.16, -0.70, 44.38, -122.56, 57.06
33, 7.60, 4.46, -0.53, 44.94, -117.31, 60.94
34, 6.77, 3.81, -0.46, 44.94, -117.31, 60.94
35, 6.56, 3.20, -1.06, 49.94, -112.06, 62.75
36, 6.51, 2.41, -1.47, 53.75, -103.56, 59.12
37, 5.99, 1.88, -1.50, 57.44, -93.88, 49.75
38, 5.42, 1.72, -1.75, 63.81, -85.50, 39.44
39, 4.98, 1.74, -2.00, 63.81, -85.50, 39.44
40, 4.50, 1.73, -2.00, 70.50, -77.81, 29.69
41, 3.90, 1.68, -1.92, 77.62, -70.38, 22.69
42, 3.43, 1.50, -1.91, 85.31, -62.38, 18.75
43, 3.09, 1.16, -2.04, 91.56, -52.50, 16.00
44, 2.80, 0.73, -2.05, 91.56, -52.50, 16.00
45, 2.43, 0.39, -1.98, 95.81, -42.56, 13.25
46, 2.03, 0.06, -1.91, 98.44, -35.81, 11.25
47, 1.87, -0.41, -1.82, 99.75, -32.75, 8.75
48, 1.93, -0.91, -1.99, 99.88, -31.31, 5.62
49, 1.80, -1.14, -2.32, 99.88, -31.31, 5.62
50, 1.52, -1.13, -2.63, 95.88, -28.94, 4.56
51, 1.31, -1.10, -3.04, 88.62, -24.88, 9.25
52, 1.13, -1.13, -3.40, 79.75, -19.06, 16.81
53, 1.01, -1.28, -3.63, 72.81, -13.00, 22.31
54, 0.99, -1.44, -3.85, 72.81, -13.00, 22.31
55, 0.84, -1.47, -4.10, 68.69, -5.81, 24.81
56, 0.54, -1.48, -4.12, 65.25, 2.12, 24.88
57, 0.36, -1.48, -4.06, 62.88, 9.62, 24.19
58, 0.19, -1.34, -4.03, 60.31, 16.75, 24.19
59, -0.07, -1.39, -3.61, 60.31, 16.75, 24.19
60, -0.05, -1.61, -3.41, 58.88, 22.38, 25.62
61, -0.10, -1.63, -3.41, 59.31, 27.50, 27.56
62, -0.18, -1.77, -3.40, 59.00, 34.19, 30.81
63, -0.21, -2.06, -3.25, 55.94, 43.19, 35.00
64, -0.09, -2.26, -3.18, 55.94, 43.19, 35.00
65, -0.13, -2.44, -2.93, 52.25, 52.50, 38.19
66, -0.17, -2.71, -2.28, 48.06, 61.56, 39.44
67, -0.14, -2.85, -1.89, 45.00, 67.62, 39.06
68, -0.11, -2.83, -1.44, 42.50, 71.62, 36.25
69, 0.17, -2.52, -1.06, 42.50, 71.62, 36.25
70, 0.40, -2.13, -0.37, 39.12, 75.25, 34.62
71, 0.96, -2.11, 0.06, 36.00, 77.56, 37.94
72, 1.70, -2.68, 0.15, 36.44, 76.38, 43.50
73, 1.88, -3.44, 0.21, 41.69, 74.56, 44.00
74, 1.61, -4.23, 0.59, 41.69, 74.56, 44.00
75, 1.65, -5.25, 1.02, 51.12, 74.25, 38.00
76, 2.13, -5.82, 1.02, 62.00, 74.12, 25.50
77, 2.77, -5.72, 0.80, 68.44, 78.31, 10.25
78, 3.28, -5.54, 0.83, 68.31, 87.50, -0.81
79, 3.84, -5.49, 0.87, 68.31, 87.50, -0.81
80, 4.16, -5.62, 0.92, 66.12, 95.12, -7.56
81, 4.13, -5.98, 1.23, 64.69, 96.44, -13.94
82, 4.22, -6.46, 1.10, 67.50, 90.00, -23.12
83, 4.30, -6.84, 1.06, 72.81, 83.00, -36.69
84, 4.69, -7.02, 1.05, 79.19, 83.00, -52.25
85, 5.53, -7.06, 1.02, 79.19, 83.00, -52.25
86, 6.71, -7.23, 1.30, 83.06, 91.25, -68.31
87, 7.31, -7.11, 1.51, 84.06, 101.12, -86.00
88, 7.64, -6.87, 2.00, 78.62, 108.44, -102.81
89, 8.08, -6.41, 2.13, 69.44, 113.56, -112.44
90, 8.30, -5.96, 2.29, 69.44, 113.56, -112.44
91, 8.54, -5.63, 2.52, 57.00, 121.44, -113.38
92, 9.28, -5.64, 3.11, 40.94, 132.69, -106.44
93, 11.99, -5.92, 4.08, 23.88, 143.12, -99.06
94, 12.57, -5.52, 5.09, 9.00, 150.56, -95.56
95, 13.63, -5.48, 6.36, -0.69, 152.00, -95.00
96, 14.78, -5.44, 6.87, -4.44, 144.38, -96.62
97, 15.18, -5.25, 6.96, -8.81, 136.75, -98.12
