0, 10.54, 0.71, -2.44, 4.56, 11.06, 1.69
1, 10.45, 0.82, -2.50, -3.31, 10.69, 5.94
2, 10.51, 1.20, -2.78, -9.75, 15.56, 11.81
3, 11.03, 1.11, -3.20, -13.06, 24.94, 18.19
4, 10.72, 1.32, -2.49, -15.38, 38.81, 19.50
5, 10.78, 1.63, -1.82, -15.38, 38.81, 19.50
6, 10.73, 1.83, -0.86, -13.69, 48.12, 20.19
7, 10.73, 2.10, 0.50, -10.25, 48.19, 20.81
8, 10.82, 2.41, 1.76, -8.56, 39.12, 20.44
9, 10.89, 2.43, 3.02, -10.75, 23.31, 19.62
10, 11.02, 2.57, 3.72, -10.75, 23.31, 19.62
11, 11.05, 2.70, 3.76, -14.50, 1.69, 17.81
12, 11.38, 2.76, 3.08, -16.69, -19.31, 16.31
13, 11.08, 2.51, 2.81, -15.75, -29.44, 13.12
14, 10.52, 2.65, 2.56, -12.56, -31.25, 6.56
15, 10.50, 2.98, 2.21, -9.25, -40.56, 0.12
16, 10.49, 2.80, 2.09, -9.25, -40.56, 0.12
17, 10.16, 2.94, 1.82, -4.12, -54.44, -9.88
18, 9.81, 3.12, 1.41, 7.75, -65.62, -23.56
19, 9.37, 3.09, 1.13, 20.56, -71.56, -36.00
20, 8.94, 3.24, 0.72, 20.56, -71.56, -36.00
21, 8.47, 3.52, 0.16, 28.94, -75.12, -45.75
22, 7.92, 3.62, 0.00, 29.19, -80.19, -50.81
23, 7.61, 3.72, -0.65, 25.38, -87.06, -51.75
24, 7.11, 4.28, -1.18, 18.00, -92.12, -48.25
25, 6.40, 4.74, -1.25, -0.19, -94.00, -18.00
26, 5.67, 4.77, -1.19, -0.19, -94.00, -18.00
27, 5.25, 4.73, -1.61, -0.19, -94.00, -18.00
28, 5.47, 4.77, -2.29, 2.44, -71.25, 25.38
29, 5.96, 4.66, -2.72, 7.50, -58.75, 38.62
30, 5.68, 4.02, -2.15, 23.12, -56.19, 45.25
31, 5.32, 3.38, -1.73, 23.12, -56.19, 45.25
32, 5.23, 2.78, -1.76, 40.75, -57.56, 45.19
33, 4.93, 1.98, -1.66, 52.44, -57.81, 42.25
34, 4.57, 1.31, -1.64, 58.31, -55.12, 38.25
35, 4.05, 0.80, -1.68, 64.31, -50.81, 31.56
