0, 12.32, -0.90, -2.13, -16.19, 30.19, 11.25
1, 12.76, -1.10, -1.87, -16.19, 30.19, 11.25
2, 13.69, -1.26, -1.42, -19.44, 23.31, 12.88
3, 15.07, -1.78, -1.60, -23.56, 10.69, 13.25
4, 15.66, -2.57, -1.36, -25.81, 1.62, 8.69
5, 16.93, -3.07, -1.62, -23.88, -6.75, -4.56
6, 18.39, -3.40, -1.85, -17.50, -14.31, -25.12
7, 19.27, -2.85, -2.04, -17.50, -14.31, -25.12
8, 19.69, -1.54, -2.01, -8.69, -20.62, -46.94
9, 19.98, -0.30, -1.24, -3.25, -24.44, -61.31
10, 20.40, 1.44, 1.71, -3.06, -30.31, -66.56
11, 20.55, 2.28, 2.75, -7.12, -42.81, -69.31
12, 20.72, 3.38, 3.38, -12.88, -56.62, -70.50
13, 20.32, 4.61, 3.87, -17.31, -73.81, -68.56
14, 19.82, 5.57, 4.19, -18.25, -94.12, -64.19
15, 18.98, 6.15, 4.33, -18.25, -94.12, -64.19
16, 17.28, 6.61, 4.54, -14.00, -114.19, -60.56
17, 15.82, 7.01, 3.91, -2.38, -130.50, -53.00
18, 14.73, 7.66, 2.32, 8.69, -134.75, -36.50
19, 13.59, 7.81, 1.54, 4.38, -132.50, -13.94
20, 13.13, 7.39, 1.10, 4.38, -132.50, -13.94
21, 12.59, 7.12, 0.45, -5.56, -136.94, 6.50
22, 11.46, 7.01, 0.00, -9.12, -141.62, 17.75
23, 10.27, 6.79, -0.67, -3.31, -144.31, 20.88
24, 9.23, 6.53, -1.25, 9.06, -140.12, 18.19
25, 8.17, 6.12, -1.68, 9.06, -140.12, 18.19
26, 7.13, 5.57, -1.99, 23.19, -129.12, 14.25
27, 6.37, 4.93, -2.24, 34.25, -116.31, 10.38
28, 5.70, 4.27, -2.38, 41.19, -103.12, 6.50
29, 5.26, 3.73, -2.53, 45.06, -90.44, 0.25
30, 4.75, 3.31, -2.54, 47.00, -80.75, -9.06
31, 4.01, 3.28, -2.44, 47.00, -80.75, -9.06
32, 3.27, 3.57, -2.20, 48.94, -73.88, -17.81
33, 2.65, 3.85, -2.00, 54.12, -65.81, -22.88
34, 2.25, 3.92, -1.63, 63.12, -57.62, -24.12
35, 1.79, 3.77, -1.42, 72.00, -52.12, -23.44
