0, 4.78, -2.87, -0.97, 53.94, -13.31, 88.06
1, 4.30, -2.81, -1.27, 65.44, -11.50, 75.50
2, 4.06, -2.85, -1.38, 70.88, -4.00, 73.06
3, 4.09, -3.63, -1.03, 69.06, 4.38, 76.44
4, 3.86, -4.51, -0.46, 62.62, 12.06, 81.00
5, 4.05, -5.34, 0.17, 53.25, 14.00, 81.25
6, 3.78, -6.17, 0.91, 53.25, 14.00, 81.25
7, 4.18, -6.84, 1.20, 43.69, 10.12, 75.12
8, 4.68, -7.62, 1.39, 35.62, 4.31, 62.81
9, 4.76, -7.77, 1.55, 31.62, -1.62, 47.38
10, 4.75, -7.79, 1.74, 29.44, -5.62, 32.12
11, 4.87, -8.17, 1.98, 29.44, -5.62, 32.12
12, 4.71, -8.14, 1.70, 28.12, -6.62, 18.75
13, 4.32, -8.21, 1.14, 24.50, -2.44, 9.62
14, 3.87, -7.80, 0.69, 14.56, 5.12, 9.44
15, 4.33, -7.79, 0.39, 0.75, 13.38, 17.19
16, 5.14, -8.04, 0.27, 0.75, 13.38, 17.19
17, 5.51, -7.94, 0.75, -9.88, 24.31, 22.38
18, 5.88, -8.33, 1.32, -14.12, 33.94, 23.62
19, 5.94, -8.65, 1.73, -12.19, 39.31, 22.94
20, 6.31, -9.93, 1.72, -12.94, 38.19, 22.81
21, 6.78, -10.15, 1.63, -12.94, 38.19, 22.81
22, 7.13, -9.76, 1.55, -25.69, 32.56, 19.44
23, 7.51, -9.43, 1.45, -43.62, 26.62, 16.50
24, 7.76, -9.02, 1.20, -59.44, 20.19, 18.44
25, 7.99, -8.66, 0.70, -71.69, 12.00, 21.81
26, 8.32, -8.56, 0.04, -71.69, 12.00, 21.81
27, 8.30, -8.46, -0.36, -82.38, 6.12, 26.94
28, 8.46, -8.69, -0.50, -94.62, 5.56, 33.19
29, 8.96, -8.84, -0.58, -108.62, 6.44, 40.19
30, 9.19, -9.04, -0.12, -121.12, 6.25, 42.06
31, 9.36, -8.66, -0.07, -121.12, 6.25, 42.06
32, 9.40, -8.11, -0.26, -126.31, 5.25, 36.00
33, 9.33, -7.42, -0.56, -125.19, 3.44, 26.31
34, 9.16, -6.75, -0.84, -123.25, 2.38, 19.62
35, 8.94, -5.86, -1.14, -123.31, 2.94, 18.00
36, 8.86, -4.96, -1.17, -123.31, 2.94, 18.00
37, 8.87, -4.46, -1.04, -125.44, 5.56, 22.19
38, 8.82, -4.60, -1.08, -127.50, 8.62, 32.31
39, 9.07, -5.06, -0.82, -131.75, 10.12, 41.88
40, 9.42, -5.34, -0.60, -139.38, 12.12, 46.69
41, 9.55, -5.39, -0.68, -145.31, 10.75, 47.81
42, 9.56, -5.13, -0.86, -145.31, 10.75, 47.81
43, 9.59, -4.32, -1.08, -151.38, 7.00, 41.50
44, 9.62, -3.46, -1.23, -153.50, 7.62, 35.50
45, 9.89, -1.60, -1.17, -150.25, 10.88, 34.50
46, 10.50, -1.22, -1.27, -143.38, 12.50, 35.44
47, 10.73, -1.41, -1.27, -131.81, 12.94, 35.38
48, 10.51, -1.60, -1.18, -118.00, 14.56, 32.25
49, 10.39, -1.75, -1.25, -108.06, 18.62, 27.50
50, 10.55, -1.46, -1.05, -108.06, 18.62, 27.50
51, 10.75, -0.99, -0.89, -106.31, 20.00, 21.38
52, 10.85, -0.44, -0.99, -108.81, 17.69, 16.75
53, 10.85, 0.17, -1.34, -111.81, 13.62, 11.38
54, 10.63, 0.71, -1.67, -117.44, 13.81, 4.75
55, 10.76, 1.36, -1.87, -124.56, 17.31, 1.25
56, 11.07, 1.84, -1.47, -124.56, 17.31, 1.25
57, 11.36, 2.18, -1.17, -124.38, 18.56, -1.06
58, 11.96, 2.39, -1.34, -113.44, 14.94, -6.31
59, 11.72, 2.69, -1.40, -98.12, 9.88, -16.81
60, 11.42, 3.28, -1.55, -84.31, 2.19, -28.38
61, 11.23, 3.76, -1.62, -84.31, 2.19, -28.38
62, 11.03, 4.03, -1.93, -73.94, -5.75, -36.12
63, 10.85, 4.51, -2.29, -65.88, -11.69, -43.38
64, 10.42, 5.13, -2.34, -59.69, -13.38, -47.19
65, 9.87, 5.45, -3.07, -57.50, -15.75, -42.69
66, 9.77, 5.45, -3.28, -58.50, -18.88, -36.69
67, 9.54, 5.53, -3.52, -56.56, -20.31, -30.69
68, 9.11, 5.70, -3.64, -52.75, -21.12, -25.44
