0, 8.34, 0.97, -4.68, -15.00, 28.06, 6.31
1, 8.42, 0.73, -4.35, -15.00, 28.06, 6.31
2, 8.54, 0.60, -3.93, -11.75, 30.06, 1.75
3, 8.77, 0.34, -3.67, -9.69, 32.00, -3.88
4, 8.78, 0.06, -3.08, -7.94, 33.81, -8.75
5, 9.12, -0.03, -2.80, -8.88, 32.75, -14.69
6, 9.23, 0.01, -2.43, -8.88, 32.75, -14.69
7, 9.24, 0.06, -2.01, -12.19, 27.44, -19.69
8, 9.41, 0.15, -1.91, -14.69, 21.12, -21.75
9, 9.45, 0.18, -1.92, -16.19, 17.44, -21.25
10, 9.62, 0.56, -2.16, -16.00, 17.50, -18.25
11, 9.68, -0.11, -1.52, -16.00, 17.50, -18.25
12, 9.75, -0.42, -1.07, -10.12, 12.44, -18.38
13, 10.02, -0.74, -0.98, -3.19, 4.50, -21.62
14, 10.04, -1.02, -1.01, 5.00, 0.00, -23.31
15, 10.15, -1.08, -1.37, 9.88, -3.62, -21.56
16, 10.14, -1.13, -1.90, 9.88, -3.62, -21.56
17, 9.97, -1.21, -2.20, 8.19, -5.75, -15.94
18, 9.90, -1.28, -2.41, 3.12, -7.12, -6.00
19, 9.90, -1.56, -2.68, -3.38, -8.25, 4.94
20, 9.89, -1.88, -2.78, -10.56, -9.69, 15.25
21, 9.94, -2.18, -2.80, -10.56, -9.69, 15.25
22, 9.96, -2.47, -2.95, -16.12, -10.62, 23.88
23, 9.91, -2.72, -2.98, -18.88, -10.50, 30.25
24, 9.86, -2.99, -2.88, -18.88, -10.69, 34.50
25, 9.71, -3.25, -2.86, -18.19, -10.88, 37.25
26, 9.62, -3.44, -3.05, -18.19, -10.88, 37.25
27, 9.62, -3.61, -3.29, -19.31, -10.56, 39.50
28, 9.52, -3.85, -3.40, -21.56, -9.12, 41.69
29, 9.55, -4.07, -3.57, -25.25, -7.19, 42.50
30, 9.49, -4.35, -3.68, -29.44, -4.88, 42.44
31, 9.55, -4.37, -3.76, -33.12, -2.25, 41.25
32, 9.54, -4.15, -3.62, -33.12, -2.25, 41.25
33, 9.45, -4.03, -3.44, -38.31, 0.69, 40.75
34, 9.42, -3.97, -3.31, -44.56, 1.75, 42.31
35, 9.48, -4.02, -3.12, -52.81, 1.06, 44.19
36, 9.40, -4.18, -2.99, -63.00, 0.19, 45.69
37, 9.37, -4.21, -2.89, -63.00, 0.19, 45.69
38, 9.53, -4.28, -2.94, -72.81, 0.19, 45.94
39, 9.64, -4.22, -2.82, -79.38, 1.62, 43.19
40, 9.70, -4.10, -2.69, -81.19, 3.19, 38.06
41, 9.81, -3.81, -2.78, -79.75, 5.56, 32.25
42, 9.75, -3.45, -2.70, -79.75, 5.56, 32.25
43, 9.72, -3.35, -2.63, -78.56, 9.12, 28.88
44, 9.68, -3.38, -2.08, -78.81, 13.06, 27.31
45, 9.89, -3.60, -1.58, -81.62, 16.75, 26.19
46, 10.29, -3.86, -0.90, -85.50, 17.88, 24.81
47, 10.73, -3.99, -0.43, -87.62, 13.94, 20.56
48, 10.80, -3.83, 0.02, -88.62, 5.38, 13.12
49, 10.87, -3.55, 0.03, -88.69, -5.38, 6.00
50, 11.07, -3.04, -0.29, -88.69, -5.38, 6.00
51, 11.06, -2.50, -0.77, -88.38, -13.62, -0.19
52, 10.96, -1.63, -1.20, -89.06, -17.00, -4.69
53, 10.85, -0.41, -1.52, -94.62, -17.19, -4.62
54, 10.75, 0.58, -1.54, -106.06, -17.62, 1.00
55, 10.72, 1.40, -1.50, -106.06, -17.62, 1.00
56, 10.83, 1.95, -1.25, -116.06, -16.75, 6.88
57, 11.11, 2.22, -1.02, -118.62, -12.44, 10.38
58, 11.10, 2.52, -0.72, -113.25, -6.62, 7.44
59, 11.01, 2.82, -0.40, -102.50, -2.75, -2.00
60, 11.10, 2.98, -0.25, -87.44, -0.62, -16.19
61, 11.12, 3.59, -0.13, -87.44, -0.62, -16.19
62, 10.94, 4.79, 0.00, -74.19, 0.44, -29.50
63, 9.98, 7.41, 0.19, -72.50, -2.00, -32.25
64, 9.95, 7.91, 0.12, -81.44, -8.06, -22.12
65, 9.89, 8.13, 0.20, -91.50, -15.06, -7.62
66, 10.04, 7.64, 0.30, -95.12, -22.19, 4.62
67, 10.26, 6.89, 0.02, -87.44, -28.00, 8.19
68, 10.22, 6.29, -0.38, -70.19, -30.38, 1.62
69, 10.15, 5.81, -0.84, -70.19, -30.38, 1.62
70, 10.09, 5.58, -1.32, -48.69, -28.56, -11.06
71, 9.84, 5.46, -1.67, -27.44, -25.06, -25.88
72, 9.56, 5.64, -1.96, -11.88, -22.12, -37.50
73, 9.19, 6.22, -2.01, -8.94, -20.06, -39.44
74, 8.86, 6.67, -1.93, -8.94, -20.06, -39.44
75, 8.66, 6.84, -1.91, -18.06, -22.06, -31.69
76, 8.52, 6.83, -1.83, -31.94, -27.56, -19.50
77, 8.44, 6.58, -1.71, -42.50, -34.12, -8.56
78, 8.33, 6.24, -1.56, -43.50, -40.44, -2.31
79, 8.34, 5.75, -1.57, -43.50, -40.44, -2.31
80, 8.23, 5.38, -1.88, -36.06, -45.38, -2.75
81, 7.95, 5.03, -2.27, -24.50, -47.81, -7.44
82, 7.70, 4.79, -2.71, -13.12, -47.25, -14.81
83, 7.44, 4.78, -3.13, -3.81, -43.44, -20.94
84, 7.17, 4.71, -3.55, 3.50, -36.88, -25.12
85, 7.03, 4.63, -3.86, 3.50, -36.88, -25.12
86, 6.85, 4.48, -4.04, 9.00, -28.50, -28.38
87, 6.58, 4.37, -3.99, 13.00, -19.38, -30.06
88, 6.39, 4.29, -3.95, 15.00, -11.38, -29.31
89, 6.02, 4.25, -3.35, 14.75, -5.38, -25.94
90, 6.03, 4.14, -2.89, 11.94, -2.88, -20.00
91, 6.21, 4.10, -2.51, 5.06, -4.38, -11.44
92, 6.38, 4.00, -2.26, -5.69, -9.38, -1.94
93, 6.39, 3.74, -2.13, -5.69, -9.38, -1.94
94, 6.44, 3.39, -1.89, -15.00, -16.94, 5.69
95, 6.88, 2.59, -1.99, -19.38, -24.88, 10.69
96, 6.87, 2.51, -2.37, -20.25, -30.88, 12.06
97, 6.83, 2.40, -2.74, -21.19, -35.81, 11.12
98, 6.97, 2.31, -3.19, -21.19, -35.81, 11.12
99, 7.02, 2.15, -3.59, -19.94, -38.69, 9.44
100, 6.94, 2.12, -3.82, -15.31, -38.25, 6.50
101, 6.90, 1.98, -3.95, -9.38, -36.69, 2.50
102, 7.03, 1.84, -4.17, -1.94, -35.56, -3.25
103, 7.01, 2.08, -4.52, -1.94, -35.56, -3.25
104, 6.73, 2.44, -4.73, 3.94, -35.06, -11.12
105, 6.61, 2.62, -4.99, 6.62, -35.12, -14.81
106, 6.54, 2.79, -5.28, 7.69, -34.44, -16.00
107, 6.27, 3.02, -5.30, 5.75, -32.00, -14.12
108, 6.09, 3.07, -5.27, 5.75, -32.00, -14.12
109, 6.00, 2.99, -5.10, 2.06, -29.75, -8.81
110, 5.79, 3.02, -4.81, -0.75, -27.75, -2.94
111, 5.58, 2.96, -4.55, -3.12, -26.38, 2.62
112, 5.51, 2.81, -4.39, -4.44, -26.31, 6.88
113, 5.41, 2.72, -4.32, -4.44, -26.31, 6.88
114, 5.16, 2.62, -4.16, -5.19, -26.69, 8.88
115, 4.93, 2.31, -3.90, -5.06, -26.19, 11.00
116, 4.69, 1.97, -3.59, -2.56, -24.31, 13.31
117, 4.59, 1.68, -3.27, 2.81, -21.44, 14.31
118, 4.57, 1.59, -3.16, 2.81, -21.44, 14.31
119, 4.50, 1.65, -2.99, 7.75, -17.94, 13.56
120, 4.38, 1.92, -2.53, 8.06, -16.56, 12.94
121, 4.31, 2.22, -2.01, 2.06, -19.00, 15.06
122, 4.47, 2.39, -1.89, -7.62, -23.50, 19.44
123, 4.60, 2.54, -2.06, -7.62, -23.50, 19.44
124, 4.68, 2.66, -2.14, -16.62, -26.56, 24.00
125, 4.84, 2.62, -2.18, -21.75, -28.06, 26.62
126, 5.06, 2.33, -2.01, -20.06, -27.62, 24.62
127, 5.24, 2.17, -2.14, -10.19, -24.50, 16.25
128, 5.16, 2.24, -2.32, 4.31, -18.12, 6.38
129, 5.15, 2.41, -2.50, 4.31, -18.12, 6.38
130, 5.19, 2.59, -2.69, 16.62, -7.75, -1.12
131, 5.09, 2.87, -2.81, 23.12, 4.56, -5.12
132, 4.89, 3.06, -2.65, 22.81, 14.62, -3.38
133, 4.78, 2.94, -2.32, 22.81, 14.62, -3.38
134, 4.87, 2.76, -2.23, 20.56, 23.06, 2.31
135, 4.90, 2.49, -2.16, 18.44, 32.88, 8.69
136, 4.88, 2.21, -2.07, 16.38, 42.12, 14.06
137, 4.97, 2.06, -2.10, 13.19, 51.56, 18.06
138, 5.13, 1.81, -2.04, 13.19, 51.56, 18.06
139, 5.40, 1.66, -2.02, 7.81, 60.12, 20.12
140, 5.76, 1.34, -2.08, 1.25, 67.69, 19.75
141, 6.00, 1.15, -1.99, -2.81, 74.12, 15.56
142, 6.39, 1.07, -1.79, -2.31, 80.50, 8.88
143, 6.89, 0.87, -1.57, -2.31, 80.50, 8.88
144, 7.36, 0.91, -1.21, 1.56, 86.50, -1.25
145, 7.66, 1.43, -0.72, 6.00, 90.44, -11.75
146, 7.98, 1.98, -0.29, 6.12, 92.31, -15.94
147, 8.55, 2.45, -0.16, 0.94, 95.00, -12.50
148, 9.12, 2.84, -0.20, -4.62, 97.88, -5.06
149, 9.70, 2.90, -0.25, -4.62, 97.88, -5.06
150, 10.41, 2.77, -0.45, -3.12, 100.12, 0.12
151, 11.12, 2.49, -0.89, 7.88, 104.06, 0.00
152, 11.65, 2.45, -1.23, 22.12, 111.62, -4.81
153, 11.69, 2.58, -1.48, 33.12, 121.31, -10.94
154, 11.63, 2.39, -1.58, 33.12, 121.31, -10.94
155, 11.68, 2.20, -1.45, 42.62, 130.00, -20.94
156, 11.75, 2.93, -0.96, 52.81, 137.00, -33.12
157, 11.97, 3.48, -0.87, 62.75, 140.62, -39.06
158, 11.97, 4.14, -0.90, 70.44, 139.44, -35.38
