0, 9.97, -1.85, -2.73, -11.88, 15.56, 28.19
1, 9.93, -2.21, -2.06, -11.88, 15.56, 28.19
2, 10.23, -2.20, -1.72, -11.31, 10.62, 26.50
3, 10.43, -2.39, -1.75, -12.81, 3.69, 24.56
4, 10.27, -2.54, -1.51, -15.94, 0.06, 23.38
5, 10.48, -2.59, -1.44, -19.69, -3.94, 23.00
6, 10.72, -2.92, -1.20, -19.69, -3.94, 23.00
7, 11.02, -3.19, -1.09, -22.38, -7.69, 22.81
8, 11.35, -3.23, -1.02, -23.25, -9.19, 22.12
9, 11.29, -3.83, -0.03, -21.50, -10.94, 21.19
10, 11.45, -3.93, 0.43, -16.62, -19.56, 19.50
11, 11.76, -4.07, 0.22, -16.62, -19.56, 19.50
12, 11.71, -4.10, -0.09, -13.62, -26.00, 19.00
13, 11.63, -4.07, -0.45, -16.25, -29.62, 22.81
14, 11.36, -4.05, -0.45, -24.88, -34.06, 29.94
15, 11.25, -4.16, -1.02, -38.06, -38.31, 38.50
16, 10.93, -4.14, -1.47, -52.25, -41.81, 46.50
17, 10.67, -4.16, -1.98, -52.25, -41.81, 46.50
18, 10.61, -4.20, -2.58, -63.69, -42.38, 53.06
19, 10.37, -4.71, -2.61, -69.56, -40.31, 55.06
20, 10.32, -4.87, -2.71, -67.31, -39.19, 50.62
21, 10.12, -4.77, -3.05, -59.62, -37.88, 41.00
22, 9.92, -4.48, -3.33, -55.19, -34.38, 30.94
23, 9.69, -3.99, -3.60, -57.94, -30.69, 24.06
24, 9.74, -3.57, -3.85, -65.31, -26.50, 20.38
25, 9.83, -3.01, -3.88, -65.31, -26.50, 20.38
26, 9.84, -1.82, -3.63, -74.62, -22.19, 19.75
27, 9.85, -1.21, -3.46, -84.12, -18.81, 22.00
28, 9.82, -0.91, -3.06, -91.69, -15.31, 26.69
29, 9.82, -0.88, -2.51, -93.56, -13.56, 31.81
30, 9.98, -1.08, -2.16, -88.81, -15.25, 33.88
31, 9.87, -1.21, -2.08, -88.81, -15.25, 33.88
32, 9.66, -1.26, -2.30, -80.62, -17.06, 31.56
33, 9.52, -1.23, -2.73, -76.06, -18.88, 26.75
34, 9.43, -0.96, -2.96, -81.38, -17.75, 23.75
35, 9.62, -0.03, -2.58, -94.25, -14.81, 23.56
36, 9.75, 0.48, -2.38, -108.06, -13.69, 25.31
37, 9.96, 0.85, -2.31, -115.50, -13.69, 28.00
38, 9.92, 1.08, -2.05, -115.38, -13.25, 29.38
39, 9.95, 1.09, -1.72, -115.38, -13.25, 29.38
40, 9.91, 1.14, -1.57, -109.56, -13.31, 28.94
41, 9.89, 1.16, -1.57, -99.00, -13.56, 25.12
42, 9.88, 1.33, -1.77, -87.94, -14.56, 18.69
43, 9.73, 1.70, -1.96, -79.69, -15.88, 11.38
44, 9.57, 2.08, -2.07, -79.69, -15.88, 11.38
45, 9.53, 2.17, -2.10, -76.50, -16.50, 5.75
46, 9.52, 2.41, -2.13, -77.19, -16.25, 1.44
47, 9.55, 2.66, -2.03, -80.88, -14.81, -2.12
48, 9.70, 2.99, -1.92, -83.12, -12.69, -5.69
49, 9.66, 3.53, -1.78, -83.12, -12.69, -5.69
50, 9.66, 3.95, -1.72, -81.31, -12.50, -9.00
51, 9.57, 4.44, -1.63, -75.81, -14.12, -11.38
