0, 9.19, -3.37, -2.45, 40.50, 27.00, -6.56
1, 9.22, -3.78, -1.87, 38.00, 27.50, -5.56
2, 9.02, -3.99, -1.45, 35.06, 21.00, -6.38
3, 9.58, -4.57, -1.50, 34.00, 13.12, -8.62
4, 9.52, -4.92, -1.37, 34.00, 13.12, -8.62
5, 9.44, -5.30, -1.40, 33.56, 13.62, -11.81
6, 9.32, -5.49, -1.25, 31.44, 17.19, -14.12
7, 9.20, -5.59, -0.99, 25.50, 16.19, -16.81
8, 9.16, -5.83, -0.68, 17.00, 10.56, -18.19
9, 9.10, -6.04, -0.26, 17.00, 10.56, -18.19
10, 9.14, -6.15, 0.04, 9.38, 4.62, -19.38
11, 9.01, -6.18, 0.19, 2.88, -0.12, -20.44
12, 8.94, -6.61, 0.43, -4.25, -2.19, -19.94
13, 8.27, -6.52, 0.76, -11.06, -4.62, -19.19
14, 8.23, -6.44, 0.47, -11.06, -4.62, -19.19
15, 8.21, -6.36, 0.21, -18.38, -10.12, -16.25
16, 7.98, -6.26, 0.01, -27.06, -12.44, -13.75
17, 7.74, -6.02, -0.06, -34.38, -11.00, -10.88
18, 7.44, -5.84, -0.11, -40.62, -8.12, -4.94
19, 7.36, -5.86, -0.13, -46.88, -6.19, 2.44
20, 7.38, -5.86, -0.30, -46.88, -6.19, 2.44
21, 7.40, -5.82, -0.54, -53.88, -4.75, 8.75
22, 7.53, -5.76, -0.79, -61.75, -4.19, 14.69
23, 7.83, -5.82, -1.48, -70.75, -3.88, 21.19
24, 7.96, -5.80, -1.63, -79.50, -2.69, 26.56
25, 8.10, -5.97, -1.70, -87.44, -1.38, 31.06
26, 8.20, -6.12, -1.82, -93.56, -0.56, 32.56
27, 8.21, -6.15, -1.84, -96.25, 0.38, 31.38
28, 8.62, -6.24, -1.77, -96.25, 0.38, 31.38
29, 9.05, -6.46, -1.83, -95.62, 2.00, 27.50
30, 9.29, -6.42, -1.93, -94.06, 4.69, 19.69
31, 9.35, -6.13, -1.93, -92.88, 7.94, 11.56
32, 9.68, -6.04, -1.85, -92.06, 10.62, 3.56
33, 10.00, -5.65, -1.89, -92.06, 10.62, 3.56
34, 10.12, -5.15, -1.77, -93.19, 13.31, -4.00
35, 10.37, -4.61, -1.72, -97.06, 14.94, -9.25
36, 10.73, -3.95, -1.51, -101.75, 15.69, -12.19
37, 11.07, -3.36, -1.28, -106.69, 15.31, -13.31
38, 11.27, -2.87, -1.16, -106.69, 15.31, -13.31
39, 11.48, -2.47, -1.04, -111.38, 13.62, -14.69
40, 11.47, -1.88, -0.87, -115.75, 11.19, -15.94
41, 11.50, -1.24, -0.61, -118.69, 7.31, -17.31
