0, 7.21, -1.36, -2.24, 16.12, 13.00, 9.00
1, 7.57, -1.48, -2.10, 16.12, 13.00, 9.00
2, 7.06, -0.81, -2.65, 13.06, 11.00, 12.56
3, 7.09, -1.07, -2.16, 7.75, 9.50, 32.69
4, 7.56, -1.25, -2.36, 7.75, 9.50, 32.69
5, 8.36, -1.57, -2.74, 5.62, 12.19, 41.12
6, 8.83, -1.72, -2.81, 1.81, 19.12, 43.81
7, 9.00, -2.11, -2.32, 1.69, 24.56, 41.19
8, 9.32, -2.60, -1.77, 6.75, 26.25, 34.19
9, 9.73, -2.91, -1.10, 6.75, 26.25, 34.19
10, 10.47, -3.46, 0.17, 14.88, 20.31, 23.31
11, 11.32, -4.03, 1.50, 25.19, 2.56, 9.75
12, 12.03, -4.49, 2.48, 32.62, -22.62, -0.31
13, 12.54, -4.37, 2.03, 25.94, -38.75, 1.44
14, 13.00, -4.17, 0.66, 25.94, -38.75, 1.44
15, 13.07, -4.40, -0.12, 7.31, -34.81, 19.31
16, 12.68, -4.63, -0.80, -16.81, -16.19, 48.06
17, 13.57, -5.33, -0.83, -41.38, 4.00, 71.94
18, 13.08, -6.87, 0.70, -56.62, 12.44, 83.75
19, 13.38, -7.81, 0.49, -56.62, 12.44, 83.75
20, 13.78, -9.02, 1.48, -64.38, 10.38, 79.69
21, 14.03, -10.41, 2.46, -59.69, 0.25, 59.19
22, 13.54, -10.77, 2.58, -53.88, -10.69, 31.00
23, 12.94, -10.56, 2.63, -51.69, -17.88, 8.12
24, 12.44, -10.14, 2.33, -51.69, -17.88, 8.12
25, 11.82, -9.74, 2.19, -55.81, -22.81, -6.94
26, 11.20, -9.32, 2.23, -63.81, -26.56, -14.94
27, 10.63, -8.87, 1.95, -72.38, -31.69, -18.62
28, 10.15, -8.42, 1.57, -81.44, -35.56, -19.50
29, 9.58, -8.04, 1.29, -90.50, -37.31, -18.94
30, 8.10, -7.19, 0.64, -99.50, -37.81, -18.06
31, 7.35, -6.87, 0.42, -108.50, -37.19, -16.94
32, 6.89, -6.55, 0.24, -117.31, -35.25, -16.44
33, 6.41, -6.15, 0.04, -117.31, -35.25, -16.44
34, 5.81, -5.77, 0.03, -125.56, -32.81, -16.94
35, 5.17, -5.26, 0.01, -133.38, -29.81, -16.88
36, 4.63, -4.62, -0.05, -142.00, -25.88, -14.12
37, 4.21, -4.14, 0.11, -150.62, -21.94, -9.00
38, 3.87, -3.86, 0.25, -150.62, -21.94, -9.00
39, 3.47, -3.36, 0.34, -156.88, -18.31, -4.19
40, 2.97, -2.85, 0.73, -163.69, -16.06, 1.12
41, 2.50, -2.23, 0.86, -171.50, -16.44, 10.38
42, 2.11, -1.74, 0.40, -184.31, -16.88, 23.06
43, 1.46, -1.36, 0.11, -199.12, -15.62, 36.88
44, 0.69, -1.02, -0.09, -199.12, -15.62, 36.88
45, 0.15, -0.66, -0.36, -211.69, -12.88, 48.94
46, 0.13, -0.10, -0.89, -219.25, -7.12, 54.88
47, 0.00, 0.65, -0.98, -220.06, 2.44, 51.81
48, -0.17, 1.50, -1.02, -211.62, 14.06, 41.75
49, -0.27, 2.20, -1.21, -195.12, 26.69, 26.25
50, -0.22, 2.77, -1.59, -173.81, 41.88, 5.62
51, -0.25, 3.30, -1.77, -150.69, 59.88, -16.75
52, -0.59, 4.50, -1.62, -150.69, 59.88, -16.75
53, -0.68, 5.89, -1.19, -130.50, 76.56, -36.19
54, -0.10, 7.23, -0.56, -113.94, 88.62, -47.81
55, 0.77, 8.62, -0.07, -98.94, 94.81, -51.81
56, 1.49, 10.26, -0.09, -88.56, 97.12, -44.38
57, 2.07, 12.03, -0.18, -88.56, 97.12, -44.38
58, 2.75, 13.28, -0.17, -84.25, 97.31, -22.50
59, 3.68, 13.70, -0.45, -81.50, 96.25, 5.00
60, 4.82, 13.92, -0.78, -75.06, 95.75, 24.56
61, 6.14, 14.23, -0.95, -59.44, 95.94, 27.69
62, 7.65, 14.91, -1.20, -29.00, 98.56, 16.88
63, 9.19, 15.53, -1.54, -29.00, 98.56, 16.88
64, 10.45, 16.21, -1.83, 13.44, 103.75, -1.75
65, 11.71, 16.70, -2.16, 57.81, 111.25, -19.88
66, 14.40, 16.74, -2.19, 95.81, 119.81, -28.06
67, 15.83, 16.16, -1.57, 120.25, 126.50, -24.31
68, 17.27, 15.21, -0.33, 134.19, 126.50, -13.25
69, 18.66, 14.10, 0.64, 142.56, 117.69, -1.62
70, 19.49, 12.88, 1.51, 150.00, 103.44, 8.31
71, 19.99, 11.76, 2.30, 150.00, 103.44, 8.31
72, 20.61, 10.83, 2.53, 161.81, 85.50, 15.62
73, 21.25, 9.77, 2.65, 176.31, 68.44, 18.56
74, 21.63, 8.67, 2.97, 191.56, 53.69, 19.25
75, 21.69, 7.30, 3.39, 203.81, 40.31, 19.88
76, 21.44, 5.52, 4.02, 203.81, 40.31, 19.88
77, 21.13, 3.84, 4.65, 211.06, 27.31, 20.25
78, 20.66, 2.34, 5.02, 213.88, 14.56, 20.50
79, 19.94, 0.80, 5.36, 215.25, 2.12, 20.06
80, 19.20, -0.45, 5.31, 215.38, -9.25, 18.50
81, 18.49, -1.26, 4.92, 215.38, -9.25, 18.50
82, 17.70, -1.98, 4.60, 212.69, -18.56, 16.69
83, 16.77, -2.65, 4.45, 208.81, -26.56, 16.56
84, 15.82, -3.42, 4.24, 200.12, -33.12, 19.12
85, 15.00, -4.33, 4.19, 187.00, -38.31, 22.38
86, 14.27, -5.14, 4.22, 187.00, -38.31, 22.38
87, 13.44, -5.94, 4.27, 173.69, -43.50, 24.31
88, 12.56, -6.57, 4.06, 165.69, -48.94, 22.12
89, 11.12, -7.24, 2.88, 161.44, -51.69, 17.62
90, 10.60, -7.63, 2.56, 157.00, -49.81, 15.38
91, 10.05, -8.07, 2.28, 147.75, -43.81, 17.38
92, 9.55, -8.69, 2.27, 147.75, -43.81, 17.38
93, 9.22, -9.53, 2.53, 129.88, -35.75, 22.50
94, 8.83, -11.07, 3.13, 107.50, -29.00, 28.50
95, 8.74, -11.33, 3.12, 87.44, -26.00, 31.50
96, 8.65, -11.37, 2.91, 71.31, -25.62, 30.88
97, 8.34, -11.14, 2.59, 58.56, -26.25, 29.69
98, 7.95, -10.93, 2.67, 43.75, -26.62, 33.06
