0, 4.64, 1.69, -1.57, 6.56, 23.94, 25.62
1, 4.36, 1.80, -1.67, 6.56, 23.94, 25.62
2, 4.57, 1.48, -1.30, 3.88, 43.38, 39.12
3, 3.83, 1.97, -1.28, 6.75, 62.50, 49.25
4, 4.27, 0.93, -0.09, 14.12, 75.81, 55.44
5, 4.80, 0.55, 0.54, 25.38, 77.38, 49.25
6, 5.17, -0.01, 1.25, 25.38, 77.38, 49.25
7, 6.32, -0.32, 1.73, 34.62, 71.25, 33.31
8, 7.26, 0.01, 1.43, 45.44, 62.19, 11.88
9, 8.01, 0.57, 1.34, 54.62, 57.56, -10.50
10, 9.52, 0.83, 1.49, 63.12, 58.81, -28.12
11, 11.60, 1.42, 1.45, 63.12, 58.81, -28.12
12, 13.55, 1.74, 1.59, 75.56, 57.69, -41.12
13, 15.40, 1.84, 1.46, 87.94, 50.62, -50.44
14, 16.88, 2.51, 0.71, 97.44, 39.56, -52.44
15, 19.23, 2.33, 0.07, 97.25, 29.88, -42.75
16, 19.99, 2.26, 0.99, 97.25, 29.88, -42.75
17, 20.15, 1.85, 1.69, 85.06, 24.06, -22.88
18, 21.62, 1.33, 1.79, 69.62, 15.38, 1.25
19, 22.15, 0.68, 2.93, 58.31, 4.25, 27.62
20, 21.95, 0.07, 4.03, 48.50, -8.12, 46.12
21, 21.72, -0.73, 5.04, 48.50, -8.12, 46.12
22, 21.28, -1.57, 5.57, 43.19, -26.06, 59.62
23, 20.39, -2.15, 5.65, 39.44, -49.81, 68.44
24, 19.30, -2.53, 5.57, 35.25, -74.62, 73.75
25, 18.42, -3.02, 5.14, 29.31, -96.19, 78.50
26, 17.38, -3.43, 4.62, 29.31, -96.19, 78.50
27, 16.11, -3.59, 4.27, 22.44, -110.50, 81.06
28, 14.80, -3.73, 4.10, 17.12, -118.00, 80.88
29, 13.63, -3.83, 3.54, 16.38, -123.88, 77.88
30, 12.41, -4.11, 2.80, 19.69, -128.69, 73.69
31, 11.17, -4.23, 1.99, 19.69, -128.69, 73.69
32, 10.16, -4.12, 1.18, 22.06, -130.25, 68.50
33, 9.26, -4.05, 0.69, 18.12, -128.12, 64.06
34, 8.36, -3.95, 0.44, 7.94, -121.38, 62.81
35, 7.53, -3.73, 0.39, -4.56, -112.19, 64.19
36, 6.87, -3.66, 0.44, -4.56, -112.19, 64.19
37, 6.47, -3.87, 0.43, -17.31, -103.38, 67.94
38, 6.13, -4.17, 0.39, -27.44, -97.25, 71.31
39, 5.75, -4.37, 0.28, -33.00, -94.38, 69.25
40, 5.32, -4.28, 0.05, -34.62, -93.75, 63.50
41, 5.02, -4.22, -0.35, -35.69, -93.19, 59.75
42, 4.78, -4.29, -0.74, -35.69, -93.19, 59.75
43, 4.50, -4.22, -1.41, -39.81, -90.00, 58.75
44, 4.17, -4.19, -1.71, -49.31, -83.00, 60.38
45, 3.91, -4.51, -0.94, -62.94, -73.62, 64.31
46, 4.05, -4.64, -0.79, -75.56, -66.75, 69.38
47, 3.87, -4.60, -0.54, -85.94, -62.50, 71.00
48, 3.64, -4.54, -0.37, -94.50, -60.12, 70.38
49, 3.54, -4.52, -0.32, -101.44, -58.69, 69.38
50, 3.34, -4.44, -0.30, -101.44, -58.69, 69.38
51, 3.08, -4.35, -0.56, -106.06, -56.19, 68.12
52, 2.86, -4.28, -0.78, -110.62, -51.06, 66.62
53, 2.58, -4.26, -0.79, -116.56, -43.12, 64.06
54, 2.42, -4.31, -0.55, -121.50, -34.19, 59.81
55, 2.45, -4.49, -0.24, -122.50, -25.31, 51.19
56, 2.59, -4.42, -0.05, -122.50, -25.31, 51.19
57, 2.69, -4.40, 0.00, -119.31, -16.81, 37.56
58, 2.66, -4.19, 0.02, -114.00, -8.31, 20.38
59, 2.62, -3.95, -0.08, -108.12, -1.25, 0.94
60, 2.50, -3.46, -0.30, -102.69, 5.81, -16.75
61, 2.18, -2.19, -0.51, -101.19, 12.94, -29.75
62, 2.11, -1.42, -0.70, -105.31, 20.19, -36.50
63, 2.09, -0.96, -0.77, -105.31, 20.19, -36.50
64, 2.14, -0.40, -0.77, -114.44, 27.94, -36.12
65, 2.26, 0.07, -0.48, -125.31, 36.44, -32.19
66, 2.33, 0.42, -0.08, -135.56, 41.88, -26.25
67, 2.50, 0.68, 0.16, -140.50, 42.12, -21.75
68, 2.73, 1.01, 0.11, -139.75, 39.00, -19.75
69, 2.74, 1.65, -0.35, -139.75, 39.00, -19.75
70, 2.79, 2.02, -0.82, -136.06, 37.31, -17.62
71, 3.01, 2.12, -1.35, -132.19, 40.81, -12.31
72, 3.39, 2.12, -1.83, -128.19, 50.12, -7.38
73, 3.75, 2.12, -1.54, -123.69, 64.44, -5.94
74, 4.18, 2.17, -0.81, -117.75, 76.56, -8.19
75, 4.74, 2.39, -0.18, -117.75, 76.56, -8.19
76, 5.31, 2.68, 0.45, -112.44, 84.81, -14.06
77, 6.03, 3.04, 1.25, -106.94, 87.31, -23.69
78, 6.95, 4.85, 1.62, -99.12, 82.56, -36.50
79, 6.97, 5.90, 1.23, -89.56, 73.94, -47.81
80, 7.07, 6.65, 0.59, -89.56, 73.94, -47.81
81, 7.32, 7.27, -0.03, -78.62, 68.12, -53.88
82, 7.57, 7.75, -0.41, -67.94, 69.19, -55.88
83, 7.82, 8.17, -0.70, -57.81, 75.69, -56.25
84, 8.28, 8.66, -0.95, -46.81, 82.50, -56.62
85, 8.86, 9.84, -1.06, -33.25, 87.25, -60.31
86, 9.04, 10.42, -0.92, -33.25, 87.25, -60.31
87, 9.26, 10.82, -1.02, -16.81, 88.12, -65.12
88, 9.30, 11.41, -1.08, 0.75, 85.19, -67.75
89, 9.44, 11.64, -1.09, 18.31, 81.56, -66.44
90, 9.72, 11.69, -1.11, 32.19, 82.75, -59.75
91, 9.97, 11.45, -0.50, 41.94, 87.81, -48.38
92, 10.49, 10.94, 0.16, 50.19, 91.88, -36.12
93, 11.30, 10.38, 0.42, 50.19, 91.88, -36.12
94, 11.85, 9.93, 0.53, 61.94, 89.88, -27.81
95, 12.12, 9.62, 0.51, 76.69, 85.44, -24.88
96, 12.32, 9.38, 0.52, 91.69, 82.31, -24.94
97, 12.64, 9.29, 0.59, 106.06, 81.56, -26.38
98, 13.05, 9.10, 0.76, 106.06, 81.56, -26.38
99, 13.37, 8.54, 0.86, 119.00, 82.25, -24.94
100, 13.63, 7.75, 1.10, 130.69, 82.19, -17.94
101, 13.87, 6.72, 1.29, 140.50, 81.12, -8.38
102, 13.96, 5.63, 1.65, 147.50, 78.44, 0.62
103, 14.02, 4.52, 2.02, 151.12, 73.75, 6.62
104, 14.08, 3.61, 2.07, 151.12, 73.75, 6.62
105, 14.19, 2.80, 2.05, 153.44, 67.88, 8.31
106, 14.38, 1.97, 1.88, 155.19, 63.50, 7.19
107, 14.38, 1.19, 1.54, 155.81, 60.56, 6.00
108, 14.07, 0.45, 1.45, 151.81, 59.06, 5.00
109, 13.90, -0.13, 1.40, 151.81, 59.06, 5.00
110, 13.92, -0.55, 1.26, 143.94, 59.06, 4.00
111, 13.59, -1.02, 1.36, 136.06, 62.19, 2.94
112, 13.14, -1.52, 2.08, 129.06, 66.56, 0.75
113, 13.33, -2.09, 3.28, 124.25, 66.81, -1.62
114, 13.49, -2.73, 3.92, 124.25, 66.81, -1.62
115, 13.24, -3.60, 4.23, 121.25, 60.38, -1.56
116, 13.32, -4.69, 4.38, 115.44, 50.81, 1.94
117, 13.57, -5.65, 4.57, 103.44, 42.06, 8.69
118, 13.85, -6.65, 5.07, 89.06, 35.44, 14.69
119, 14.27, -7.92, 5.00, 79.00, 27.62, 13.19
120, 13.99, -7.86, 4.53, 74.75, 18.56, 5.62
121, 13.84, -7.78, 3.91, 74.75, 18.56, 5.62
122, 13.74, -7.82, 3.25, 73.50, 9.00, -0.12
123, 13.65, -8.02, 2.90, 62.75, -1.31, 6.81
124, 13.60, -8.27, 2.98, 62.75, -1.31, 6.81
125, 13.45, -8.44, 3.28, 49.00, -2.25, 16.75
126, 13.25, -8.62, 3.69, 33.62, -4.50, 26.94
127, 13.13, -8.80, 4.21, 33.62, -4.50, 26.94
128, 12.98, -8.86, 4.44, 8.56, -16.06, 35.69
129, 12.61, -8.64, 4.21, -4.00, -23.06, 35.88
130, 12.16, -8.37, 3.83, -19.00, -27.81, 36.50
131, 11.80, -8.12, 3.37, -34.50, -29.12, 37.19
132, 11.55, -7.77, 3.18, -48.06, -28.69, 36.50
133, 11.27, -7.30, 2.97, -48.06, -28.69, 36.50
134, 10.91, -6.90, 2.78, -57.25, -28.56, 33.88
135, 10.60, -6.41, 2.66, -60.69, -29.12, 29.19
136, 10.23, -5.75, 2.57, -61.38, -29.44, 25.50
137, 9.46, -4.28, 2.07, -62.81, -29.31, 25.75
138, 9.08, -3.62, 1.74, -66.19, -27.06, 30.69
139, 8.75, -2.92, 1.46, -71.75, -22.81, 41.50
140, 8.40, -2.33, 1.45, -79.06, -19.75, 56.38
141, 8.12, -2.07, 1.58, -79.06, -19.75, 56.38
142, 7.77, -1.99, 1.58, -87.06, -19.50, 71.62
143, 7.35, -1.91, 1.46, -94.50, -20.19, 84.31
144, 7.10, -2.05, 1.28, -99.00, -18.31, 91.81
145, 6.73, -2.28, 1.08, -99.88, -13.94, 93.62
146, 6.61, -2.37, 1.09, -99.88, -13.94, 93.62
147, 6.65, -2.54, 1.26, -99.31, -8.50, 90.88
148, 6.50, -2.49, 1.31, -97.06, -3.44, 83.19
149, 6.19, -2.30, 1.36, -95.50, -0.12, 72.94
150, 5.97, -1.94, 1.17, -95.69, 2.75, 62.75
151, 5.84, -1.59, 1.02, -95.69, 2.75, 62.75
152, 5.65, -1.33, 0.92, -98.12, 7.19, 54.06
153, 5.49, -1.01, 1.07, -103.38, 12.62, 46.00
154, 5.53, -0.67, 1.27, -111.06, 17.06, 37.75
155, 5.40, -0.35, 1.81, -117.38, 19.56, 28.44
156, 5.33, 0.14, 2.15, -117.38, 19.56, 28.44
157, 5.28, 0.70, 2.12, -120.62, 20.12, 19.38
158, 5.28, 1.19, 1.90, -123.62, 20.56, 11.94
159, 5.20, 1.61, 1.66, -127.31, 21.94, 5.81
160, 5.03, 2.15, 1.36, -132.06, 24.75, 2.00
161, 4.96, 2.62, 1.08, -132.06, 24.75, 2.00
162, 4.99, 2.82, 0.89, -136.50, 29.38, 0.69
163, 4.99, 2.78, 0.81, -136.31, 35.62, -1.19
164, 5.07, 2.72, 1.18, -130.62, 41.75, -7.56
165, 5.31, 2.76, 1.85, -119.94, 45.44, -18.94
166, 5.54, 2.95, 2.47, -109.00, 45.81, -33.25
167, 5.59, 3.43, 2.69, -109.00, 45.81, -33.25
168, 5.60, 3.85, 2.71, -101.94, 43.62, -45.38
169, 5.58, 4.26, 2.50, -97.38, 40.56, -52.75
170, 5.55, 4.69, 2.42, -93.38, 38.12, -56.69
171, 5.70, 4.99, 2.39, -87.38, 38.19, -58.81
172, 6.12, 5.35, 2.13, -78.31, 40.94, -60.94
173, 6.40, 5.48, 1.94, -78.31, 40.94, -60.94
174, 6.62, 5.89, 1.85, -66.62, 45.69, -64.06
175, 6.86, 6.39, 2.10, -56.25, 52.12, -64.94
176, 7.24, 6.95, 2.36, -48.62, 58.75, -59.19
177, 7.62, 7.37, 2.59, -46.31, 64.25, -46.50
178, 7.92, 7.29, 2.96, -47.56, 67.56, -30.38
179, 8.39, 6.92, 3.38, -47.69, 68.50, -17.44
180, 8.96, 6.35, 3.59, -47.69, 68.50, -17.44
181, 9.62, 5.91, 3.71, -45.31, 68.94, -12.50
182, 10.36, 5.56, 3.95, -38.25, 69.44, -17.88
183, 10.94, 5.41, 4.20, -24.69, 69.25, -30.31
184, 11.43, 5.72, 4.33, -9.25, 67.12, -43.31
185, 11.84, 6.19, 3.98, -9.25, 67.12, -43.31
186, 11.97, 6.82, 3.57, 4.81, 64.62, -51.44
187, 11.93, 7.38, 3.13, 15.00, 63.25, -50.06
188, 11.90, 7.79, 2.91, 21.88, 62.62, -38.56
189, 12.13, 7.99, 2.71, 26.69, 63.19, -20.69
190, 12.42, 7.90, 2.76, 32.50, 63.12, -1.12
191, 12.74, 7.57, 3.19, 32.50, 63.12, -1.12
192, 13.35, 6.89, 3.76, 39.69, 60.94, 14.62
193, 13.76, 5.94, 4.58, 47.19, 55.88, 21.81
194, 13.86, 5.09, 5.43, 56.69, 46.69, 21.62
195, 14.08, 4.39, 5.84, 65.88, 35.50, 14.25
196, 14.23, 3.89, 5.74, 65.88, 35.50, 14.25
197, 13.98, 3.69, 5.27, 74.88, 25.62, 4.75
198, 13.56, 3.58, 4.60, 82.12, 18.88, -0.31
199, 13.20, 3.52, 4.26, 85.69, 16.50, -0.81
200, 13.01, 3.53, 4.16, 87.88, 16.75, 1.31
201, 12.96, 2.86, 4.92, 92.25, 16.75, 2.88
202, 13.03, 2.37, 5.06, 92.25, 16.75, 2.88
203, 13.34, 1.82, 4.99, 96.19, 14.56, 0.19
204, 13.55, 1.30, 4.71, 98.88, 10.56, -7.44
205, 13.32, 1.22, 4.46, 101.62, 5.19, -15.25
206, 13.01, 1.46, 4.13, 101.12, -2.12, -19.94
207, 12.64, 1.81, 4.03, 98.69, -8.88, -20.12
208, 12.52, 1.97, 4.07, 98.69, -13.31, -18.00
209, 12.42, 1.91, 4.26, 98.69, -13.31, -18.00
210, 12.56, 1.71, 4.27, 102.94, -14.44, -16.25
211, 12.91, 1.42, 4.21, 112.31, -11.94, -13.38
212, 13.49, 0.34, 4.29, 120.62, -8.25, -8.88
213, 13.49, -0.30, 4.57, 124.06, -8.00, -2.88
214, 13.27, -1.11, 4.86, 120.69, -13.62, 0.00
215, 12.75, -1.88, 4.90, 120.69, -13.62, 0.00
216, 12.11, -2.28, 4.75, 115.19, -23.06, -3.94
217, 11.80, -2.28, 4.22, 111.38, -32.06, -11.62
218, 11.94, -2.16, 3.48, 106.62, -35.06, -19.62
219, 12.42, -1.92, 2.78, 99.38, -31.12, -24.88
220, 12.46, -1.85, 2.96, 93.62, -23.75, -23.56
221, 12.16, -1.82, 3.16, 89.69, -18.75, -14.81
222, 11.73, -2.04, 3.12, 81.62, -17.75, -3.25
223, 11.37, -2.37, 3.19, 81.62, -17.75, -3.25
224, 11.27, -2.70, 3.40, 69.00, -20.94, 5.06
225, 11.34, -2.75, 3.46, 59.12, -25.50, 7.19
226, 11.40, -2.62, 3.42, 55.00, -29.19, 3.75
227, 11.40, -2.48, 3.33, 54.56, -30.62, 0.50
228, 11.20, -2.34, 3.12, 54.56, -30.62, 0.50
229, 10.84, -2.38, 2.77, 55.88, -30.69, 2.50
230, 10.37, -2.64, 2.48, 54.19, -29.88, 10.25
231, 9.88, -2.92, 2.52, 46.88, -29.25, 20.31
232, 9.58, -3.21, 2.67, 37.06, -30.81, 28.44
233, 9.53, -3.41, 2.84, 37.06, -30.81, 28.44
234, 9.54, -3.51, 2.83, 28.56, -33.81, 30.81
235, 9.43, -3.51, 2.85, 23.50, -36.38, 24.75
