0, 8.32, 0.04, 2.16, -2.25, 18.69, 49.56
1, 9.35, -0.36, 1.43, 9.81, 3.81, 49.69
2, 9.41, 0.26, 0.24, 23.31, -5.94, 39.88
3, 9.06, -0.04, -0.08, 32.56, -7.31, 31.69
4, 8.78, 0.09, -1.11, 32.56, -7.31, 31.69
5, 8.72, 0.00, -1.90, 38.75, -4.94, 32.94
6, 8.78, -0.38, -1.89, 38.62, 1.50, 39.88
7, 9.07, -1.05, -1.46, 35.00, 7.31, 47.19
8, 9.69, -1.93, -0.78, 33.00, 8.19, 50.62
9, 10.44, -3.02, 0.16, 33.00, 8.19, 50.62
10, 11.57, -4.10, 1.00, 34.56, 3.75, 48.06
11, 12.79, -5.20, 1.89, 36.75, -5.88, 38.56
12, 13.06, -5.77, 2.64, 36.94, -20.75, 24.00
13, 12.74, -5.99, 2.46, 35.25, -40.00, 15.12
14, 12.48, -6.09, 1.80, 35.25, -40.00, 15.12
15, 11.78, -6.67, 1.48, 24.12, -55.38, 18.31
16, 11.08, -7.43, 1.45, 3.44, -63.94, 30.25
17, 10.44, -8.48, 1.32, -19.75, -67.00, 44.31
18, 9.91, -9.35, 0.97, -41.06, -64.12, 54.94
19, 10.89, -9.68, 1.26, -41.06, -64.12, 54.94
20, 10.09, -10.49, 1.48, -60.75, -54.81, 55.56
21, 8.97, -11.30, 2.12, -71.00, -42.94, 47.00
22, 9.10, -10.71, 1.74, -67.81, -35.00, 30.38
23, 8.71, -10.50, 2.19, -64.94, -30.69, 12.94
24, 8.07, -10.64, 2.44, -59.94, -31.19, 0.25
25, 7.45, -10.94, 2.33, -59.94, -35.62, -13.94
26, 7.13, -10.56, 1.58, -59.94, -35.62, -13.94
27, 6.21, -9.96, 1.24, -66.00, -41.62, -26.69
28, 5.80, -9.04, 0.09, -77.94, -44.88, -32.56
29, 5.65, -8.48, -0.83, -92.88, -44.94, -28.75
30, 5.00, -8.22, -0.71, -114.50, -42.38, -22.69
31, 4.48, -7.97, -0.59, -133.88, -43.88, -17.56
32, 4.16, -7.53, -0.68, -148.62, -48.81, -12.69
33, 3.71, -6.85, -0.93, -148.62, -48.81, -12.69
34, 3.21, -6.13, -1.36, -161.31, -52.69, -9.50
35, 2.75, -5.42, -1.84, -173.75, -50.56, -7.38
36, 2.56, -4.83, -2.10, -185.12, -40.81, -6.81
37, 2.64, -4.22, -2.36, -193.31, -25.62, -9.25
38, 2.54, -3.70, -2.24, -196.56, -10.88, -14.94
39, 2.03, -2.59, -1.28, -193.12, -1.31, -22.94
40, 1.93, -1.68, -1.32, -184.25, 3.44, -34.38
41, 1.78, -0.59, -1.33, -184.25, 3.44, -34.38
42, 1.94, 0.61, -1.47, -174.94, 6.12, -46.12
43, 2.14, 1.89, -1.71, -164.12, 10.00, -52.06
44, 2.38, 2.72, -1.93, -153.69, 17.44, -49.56
45, 2.35, 2.83, -1.57, -148.06, 25.38, -45.00
46, 2.11, 3.08, -1.21, -145.00, 31.12, -40.56
47, 1.97, 3.44, -1.07, -145.00, 31.12, -40.56
48, 1.86, 3.59, -0.71, -148.31, 35.75, -36.00
49, 1.71, 4.07, -0.32, -155.12, 39.94, -30.75
50, 1.86, 4.63, -0.40, -160.19, 45.69, -27.00
51, 2.22, 5.18, -0.50, -159.62, 55.12, -29.62
52, 2.36, 6.05, -0.18, -159.62, 55.12, -29.62
53, 2.49, 7.10, 0.10, -148.88, 66.75, -35.88
54, 2.70, 8.05, 0.06, -130.38, 78.31, -43.75
55, 2.52, 8.80, 0.24, -109.12, 89.19, -51.94
56, 2.18, 9.18, 0.77, -86.88, 96.69, -57.19
57, 2.13, 9.20, 1.27, -68.75, 101.00, -60.75
58, 3.41, 9.23, 1.69, -68.75, 101.00, -60.75
59, 4.25, 9.99, 1.55, -56.81, 104.75, -63.62
60, 4.80, 11.27, 1.24, -48.56, 108.38, -64.56
61, 5.18, 12.37, 0.88, -42.69, 112.44, -58.31
62, 5.34, 12.95, 0.95, -37.62, 115.00, -44.56
63, 5.04, 13.16, 1.42, -29.38, 113.44, -27.75
64, 5.60, 12.99, 1.37, -16.81, 108.94, -13.12
65, 6.59, 12.85, 1.37, -16.81, 108.94, -13.12
66, 7.58, 12.90, 1.66, -0.88, 108.94, -3.94
67, 8.81, 13.10, 1.91, 18.81, 115.94, -2.50
68, 9.87, 13.51, 2.30, 41.81, 124.75, -5.94
69, 10.73, 13.95, 2.90, 66.62, 130.06, -10.38
70, 11.72, 14.27, 3.42, 91.06, 127.81, -10.56
71, 12.64, 14.45, 3.65, 91.06, 127.81, -10.56
72, 13.59, 13.95, 4.13, 111.81, 120.12, -2.81
73, 14.70, 13.02, 4.62, 124.38, 110.75, 12.38
74, 15.61, 11.98, 5.02, 131.25, 102.06, 30.06
75, 16.35, 10.72, 5.38, 135.44, 94.25, 46.12
76, 17.19, 9.46, 5.62, 135.44, 94.25, 46.12
77, 17.98, 8.40, 5.80, 140.69, 88.00, 56.31
78, 18.40, 7.31, 6.20, 149.50, 83.12, 59.88
79, 18.47, 6.41, 6.56, 160.56, 77.31, 60.00
80, 18.55, 5.43, 7.08, 172.31, 69.12, 60.06
81, 18.70, 4.03, 7.79, 183.88, 57.56, 60.62
82, 18.68, 2.44, 8.39, 183.88, 57.56, 60.62
83, 18.44, 1.07, 8.75, 194.94, 42.88, 58.31
84, 18.07, -0.02, 8.64, 203.12, 28.12, 54.06
