0, 5.63, 1.53, -1.66, 17.12, -10.88, 18.62
1, 5.97, 0.96, -1.65, 15.38, 1.31, 24.25
2, 5.82, 1.68, -2.39, 13.81, 15.06, 27.75
3, 6.28, 0.67, -1.81, 11.94, 28.69, 30.31
4, 7.25, 0.70, -1.79, 17.00, 36.31, 25.50
5, 8.02, 0.49, -1.56, 17.00, 36.31, 25.50
6, 8.69, 0.35, -0.94, 24.88, 40.00, 13.06
7, 10.01, 0.36, -1.08, 39.38, 39.06, -3.44
8, 11.62, 0.28, -1.05, 55.88, 36.75, -21.81
9, 13.52, 0.23, -0.80, 70.31, 31.38, -39.56
10, 15.67, 0.08, -0.93, 70.31, 31.38, -39.56
11, 17.59, 0.36, -1.71, 80.94, 18.19, -55.00
12, 18.64, 0.92, -2.80, 87.00, 1.00, -62.88
13, 19.44, 1.91, -4.20, 83.69, -12.75, -57.88
14, 21.17, 1.83, -4.81, 72.75, -16.75, -37.94
15, 22.02, 2.63, -4.58, 72.75, -16.75, -37.94
16, 21.93, 3.05, -4.14, 59.44, -13.25, -13.06
17, 21.96, 2.16, -2.55, 51.06, -5.88, 17.50
18, 22.15, 1.51, -0.66, 53.38, -6.69, 40.75
19, 21.38, 0.43, 1.39, 60.88, -21.56, 54.75
20, 20.11, -1.02, 2.89, 60.88, -21.56, 54.75
21, 18.59, -1.72, 3.32, 72.06, -44.25, 61.31
22, 16.90, -2.09, 3.12, 75.38, -64.31, 66.56
23, 15.20, -2.79, 2.75, 66.81, -75.38, 75.56
24, 13.65, -3.70, 2.39, 53.12, -79.81, 83.44
25, 12.26, -4.14, 1.75, 38.12, -81.12, 88.12
26, 10.97, -4.59, 0.93, 38.12, -81.12, 88.12
27, 9.65, -4.92, 0.17, 22.19, -80.56, 90.19
28, 7.80, -5.26, -0.80, 5.12, -79.31, 90.50
29, 7.37, -5.45, -0.79, -11.50, -76.25, 90.31
30, 7.02, -5.68, -0.81, -24.62, -70.94, 89.19
31, 6.23, -5.85, -0.63, -35.88, -64.31, 85.81
32, 5.93, -5.69, -0.43, -44.12, -59.06, 78.69
33, 5.70, -5.74, 0.00, -44.12, -59.06, 78.69
34, 5.63, -5.79, 0.07, -49.06, -55.88, 70.38
35, 5.41, -5.58, 0.14, -49.69, -55.31, 60.75
36, 5.14, -5.23, 0.09, -48.50, -56.44, 48.50
37, 4.89, -4.90, 0.17, -49.00, -56.81, 37.75
38, 4.75, -4.63, -0.03, -52.38, -56.00, 31.06
39, 4.46, -4.44, -0.27, -52.38, -56.00, 31.06
40, 4.17, -4.06, -0.35, -61.19, -52.88, 28.12
41, 4.01, -3.73, -0.28, -74.88, -47.25, 28.12
42, 3.94, -3.37, -0.18, -89.56, -40.00, 30.56
43, 3.83, -2.94, -0.07, -102.56, -32.19, 33.62
44, 3.65, -2.59, 0.10, -113.38, -25.69, 36.75
45, 3.58, -2.33, 0.23, -113.38, -25.69, 36.75
46, 3.36, -2.06, 0.29, -120.44, -21.69, 38.81
47, 3.18, -1.89, 0.67, -125.44, -20.19, 38.75
48, 3.21, -1.78, 0.64, -128.44, -20.38, 37.81
49, 2.99, -1.35, 0.05, -129.88, -18.88, 34.69
50, 2.96, -1.16, -0.30, -129.88, -13.44, 29.25
51, 2.84, -0.86, -0.57, -127.69, -4.88, 21.62
52, 2.71, -0.52, -0.72, -124.44, 5.62, 12.19
53, 2.61, -0.04, -0.76, -124.44, 5.62, 12.19
54, 2.58, 0.57, -0.84, -120.25, 17.38, 3.25
55, 2.63, 1.02, -0.73, -116.69, 30.25, -2.69
56, 2.72, 1.37, -0.22, -112.81, 43.00, -6.69
57, 3.02, 1.55, 0.28, -106.44, 51.88, -10.69
58, 3.12, 1.90, 0.35, -106.44, 51.88, -10.69
59, 3.22, 2.13, 0.19, -97.94, 55.50, -15.56
60, 3.47, 2.36, 0.04, -90.12, 57.31, -20.31
61, 3.64, 2.89, 0.00, -84.94, 60.81, -24.06
62, 3.84, 3.65, 0.38, -83.88, 67.44, -25.94
63, 4.28, 4.41, 1.17, -83.88, 67.44, -25.94
64, 5.07, 5.21, 1.58, -84.81, 73.69, -25.38
65, 5.79, 6.17, 1.59, -84.44, 76.38, -24.56
66, 6.24, 7.22, 1.51, -81.19, 77.31, -24.62
67, 6.58, 8.14, 1.30, -72.62, 77.81, -23.06
68, 6.87, 8.95, 1.02, -72.62, 77.81, -23.06
69, 7.03, 9.30, 0.87, -61.06, 77.31, -17.44
70, 7.18, 9.37, 0.80, -48.19, 77.00, -9.50
71, 7.65, 9.08, 1.11, -33.31, 78.31, -4.06
72, 8.45, 8.79, 1.11, -15.00, 80.81, -6.75
73, 8.86, 8.85, 0.91, -15.00, 80.81, -6.75
74, 9.02, 9.11, 0.56, 5.19, 83.12, -16.62
75, 9.27, 9.34, 0.06, 25.38, 81.69, -27.25
76, 9.46, 9.67, -0.53, 44.38, 77.81, -32.44
77, 9.69, 9.85, -0.97, 59.31, 75.31, -30.06
78, 10.31, 9.60, -1.11, 59.31, 75.31, -30.06
79, 11.07, 9.21, -1.40, 70.50, 74.81, -22.38
80, 11.67, 8.60, -1.64, 80.44, 76.88, -12.12
81, 12.17, 7.60, -1.54, 90.81, 79.12, -0.62
82, 12.63, 6.42, -1.47, 100.75, 77.75, 9.88
