0, 9.69, -0.69, -1.03, 47.25, 14.06, -33.12
1, 10.10, -0.72, -0.89, 47.25, 14.06, -33.12
2, 10.19, -0.30, -1.11, 49.56, 9.06, -35.50
3, 10.65, 0.09, -2.10, 46.19, 5.88, -32.62
4, 10.82, 0.79, -2.64, 36.44, 11.81, -22.50
5, 11.34, 1.35, -3.25, 24.38, 19.62, -5.88
6, 11.93, 1.52, -3.65, 24.38, 19.62, -5.88
7, 12.71, 1.50, -3.67, 14.44, 24.25, 11.00
8, 14.11, 1.26, -3.63, 12.88, 26.56, 22.88
9, 15.66, 0.58, -3.53, 22.69, 26.50, 25.88
10, 16.81, -0.25, -2.94, 22.69, 26.50, 25.88
11, 17.59, -0.83, -2.44, 42.50, 18.31, 17.75
12, 18.33, -1.47, -2.19, 68.62, 1.06, 3.50
13, 18.69, -2.44, -1.80, 93.44, -22.31, -14.12
14, 18.16, -2.92, -1.61, 110.94, -48.25, -29.31
15, 17.16, -2.71, -2.71, 114.81, -66.81, -31.31
16, 16.81, -2.49, -3.12, 114.81, -66.81, -31.31
17, 16.54, -1.67, -4.30, 104.06, -74.00, -15.12
18, 15.66, -2.16, -5.79, 82.06, -66.81, 16.38
19, 15.51, -3.04, -5.03, 55.88, -50.12, 49.56
20, 15.20, -4.63, -4.13, 34.00, -32.31, 75.12
21, 14.61, -5.48, -3.43, 24.69, -24.38, 85.25
22, 14.03, -5.79, -2.88, 22.00, -26.00, 83.88
23, 13.51, -6.17, -2.59, 21.94, -31.12, 79.50
24, 13.05, -6.66, -2.54, 21.94, -31.12, 79.50
25, 12.38, -6.80, -2.56, 20.31, -35.69, 74.31
26, 11.83, -6.51, -2.38, 16.19, -39.00, 70.88
27, 11.39, -6.58, -2.15, 11.75, -42.94, 70.62
28, 10.79, -6.65, -2.32, 7.19, -50.75, 70.31
29, 9.89, -6.51, -2.50, -2.19, -58.38, 72.06
30, 8.96, -6.12, -2.89, -2.19, -58.38, 72.06
31, 8.27, -6.10, -3.52, -22.44, -60.31, 80.56
32, 8.03, -6.45, -3.25, -49.38, -53.44, 93.00
33, 8.07, -6.29, -2.99, -75.62, -44.12, 103.69
34, 7.75, -6.29, -2.91, -96.69, -38.38, 112.69
35, 7.21, -6.25, -2.39, -96.69, -38.38, 112.69
36, 7.04, -6.34, -2.30, -109.56, -38.31, 118.19
37, 6.20, -6.78, -2.67, -116.31, -39.12, 117.38
38, 5.88, -6.76, -2.67, -118.00, -36.75, 111.06
39, 5.70, -6.69, -2.53, -116.38, -32.44, 102.38
40, 5.62, -6.69, -2.51, -111.06, -26.69, 93.00
41, 5.43, -6.80, -2.67, -106.81, -19.69, 82.62
42, 4.99, -7.04, -2.62, -107.25, -11.50, 72.38
43, 4.47, -7.05, -2.18, -107.25, -11.50, 72.38
44, 4.37, -6.92, -1.96, -111.81, -0.50, 64.88
45, 4.17, -6.62, -1.38, -118.75, 11.69, 59.31
46, 4.13, -6.26, -0.81, -125.44, 21.19, 55.19
47, 4.16, -6.38, -0.62, -130.25, 26.69, 53.38
48, 3.89, -6.49, -0.13, -137.44, 29.88, 49.50
49, 3.78, -6.25, 0.38, -137.44, 29.88, 49.50
50, 3.88, -5.96, 0.51, -145.75, 31.25, 43.44
51, 3.82, -5.54, 0.39, -152.94, 32.38, 36.19
52, 3.49, -4.94, 0.22, -158.38, 33.50, 28.88
53, 3.27, -4.17, 0.20, -162.00, 35.12, 24.06
54, 3.16, -3.89, 0.14, -162.56, 37.25, 19.94
55, 3.15, -3.62, 0.05, -160.06, 38.81, 14.44
56, 3.11, -3.28, -0.05, -155.75, 41.31, 7.25
57, 2.85, -3.11, -0.10, -155.75, 41.31, 7.25
58, 2.57, -3.17, -0.02, -150.62, 44.50, -1.00
59, 2.39, -2.94, 0.16, -146.44, 47.94, -11.25
60, 2.33, -2.38, 0.40, -143.94, 52.12, -22.69
61, 2.33, -1.60, 0.47, -141.75, 56.00, -31.88
62, 2.46, -0.94, 0.50, -141.75, 56.00, -31.88
63, 2.75, -0.45, 0.25, -139.75, 57.62, -38.19
64, 3.04, -0.03, 0.04, -136.50, 57.25, -42.44
65, 3.12, 0.50, -0.16, -131.50, 57.75, -45.44
66, 3.08, 0.97, -0.13, -126.50, 58.44, -46.19
67, 3.19, 1.22, -0.08, -121.75, 59.00, -45.31
68, 3.33, 1.32, -0.18, -121.75, 59.00, -45.31
69, 3.49, 1.46, 0.06, -117.06, 61.69, -45.19
70, 3.80, 1.62, 0.43, -114.25, 64.31, -46.00
71, 4.00, 1.89, 0.67, -112.62, 64.56, -46.44
72, 3.89, 2.19, 0.69, -111.19, 63.62, -47.81
73, 3.85, 2.48, 0.63, -111.19, 63.62, -47.81
74, 3.94, 2.76, 0.61, -108.75, 64.50, -51.12
75, 3.93, 3.04, 0.95, -103.50, 68.88, -58.25
76, 4.52, 3.59, 1.38, -94.81, 73.56, -69.62
77, 5.28, 4.29, 1.66, -81.94, 74.06, -87.12
78, 5.64, 5.33, 2.06, -81.94, 74.06, -87.12
79, 6.06, 6.89, 2.31, -62.50, 69.50, -108.31
80, 6.60, 8.58, 2.33, -39.19, 62.12, -127.81
81, 6.73, 10.18, 2.08, -16.50, 53.00, -141.81
82, 6.60, 11.72, 1.48, -0.94, 45.00, -147.75
83, 6.44, 13.35, 0.69, -0.94, 45.00, -147.75
84, 6.57, 14.91, -0.35, 4.31, 42.62, -142.56
85, 6.98, 16.67, -1.59, 2.19, 46.44, -126.19
86, 7.53, 18.41, -2.55, -1.44, 55.00, -99.69
87, 8.11, 19.52, -2.99, 1.56, 64.25, -67.19
