0, 9.53, 0.71, -2.35, 5.19, -3.19, -8.50
1, 9.37, 0.75, -2.51, 2.75, 4.38, -8.81
2, 9.28, 0.93, -2.12, -0.56, 9.75, -8.81
3, 9.30, 0.96, -1.27, 0.81, 11.12, -8.12
4, 9.58, 0.82, -0.71, 0.81, 11.12, -8.12
5, 9.79, 0.97, 0.22, 8.31, 7.56, -12.62
6, 9.85, 1.28, 0.32, 19.00, -3.19, -19.81
7, 9.74, 1.37, 0.25, 25.12, -13.56, -25.31
8, 9.78, 1.89, -0.09, 24.06, -20.50, -26.62
9, 9.77, 2.40, -0.39, 24.06, -20.50, -26.62
10, 9.82, 2.85, -0.24, 17.19, -24.00, -23.44
11, 9.99, 3.53, 0.34, 8.69, -26.44, -18.94
12, 10.29, 4.30, 0.95, 1.44, -31.12, -12.06
13, 10.35, 4.97, 0.87, -6.06, -36.31, -2.19
14, 10.15, 5.29, 0.98, -6.06, -36.31, -2.19
15, 10.39, 5.24, 1.10, -11.75, -43.19, 6.88
16, 10.69, 4.90, 0.98, -11.50, -48.38, 8.44
17, 10.56, 4.95, 0.67, -5.06, -48.94, 1.56
18, 11.11, 4.30, 0.73, 5.81, -48.75, -13.56
19, 10.80, 4.33, 1.34, 5.81, -48.75, -13.56
20, 10.84, 4.20, 1.38, 19.31, -52.88, -33.62
21, 10.79, 4.30, 1.00, 29.31, -57.81, -52.31
22, 10.20, 4.95, 0.83, 30.56, -63.88, -62.88
23, 10.06, 5.26, 0.70, 27.94, -72.81, -65.44
24, 9.83, 5.81, 0.36, 27.94, -72.81, -65.44
25, 9.71, 6.33, -0.19, 28.19, -82.88, -61.44
26, 9.66, 6.31, -0.96, 33.69, -89.00, -53.12
27, 9.69, 6.07, -1.77, 41.94, -88.88, -44.44
28, 9.55, 5.66, -2.23, 50.00, -86.31, -36.75
29, 9.46, 4.90, -2.67, 50.00, -86.31, -36.75
30, 9.46, 4.36, -3.25, 56.94, -82.00, -31.94
31, 9.52, 3.96, -3.67, 59.25, -76.88, -27.75
32, 9.52, 3.65, -3.58, 61.56, -74.56, -23.00
33, 9.69, 3.28, -3.29, 68.69, -75.56, -20.94
34, 9.98, 2.77, -3.41, 78.50, -77.06, -21.12
35, 9.88, 2.53, -3.79, 78.50, -77.06, -21.12
36, 9.79, 2.17, -4.36, 83.19, -76.81, -18.75
37, 9.78, 1.74, -5.03, 81.25, -72.00, -12.56
38, 9.42, 1.49, -5.42, 77.44, -66.31, -4.81
39, 9.06, 1.09, -5.21, 79.00, -60.69, -0.38
40, 8.97, 0.63, -4.96, 79.00, -60.69, -0.38
41, 8.71, 0.16, -4.93, 84.50, -53.00, -0.25
42, 8.27, -0.37, -4.80, 87.25, -43.81, -1.25
43, 7.90, -0.89, -4.53, 84.62, -34.50, -0.19
44, 7.54, -1.49, -4.07, 78.38, -27.56, 1.19
45, 6.49, -2.74, -2.83, 78.38, -27.56, 1.19
46, 5.95, -3.05, -2.39, 71.00, -24.06, -0.38
47, 5.41, -3.20, -2.05, 65.12, -22.69, -4.75
48, 4.72, -2.92, -2.05, 61.81, -22.50, -11.25
49, 4.05, -2.40, -2.33, 58.75, -21.06, -16.56
50, 3.15, -1.52, -2.57, 55.62, -16.75, -17.75
