0, 9.74, 1.73, -0.99, -7.62, 6.25, -4.69
1, 9.51, 1.89, -1.19, -16.31, 10.38, 5.56
2, 9.29, 2.11, -1.38, -26.06, 16.38, 18.81
3, 9.43, 2.34, -2.15, -26.06, 16.38, 18.81
4, 9.32, 0.24, -0.28, -32.56, 29.00, 33.88
5, 10.53, -0.68, 0.34, -23.31, 40.88, 45.69
6, 11.07, -1.32, 1.17, -7.62, 45.12, 40.38
7, 11.72, -1.71, 1.51, 12.44, 36.25, 19.12
8, 11.80, -1.46, 1.36, 12.44, 36.25, 19.12
9, 10.73, -0.80, 1.62, 25.50, 10.44, -12.44
10, 10.78, -0.32, 1.41, 32.31, -26.25, -39.62
11, 10.66, 0.51, 0.69, 44.56, -46.19, -51.62
12, 10.43, 1.19, 0.00, 48.31, -51.75, -51.50
13, 10.61, 1.71, -0.60, 48.31, -51.75, -51.50
14, 10.68, 1.86, -0.38, 35.88, -54.44, -41.75
15, 11.04, 1.40, 0.17, 17.94, -54.62, -28.12
16, 11.28, 0.86, 0.54, 9.38, -57.88, -19.38
17, 11.36, 0.52, 0.50, 12.19, -63.00, -19.69
18, 10.75, 0.10, 1.49, 12.19, -63.00, -19.69
19, 11.13, 0.33, 0.56, 25.81, -73.88, -26.38
20, 10.22, 0.98, 0.65, 41.44, -92.31, -36.38
21, 11.09, 1.37, -2.73, 50.31, -104.81, -42.06
22, 10.22, 2.55, -2.28, 44.06, -99.94, -40.81
23, 11.17, 2.15, -3.65, 33.75, -92.06, -31.69
24, 11.89, 1.67, -4.54, 33.75, -92.06, -31.69
25, 11.57, 2.87, -4.86, 24.94, -73.38, -29.94
26, 11.29, 2.86, -4.27, 18.88, -49.56, -27.06
27, 10.83, 3.53, -3.12, 20.06, -30.50, -26.44
28, 10.21, 4.18, -2.99, 22.94, -21.19, -28.56
29, 9.84, 4.83, -3.37, 22.25, -21.00, -27.31
30, 9.72, 4.92, -3.68, 17.75, -21.50, -22.44
31, 9.85, 4.92, -3.55, 19.94, -17.06, -18.69
32, 9.75, 5.17, -3.44, 19.94, -17.06, -18.69
33, 9.30, 5.22, -3.29, 27.25, -10.50, -16.06
34, 9.17, 4.79, -2.78, 33.56, -7.06, -12.06
35, 9.22, 4.41, -2.20, 40.69, -8.44, -8.12
36, 9.03, 4.30, -2.03, 45.00, -11.44, -4.44
37, 8.80, 3.65, -1.67, 45.00, -11.44, -4.44
38, 8.85, 3.05, -1.38, 46.88, -15.81, -1.62
39, 8.84, 2.88, -1.48, 51.38, -21.44, -2.75
40, 8.63, 2.73, -1.80, 56.56, -26.75, -5.38
41, 8.50, 2.67, -2.36, 60.38, -28.38, -7.12
42, 8.43, 2.54, -2.79, 60.38, -28.38, -7.12
43, 8.19, 2.28, -3.04, 60.31, -24.19, -7.19
44, 7.90, 1.98, -2.67, 54.75, -18.50, -5.62
45, 7.62, 1.64, -1.87, 49.12, -16.38, -6.31
46, 7.21, 1.53, -1.27, 50.50, -19.06, -12.81
47, 6.83, 1.57, -0.98, 50.50, -19.06, -12.81
48, 6.40, 1.85, -1.07, 58.94, -22.69, -22.75
49, 6.07, 2.24, -1.34, 70.81, -24.75, -32.00
50, 5.81, 2.64, -1.61, 83.38, -23.12, -35.69
51, 5.55, 2.91, -1.88, 92.25, -19.19, -32.75
52, 5.46, 2.82, -1.98, 92.25, -19.19, -32.75
53, 5.43, 2.24, -1.78, 93.38, -14.19, -21.12
54, 5.05, 1.42, -1.50, 86.81, -9.56, -5.25
55, 4.66, 0.47, -1.18, 75.88, -7.88, 8.25
56, 4.52, -0.33, -0.90, 67.31, -8.00, 14.06
57, 4.35, -1.05, -0.79, 67.31, -8.00, 14.06
58, 4.11, -1.63, -0.75, 66.81, -6.69, 11.81
59, 3.97, -1.99, -1.04, 75.31, -3.38, 3.38
60, 4.32, -2.25, -1.60, 86.06, 1.75, -7.69
61, 4.93, -2.28, -2.35, 93.31, 9.44, -18.50
62, 5.01, -2.00, -2.89, 93.31, 9.44, -18.50
63, 4.92, -1.70, -3.00, 95.25, 19.88, -25.31
64, 4.97, -1.46, -3.01, 94.38, 31.12, -27.12
65, 4.91, -1.29, -2.76, 92.56, 41.12, -26.25
66, 4.88, -1.36, -2.32, 91.38, 48.75, -25.00
67, 5.12, -1.51, -2.05, 91.38, 48.75, -25.00
68, 5.12, -1.59, -1.65, 88.88, 55.19, -25.62
69, 5.40, -1.76, -1.23, 86.56, 60.69, -27.50
70, 6.04, -1.80, -1.07, 83.94, 65.94, -28.56
71, 6.41, -1.75, -1.00, 78.38, 70.06, -27.75
72, 6.81, -1.47, -0.86, 72.62, 73.06, -26.56
73, 7.21, -1.29, -0.94, 72.62, 73.06, -26.56
74, 7.45, -1.08, -0.96, 69.06, 76.38, -25.38
75, 7.64, -0.89, -0.84, 68.94, 81.00, -25.31
76, 7.88, -0.66, -0.62, 71.06, 85.25, -27.00
77, 8.22, -0.55, -0.27, 74.50, 89.94, -27.88
78, 8.65, -0.47, 0.18, 74.50, 89.94, -27.88
79, 8.80, -0.47, 0.53, 77.31, 93.56, -25.81
80, 8.80, -0.61, 0.96, 75.81, 93.38, -19.62
81, 9.17, -1.02, 1.25, 71.06, 91.12, -11.56
82, 9.66, -1.22, 1.14, 66.50, 89.00, -6.00
83, 9.80, -1.23, 1.14, 66.50, 89.00, -6.00
84, 10.26, -1.30, 1.01, 64.25, 87.00, -3.69
85, 10.87, -1.26, 0.63, 63.00, 84.25, -3.56
86, 11.59, -0.99, 0.14, 59.88, 82.31, -0.38
87, 11.96, -1.19, 0.13, 55.75, 81.69, 6.94
88, 12.49, -1.53, 0.15, 52.94, 82.69, 16.56
89, 12.94, -1.90, 0.15, 51.69, 84.12, 27.19
90, 13.10, -2.25, 0.55, 52.81, 84.56, 36.56
91, 13.42, -2.75, 1.03, 52.81, 84.56, 36.56
92, 13.70, -3.29, 1.26, 57.25, 83.06, 43.75
93, 13.67, -3.63, 1.47, 59.62, 81.19, 48.94
94, 13.57, -3.93, 1.89, 53.62, 78.94, 55.19
95, 13.82, -4.39, 2.15, 41.00, 74.00, 63.69
96, 14.05, -4.68, 2.22, 41.00, 74.00, 63.69
97, 13.99, -4.96, 2.35, 27.75, 67.31, 72.38
98, 13.97, -5.22, 2.49, 18.75, 60.88, 80.62
99, 13.90, -5.52, 2.51, 13.56, 54.69, 87.56
100, 13.58, -5.72, 2.55, 10.00, 48.94, 93.12
101, 13.25, -5.91, 2.67, 10.00, 48.94, 93.12
102, 13.25, -6.21, 2.63, 7.00, 44.81, 97.88
103, 13.16, -6.37, 2.30, 3.38, 40.25, 100.12
104, 12.93, -6.44, 1.77, -0.50, 35.19, 99.75
105, 12.78, -6.36, 1.39, -4.88, 31.50, 96.69
106, 12.70, -6.30, 1.35, -4.88, 31.50, 96.69
107, 12.55, -6.08, 1.14, -5.62, 30.62, 92.62
108, 12.26, -5.78, 0.80, 0.62, 31.38, 86.75
109, 11.77, -5.37, 0.48, 7.19, 34.00, 81.81
110, 11.34, -5.00, 0.43, 5.88, 39.56, 81.69
111, 11.08, -4.97, 0.69, 5.88, 39.56, 81.69
112, 10.97, -4.87, 0.96, 0.19, 45.44, 85.06
113, 10.67, -4.50, 1.14, -7.00, 48.31, 88.88
114, 10.40, -4.20, 1.26, -14.56, 48.56, 94.31
115, 10.57, -4.00, 1.37, -19.69, 47.31, 101.06
116, 10.64, -3.71, 1.23, -22.31, 46.06, 109.94
117, 10.61, -3.66, 1.06, -22.31, 46.06, 109.94
118, 10.71, -3.96, 0.91, -26.00, 44.88, 121.44
119, 10.97, -5.06, 0.42, -35.81, 43.69, 133.56
120, 11.01, -5.76, 0.73, -50.50, 43.81, 143.75
121, 11.17, -6.52, 1.42, -62.06, 45.06, 148.44
122, 11.22, -7.11, 1.96, -64.69, 45.19, 144.38
123, 11.13, -7.64, 2.36, -62.06, 43.25, 133.50
124, 11.10, -8.04, 2.63, -61.50, 40.06, 118.81
125, 11.08, -8.16, 2.90, -61.50, 40.06, 118.81
126, 11.04, -8.38, 3.28, -66.06, 37.88, 104.94
127, 10.96, -8.31, 3.55, -72.44, 35.00, 93.75
128, 10.82, -8.25, 4.03, -79.75, 29.12, 83.94
129, 10.83, -8.17, 4.19, -87.69, 20.56, 75.06
130, 10.64, -7.98, 4.21, -96.75, 11.25, 68.00
131, 10.37, -7.92, 4.07, -96.75, 11.25, 68.00
132, 10.06, -7.93, 3.86, -108.94, 2.75, 61.25
133, 9.80, -7.99, 3.64, -123.75, -3.75, 54.69
134, 9.11, -7.95, 3.72, -137.50, -7.81, 45.75
135, 8.78, -7.86, 3.87, -146.44, -13.00, 32.81
136, 8.55, -7.61, 4.06, -146.94, -20.44, 15.50
137, 8.34, -7.22, 3.84, -141.81, -30.12, -4.31
138, 7.71, -6.15, 2.72, -137.31, -39.00, -22.62
139, 7.28, -5.61, 2.08, -137.31, -39.00, -22.62
140, 6.96, -5.32, 1.67, -136.44, -43.94, -37.12
141, 6.67, -5.08, 1.49, -139.44, -44.69, -48.81
142, 6.35, -4.89, 1.43, -142.44, -43.00, -59.75
143, 6.04, -4.81, 1.52, -144.62, -40.56, -72.25
144, 5.66, -4.68, 1.87, -144.69, -39.00, -87.00
145, 5.06, -3.32, 2.10, -142.94, -40.19, -103.88
146, 4.77, -2.55, 1.97, -141.81, -43.31, -120.88
147, 4.46, -1.53, 1.70, -139.38, -46.00, -134.44
148, 4.32, -0.82, 1.27, -139.38, -46.00, -134.44
149, 4.26, -0.30, 0.82, -136.38, -48.06, -142.19
150, 4.05, 0.21, 0.37, -134.62, -45.81, -143.38
151, 3.77, 0.39, 0.10, -135.44, -40.44, -138.69
152, 3.67, 0.31, 0.10, -139.50, -34.81, -132.75
153, 3.67, 0.25, 0.53, -141.50, -28.50, -128.81
154, 3.47, 0.49, 0.95, -141.50, -28.50, -128.81
155, 3.42, 0.61, 1.12, -140.62, -23.75, -127.19
156, 3.43, 0.69, 1.02, -139.38, -22.25, -127.62
157, 3.12, 1.05, 0.10, -135.50, -21.38, -129.25
158, 3.18, 1.13, -0.39, -132.62, -19.75, -129.94
159, 3.20, 1.13, -0.84, -131.38, -16.00, -128.94
160, 3.28, 1.04, -0.92, -132.00, -10.81, -126.00
