0, 8.28, 1.12, -1.60, -33.19, -2.19, -18.31
1, 8.20, 1.19, -1.13, -31.81, 1.69, -20.69
2, 8.30, 1.39, -0.98, -32.56, -0.06, -25.88
3, 8.02, 1.94, -0.33, -34.69, -1.88, -34.56
4, 8.07, 2.77, 0.21, -34.25, -0.25, -45.31
5, 8.17, 3.82, 0.46, -32.31, -3.75, -56.56
6, 8.42, 4.86, 0.17, -31.00, -8.50, -65.44
7, 8.73, 6.18, -0.17, -31.00, -8.50, -65.44
8, 9.04, 7.39, -0.05, -31.62, -9.25, -70.94
9, 9.34, 8.88, 0.33, -30.25, -7.69, -73.31
10, 9.58, 10.07, 0.97, -22.56, -6.88, -74.25
11, 10.08, 11.09, 1.49, -5.75, -5.94, -73.81
12, 9.76, 12.01, 2.45, -5.75, -5.94, -73.81
13, 10.11, 12.54, 2.49, 15.00, -8.12, -73.44
14, 9.99, 12.98, 1.95, 31.56, -18.94, -72.00
15, 9.53, 13.18, 1.58, 42.62, -25.31, -68.25
16, 9.46, 13.33, 1.10, 50.56, -27.69, -61.56
17, 9.33, 13.43, 0.43, 50.56, -27.69, -61.56
18, 9.02, 13.29, -0.07, 56.81, -31.19, -51.75
19, 8.79, 12.98, -0.83, 68.38, -36.94, -41.19
20, 8.69, 12.56, -1.70, 85.56, -37.69, -30.50
21, 8.38, 11.84, -2.39, 101.88, -31.94, -16.50
22, 8.09, 11.09, -2.94, 101.88, -31.94, -16.50
23, 8.34, 10.11, -3.65, 111.44, -24.38, 2.44
24, 8.59, 8.65, -3.58, 110.25, -18.56, 20.44
25, 8.72, 7.28, -3.30, 107.62, -16.25, 32.38
26, 9.02, 5.95, -3.10, 110.50, -15.44, 38.44
27, 9.38, 4.58, -2.87, 120.06, -15.69, 39.62
28, 9.73, 3.32, -2.73, 120.06, -15.69, 39.62
29, 10.02, 2.33, -2.85, 129.81, -18.00, 38.12
30, 10.36, 1.45, -3.32, 132.12, -22.81, 38.00
31, 11.09, -0.39, -3.96, 126.56, -27.31, 40.00
32, 11.27, -1.28, -4.01, 117.94, -28.88, 43.12
33, 11.50, -2.36, -3.85, 110.00, -29.12, 44.94
34, 11.66, -3.37, -3.47, 105.56, -29.25, 43.44
35, 11.49, -4.12, -3.27, 103.88, -30.12, 39.75
36, 11.43, -4.75, -3.40, 103.88, -30.12, 39.75
37, 11.54, -5.43, -3.47, 98.94, -31.00, 36.19
38, 11.21, -5.80, -3.37, 88.94, -32.25, 32.19
39, 10.87, -6.04, -3.33, 75.38, -35.81, 29.50
40, 10.54, -6.27, -3.27, 61.75, -39.88, 27.12
41, 10.19, -6.43, -2.85, 54.25, -43.75, 24.69
42, 9.84, -6.75, -2.62, 54.25, -43.75, 24.69
43, 9.31, -6.98, -2.76, 49.81, -46.75, 21.38
44, 8.74, -7.03, -2.98, 42.12, -48.44, 18.00
45, 8.21, -7.07, -3.07, 31.25, -49.12, 15.31
46, 7.63, -7.06, -3.05, 21.62, -49.06, 11.19
47, 7.05, -6.85, -3.07, 21.62, -49.06, 11.19
48, 6.47, -6.45, -3.18, 15.38, -47.94, 5.38
49, 5.88, -6.09, -3.34, 11.31, -45.25, -1.00
50, 5.41, -5.55, -3.57, 8.31, -40.06, -5.81
51, 4.86, -5.01, -3.84, 3.81, -31.75, -5.94
52, 4.33, -4.72, -3.92, 3.81, -31.75, -5.94
53, 3.78, -4.46, -3.69, -2.56, -22.44, -4.38
54, 2.93, -3.84, -2.89, -8.12, -14.56, -3.38
55, 2.39, -3.43, -2.69, -12.00, -8.12, -3.69
56, 1.89, -2.90, -2.58, -14.00, -2.75, -5.19
57, 1.49, -2.33, -2.31, -14.75, 2.94, -6.19
58, 1.02, -1.85, -2.17, -14.94, 9.31, -6.25
59, -0.10, -0.73, -1.80, -16.44, 16.56, -4.94
60, -0.57, -0.37, -1.70, -16.44, 16.56, -4.94
61, -0.85, 0.06, -1.51, -17.88, 25.50, -1.81
62, -1.16, 0.34, -1.05, -17.44, 35.81, 0.81
63, -1.28, 0.37, -0.60, -13.19, 48.00, 3.31
64, -1.40, 0.37, -0.14, -4.94, 60.56, 4.06
65, -1.56, 0.36, 0.35, -4.94, 60.56, 4.06
66, -1.69, 0.43, 0.90, 2.94, 73.75, 3.25
67, -1.71, 0.55, 1.29, 7.56, 85.69, 2.06
68, -1.48, 0.66, 1.85, 9.31, 96.25, 0.88
69, -1.11, 0.68, 2.53, 13.12, 105.56, -1.44
70, -0.52, 0.62, 2.67, 13.12, 105.56, -1.44
71, 0.09, 0.61, 2.54, 21.62, 113.06, -5.56
72, 0.69, 0.45, 2.06, 30.44, 119.50, -10.12
73, 1.70, 0.10, 1.55, 35.44, 127.19, -14.56
74, 3.08, -0.21, 0.91, 34.94, 139.00, -20.44
75, 4.48, -0.28, 0.94, 34.94, 139.00, -20.44
76, 6.12, -0.26, 0.93, 33.62, 153.56, -30.12
77, 7.85, 0.08, 0.66, 37.19, 162.75, -43.94
78, 9.67, 0.48, 0.29, 45.81, 166.12, -59.81
79, 11.46, 1.04, -0.15, 56.00, 167.00, -74.69
80, 13.31, 1.87, -0.69, 56.00, 167.00, -74.69
81, 14.87, 2.56, -1.24, 64.06, 167.38, -85.19
82, 16.43, 3.16, -1.54, 65.44, 168.44, -88.00
83, 17.91, 3.65, -1.20, 57.12, 170.50, -83.44
84, 19.31, 3.71, -0.21, 45.12, 169.00, -72.12
85, 20.82, 3.15, 1.18, 45.12, 169.00, -72.12
86, 22.37, 2.66, 1.88, 40.88, 160.12, -61.62
87, 23.56, 2.35, 2.25, 44.75, 144.50, -57.25
88, 24.46, 2.13, 2.30, 49.31, 125.12, -54.88
89, 25.09, 2.03, 2.25, 49.62, 105.75, -50.88
90, 25.31, 1.92, 2.33, 44.81, 88.50, -42.31
91, 25.41, 1.71, 2.81, 44.81, 88.50, -42.31
92, 25.45, 1.15, 3.27, 38.56, 71.00, -30.19
93, 25.28, 0.68, 3.27, 34.44, 51.12, -18.62
94, 24.38, -0.05, 2.51, 30.62, 30.31, -8.44
95, 23.65, -0.29, 1.93, 26.25, 11.44, 1.75
