0, 4.71, -0.63, -2.61, -82.38, -66.94, 55.69
1, 4.24, -0.84, -2.08, -83.19, -58.00, 47.56
2, 4.38, -0.94, -1.85, -82.81, -52.00, 38.44
3, 4.23, -1.20, -1.39, -82.81, -52.00, 38.44
4, 4.13, -1.30, -1.32, -80.19, -47.06, 24.44
5, 3.91, -1.23, -1.32, -75.00, -42.50, 4.38
6, 3.77, -0.84, -1.51, -67.75, -34.50, -19.81
7, 3.55, -0.20, -1.49, -58.69, -20.94, -42.38
8, 3.32, 0.79, -1.24, -58.69, -20.94, -42.38
9, 3.18, 1.72, -0.89, -50.25, -7.56, -60.06
10, 3.13, 2.57, -0.17, -43.75, 0.88, -72.56
11, 3.96, 3.43, 0.41, -35.94, 5.62, -83.06
12, 4.50, 4.51, 0.72, -27.25, 17.12, -92.56
13, 4.44, 5.16, 2.21, -27.25, 17.12, -92.56
14, 4.90, 6.99, 3.23, -15.19, 29.25, -99.75
15, 5.58, 8.19, 4.95, -7.25, 31.00, -101.44
16, 6.57, 9.11, 5.94, 1.94, 21.75, -101.31
17, 7.44, 10.25, 6.37, 16.25, 11.56, -102.44
18, 8.13, 11.38, 6.42, 16.25, 11.56, -102.44
19, 8.36, 12.34, 6.08, 34.75, 4.31, -102.19
20, 8.55, 12.99, 5.27, 54.62, -3.12, -97.62
21, 8.44, 13.68, 4.18, 72.69, -13.00, -88.62
22, 8.27, 13.96, 3.15, 87.69, -23.31, -72.88
23, 8.28, 13.83, 2.05, 87.69, -23.31, -72.88
24, 8.57, 13.60, 0.81, 102.00, -28.88, -52.44
25, 8.83, 13.20, -0.14, 112.31, -27.06, -29.19
26, 9.11, 12.29, -0.72, 118.81, -24.69, -5.81
27, 9.60, 11.18, -1.23, 125.19, -26.44, 14.56
28, 10.53, 9.82, -1.67, 132.94, -30.00, 30.56
29, 11.27, 8.26, -2.16, 132.94, -30.00, 30.56
30, 11.70, 6.76, -2.52, 141.88, -31.06, 41.62
31, 12.23, 3.43, -2.60, 148.50, -31.00, 49.25
32, 12.29, 1.78, -2.54, 149.62, -31.88, 54.75
33, 12.54, 0.27, -2.30, 145.62, -34.31, 59.31
34, 12.74, -1.20, -2.07, 137.44, -37.44, 63.88
35, 12.83, -2.49, -1.85, 128.56, -41.00, 67.12
36, 12.78, -3.76, -1.71, 120.06, -45.94, 68.25
37, 12.69, -5.00, -1.84, 120.06, -45.94, 68.25
38, 12.28, -5.92, -1.93, 110.31, -53.62, 67.50
39, 11.69, -6.80, -2.12, 99.19, -63.94, 66.19
40, 11.16, -7.72, -2.39, 86.62, -75.44, 63.94
41, 10.53, -8.42, -2.81, 72.19, -86.25, 60.56
42, 9.81, -8.82, -3.27, 55.88, -94.38, 58.38
43, 8.94, -9.10, -3.71, 55.88, -94.38, 58.38
44, 8.10, -9.35, -4.27, 38.50, -98.94, 56.50
45, 7.18, -9.33, -4.80, 21.81, -100.00, 54.06
46, 6.13, -9.13, -5.24, 7.38, -97.62, 51.25
47, 5.55, -9.04, -5.74, -2.12, -92.56, 44.06
48, 4.59, -8.54, -6.46, -4.62, -82.25, 31.25
49, 4.13, -8.21, -6.73, -4.62, -82.25, 31.25
50, 3.58, -7.70, -6.77, -0.31, -68.62, 16.00
51, 3.01, -7.18, -6.60, 6.88, -54.38, 1.50
52, 2.74, -6.73, -6.32, 15.00, -42.31, -11.69
53, 2.63, -6.19, -6.14, 22.31, -31.69, -22.19
54, 2.28, -5.38, -5.83, 27.88, -21.50, -28.69
55, 1.85, -4.56, -5.45, 28.88, -13.44, -29.75
