0, 5.72, 2.14, -3.27, -41.31, 18.12, -19.88
1, 6.38, 2.24, -3.37, -50.44, 31.12, -3.50
2, 6.61, 2.18, -2.83, -50.44, 31.12, -3.50
3, 7.21, 1.75, -2.45, -58.25, 39.88, 12.94
4, 7.41, 0.98, -2.06, -60.44, 44.50, 26.50
5, 7.76, 0.21, -1.96, -58.62, 46.00, 30.81
6, 7.94, -0.34, -1.76, -54.88, 43.62, 25.12
7, 8.01, -0.70, -1.70, -54.88, 43.62, 25.12
8, 8.11, -1.12, -1.74, -52.69, 37.62, 12.94
9, 7.73, -0.76, -1.54, -52.69, 32.06, -3.56
10, 7.86, -0.35, -0.85, -57.88, 27.44, -19.12
11, 8.26, -0.36, 0.59, -65.00, 20.06, -33.19
12, 8.69, 0.16, 1.74, -65.00, 20.06, -33.19
13, 9.30, 1.08, 2.18, -62.12, 9.31, -52.06
14, 9.52, 1.17, 2.25, -48.38, 5.94, -73.12
15, 9.45, 2.47, 2.24, -26.94, 13.75, -95.44
16, 9.59, 4.04, 2.86, -7.25, 20.88, -110.94
17, 9.61, 5.21, 4.04, -7.25, 20.88, -110.94
18, 9.44, 6.93, 5.64, 0.19, 22.19, -118.12
19, 9.49, 7.95, 7.15, -1.06, 16.44, -113.62
20, 9.56, 8.07, 8.50, -3.38, 3.56, -102.75
21, 9.69, 7.93, 9.33, 4.81, -11.50, -96.75
22, 9.67, 7.61, 9.71, 4.81, -11.50, -96.75
23, 9.21, 7.56, 9.52, 23.88, -24.56, -99.50
24, 8.48, 7.85, 8.72, 46.88, -36.06, -107.19
25, 7.95, 8.22, 7.33, 66.44, -47.50, -112.94
26, 7.24, 8.88, 5.74, 78.50, -58.19, -112.25
27, 6.32, 9.63, 3.28, 78.50, -58.19, -112.25
28, 6.17, 9.46, 2.28, 82.81, -66.31, -103.12
29, 6.15, 9.19, 1.57, 85.62, -69.50, -89.88
30, 6.42, 8.87, 0.95, 93.56, -67.75, -78.00
31, 6.55, 8.70, 0.44, 104.75, -63.81, -69.25
32, 6.61, 8.46, -0.30, 104.75, -63.81, -69.25
33, 6.92, 8.05, -1.06, 115.69, -59.94, -60.25
34, 7.77, 7.56, -2.02, 122.44, -57.25, -48.62
35, 8.64, 6.99, -3.01, 124.25, -55.25, -35.88
36, 9.42, 6.54, -3.93, 124.69, -53.31, -24.81
37, 10.10, 5.79, -4.83, 124.75, -52.75, -14.88
38, 10.96, 5.06, -5.81, 124.75, -52.75, -14.88
39, 11.73, 4.31, -6.48, 125.38, -53.50, -6.81
40, 12.36, 3.39, -6.95, 126.50, -52.75, -1.56
41, 12.95, 2.59, -7.39, 128.25, -50.50, 1.94
42, 13.19, 1.98, -7.56, 129.88, -46.88, 2.44
43, 13.46, 0.88, -7.34, 128.44, -42.69, 2.25
44, 13.48, 0.44, -7.06, 125.38, -37.81, 3.44
45, 13.28, 0.16, -6.70, 123.19, -32.75, 5.31
46, 12.57, -0.25, -6.14, 123.19, -32.75, 5.31
47, 12.02, -0.79, -5.81, 120.56, -31.31, 9.06
48, 11.64, -1.48, -5.80, 116.75, -34.31, 15.31
49, 10.87, -2.08, -5.62, 112.25, -37.56, 21.81
50, 9.98, -2.65, -5.44, 106.88, -38.25, 25.88
51, 9.13, -3.18, -5.40, 106.88, -38.25, 25.88
52, 8.13, -3.70, -5.20, 99.94, -38.94, 29.25
53, 7.18, -4.23, -5.01, 88.00, -40.00, 33.44
54, 6.48, -4.50, -5.14, 73.12, -41.50, 38.50
55, 5.74, -4.56, -5.22, 58.31, -41.19, 42.88
56, 5.07, -4.62, -5.31, 58.31, -41.19, 42.88
57, 4.53, -4.55, -5.41, 45.38, -38.69, 44.56
58, 4.06, -4.51, -5.47, 36.50, -35.69, 44.06
59, 3.66, -4.45, -5.40, 31.19, -30.50, 42.88
60, 3.29, -4.55, -5.21, 28.38, -22.94, 42.12
61, 2.84, -4.71, -4.90, 28.38, -22.94, 42.12
62, 2.34, -4.76, -4.49, 25.44, -14.69, 40.62
63, 2.03, -4.79, -3.94, 21.81, -7.12, 37.69
64, 1.88, -4.74, -3.61, 17.75, -1.12, 33.69
65, 1.68, -4.49, -3.31, 13.75, 5.19, 28.06
66, 1.51, -4.20, -2.95, 9.62, 11.75, 22.44
67, 1.33, -3.75, -2.64, 9.62, 11.75, 22.44
68, 1.06, -3.23, -2.26, 7.44, 18.12, 17.75
69, 0.84, -2.93, -2.01, 4.44, 23.69, 15.44
70, 0.59, -2.53, -1.69, 0.56, 28.81, 13.50
71, 0.41, -2.18, -1.43, 0.56, 28.81, 13.50
72, 0.14, -1.79, -1.04, -7.06, 39.94, 13.06
73, -0.04, -1.39, -0.66, -7.06, 39.94, 13.06
74, -0.19, -1.07, -0.13, -9.31, 46.19, 14.50
75, -0.23, -0.71, 0.41, -6.75, 53.00, 14.00
76, -0.32, -0.34, 0.76, 3.56, 69.38, 11.00
77, -0.43, -0.05, 1.11, 3.56, 69.38, 11.00
78, -0.48, 0.45, 1.46, 3.56, 69.38, 11.00
79, -0.46, 1.01, 2.04, 5.88, 79.31, 12.12
80, -0.33, 1.46, 2.64, 11.62, 94.81, 21.75
81, -0.14, 1.68, 3.42, 11.62, 94.81, 21.75
82, 0.34, 1.72, 3.65, 23.50, 97.62, 25.94
83, 0.43, 1.54, 3.83, 35.19, 101.62, 29.19
84, 0.56, 1.26, 4.04, 43.25, 107.31, 31.06
