0, 9.56, 0.86, -1.29, 24.25, 6.88, -32.25
1, 9.79, 0.79, -1.53, 26.62, 7.81, -28.94
2, 9.92, 1.20, -1.63, 25.31, 9.94, -23.81
3, 10.10, 1.23, -1.55, 17.69, 13.94, -16.50
4, 10.07, 1.51, -1.30, 8.31, 17.94, -8.31
5, 10.02, 2.10, -1.03, -4.44, 19.94, 3.19
6, 10.04, 2.62, -0.69, -4.44, 19.94, 3.19
7, 10.41, 2.63, -0.17, -15.62, 18.06, 13.81
8, 10.98, 2.62, 0.38, -16.50, 14.62, 17.38
9, 11.45, 2.70, 1.25, -8.12, 8.56, 11.31
10, 11.78, 3.09, 1.35, 3.75, -0.62, -2.44
11, 11.81, 4.05, 1.48, 3.75, -0.62, -2.44
12, 12.06, 5.44, 1.32, 15.44, -9.50, -17.25
13, 12.18, 6.95, 0.90, 21.94, -13.75, -24.69
14, 11.85, 7.28, 1.53, 21.75, -13.62, -19.62
15, 12.37, 8.18, 1.33, 21.25, -18.12, -10.94
16, 12.59, 7.95, 1.85, 21.25, -18.12, -10.94
17, 12.71, 7.71, 2.14, 23.25, -26.94, -4.69
18, 12.53, 7.75, 1.95, 37.00, -37.12, -6.88
19, 11.88, 7.56, 2.01, 58.44, -43.62, -13.50
20, 11.57, 7.53, 1.25, 80.88, -51.75, -19.44
21, 11.05, 7.47, 0.36, 80.88, -51.75, -19.44
22, 10.45, 7.24, -0.25, 95.44, -57.06, -23.88
23, 10.15, 6.73, -0.60, 103.38, -57.19, -24.31
24, 9.83, 6.31, -0.63, 107.19, -54.88, -23.62
25, 9.43, 5.58, -0.31, 110.62, -53.12, -24.88
26, 9.24, 4.70, -0.06, 119.81, -53.25, -31.00
27, 9.15, 3.87, 0.03, 119.81, -53.25, -31.00
28, 8.90, 3.36, -0.03, 132.62, -53.31, -41.19
29, 8.73, 3.29, -0.75, 143.75, -54.06, -51.38
30, 8.56, 3.42, -1.48, 148.75, -52.38, -56.12
31, 8.40, 3.43, -2.10, 148.62, -48.06, -52.38
32, 8.62, 2.66, -2.96, 147.62, -42.88, -44.38
33, 8.65, 1.95, -3.17, 145.94, -36.81, -36.94
34, 8.93, 1.11, -3.29, 145.94, -36.81, -36.94
35, 9.12, 0.34, -3.36, 144.69, -31.12, -31.62
36, 9.31, -0.39, -3.23, 144.06, -26.25, -29.94
37, 9.72, -0.96, -3.45, 145.38, -21.44, -32.12
38, 10.05, -1.35, -3.52, 147.25, -14.94, -35.25
39, 10.45, -1.74, -3.62, 147.94, -7.56, -36.06
40, 10.79, -1.85, -3.65, 147.94, -7.56, -36.06
41, 11.05, -2.28, -3.47, 145.31, -1.81, -32.56
42, 11.52, -3.06, -3.33, 139.12, 2.00, -24.38
43, 11.85, -3.76, -2.95, 128.38, 2.25, -14.75
44, 11.90, -4.56, -2.71, 111.88, -1.06, -3.81
45, 11.89, -5.28, -2.71, 90.50, -6.25, 6.56
46, 11.69, -5.87, -2.53, 90.50, -6.25, 6.56
47, 11.61, -6.42, -2.59, 68.75, -12.19, 15.62
48, 11.52, -6.70, -2.71, 49.06, -16.25, 21.81
49, 10.85, -6.69, -3.06, 34.06, -17.94, 24.88
50, 10.50, -6.67, -2.78, 23.12, -18.50, 25.62
51, 10.36, -6.56, -2.65, 17.06, -21.25, 23.62
52, 9.91, -6.33, -2.64, 14.44, -24.44, 18.69
53, 9.39, -6.10, -2.94, 13.56, -24.62, 12.50
54, 8.84, -5.71, -3.24, 13.56, -24.62, 12.50
55, 8.24, -5.22, -3.47, 10.94, -21.00, 7.75
56, 7.51, -4.75, -3.57, 8.44, -14.44, 5.12
57, 7.07, -4.27, -3.72, 6.31, -6.75, 3.94
58, 6.60, -3.94, -3.61, 5.00, 2.06, 3.56
59, 5.99, -3.60, -3.35, 5.00, 2.06, 3.56
60, 5.53, -3.43, -2.85, 3.44, 9.44, 2.38
61, 5.13, -3.19, -2.16, 1.12, 12.81, -1.25
62, 4.97, -2.81, -1.76, -0.88, 12.00, -5.06
63, 4.63, -2.40, -1.78, -3.81, 10.75, -7.38
64, 4.09, -1.76, -1.74, -3.81, 10.75, -7.38
65, 3.63, -1.29, -1.81, -9.00, 11.69, -5.62
66, 3.29, -0.78, -1.86, -13.81, 15.25, -0.94
67, 2.79, -0.36, -1.62, -19.12, 20.19, 5.81
68, 2.40, -0.27, -1.48, -22.81, 25.06, 12.38
69, 2.00, -0.21, -0.98, -22.81, 25.06, 12.38
70, 1.86, -0.10, -0.70, -22.81, 28.50, 16.00
71, 1.50, -0.01, -0.65, -19.94, 31.62, 17.69
72, 1.02, 0.03, -0.63, -18.12, 36.62, 18.12
73, 0.61, 0.00, -0.56, -18.00, 43.56, 19.44
74, 0.24, -0.06, -0.34, -18.00, 43.56, 19.44
75, 0.00, -0.08, 0.18, -16.50, 51.25, 20.12
76, -0.07, -0.28, 0.60, -11.88, 58.50, 17.19
77, -0.37, -0.32, 1.22, -3.62, 64.38, 9.25
78, -0.37, -0.07, 2.69, 7.00, 69.25, 0.06
79, -0.45, 0.04, 3.32, 7.00, 69.25, 0.06
80, -0.20, 0.17, 3.75, 16.56, 74.50, -8.44
81, 0.47, 0.24, 4.20, 22.75, 80.75, -16.62
82, 1.48, 0.46, 4.28, 27.56, 88.06, -24.56
83, 2.22, 1.08, 4.13, 35.56, 96.12, -33.50
84, 3.21, 1.45, 4.04, 35.56, 96.12, -33.50
85, 4.61, 1.33, 3.68, 47.25, 104.62, -43.25
86, 5.54, 1.31, 3.46, 61.00, 113.69, -54.19
87, 6.76, 1.29, 3.67, 73.31, 123.50, -66.00
88, 8.64, 1.41, 3.87, 79.44, 130.31, -76.38
89, 10.26, 2.49, 4.03, 79.44, 130.31, -76.38
90, 12.02, 3.64, 4.09, 76.31, 130.94, -78.88
91, 13.72, 4.22, 3.49, 62.38, 123.50, -64.25
92, 15.13, 4.70, 2.92, 43.12, 112.44, -40.44
93, 16.38, 4.62, 2.13, 28.56, 100.56, -16.12
94, 17.22, 3.87, 1.21, 28.56, 100.56, -16.12
95, 17.82, 2.65, 0.79, 24.06, 91.06, 1.06
96, 18.43, 1.22, 0.68, 31.69, 83.62, 4.38
97, 18.99, -0.21, 0.21, 49.50, 78.81, -6.75
98, 19.31, -1.04, -0.11, 70.00, 80.81, -29.44
99, 19.73, -1.21, -0.43, 70.00, 80.81, -29.44
100, 20.24, -0.97, -0.43, 87.88, 86.75, -53.00
101, 20.89, -0.45, -0.17, 98.06, 90.12, -71.56
102, 21.63, 0.23, -0.13, 100.81, 88.44, -80.56
103, 22.14, 1.05, -0.11, 96.94, 81.88, -77.31
104, 22.36, 1.49, 0.45, 87.94, 71.44, -62.44
105, 22.69, 1.20, 0.95, 87.94, 71.44, -62.44
106, 23.19, 0.61, 1.33, 78.62, 57.56, -43.25
107, 23.27, -0.09, 1.64, 71.56, 43.25, -27.56
108, 23.07, -0.44, 1.56, 66.19, 29.88, -15.56
109, 22.73, -0.53, 1.38, 58.62, 17.19, -4.38
110, 22.21, -0.91, 1.58, 51.25, 5.25, 6.69
