0, 13.34, 3.19, 4.21, -52.19, 43.62, -53.31
1, 13.68, 2.79, 4.27, -49.00, 41.25, -42.75
2, 13.99, 2.20, 4.38, -49.00, 41.25, -42.75
3, 14.92, 2.00, 3.63, -40.19, 34.75, -41.75
4, 14.99, 2.14, 3.54, -31.25, 29.62, -50.06
5, 15.37, 2.70, 2.94, -20.38, 25.31, -61.25
6, 15.97, 3.81, 2.26, -12.62, 20.44, -69.94
7, 16.40, 4.92, 2.46, -4.88, 18.38, -68.19
8, 17.26, 5.36, 2.14, -4.88, 18.38, -68.19
9, 18.22, 5.77, 2.17, 3.94, 15.38, -59.69
10, 20.84, 6.05, 2.31, 9.25, 10.62, -47.06
11, 22.05, 5.97, 2.56, 10.19, 5.69, -32.81
12, 23.39, 5.77, 3.25, 9.94, 0.06, -19.06
13, 24.82, 5.64, 4.17, 9.94, 0.06, -19.06
14, 25.56, 6.14, 4.17, 13.50, -7.81, -8.94
15, 26.08, 5.64, 5.57, 22.25, -15.31, -2.12
16, 24.50, 5.92, 7.16, 29.12, -17.00, 9.12
17, 23.38, 4.90, 7.98, 29.25, -27.25, 30.00
18, 23.38, 2.94, 8.55, 29.25, -27.25, 30.00
19, 22.54, 1.88, 8.41, 26.25, -51.44, 60.81
20, 21.89, 0.81, 7.82, 24.88, -82.81, 79.19
21, 21.20, -0.20, 6.87, 26.81, -108.81, 86.25
22, 19.97, -0.59, 6.25, 32.44, -121.38, 84.81
23, 18.79, -0.86, 6.35, 32.44, -121.38, 84.81
24, 17.72, -1.00, 5.94, 35.12, -126.25, 79.75
25, 16.70, -1.14, 5.39, 32.06, -130.75, 76.81
26, 15.61, -1.01, 5.26, 25.62, -133.06, 78.00
27, 14.68, -0.74, 5.54, 16.56, -132.62, 81.00
28, 14.11, -1.09, 5.63, 16.56, -132.62, 81.00
29, 13.32, -1.84, 6.06, 5.88, -131.44, 82.31
30, 12.61, -1.90, 6.19, -1.38, -127.00, 78.75
31, 11.80, -1.45, 6.00, -4.81, -124.75, 70.75
32, 10.64, -0.68, 5.56, -8.81, -127.38, 64.94
33, 9.61, -0.15, 4.26, -18.50, -132.25, 63.38
34, 8.95, -0.10, 2.19, -18.50, -132.25, 63.38
35, 8.24, -0.19, 1.14, -34.25, -128.44, 66.75
36, 7.07, 0.00, 0.24, -49.69, -111.12, 72.19
37, 6.06, -0.30, -0.45, -64.44, -88.25, 76.88
