0, 7.64, -0.30, 1.13, -6.31, 1.06, 5.81
1, 7.37, -0.40, 0.85, -7.31, 3.81, 3.50
2, 6.41, 0.11, -0.04, -7.19, 9.00, 2.06
3, 5.73, 0.29, -0.14, -8.88, 18.81, 2.56
4, 5.80, 0.43, -0.58, -12.19, 29.88, 7.44
5, 5.51, 0.37, -0.09, -17.69, 40.75, 10.88
6, 5.47, 0.52, 0.73, -19.62, 46.50, 11.81
7, 5.87, 0.29, 1.17, -19.62, 46.50, 11.81
8, 6.01, 0.39, 1.63, -18.00, 48.38, 7.31
9, 6.10, 0.36, 2.14, -12.62, 46.88, -1.94
10, 6.60, 0.07, 2.33, -5.06, 40.50, -15.31
11, 7.17, 0.08, 2.28, 3.25, 33.69, -33.75
12, 8.00, -0.13, 2.23, 3.25, 33.69, -33.75
13, 8.94, -0.09, 1.46, 13.25, 31.06, -56.44
14, 9.75, 0.33, 0.73, 21.00, 34.75, -81.00
15, 10.81, 1.04, 0.42, 24.44, 43.88, -99.12
16, 12.30, 2.16, 0.29, 24.50, 53.25, -105.38
17, 14.09, 3.38, 0.56, 24.50, 53.25, -105.38
18, 16.04, 4.79, 1.19, 23.19, 62.19, -100.00
19, 20.56, 5.91, 2.81, 21.31, 65.62, -80.12
20, 22.04, 6.09, 4.13, 18.81, 60.88, -48.62
21, 22.80, 6.44, 4.81, 16.62, 50.62, -19.94
22, 23.99, 5.35, 5.64, 16.62, 50.62, -19.94
23, 25.00, 3.77, 6.04, 16.12, 33.00, 11.44
24, 25.41, 2.87, 6.05, 18.69, 8.25, 33.75
25, 25.16, 2.34, 6.06, 25.19, -15.94, 39.62
26, 24.50, 1.90, 5.84, 34.00, -38.38, 36.75
27, 23.64, 1.48, 5.51, 34.00, -38.38, 36.75
28, 22.87, 1.08, 5.07, 43.00, -59.81, 32.81
29, 22.09, 0.77, 4.68, 49.50, -77.88, 31.31
30, 21.06, 0.54, 4.53, 52.69, -92.19, 33.06
31, 20.06, 0.45, 4.46, 51.81, -104.88, 36.56
32, 19.43, 0.29, 4.24, 51.81, -104.88, 36.56
33, 18.84, 0.27, 4.22, 49.62, -115.38, 41.00
34, 18.13, 0.25, 4.48, 47.25, -124.19, 44.00
35, 17.68, -0.10, 4.72, 45.88, -132.00, 44.81
36, 16.92, 0.00, 4.85, 47.31, -139.94, 41.56
37, 16.22, 0.17, 4.82, 47.31, -139.94, 41.56
38, 15.52, 0.36, 4.58, 49.62, -147.31, 35.50
39, 14.81, 0.70, 4.25, 50.69, -150.75, 29.12
40, 13.98, 1.19, 4.03, 48.62, -150.50, 26.06
41, 13.18, 1.72, 3.97, 42.69, -149.62, 28.38
42, 12.59, 2.02, 3.96, 42.69, -149.62, 28.38
43, 12.04, 2.06, 3.83, 34.44, -150.00, 35.00
44, 11.43, 2.01, 3.83, 27.38, -149.50, 41.56
45, 10.52, 2.10, 3.76, 24.38, -148.25, 45.94
