0, 11.95, 2.63, 2.43, -7.94, -11.38, -26.44
1, 12.25, 2.75, 1.83, -10.06, -10.12, -9.00
2, 12.43, 2.85, 1.32, -16.19, -4.75, 9.94
3, 12.17, 2.16, 1.88, -20.56, 0.38, 29.19
4, 13.58, 0.84, 2.27, -18.44, 0.00, 34.44
5, 14.77, 0.21, 2.45, -18.44, 0.00, 34.44
6, 15.84, -0.46, 2.99, -11.56, -3.62, 24.38
7, 16.92, -0.78, 3.13, -2.56, -12.00, 4.81
8, 18.02, -0.48, 2.75, 5.06, -20.00, -16.06
9, 19.01, -0.06, 2.36, 11.06, -23.56, -31.62
10, 19.73, 0.67, 2.03, 11.06, -23.56, -31.62
11, 20.21, 1.24, 2.06, 13.56, -26.88, -39.25
12, 20.54, 1.96, 2.26, 12.19, -31.81, -36.56
13, 20.54, 2.36, 2.33, 9.62, -39.88, -24.69
14, 20.45, 2.29, 2.01, 6.88, -48.88, -11.38
15, 20.56, 1.92, 1.62, 6.88, -48.88, -11.38
16, 20.73, 1.61, 1.71, 1.50, -54.62, -2.62
17, 19.28, 2.01, 1.93, -6.25, -59.06, 6.56
18, 18.74, 1.66, 1.60, -14.62, -65.19, 18.56
19, 18.50, 0.62, 1.77, -19.69, -66.88, 22.75
20, 18.16, 0.25, 2.50, -19.69, -66.88, 22.75
21, 17.87, 0.04, 2.92, -20.19, -67.00, 20.69
22, 17.36, 0.00, 3.14, -15.25, -71.56, 14.69
23, 16.99, -0.26, 2.93, -6.88, -78.25, 5.50
24, 15.96, -0.01, 2.85, 1.81, -83.44, -5.19
25, 14.96, 0.62, 2.86, 1.81, -83.44, -5.19
26, 14.71, 0.80, 3.02, 6.19, -87.44, -9.81
27, 14.14, 0.61, 3.69, 4.69, -88.81, -5.12
28, 13.46, 0.70, 4.53, 1.19, -92.00, 3.19
29, 13.34, 0.77, 4.88, -2.75, -101.75, 10.69
30, 13.44, 0.42, 4.73, -2.75, -101.75, 10.69
31, 12.78, 0.44, 4.44, -5.88, -115.38, 13.56
32, 11.74, 0.65, 3.74, -5.50, -128.62, 12.75
33, 10.84, 1.04, 2.34, -4.12, -138.81, 12.94
34, 10.04, 1.40, 0.53, -6.56, -140.19, 18.19
35, 8.89, 2.39, -3.08, -17.19, -121.19, 33.69
36, 7.74, 1.95, -2.50, -17.19, -121.19, 33.69
37, 8.10, 1.64, -0.58, -31.81, -89.25, 57.44
38, 9.23, 0.63, -0.30, -44.00, -71.44, 73.25
39, 8.77, -0.17, 1.35, -48.50, -59.56, 78.12
40, 8.02, -0.50, 2.11, -46.75, -59.88, 75.00
41, 7.60, -0.76, 1.36, -45.00, -65.06, 66.31
42, 7.00, -0.70, 0.22, -40.25, -67.44, 56.81
43, 6.40, -0.56, -0.78, -37.06, -64.25, 49.56
44, 6.03, -0.72, -1.13, -37.06, -64.25, 49.56
45, 5.93, -0.74, -1.32, -37.50, -59.25, 45.75
46, 5.87, -0.80, -0.88, -39.00, -55.69, 44.62
47, 6.00, -1.16, -0.22, -40.62, -54.75, 44.44
48, 6.20, -1.71, 0.52, -39.81, -58.62, 41.94
49, 6.61, -2.20, 1.13, -39.81, -58.62, 41.94
50, 6.86, -2.43, 0.83, -35.38, -69.88, 34.88
51, 6.39, -2.31, 0.37, -32.00, -84.94, 26.69
52, 5.50, -1.79, -0.44, -32.69, -99.88, 24.19
53, 4.56, -1.05, -1.42, -39.69, -112.38, 30.62
54, 4.30, -0.75, -2.44, -39.69, -112.38, 30.62
55, 4.43, -0.98, -3.29, -50.88, -116.88, 43.00
56, 4.52, -1.25, -3.48, -59.88, -108.00, 54.44
57, 4.60, -1.57, -3.11, -63.88, -93.19, 59.62
58, 4.91, -1.83, -2.49, -61.38, -81.25, 57.69
59, 5.13, -1.95, -2.21, -54.56, -74.88, 50.38
60, 5.04, -1.84, -2.28, -54.56, -74.88, 50.38
61, 4.88, -1.54, -2.66, -47.19, -71.75, 41.44
62, 4.56, -1.20, -3.26, -41.44, -64.75, 34.19
63, 3.93, -0.84, -3.35, -37.81, -51.12, 31.00
64, 4.03, -1.00, -3.27, -35.75, -37.06, 30.69
65, 4.10, -1.16, -3.08, -35.12, -26.62, 29.31
66, 4.00, -1.38, -2.70, -33.31, -18.38, 26.38
67, 3.86, -1.37, -2.09, -29.62, -11.00, 21.81
68, 3.70, -1.11, -1.61, -29.62, -11.00, 21.81
69, 3.40, -0.60, -1.24, -26.12, -6.00, 18.00
70, 3.09, -0.18, -0.88, -24.56, -3.12, 18.19
71, 2.83, 0.10, -0.60, -24.75, -2.00, 22.19
72, 2.62, 0.07, -0.39, -24.88, -2.56, 26.44
73, 2.50, 0.07, -0.32, -24.88, -2.56, 26.44
74, 2.41, 0.08, -0.37, -24.31, -2.06, 29.81
75, 2.31, -0.12, -0.40, -24.19, 0.31, 30.88
76, 2.32, -0.53, -0.53, -25.06, 3.38, 27.62
77, 2.38, -0.86, -0.69, -25.00, 6.50, 19.56
78, 2.22, -0.95, -0.59, -25.00, 6.50, 19.56
79, 2.19, -0.68, -0.39, -22.62, 10.69, 10.38
80, 2.20, -0.44, -0.07, -19.25, 13.81, -0.06
81, 2.26, -0.38, 0.35, -13.00, 12.94, -11.44
82, 2.29, -0.29, 0.62, -3.12, 9.25, -22.38
83, 2.34, -0.02, 0.48, -3.12, 9.25, -22.38
84, 2.28, 0.30, 0.31, 5.19, 5.50, -31.19
85, 2.46, 0.90, -0.04, 10.00, 2.50, -37.06
86, 2.64, 1.20, -0.04, 11.06, 0.81, -40.56
87, 2.78, 1.59, 0.05, 10.50, -0.56, -42.81
88, 2.81, 2.16, 0.09, 10.50, -0.56, -42.81
89, 2.73, 2.72, 0.15, 10.50, -1.94, -42.12
90, 2.62, 3.07, 0.15, 11.00, -4.62, -36.12
91, 2.68, 3.19, 0.34, 13.25, -9.00, -26.12
92, 2.95, 3.27, 0.49, 17.81, -9.44, -16.12
93, 3.24, 3.02, 0.57, 17.81, -9.44, -16.12
94, 3.69, 2.66, 0.77, 22.00, -4.62, -9.00
95, 4.04, 2.18, 1.02, 26.38, 0.44, -5.31
96, 4.47, 1.84, 1.02, 31.81, 4.25, -8.00
97, 4.81, 1.73, 0.80, 37.94, 6.75, -18.06
98, 4.76, 1.90, 0.61, 37.94, 6.75, -18.06
99, 4.44, 2.04, 0.60, 45.50, 8.44, -29.12
100, 4.66, 2.12, 0.65, 52.69, 10.69, -36.00
101, 5.39, 2.18, 0.30, 58.00, 15.38, -38.94
102, 5.80, 2.13, 0.00, 58.62, 19.19, -37.75
103, 5.89, 1.95, 0.03, 58.62, 19.19, -37.75
104, 6.18, 1.51, 0.08, 55.56, 20.12, -33.69
105, 6.36, 1.12, -0.14, 52.56, 19.69, -31.88
106, 6.52, 0.94, -0.58, 51.50, 19.50, -34.62
107, 6.84, 0.92, -1.18, 53.44, 21.12, -38.12
108, 6.95, 0.91, -1.57, 53.44, 21.12, -38.12
109, 7.22, 0.53, -1.66, 54.75, 25.56, -41.50
110, 7.92, 0.00, -2.13, 55.00, 31.56, -44.75
111, 8.61, -0.28, -2.46, 55.06, 35.50, -48.25
112, 9.01, -0.34, -2.36, 56.31, 37.94, -54.69
113, 9.24, -0.41, -2.46, 56.31, 37.94, -54.69
114, 9.61, -0.49, -2.85, 61.69, 39.94, -64.56
