0, 17.65, -2.85, 5.42, 28.94, 94.88, -17.62
1, 18.97, -1.81, 5.70, 39.06, 88.50, -49.25
2, 19.98, -0.33, 6.17, 48.12, 81.88, -78.12
3, 21.10, 0.99, 6.61, 55.06, 71.31, -98.62
4, 21.97, 2.29, 6.93, 56.94, 55.44, -104.69
5, 22.85, 3.27, 7.47, 53.12, 34.62, -95.38
6, 23.93, 3.71, 8.05, 53.12, 34.62, -95.38
7, 24.36, 3.60, 9.04, 43.44, 10.12, -70.38
8, 25.43, 2.54, 9.15, 32.88, -18.31, -39.00
9, 25.28, 2.08, 9.21, 27.19, -50.06, -10.94
10, 24.64, 1.56, 8.03, 28.06, -79.06, 8.38
11, 24.06, 0.49, 7.48, 28.06, -79.06, 8.38
12, 23.39, -0.22, 6.71, 27.56, -104.00, 26.12
13, 22.36, -0.54, 6.09, 26.69, -129.69, 36.69
14, 21.67, -1.03, 4.91, 29.19, -154.88, 42.06
15, 20.91, -1.48, 3.64, 32.88, -173.19, 45.25
16, 19.82, -1.55, 2.98, 32.88, -173.19, 45.25
17, 18.86, -1.43, 2.31, 32.56, -182.19, 46.12
18, 17.86, -1.50, 1.73, 31.88, -184.44, 48.44
19, 16.85, -1.68, 1.29, 30.00, -180.50, 50.62
20, 15.72, -1.55, 0.99, 24.50, -171.62, 52.88
21, 14.69, -1.46, 0.92, 12.88, -161.06, 57.38
22, 14.02, -1.85, 1.34, 12.88, -161.06, 57.38
23, 13.52, -1.94, 1.35, -1.12, -151.75, 61.62
24, 12.89, -1.85, 0.96, -12.56, -144.62, 59.38
25, 11.74, -1.89, 0.97, -22.50, -134.44, 53.19
26, 11.14, -2.01, 0.88, -27.75, -120.56, 44.25
27, 10.38, -2.06, 0.67, -26.75, -105.06, 30.31
28, 9.57, -1.84, 0.18, -21.19, -88.19, 12.12
29, 8.75, -1.47, -0.27, -13.25, -69.00, -5.62
30, 7.68, -0.89, -0.72, -13.25, -69.00, -5.62
31, 6.63, -0.48, -0.61, -6.00, -47.38, -18.56
32, 6.45, -0.59, 0.31, -3.44, -25.94, -26.62
33, 6.52, -0.58, 1.90, -3.62, -12.94, -32.94
34, 6.54, -0.82, 3.11, -0.56, -11.38, -40.12
35, 6.42, -0.88, 3.40, -0.56, -11.38, -40.12
36, 6.02, -0.68, 2.89, 12.06, -19.88, -47.75
37, 5.36, -0.39, 2.11, 27.50, -32.75, -53.50
38, 4.79, -0.15, 1.13, 36.94, -46.38, -53.75
39, 4.37, -0.06, -0.01, 35.19, -56.75, -47.94
40, 4.01, -0.06, -1.19, 23.88, -60.25, -35.50
41, 3.57, 0.37, -2.37, 23.88, -60.25, -35.50
42, 3.13, 0.71, -2.75, 5.19, -54.75, -17.50
43, 2.98, 0.19, -1.45, -22.19, -44.00, 3.44
44, 3.23, -0.79, -0.56, -49.12, -44.62, 22.50
45, 3.23, -1.32, -0.02, -64.94, -56.56, 34.56
46, 3.11, -1.62, 0.35, -64.94, -56.56, 34.56
47, 3.03, -1.93, 0.25, -75.25, -73.44, 38.69
48, 2.93, -1.74, -0.41, -81.19, -89.19, 38.00
49, 2.93, -1.12, -1.60, -84.44, -96.75, 37.06
50, 2.81, -0.47, -2.45, -88.62, -93.75, 37.25
51, 2.78, 0.15, -3.13, -88.75, -80.75, 38.88
52, 3.13, 0.28, -3.32, -83.00, -60.88, 41.19
53, 3.53, 0.20, -2.99, -83.00, -60.88, 41.19
54, 3.94, -0.06, -2.45, -73.75, -39.06, 41.81
55, 4.28, -0.35, -2.19, -59.94, -22.38, 39.69
56, 4.33, -0.44, -2.15, -42.81, -15.25, 32.62
57, 4.23, -0.46, -1.97, -28.38, -14.44, 22.69
58, 4.43, -0.55, -1.85, -18.38, -16.06, 15.44
59, 5.06, -0.50, -2.09, -18.38, -16.06, 15.44
60, 5.58, -0.40, -2.39, -13.81, -16.44, 11.25
61, 5.81, -0.27, -2.62, -14.50, -13.75, 9.44
62, 5.92, -0.01, -2.83, -17.94, -10.38, 11.50
63, 5.92, 0.12, -2.92, -24.12, -8.88, 17.44
64, 5.46, 0.04, -2.93, -24.12, -8.88, 17.44
65, 5.70, -0.02, -3.07, -32.44, -10.50, 26.69
66, 6.11, -0.32, -3.00, -42.25, -12.81, 38.38
67, 6.58, -0.63, -2.85, -55.25, -12.31, 49.69
68, 6.95, -0.76, -2.52, -65.56, -9.00, 56.62
69, 7.08, -0.78, -1.85, -68.94, -5.50, 57.25
70, 7.12, -0.81, -1.31, -68.94, -5.50, 57.25
71, 7.00, -0.87, -1.05, -63.81, -5.75, 53.06
