0, 14.93, 0.28, 1.93, 20.44, 85.19, -25.19
1, 15.30, 0.30, 1.37, 24.38, 77.81, -24.06
2, 15.96, 0.38, 1.62, 22.75, 71.38, -17.00
3, 17.74, 0.22, 1.32, 22.75, 71.38, -17.00
4, 18.51, -0.41, 2.13, 17.75, 67.94, -3.88
5, 19.92, -0.86, 2.95, 13.44, 72.25, 6.50
6, 21.70, -1.17, 3.77, 15.56, 69.69, 7.19
7, 23.04, -1.33, 5.06, 22.50, 58.56, -2.81
8, 23.99, -0.98, 6.29, 22.50, 58.56, -2.81
9, 24.62, -0.35, 7.34, 35.62, 40.69, -20.50
10, 25.65, -0.29, 7.95, 51.00, 18.19, -37.75
11, 25.79, 0.00, 8.69, 60.50, -3.50, -51.56
12, 25.90, 0.63, 8.58, 64.88, -23.31, -58.69
13, 25.55, 0.92, 7.94, 64.88, -23.31, -58.69
14, 23.29, 1.79, 8.15, 64.94, -36.25, -57.19
15, 21.93, 2.41, 6.44, 67.25, -48.81, -47.06
16, 21.32, 2.23, 5.01, 64.62, -72.12, -28.12
17, 20.60, 2.23, 3.32, 55.00, -87.88, -5.25
18, 19.31, 1.92, 2.91, 55.00, -87.88, -5.25
19, 17.90, 0.85, 3.68, 35.19, -83.75, 21.06
20, 17.23, -0.52, 4.04, 13.75, -78.50, 46.62
21, 16.50, -1.19, 4.04, -0.25, -83.44, 60.25
22, 15.71, -1.26, 3.55, -7.88, -91.12, 63.31
23, 15.69, -1.73, 3.51, -7.88, -91.12, 63.31
24, 15.25, -1.77, 3.71, -10.62, -97.12, 60.31
25, 14.03, -1.35, 3.55, -6.31, -101.44, 50.06
26, 12.91, -0.87, 2.82, -3.56, -106.38, 42.88
27, 11.77, 0.04, 0.26, -10.69, -107.25, 45.75
28, 10.81, -0.39, -0.79, -32.31, -90.81, 57.75
29, 10.76, -1.00, 0.29, -32.31, -90.81, 57.75
30, 10.31, -1.40, -0.66, -51.69, -75.94, 64.50
31, 9.18, -2.39, 1.02, -73.06, -63.25, 62.50
32, 8.97, -2.21, 1.33, -85.56, -55.38, 53.75
33, 8.72, -1.34, 1.62, -87.75, -51.06, 37.75
34, 8.41, -0.47, 1.81, -86.25, -50.19, 22.81
35, 7.89, 0.13, 1.54, -85.31, -54.75, 16.56
36, 7.14, 0.56, 1.04, -86.69, -60.81, 16.88
37, 6.24, 0.78, 0.19, -86.69, -60.81, 16.88
38, 5.15, 0.48, -1.38, -90.31, -64.31, 21.75
39, 5.36, 0.17, -0.50, -98.00, -60.75, 28.81
