0, 11.55, 0.72, 1.32, -12.25, 13.00, -3.38
1, 11.79, 0.92, 1.36, -12.25, 13.00, -3.38
2, 11.46, 1.65, 0.93, -10.50, 13.62, -3.44
3, 11.50, 1.60, 1.54, -11.62, 13.88, -0.75
4, 12.06, 1.86, 1.56, -13.38, 10.75, 6.56
5, 12.66, 1.79, 1.48, -16.88, 5.81, 10.75
6, 13.01, 1.60, 1.91, -16.88, 5.81, 10.75
7, 13.75, 1.31, 1.82, -18.00, 0.69, 10.94
8, 14.76, 1.04, 1.59, -13.06, -5.06, 6.94
9, 15.75, 1.03, 1.41, -4.50, -9.69, -3.19
10, 17.00, 0.95, 1.24, 4.56, -14.06, -17.75
11, 18.00, 1.55, 1.14, 4.56, -14.06, -17.75
12, 18.50, 2.20, 1.36, 12.62, -16.62, -33.75
13, 18.91, 3.44, 1.66, 19.06, -18.38, -41.31
14, 20.52, 3.79, 2.96, 24.06, -26.31, -35.69
15, 20.76, 5.15, 4.05, 26.62, -45.44, -24.12
16, 21.22, 4.86, 3.93, 26.44, -65.56, 0.19
17, 21.34, 4.30, 3.38, 21.06, -82.31, 25.81
18, 21.03, 3.24, 3.05, 12.62, -91.75, 48.44
19, 20.76, 2.14, 2.77, 12.62, -91.75, 48.44
20, 20.56, 1.01, 2.47, 5.06, -96.06, 64.75
21, 20.32, 0.08, 2.58, -0.69, -98.56, 73.06
22, 19.85, -0.67, 2.93, -3.62, -102.19, 73.12
23, 19.27, -1.04, 3.35, -2.19, -108.31, 66.31
24, 18.66, -1.01, 3.51, -2.19, -108.31, 66.31
25, 17.95, -1.03, 3.39, 2.19, -114.94, 57.81
26, 17.06, -0.90, 3.09, 5.69, -120.06, 50.31
27, 16.22, -1.00, 2.60, 7.56, -123.25, 44.56
28, 15.56, -1.21, 2.29, 7.88, -121.75, 39.38
29, 14.86, -0.83, 1.94, 7.88, -121.75, 39.38
30, 14.06, -0.59, 1.81, 7.94, -115.31, 34.62
31, 13.55, -0.75, 1.84, 3.25, -106.50, 31.50
32, 13.12, -0.91, 2.31, -5.69, -98.94, 30.12
33, 12.68, -0.80, 2.33, -13.19, -95.12, 28.88
34, 12.07, -0.11, 1.57, -13.19, -95.12, 28.88
35, 11.10, 0.55, 0.85, -22.56, -91.25, 26.50
36, 10.16, 0.85, 0.29, -34.75, -83.25, 27.56
37, 9.44, 1.13, -0.48, -43.06, -69.56, 31.75
38, 8.68, 1.79, -0.50, -50.25, -51.56, 36.88
39, 8.21, 1.79, 1.23, -52.69, -42.69, 41.25
40, 8.41, 1.56, 3.31, -52.69, -42.69, 41.25
41, 8.41, 1.20, 5.24, -42.50, -54.12, 40.94
42, 7.92, 0.62, 5.78, -20.25, -83.25, 34.62
43, 7.22, 0.26, 4.73, 4.06, -115.38, 23.31
44, 6.42, 0.24, 3.09, 18.69, -135.81, 13.62
45, 5.64, 0.31, 1.19, 18.69, -135.81, 13.62
46, 4.94, 0.23, -0.90, 20.00, -138.75, 12.25
