0, 10.10, 0.31, 0.14, 10.00, 10.50, -9.69
1, 10.15, 0.66, -0.36, 12.44, 11.38, -8.44
2, 10.95, 0.58, -0.91, 13.25, 12.25, -6.50
3, 11.40, 0.41, -0.90, 12.62, 16.50, -1.62
4, 12.05, 0.34, -1.00, 13.25, 26.75, 2.50
5, 12.78, 0.21, -0.90, 17.38, 34.38, 5.25
6, 13.67, 0.02, -0.79, 17.38, 34.38, 5.25
7, 14.33, -0.24, -0.39, 22.25, 35.88, 5.25
8, 15.02, -0.43, 0.06, 28.25, 31.69, 2.75
9, 15.77, -0.68, 0.68, 34.12, 23.81, -1.38
10, 16.41, -0.64, 1.13, 38.12, 15.25, -5.56
11, 16.50, -0.50, 1.68, 38.12, 15.25, -5.56
12, 17.22, -0.04, 1.74, 39.00, 7.00, -8.62
13, 17.95, 0.18, 1.96, 39.31, -3.62, -7.50
14, 17.77, 0.57, 2.06, 40.19, -12.12, -3.56
15, 17.93, 0.91, 1.80, 41.31, -22.56, 2.38
16, 17.89, 1.31, 1.70, 41.31, -22.56, 2.38
17, 17.62, 1.55, 1.65, 40.81, -31.88, 12.19
18, 17.18, 1.62, 1.67, 38.31, -37.44, 26.94
19, 16.69, 1.33, 2.00, 32.88, -41.50, 43.38
20, 16.29, 0.99, 1.87, 26.25, -48.62, 58.81
21, 15.88, 0.51, 1.51, 26.25, -48.62, 58.81
22, 15.46, 0.02, 1.30, 19.75, -55.94, 71.69
23, 15.15, -0.39, 1.16, 14.25, -59.19, 79.19
24, 14.71, -0.70, 1.08, 9.25, -58.62, 82.06
25, 14.06, -0.88, 0.88, 5.50, -56.12, 83.38
26, 13.37, -1.21, 1.04, 5.50, -56.12, 83.38
27, 12.92, -1.71, 1.48, 2.69, -53.56, 82.44
28, 12.65, -2.15, 1.81, 1.75, -53.19, 78.44
29, 12.17, -2.49, 2.21, 3.62, -55.62, 71.81
30, 11.68, -2.70, 2.39, 6.12, -61.19, 63.62
31, 11.22, -2.66, 2.00, 6.12, -61.19, 63.62
32, 10.75, -2.46, 1.46, 6.06, -67.12, 55.56
33, 10.15, -2.28, 0.91, 0.88, -69.06, 52.19
34, 9.62, -2.21, 0.34, -9.38, -66.75, 54.06
35, 9.10, -2.26, -0.10, -23.88, -61.50, 59.19
36, 8.57, -2.50, -0.34, -23.88, -61.50, 59.19
37, 8.21, -3.05, -0.22, -39.94, -55.50, 65.69
38, 7.85, -3.43, -0.18, -54.62, -50.12, 71.12
39, 7.41, -3.85, -0.06, -66.81, -45.56, 72.88
40, 7.03, -4.17, 0.00, -76.88, -41.50, 70.19
41, 6.72, -4.45, 0.16, -84.06, -38.56, 65.62
42, 6.55, -4.94, 0.43, -84.06, -38.56, 65.62
43, 6.15, -5.26, 0.37, -89.00, -39.38, 57.75
44, 5.70, -5.28, 0.15, -91.12, -42.69, 47.06
45, 5.42, -5.14, -0.23, -92.69, -44.31, 36.81
46, 5.03, -5.01, -0.29, -95.12, -43.38, 29.62
47, 4.87, -5.00, -0.05, -95.12, -43.38, 29.62
48, 4.87, -5.00, -0.21, -96.38, -43.12, 24.81
49, 4.59, -4.99, -0.20, -99.25, -44.38, 19.88
50, 4.26, -4.75, -0.57, -104.31, -46.88, 16.88
51, 4.16, -4.49, -0.82, -111.62, -47.00, 15.25
52, 4.04, -4.33, -0.84, -119.50, -43.56, 15.06
53, 4.03, -4.38, -0.86, -126.12, -39.25, 15.50
54, 3.96, -4.45, -0.94, -131.81, -34.69, 13.69
55, 3.87, -4.44, -0.94, -131.81, -34.69, 13.69
56, 3.80, -4.41, -0.73, -136.00, -29.31, 9.88
57, 3.77, -4.27, -0.47, -137.81, -24.25, 4.56
58, 3.69, -4.04, -0.39, -136.19, -21.00, -2.50
59, 3.55, -3.77, -0.16, -131.56, -19.19, -9.62
60, 3.57, -3.53, 0.04, -124.44, -19.12, -16.62
61, 3.53, -3.44, -0.05, -124.44, -19.12, -16.62
62, 3.39, -3.35, -0.38, -119.31, -18.56, -23.62
63, 3.22, -3.11, -0.63, -118.94, -15.44, -30.19
64, 2.88, -2.40, -0.71, -122.75, -10.00, -34.31
65, 2.72, -2.15, -0.52, -128.12, -3.38, -37.50
