0, 11.19, 2.75, 0.07, 64.81, 49.00, 13.56
1, 12.08, 3.27, -0.84, 64.81, 49.00, 13.56
2, 13.29, 3.18, -1.04, 68.50, 55.94, 22.25
3, 14.53, 3.09, -1.40, 73.31, 70.19, 29.00
4, 15.20, 2.55, -0.15, 84.06, 86.12, 37.19
5, 15.84, 1.67, 1.61, 93.94, 85.69, 45.12
6, 16.43, 0.50, 2.81, 93.94, 85.69, 45.12
7, 16.70, -0.66, 4.02, 94.94, 66.31, 50.00
8, 17.29, -1.56, 4.81, 86.44, 38.69, 50.06
9, 18.02, -2.03, 5.22, 76.06, 16.56, 47.00
10, 18.38, -2.14, 5.69, 69.81, 0.94, 42.94
11, 18.57, -2.35, 6.10, 69.81, 0.94, 42.94
12, 18.16, -2.11, 6.57, 70.56, -15.19, 38.06
13, 17.69, -2.10, 6.02, 73.25, -34.94, 35.06
14, 17.52, -2.19, 4.98, 72.06, -51.00, 39.75
15, 17.30, -2.28, 4.56, 61.44, -60.88, 47.50
16, 15.90, -1.94, 4.29, 61.44, -60.88, 47.50
17, 15.25, -1.86, 3.37, 42.00, -68.56, 63.12
18, 15.33, -2.48, 3.15, 20.81, -74.19, 80.94
19, 14.86, -3.29, 3.26, 6.69, -79.31, 90.00
20, 14.43, -3.67, 3.48, 1.56, -81.88, 91.69
21, 13.97, -4.11, 3.22, 1.56, -81.88, 91.69
22, 13.26, -4.39, 2.83, 1.31, -83.88, 87.69
23, 12.58, -4.44, 2.55, 0.00, -86.19, 80.06
24, 12.18, -4.38, 1.95, -4.81, -88.50, 73.75
25, 11.78, -4.28, 1.49, -11.69, -88.62, 70.00
26, 11.23, -4.10, 1.35, -11.69, -88.62, 70.00
27, 10.81, -3.87, 1.17, -16.81, -86.00, 65.69
28, 10.38, -3.89, 1.31, -20.12, -82.56, 62.00
29, 9.92, -3.94, 1.59, -22.38, -79.88, 60.56
30, 9.53, -4.05, 1.60, -24.25, -79.75, 59.25
31, 9.05, -4.19, 1.53, -28.38, -81.56, 58.62
32, 8.58, -4.26, 1.42, -28.38, -81.56, 58.62
33, 8.29, -4.22, 1.36, -37.38, -84.19, 60.75
34, 8.06, -4.04, 1.13, -50.88, -86.31, 65.44
35, 7.81, -3.92, 0.74, -66.62, -87.25, 71.69
36, 7.56, -3.90, 0.46, -81.44, -85.94, 79.25
37, 7.29, -3.77, 0.23, -81.44, -85.94, 79.25
38, 7.01, -3.88, 0.22, -94.31, -83.00, 87.06
39, 6.88, -4.35, 0.57, -105.69, -79.12, 93.56
40, 6.79, -5.14, 0.62, -114.06, -76.81, 97.12
41, 6.62, -5.21, 0.58, -119.25, -75.19, 95.94
42, 6.50, -5.24, 0.60, -123.19, -72.25, 90.69
43, 6.39, -5.17, 0.45, -123.62, -67.69, 83.44
44, 6.32, -5.20, 0.35, -122.50, -62.44, 75.62
45, 6.29, -5.10, 0.28, -122.50, -62.44, 75.62
46, 6.08, -5.03, 0.36, -121.06, -56.19, 67.56
47, 5.82, -5.07, 0.64, -121.56, -50.06, 60.56
48, 5.77, -5.08, 0.74, -123.12, -45.62, 55.62
49, 5.76, -4.96, 0.74, -126.25, -42.38, 51.19
50, 5.69, -4.86, 0.66, -126.25, -42.38, 51.19
51, 5.61, -4.64, 0.62, -131.75, -39.75, 46.75
52, 5.60, -4.33, 0.45, -138.56, -37.50, 44.31
53, 5.48, -4.03, 0.40, -145.88, -36.50, 44.12
54, 5.34, -3.90, 0.45, -153.69, -37.88, 44.75
55, 5.26, -3.79, 0.34, -159.06, -40.88, 45.25
