0, 7.76, 1.07, -0.96, 3.12, 18.62, 1.62
1, 7.74, 0.88, -0.69, 1.25, 20.12, 4.69
2, 7.12, 1.66, -1.33, 0.94, 22.31, 9.62
3, 7.05, 0.90, -0.25, 0.94, 22.31, 9.62
4, 7.23, 0.84, -0.57, 9.00, 31.94, 23.31
5, 7.52, 0.56, -0.47, 15.12, 40.56, 28.25
6, 7.74, 0.20, -0.41, 16.25, 50.56, 27.06
7, 7.78, -0.25, -0.05, 14.94, 56.31, 19.75
8, 7.81, -0.58, 0.17, 14.94, 56.31, 19.75
9, 7.85, -0.71, 0.35, 12.88, 55.31, 10.06
10, 8.22, -0.86, 0.37, 11.38, 48.62, -1.06
11, 8.57, -0.78, 0.51, 11.19, 38.81, -14.81
12, 9.15, -0.67, 0.58, 13.25, 28.38, -28.25
13, 9.81, -0.21, 0.30, 13.25, 28.38, -28.25
14, 10.50, 0.22, -0.01, 16.25, 23.00, -39.44
15, 11.18, 0.39, 0.03, 19.56, 23.50, -46.88
16, 11.87, 0.43, 0.08, 23.00, 24.50, -51.31
17, 12.30, 0.67, 0.04, 23.69, 24.31, -51.19
18, 12.77, 0.80, -0.03, 23.69, 24.31, -51.19
19, 13.36, 0.72, -0.01, 20.00, 23.06, -46.31
20, 14.10, 0.72, 0.06, 15.12, 21.69, -38.44
21, 15.01, 0.70, 0.16, 11.12, 19.88, -31.62
22, 15.78, 0.62, 0.26, 10.38, 16.88, -26.75
23, 16.08, 0.61, 0.50, 10.38, 16.88, -26.75
24, 16.69, 0.44, 0.52, 12.50, 11.00, -21.88
25, 17.22, 0.51, 0.72, 13.75, 4.31, -17.62
26, 16.95, 0.18, 1.35, 15.69, -4.25, -12.44
27, 16.90, 0.06, 1.44, 18.69, -13.62, -7.00
28, 17.19, -0.03, 1.36, 18.69, -13.62, -7.00
29, 17.11, 0.04, 1.55, 21.06, -23.00, -1.69
30, 16.92, 0.21, 1.53, 24.19, -31.88, 6.25
31, 16.84, 0.22, 1.34, 26.25, -38.50, 17.38
32, 16.65, -0.04, 1.34, 26.38, -43.38, 30.06
33, 16.27, -0.32, 1.36, 26.38, -43.38, 30.06
34, 15.89, -0.63, 1.37, 22.12, -48.06, 43.19
35, 15.52, -1.10, 1.49, 14.88, -53.38, 56.50
36, 15.04, -1.59, 1.72, 6.75, -60.06, 68.50
37, 14.54, -1.95, 1.74, -1.44, -67.69, 77.75
38, 14.17, -2.14, 1.57, -1.44, -67.69, 77.75
39, 13.87, -2.45, 1.33, -8.75, -72.50, 85.44
40, 13.40, -2.58, 1.17, -15.38, -73.94, 91.50
41, 12.89, -2.63, 0.89, -21.25, -73.31, 96.88
42, 12.50, -2.77, 0.79, -24.69, -72.81, 100.12
43, 12.20, -3.04, 0.90, -24.69, -72.81, 100.12
44, 11.89, -3.19, 0.83, -24.81, -73.44, 100.56
45, 11.51, -3.28, 0.75, -23.31, -74.12, 99.25
46, 11.13, -3.43, 0.60, -20.69, -73.94, 96.44
47, 10.81, -3.59, 0.30, -19.88, -71.44, 91.69
48, 10.39, -3.75, 0.10, -21.50, -66.06, 86.50
49, 9.88, -4.03, -0.04, -23.31, -59.25, 81.56
50, 9.26, -4.14, 0.09, -25.56, -53.25, 76.12
51, 9.03, -4.26, 0.23, -25.56, -53.25, 76.12
52, 8.81, -4.28, 0.24, -29.25, -49.75, 69.56
53, 8.41, -4.07, 0.32, -35.38, -48.12, 63.94
54, 7.98, -3.76, 0.39, -43.75, -47.62, 60.50
55, 7.73, -3.54, 0.46, -52.50, -48.50, 59.62
56, 7.50, -3.38, 0.50, -59.81, -49.50, 59.38
57, 7.30, -3.27, 0.55, -59.81, -49.50, 59.38
58, 7.10, -3.32, 0.45, -65.88, -50.38, 57.75
59, 6.82, -3.24, 0.38, -70.88, -50.88, 53.94
60, 6.53, -3.05, 0.23, -73.69, -50.44, 48.88
61, 6.26, -2.82, 0.09, -75.94, -49.38, 43.50
62, 5.93, -2.76, 0.00, -75.94, -49.38, 43.50
63, 5.47, -2.73, -0.12, -77.88, -47.94, 38.50
64, 4.88, -2.65, -0.25, -79.44, -46.50, 33.50
65, 4.24, -2.69, -0.39, -82.75, -45.75, 28.56
66, 3.53, -2.62, -0.46, -86.62, -44.88, 24.50
67, 2.84, -2.46, -0.61, -91.56, -44.12, 19.56
68, 2.25, -2.28, -0.81, -91.56, -44.12, 19.56
