0, 10.20, -0.56, 2.69, -7.62, 44.38, 16.31
1, 10.57, -0.76, 3.26, -7.62, 44.38, 16.31
2, 10.95, -0.37, 2.74, -4.62, 37.12, 12.81
3, 11.16, -0.32, 2.80, -2.31, 28.06, 11.00
4, 11.46, -0.16, 2.90, -3.25, 23.62, 11.62
5, 11.85, -0.20, 2.78, -4.12, 20.06, 14.88
6, 12.25, -0.19, 2.88, -4.12, 20.06, 14.88
7, 12.81, -0.32, 3.19, -5.19, 15.00, 18.50
8, 13.34, -0.57, 3.50, -4.81, 7.81, 20.69
9, 13.95, -0.96, 3.71, -0.81, -1.31, 20.00
10, 14.31, -1.25, 3.89, 5.06, -11.00, 16.12
11, 14.48, -1.37, 4.05, 5.06, -11.00, 16.12
12, 14.67, -1.42, 4.08, 11.06, -22.62, 11.31
13, 14.86, -1.27, 3.70, 13.94, -36.44, 7.38
14, 14.66, -0.91, 2.99, 14.12, -48.56, 6.06
15, 14.55, -0.88, 2.61, 12.62, -54.00, 11.56
16, 14.27, -1.01, 2.28, 12.62, -54.00, 11.56
17, 14.11, -1.23, 2.24, 6.56, -58.94, 22.19
18, 14.16, -1.86, 2.16, -3.69, -66.94, 35.00
19, 14.22, -2.50, 1.90, -13.44, -73.75, 45.88
20, 14.10, -2.98, 1.74, -18.88, -74.88, 51.44
21, 13.81, -3.46, 1.87, -18.88, -74.88, 51.44
22, 13.78, -3.82, 1.55, -20.56, -74.06, 52.06
23, 13.68, -4.14, 1.49, -19.00, -75.38, 48.38
24, 13.52, -4.33, 1.41, -15.75, -79.62, 40.75
25, 13.23, -4.30, 1.34, -10.56, -83.94, 32.12
26, 12.84, -4.27, 1.01, -5.81, -86.38, 26.81
27, 12.44, -4.23, 0.65, -5.81, -86.38, 26.81
28, 12.08, -4.39, 0.54, -5.94, -86.44, 26.62
29, 11.72, -4.39, 0.55, -12.06, -82.56, 31.25
30, 11.41, -4.51, 0.94, -24.12, -79.81, 38.50
31, 11.12, -4.68, 1.33, -39.38, -82.75, 43.88
32, 10.36, -4.57, 1.92, -53.12, -90.19, 45.75
33, 10.02, -4.25, 1.68, -61.69, -96.94, 46.88
34, 9.74, -4.08, 1.53, -61.69, -96.94, 46.88
35, 9.30, -4.07, 1.48, -67.88, -100.31, 48.56
36, 8.96, -4.22, 1.42, -73.31, -103.50, 50.50
37, 8.78, -4.25, 1.09, -78.62, -108.12, 53.62
38, 8.38, -4.45, 1.05, -87.50, -110.62, 57.69
