0, 6.36, 1.29, -1.01, -8.31, 21.12, 18.38
1, 6.28, 1.32, -0.64, -10.44, 25.62, 19.94
2, 6.53, 1.41, -0.65, -10.81, 27.88, 19.38
3, 6.74, 1.39, -0.55, -8.25, 30.62, 17.06
4, 7.15, 1.16, -0.83, -4.25, 35.25, 12.75
5, 7.61, 0.95, -0.81, 0.19, 42.62, 3.94
6, 7.87, 0.79, -0.52, 0.19, 42.62, 3.94
7, 8.35, 1.04, -0.20, 7.81, 50.75, -7.75
8, 9.18, 0.94, 0.65, 18.00, 55.81, -20.12
9, 10.30, 0.85, 1.36, 31.19, 52.25, -37.25
10, 11.28, 1.28, 1.53, 47.56, 43.56, -54.50
11, 11.79, 2.12, 1.37, 47.56, 43.56, -54.50
12, 13.43, 2.35, 0.50, 63.06, 36.25, -62.06
13, 15.42, 4.36, -0.91, 72.69, 36.62, -61.31
14, 16.40, 4.44, -0.38, 70.31, 45.06, -47.44
15, 17.60, 3.73, 0.67, 61.94, 51.75, -19.94
16, 18.67, 2.47, 1.82, 61.94, 51.75, -19.94
17, 19.63, 1.13, 3.57, 52.81, 48.56, 4.00
18, 20.19, 0.78, 4.32, 49.88, 37.50, 18.56
19, 20.08, -0.01, 4.68, 48.88, 21.81, 24.75
20, 19.94, -1.13, 5.14, 43.81, 5.06, 29.94
21, 19.59, -1.72, 5.23, 43.81, 5.06, 29.94
22, 19.14, -1.94, 5.08, 42.06, -12.25, 34.00
23, 18.67, -2.19, 5.04, 39.00, -30.25, 36.19
24, 17.90, -2.31, 4.91, 33.81, -47.81, 37.94
25, 17.10, -2.29, 4.48, 27.19, -65.50, 41.56
26, 16.32, -2.31, 4.02, 27.19, -65.50, 41.56
27, 15.40, -2.30, 3.56, 14.50, -82.00, 48.56
28, 14.49, -2.41, 3.06, -2.25, -97.38, 56.88
29, 13.77, -2.61, 2.44, -17.75, -110.44, 64.25
30, 13.18, -2.73, 2.04, -28.12, -119.75, 67.69
31, 12.60, -2.85, 1.69, -28.12, -119.75, 67.69
32, 12.11, -2.87, 1.39, -32.31, -124.69, 65.19
33, 11.45, -2.82, 1.09, -32.06, -125.56, 57.94
34, 10.69, -2.56, 0.61, -30.12, -123.81, 48.56
35, 10.10, -2.34, 0.16, -29.69, -119.69, 39.69
36, 9.66, -2.25, -0.12, -30.88, -113.44, 34.50
37, 9.05, -2.18, -0.60, -32.56, -105.50, 30.50
38, 8.78, -2.04, -0.48, -33.00, -96.56, 26.06
39, 8.48, -1.84, -0.34, -33.00, -96.56, 26.06
40, 8.12, -1.59, -0.19, -32.94, -89.31, 21.94
41, 7.79, -1.33, 0.01, -34.25, -84.50, 19.62
42, 7.53, -1.06, 0.02, -37.38, -83.25, 20.50
43, 7.29, -0.87, -0.17, -43.81, -83.69, 24.56
44, 7.12, -0.78, -0.54, -53.50, -83.81, 32.06
45, 7.09, -0.83, -0.91, -53.50, -83.81, 32.06
46, 6.99, -0.87, -1.11, -64.75, -81.88, 41.44
47, 6.92, -0.95, -1.22, -75.31, -78.56, 48.81
48, 6.97, -1.13, -1.40, -82.12, -74.38, 54.06
49, 6.95, -1.40, -1.52, -84.38, -69.44, 57.06
