0, 6.45, 0.66, -1.17, -4.56, 28.25, -2.19
1, 7.49, 0.14, -1.22, -4.00, 43.56, -0.38
2, 7.64, 1.22, -1.65, -6.31, 59.56, 1.88
3, 8.69, 0.44, -0.97, -7.44, 72.50, 6.94
4, 10.42, 0.14, -0.95, -8.00, 77.81, 5.25
5, 13.78, 0.17, -0.06, -8.00, 77.81, 5.25
6, 15.62, -0.26, 0.71, -8.50, 75.00, -2.69
7, 17.57, -0.33, 1.30, -3.31, 63.38, -18.69
8, 19.41, -0.22, 1.86, 5.88, 48.06, -39.00
9, 21.21, -0.13, 2.21, 15.25, 32.94, -57.69
10, 22.58, -0.02, 2.40, 15.25, 32.94, -57.69
11, 23.34, 0.28, 2.35, 23.69, 17.88, -73.69
12, 23.77, 0.91, 2.04, 31.00, 1.44, -85.19
13, 23.79, 1.57, 1.52, 36.38, -18.00, -87.56
14, 23.24, 2.31, 0.72, 40.88, -38.44, -76.25
15, 21.98, 2.83, -0.20, 40.88, -38.44, -76.25
16, 21.36, 2.32, -0.38, 42.69, -55.62, -48.12
17, 19.70, 3.42, -1.98, 44.31, -69.31, -14.19
18, 18.12, 2.52, -2.34, 38.88, -71.56, 29.62
19, 17.54, 0.90, -2.26, 33.25, -65.25, 69.62
20, 17.00, -0.75, -1.82, 33.25, -65.25, 69.62
21, 15.95, -1.67, -0.96, 28.19, -58.31, 89.88
22, 15.04, -1.90, -0.91, 25.56, -53.25, 94.62
23, 14.03, -2.17, 0.00, 21.94, -48.62, 92.56
24, 13.50, -2.59, 1.16, 21.00, -48.56, 87.88
25, 13.09, -2.75, 1.84, 23.44, -54.38, 80.19
26, 12.41, -2.88, 2.09, 23.44, -54.38, 80.19
27, 11.53, -2.94, 1.99, 26.44, -63.38, 71.94
28, 10.69, -2.94, 1.67, 28.62, -70.25, 63.81
29, 9.07, -2.25, 0.69, 28.75, -71.56, 58.56
30, 8.26, -1.98, 0.59, 23.88, -65.19, 60.50
31, 7.68, -2.14, 1.19, 14.00, -54.31, 69.00
32, 7.52, -2.62, 1.98, 4.56, -47.56, 78.75
33, 7.66, -3.09, 2.24, -3.31, -47.75, 81.69
34, 7.71, -3.35, 2.18, -3.31, -47.75, 81.69
35, 7.57, -3.34, 1.91, -9.50, -51.00, 76.44
36, 7.33, -3.29, 1.50, -13.81, -54.00, 68.12
37, 7.02, -3.37, 1.12, -18.00, -55.69, 59.75
38, 6.61, -3.68, 0.75, -22.00, -56.62, 52.62
39, 6.16, -3.86, 0.39, -22.00, -56.62, 52.62
40, 5.68, -3.82, -0.18, -27.00, -57.81, 46.31
41, 5.06, -3.86, -0.36, -36.25, -58.62, 43.19
42, 4.61, -4.07, -0.44, -47.94, -60.75, 44.12
43, 4.49, -4.21, -0.77, -61.19, -63.25, 46.88
44, 4.44, -4.13, -1.14, -61.19, -63.25, 46.88
45, 4.26, -3.91, -1.41, -76.75, -63.88, 51.62
46, 4.05, -3.75, -1.48, -92.31, -62.06, 58.81
47, 4.00, -3.53, -1.70, -105.81, -58.56, 66.81
48, 4.04, -3.28, -1.95, -117.62, -52.25, 73.75
49, 4.07, -3.10, -1.83, -126.06, -44.94, 78.69
50, 4.32, -2.98, -1.41, -130.69, -38.12, 80.00
51, 4.50, -3.13, -1.17, -130.44, -32.62, 74.88
52, 4.71, -3.12, -0.88, -130.44, -32.62, 74.88
53, 4.91, -3.09, -0.67, -126.00, -28.38, 64.31
54, 4.91, -3.04, -0.61, -118.50, -24.75, 50.19
55, 4.79, -2.82, -0.65, -109.31, -21.00, 34.81
56, 4.60, -2.51, -0.66, -100.69, -16.75, 21.00
57, 4.39, -2.34, -0.88, -95.25, -11.44, 10.31
58, 4.13, -2.29, -0.97, -95.25, -11.44, 10.31
59, 3.87, -2.21, -0.85, -94.25, -5.06, 3.81
60, 3.79, -2.00, -0.84, -96.69, 1.19, 2.25
61, 3.78, -1.92, -0.72, -102.50, 7.38, 4.25
62, 3.95, -1.89, -0.82, -109.31, 12.88, 7.44
63, 4.19, -1.82, -0.89, -109.31, 12.88, 7.44
64, 4.49, -1.65, -0.79, -116.00, 17.19, 9.88
65, 4.88, -1.42, -0.84, -121.38, 19.75, 12.25
66, 5.15, -1.10, -1.02, -125.81, 20.44, 16.62
67, 5.12, -0.71, -1.09, -129.69, 20.62, 24.06
68, 5.23, -0.51, -1.30, -133.94, 20.31, 33.19
69, 5.37, -0.57, -1.52, -133.94, 20.31, 33.19
70, 5.44, -0.80, -1.58, -139.38, 20.62, 42.19
71, 5.29, -1.06, -1.33, -144.12, 19.88, 49.38
72, 5.22, -1.24, -0.51, -146.69, 16.19, 52.44
73, 5.13, -1.11, -0.97, -144.25, 8.56, 50.88
74, 4.51, -0.93, -1.15, -143.00, 1.88, 44.44
75, 3.82, -0.59, -1.28, -143.25, -1.31, 35.19
76, 3.45, 0.00, -1.44, -145.00, 0.00, 29.19
77, 3.21, 0.76, -1.59, -145.00, 0.00, 29.19
78, 2.96, 1.36, -1.45, -150.38, 6.06, 30.62
79, 2.81, 1.75, -1.39, -155.62, 15.31, 38.31
80, 2.90, 1.92, -1.00, -158.06, 24.94, 45.00
81, 3.36, 1.97, -0.20, -155.56, 33.19, 42.44
82, 3.90, 2.28, 0.33, -155.56, 33.19, 42.44
83, 4.27, 2.79, 0.54, -146.75, 36.88, 29.44
84, 4.43, 3.58, 0.42, -134.50, 39.00, 11.62
85, 4.04, 4.86, 0.34, -125.81, 42.00, -1.19
86, 3.57, 6.00, 0.20, -125.44, 47.94, 5.25
87, 3.53, 6.69, -0.14, -125.44, 47.94, 5.25
88, 3.96, 6.78, -0.35, -128.94, 56.81, 30.19
89, 4.43, 6.40, 0.07, -134.81, 66.12, 53.38
90, 5.13, 6.05, 0.82, -134.19, 72.88, 60.56
91, 6.09, 5.96, 1.23, -121.19, 75.44, 48.31
92, 6.95, 6.22, 1.41, -121.19, 75.44, 48.31
93, 7.46, 6.74, 1.72, -100.19, 77.50, 18.88
94, 7.73, 7.57, 1.90, -75.56, 80.44, -17.19
95, 8.01, 8.41, 2.02, -50.31, 84.88, -49.38
96, 8.41, 9.21, 2.04, -28.75, 89.62, -72.50
97, 8.66, 9.90, 2.46, -28.75, 89.62, -72.50
98, 8.94, 10.56, 2.59, -11.50, 91.25, -85.50
99, 9.00, 11.08, 2.26, 2.62, 88.00, -89.00
100, 8.71, 11.69, 2.25, 15.12, 83.56, -82.75
101, 8.66, 12.37, 1.68, 28.38, 79.06, -67.25
102, 8.99, 12.45, 0.79, 28.38, 79.06, -67.25
103, 9.17, 12.18, 0.42, 38.06, 79.88, -48.56
104, 9.25, 11.79, 0.32, 47.38, 85.62, -32.06
105, 9.59, 11.30, 0.21, 60.25, 93.06, -20.75
106, 10.03, 10.72, 0.21, 75.69, 100.25, -17.81
107, 10.20, 10.36, 0.56, 75.69, 100.25, -17.81
108, 10.32, 10.04, 1.18, 93.88, 104.94, -23.12
109, 10.58, 9.74, 1.52, 113.44, 104.81, -33.81
110, 10.76, 9.52, 1.62, 131.62, 101.62, -46.50
111, 10.94, 9.18, 1.43, 148.06, 100.50, -56.38
112, 11.35, 8.70, 0.93, 163.44, 105.31, -63.19
113, 12.49, 7.93, 0.25, 178.62, 116.81, -67.75
114, 12.89, 7.70, 0.42, 191.19, 129.44, -69.62
115, 13.02, 7.67, 0.77, 191.19, 129.44, -69.62
116, 12.70, 7.65, 1.55, 199.62, 138.00, -66.75
117, 12.19, 7.67, 2.30, 204.06, 137.81, -59.88
118, 12.14, 7.44, 2.55, 207.25, 129.38, -51.19
119, 12.69, 7.14, 2.47, 214.75, 121.88, -41.50
120, 13.75, 6.54, 2.64, 226.75, 121.56, -30.69
121, 14.87, 5.69, 3.26, 226.75, 121.56, -30.69
122, 15.53, 4.74, 4.26, 239.81, 125.44, -19.12
123, 15.70, 3.67, 5.40, 248.62, 125.50, -8.50
124, 15.46, 2.63, 6.08, 249.56, 116.75, -1.94
125, 14.77, 1.99, 6.29, 246.38, 102.44, 0.06
126, 14.38, 1.74, 5.78, 248.12, 91.69, 2.62
127, 14.67, 1.53, 4.84, 248.12, 91.69, 2.62
128, 15.58, -0.10, 5.72, 254.50, 92.31, 10.81
129, 16.21, -1.48, 6.93, 261.62, 99.50, 27.25
130, 16.64, -3.18, 8.00, 266.12, 103.44, 46.69
131, 16.61, -5.01, 9.03, 262.56, 98.50, 61.75
132, 16.44, -6.44, 9.79, 250.81, 83.69, 68.81
