0, 5.19, -1.31, -2.90, 26.81, 46.50, 10.31
1, 5.46, -1.25, -3.25, 26.81, 46.50, 10.31
2, 5.78, -1.26, -3.49, 20.38, 50.75, 9.44
3, 6.60, -1.36, -3.29, 11.38, 53.94, 6.69
4, 7.46, -1.37, -2.89, 6.50, 58.19, 0.25
5, 8.87, -1.57, -2.78, 6.50, 58.19, 0.25
6, 10.16, -1.16, -2.78, 11.19, 61.44, -14.81
7, 11.52, -0.68, -2.72, 23.38, 65.62, -39.06
8, 13.14, 0.00, -2.63, 35.81, 71.06, -63.88
9, 14.88, 1.08, -2.17, 42.88, 75.94, -84.06
10, 16.80, 2.33, -1.22, 42.00, 77.75, -96.44
11, 19.23, 3.61, 0.14, 42.00, 77.75, -96.44
12, 21.15, 4.87, 1.81, 38.44, 73.00, -101.50
13, 22.56, 6.21, 3.38, 39.50, 58.44, -102.38
14, 23.68, 7.78, 3.73, 47.88, 32.94, -96.38
15, 23.81, 9.35, 3.72, 53.12, 5.56, -77.75
16, 23.93, 9.66, 3.47, 53.12, 5.56, -77.75
17, 23.45, 9.92, 3.70, 50.19, -16.06, -42.25
18, 22.66, 9.65, 3.07, 42.75, -36.75, 1.69
19, 21.82, 8.26, 3.03, 31.81, -59.19, 50.50
20, 21.46, 6.66, 2.39, 25.31, -79.31, 92.12
21, 19.62, 3.65, 1.76, 23.38, -90.94, 121.75
22, 18.45, 2.18, 1.56, 23.38, -90.94, 121.75
23, 17.13, 0.80, 1.51, 24.62, -96.56, 142.12
24, 15.72, -0.35, 1.48, 25.81, -100.69, 155.94
25, 14.49, -1.62, 1.50, 24.00, -104.81, 166.25
26, 13.31, -2.63, 1.33, 17.06, -108.19, 173.81
27, 12.29, -3.56, 1.20, 6.25, -109.25, 177.12
28, 11.30, -4.21, 1.02, -5.88, -109.38, 176.62
29, 10.29, -4.56, 0.90, -5.88, -109.38, 176.62
30, 9.42, -4.69, 0.79, -17.31, -109.88, 172.81
31, 8.69, -4.71, 0.52, -26.56, -108.56, 166.75
32, 7.93, -4.55, 0.32, -32.88, -105.00, 159.06
33, 7.36, -4.37, 0.05, -38.12, -99.69, 152.00
34, 6.87, -4.19, -0.37, -54.00, -86.06, 145.19
35, 6.40, -3.95, -0.76, -54.00, -86.06, 145.19
36, 5.98, -3.73, -1.11, -54.00, -86.06, 145.19
37, 5.44, -3.53, -1.43, -65.25, -76.94, 146.88
38, 5.21, -3.54, -1.17, -77.69, -67.50, 150.62
39, 5.06, -3.56, -1.09, -97.50, -53.19, 155.44
40, 4.91, -3.54, -1.02, -105.75, -48.50, 156.56
41, 4.72, -3.53, -1.02, -113.50, -45.25, 157.81
42, 4.50, -3.65, -1.07, -122.38, -41.94, 158.00
43, 4.28, -3.79, -1.14, -122.38, -41.94, 158.00
44, 4.10, -3.87, -1.21, -131.88, -37.56, 157.31
45, 3.89, -4.16, -1.37, -140.12, -33.06, 155.31
46, 3.85, -4.30, -1.52, -146.50, -29.00, 151.06
47, 3.90, -4.36, -1.68, -150.25, -24.75, 144.81
48, 3.83, -4.33, -1.92, -152.06, -19.81, 137.25
49, 3.67, -4.20, -2.34, -154.56, -15.06, 129.25
50, 3.58, -4.22, -2.29, -157.81, -10.56, 122.56
51, 3.57, -4.24, -2.35, -161.81, -6.31, 117.06
52, 3.66, -4.42, -2.45, -161.81, -6.31, 117.06
53, 3.74, -4.43, -2.50, -166.50, -0.44, 110.31
54, 3.66, -4.24, -2.36, -170.88, 5.69, 102.06
55, 3.66, -4.20, -2.16, -173.25, 9.75, 93.38
56, 3.68, -4.16, -2.11, -174.06, 12.56, 83.00
57, 3.50, -4.06, -2.01, -174.06, 12.56, 83.00
58, 3.31, -3.92, -1.93, -174.12, 16.19, 71.00
59, 3.15, -3.79, -1.88, -173.25, 20.50, 58.25
60, 3.12, -3.72, -1.91, -171.62, 25.69, 44.94
61, 2.96, -3.63, -1.94, -168.94, 30.75, 29.19
62, 2.73, -3.37, -1.92, -165.38, 35.75, 13.19
63, 2.61, -2.99, -1.74, -165.38, 35.75, 13.19
64, 2.41, -2.44, -1.48, -163.06, 38.75, -1.69
65, 2.17, -1.83, -1.30, -161.31, 39.50, -14.62
66, 1.96, -1.13, -1.24, -160.44, 39.62, -24.00
67, 1.71, 0.27, -1.33, -160.19, 40.38, -28.81
68, 1.51, 0.86, -1.51, -160.94, 42.88, -29.25
69, 1.48, 1.32, -1.69, -162.25, 46.38, -26.44
70, 1.51, 1.61, -1.62, -162.31, 49.62, -25.81
71, 1.64, 1.90, -1.48, -162.31, 49.62, -25.81
72, 1.71, 2.35, -1.31, -159.19, 53.38, -29.38
73, 1.71, 2.96, -1.26, -152.31, 56.62, -34.88
74, 1.72, 3.63, -1.41, -143.19, 61.00, -41.56
75, 1.79, 4.56, -1.47, -134.00, 67.06, -46.06
76, 1.85, 5.61, -1.48, -134.00, 67.06, -46.06
77, 2.16, 6.38, -1.64, -125.69, 75.38, -45.12
78, 2.51, 6.99, -1.77, -118.25, 85.69, -40.56
79, 2.68, 7.43, -1.43, -110.00, 94.94, -35.88
80, 3.09, 7.78, -0.85, -96.00, 101.12, -34.56
81, 3.64, 8.02, -0.23, -75.44, 104.00, -37.88
82, 4.02, 8.24, 0.22, -75.44, 104.00, -37.88
83, 4.17, 8.43, 0.67, -53.88, 105.81, -43.75
84, 4.59, 8.60, 0.91, -36.44, 108.00, -49.94
85, 5.41, 8.84, 1.33, -24.88, 111.56, -54.50
86, 5.93, 8.86, 1.42, -17.62, 112.81, -59.19
87, 6.40, 9.07, 1.66, -10.50, 111.62, -66.75
88, 6.70, 9.47, 1.93, 0.31, 109.25, -74.94
89, 6.88, 9.90, 2.04, 14.19, 107.38, -83.00
90, 7.05, 10.32, 1.95, 14.19, 107.38, -83.00
91, 7.19, 10.70, 1.80, 30.00, 107.31, -88.94
92, 7.75, 10.85, 1.60, 46.38, 110.38, -92.00
93, 8.39, 10.83, 1.44, 62.31, 114.06, -92.94
94, 8.84, 10.68, 1.58, 75.38, 113.75, -92.31
95, 9.11, 10.54, 1.78, 75.38, 113.75, -92.31
96, 9.35, 10.24, 2.05, 80.88, 107.94, -90.94
97, 9.61, 9.76, 2.00, 81.50, 100.44, -91.56
98, 9.84, 9.64, 1.70, 80.44, 95.44, -95.44
99, 9.98, 9.96, 1.48, 85.56, 92.00, -98.31
100, 10.43, 10.47, 1.10, 85.56, 92.00, -98.31
101, 11.16, 10.84, 0.45, 100.00, 90.75, -97.88
102, 11.86, 11.36, -0.54, 116.81, 94.94, -94.06
103, 12.42, 11.55, -1.23, 131.62, 102.88, -83.06
104, 12.80, 11.45, -1.83, 139.44, 108.62, -66.81
105, 12.80, 10.90, -1.69, 142.81, 109.81, -52.06
106, 13.69, 8.97, -0.88, 147.19, 109.50, -46.19
107, 14.30, 8.13, -0.38, 159.44, 108.88, -48.69
108, 15.07, 7.64, -0.23, 177.44, 109.75, -55.00
109, 15.59, 7.56, -0.27, 177.44, 109.75, -55.00
110, 15.74, 7.24, 0.38, 193.69, 111.38, -57.12
111, 15.06, 6.69, 0.78, 202.12, 110.88, -51.31
112, 14.34, 6.17, 1.34, 200.25, 108.00, -42.62
113, 13.83, 5.69, 1.62, 190.88, 103.75, -34.38
114, 13.39, 5.26, 1.61, 190.88, 103.75, -34.38
115, 13.21, 5.08, 1.30, 183.44, 101.94, -30.06
116, 13.41, 5.06, 0.95, 185.31, 106.44, -29.38
117, 13.56, 4.76, 1.10, 193.12, 115.62, -28.56
118, 13.83, 4.49, 1.01, 202.50, 125.38, -23.19
119, 12.59, 3.23, 1.59, 202.62, 133.69, -10.75
120, 11.64, 2.70, 2.26, 191.00, 137.44, 5.25
121, 11.06, 2.16, 3.32, 171.69, 135.94, 22.19
122, 11.52, 1.29, 3.84, 160.75, 132.06, 36.88
123, 12.20, 0.83, 3.93, 160.75, 132.06, 36.88
124, 12.32, 0.17, 4.17, 161.75, 131.00, 50.56
125, 12.30, -0.81, 4.34, 162.19, 127.75, 69.25
126, 12.58, -2.21, 4.71, 156.94, 119.06, 89.94
127, 12.87, -3.79, 5.33, 148.19, 106.19, 106.81
128, 13.47, -5.39, 5.60, 148.19, 106.19, 106.81
129, 14.45, -6.99, 5.93, 136.50, 94.81, 112.38
130, 15.46, -8.16, 6.24, 128.38, 87.94, 104.88
131, 16.00, -8.99, 6.90, 124.81, 80.25, 88.25
132, 16.41, -9.39, 7.39, 124.81, 66.31, 67.31
133, 16.59, -9.32, 7.46, 125.56, 46.00, 48.56
134, 16.35, -8.98, 7.04, 125.56, 46.00, 48.56
135, 15.79, -8.51, 6.39, 119.38, 23.75, 38.56
136, 15.39, -8.37, 5.59, 100.75, 4.75, 40.88
137, 14.51, -8.90, 4.59, 68.75, -9.69, 52.62
138, 14.06, -9.65, 4.36, 30.50, -23.06, 69.06
139, 13.60, -10.39, 3.79, -4.25, -39.12, 81.12
140, 12.94, -10.95, 3.08, -32.44, -54.25, 83.56
141, 12.20, -11.33, 2.51, -55.19, -64.12, 77.94
142, 11.66, -11.63, 1.86, -55.19, -64.12, 77.94
143, 11.15, -11.62, 1.27, -72.38, -67.38, 64.56
144, 10.59, -11.38, 0.74, -84.62, -64.00, 46.00
145, 9.99, -11.00, 0.22, -91.00, -56.50, 24.88
146, 9.38, -10.50, -0.12, -95.69, -47.06, 4.31
147, 8.89, -9.92, -0.27, -104.06, -36.44, -11.81
148, 8.18, -8.42, 0.08, -115.62, -27.19, -21.25
149, 7.85, -7.66, 0.34, -128.06, -20.94, -25.06
150, 7.47, -6.89, 0.50, -142.81, -18.44, -23.69
151, 7.05, -6.32, 0.61, -142.81, -18.44, -23.69
152, 6.69, -6.06, 0.74, -160.44, -17.69, -15.12
153, 6.33, -6.24, 0.78, -178.06, -17.50, -2.06
154, 6.31, -6.51, 0.51, -194.62, -15.00, 10.31
155, 6.41, -6.99, 0.53, -206.00, -12.00, 13.06
156, 6.50, -7.32, 0.78, -206.00, -12.00, 13.06
157, 6.65, -6.95, 0.85, -207.56, -9.31, 3.62
158, 6.56, -6.05, 0.92, -202.81, -2.81, -10.56
159, 6.77, -5.11, 1.22, -197.81, 6.56, -22.31
160, 7.16, -4.02, 1.46, -194.12, 16.19, -29.31
161, 7.63, -2.78, 1.91, -192.06, 22.94, -31.75
162, 8.25, -1.59, 2.75, -192.06, 22.94, -31.75
163, 9.10, -0.59, 3.97, -188.62, 26.88, -35.06
164, 10.17, 2.35, 6.33, -183.50, 28.62, -41.12
165, 10.71, 4.07, 7.69, -176.69, 26.81, -46.56
166, 11.15, 6.14, 8.67, -169.50, 19.75, -49.88
167, 11.21, 8.03, 8.92, -161.62, 7.69, -46.31
168, 10.93, 9.48, 8.67, -155.25, -6.50, -35.69
