0, 9.04, -0.39, -1.13, -4.31, -13.19, 18.88
1, 9.47, -0.07, -1.61, -3.50, -6.31, 14.75
2, 9.95, 0.20, -1.48, -2.38, 0.19, 9.94
3, 10.20, 0.37, -1.19, 1.81, 7.75, 11.31
4, 11.74, 0.32, -0.65, 9.31, 8.25, 13.44
5, 13.05, 0.11, -0.56, 9.31, 8.25, 13.44
6, 13.89, -0.18, -0.08, 14.75, 2.75, 11.75
7, 14.86, 0.00, 0.00, 21.12, -7.00, 8.81
8, 15.92, 0.12, -0.11, 25.31, -18.06, 6.19
9, 16.72, 0.17, -0.08, 28.88, -25.88, 5.56
10, 17.68, 0.38, -0.12, 28.88, -25.88, 5.56
11, 17.89, 0.79, 0.28, 30.50, -31.69, 9.12
12, 18.91, 0.26, 0.78, 29.56, -37.94, 19.94
13, 19.00, 0.43, 1.95, 24.44, -41.94, 32.75
14, 18.71, 0.09, 2.12, 18.19, -42.81, 50.19
15, 18.79, -0.62, 2.16, 18.19, -42.81, 50.19
16, 18.55, -1.58, 2.49, 10.69, -47.44, 67.25
17, 18.23, -2.40, 2.89, 3.19, -56.19, 76.50
18, 17.82, -2.98, 2.96, 1.25, -66.50, 78.62
19, 17.04, -3.40, 3.14, 1.31, -73.56, 73.56
20, 16.23, -3.73, 3.16, 1.31, -73.56, 73.56
21, 15.20, -3.99, 2.90, 2.31, -77.88, 64.44
22, 14.09, -3.98, 2.81, 2.31, -79.31, 53.00
23, 13.18, -3.92, 2.73, 0.50, -77.88, 42.44
24, 12.32, -3.85, 2.56, -3.50, -75.31, 33.94
25, 11.38, -3.73, 2.48, -3.50, -75.31, 33.94
26, 10.50, -3.41, 2.42, -9.31, -72.56, 26.75
27, 9.72, -3.03, 2.32, -17.00, -70.38, 22.75
28, 9.00, -2.81, 1.94, -27.62, -69.69, 23.94
29, 8.16, -2.58, 1.90, -41.81, -69.50, 30.50
30, 7.66, -2.44, 2.37, -41.81, -69.50, 30.50
31, 7.44, -2.50, 2.48, -56.56, -72.00, 41.75
32, 7.23, -2.96, 2.25, -70.25, -80.12, 51.69
33, 6.66, -3.17, 1.79, -82.38, -90.81, 55.56
34, 6.10, -3.23, 1.11, -90.94, -98.12, 54.62
35, 5.73, -3.27, 0.33, -90.94, -98.12, 54.62
36, 5.19, -3.02, -0.36, -97.06, -97.12, 51.50
37, 4.97, -3.14, -0.81, -100.94, -86.69, 47.88
38, 4.78, -3.14, -0.92, -103.00, -69.50, 44.31
39, 4.65, -3.16, -0.98, -103.06, -50.56, 38.75
40, 4.71, -3.54, -0.57, -103.31, -33.88, 30.56
41, 5.49, -4.10, 1.00, -98.81, -24.44, 19.12
42, 5.84, -4.05, 1.41, -98.81, -24.44, 19.12
43, 5.80, -3.88, 1.75, -90.44, -25.25, 3.50
44, 5.61, -3.43, 1.30, -81.44, -33.88, -14.25
45, 5.19, -2.95, 0.52, -75.06, -44.56, -27.06
46, 4.62, -2.76, 0.00, -78.00, -50.62, -28.56
47, 4.23, -2.72, -0.48, -89.38, -50.75, -18.38
48, 4.01, -2.71, -0.83, -108.12, -45.38, -1.88
49, 3.84, -2.70, -0.71, -108.12, -45.38, -1.88
50, 3.77, -2.82, -0.51, -129.69, -36.88, 18.06
51, 3.85, -3.09, -0.25, -148.62, -29.88, 36.81
52, 4.07, -3.31, 0.28, -160.88, -25.06, 48.00
53, 4.43, -3.26, 0.75, -165.69, -26.38, 48.06
54, 4.54, -2.90, 0.76, -164.62, -32.88, 39.81
55, 4.15, -2.54, 0.66, -164.62, -32.88, 39.81
56, 3.76, -2.00, 0.35, -157.25, -39.06, 28.94
57, 3.12, -1.00, -0.61, -146.81, -41.62, 19.12
58, 2.76, -0.34, -0.84, -137.38, -37.56, 12.00
59, 2.53, 0.24, -0.80, -126.69, -29.00, 9.88
60, 2.56, 0.46, -0.91, -117.00, -20.25, 11.44
61, 2.30, 0.29, -0.76, -110.88, -13.62, 10.62
62, 2.03, 0.14, -0.85, -108.31, -8.88, 7.06
63, 1.72, 0.47, -1.10, -108.31, -8.88, 7.06
64, 1.47, 0.72, -1.48, -111.50, -4.44, 3.81
65, 1.08, 1.24, -1.85, -118.50, 2.31, 5.06
66, 0.72, 1.70, -2.05, -126.69, 11.06, 9.06
67, 0.70, 2.01, -1.97, -133.31, 20.00, 11.06
68, 0.98, 2.12, -1.72, -133.31, 20.00, 11.06
69, 1.41, 2.41, -1.44, -135.31, 29.06, 6.88
70, 1.94, 2.59, -1.39, -132.69, 37.25, -4.75
71, 2.31, 3.07, -1.42, -127.19, 44.19, -20.31
72, 2.32, 4.00, -1.48, -121.00, 48.19, -33.62
73, 2.35, 4.73, -1.60, -121.00, 48.19, -33.62
74, 2.41, 5.14, -1.86, -115.56, 49.75, -43.06
75, 2.42, 5.48, -1.88, -109.62, 51.06, -52.12
76, 2.49, 6.08, -2.02, -100.44, 53.31, -62.31
77, 2.86, 7.05, -2.74, -95.12, 59.62, -72.81
78, 2.74, 7.87, -2.20, -89.62, 66.19, -79.12
79, 2.81, 8.49, -1.54, -89.62, 66.19, -79.12
80, 3.98, 9.72, -1.49, -80.25, 69.38, -78.88
81, 4.37, 10.08, -1.50, -70.06, 70.75, -74.38
82, 4.61, 10.26, -1.56, -61.69, 71.94, -68.00
83, 4.63, 10.35, -1.67, -54.56, 74.31, -61.69
84, 4.59, 10.20, -1.58, -54.56, 74.31, -61.69
85, 4.79, 10.03, -1.42, -47.00, 78.44, -55.38
86, 5.81, 9.47, -1.16, -36.88, 83.62, -50.69
87, 6.23, 9.59, -0.89, -26.19, 89.12, -50.56
88, 6.78, 9.87, -1.04, -16.00, 93.19, -52.75
89, 7.38, 9.89, -1.32, -7.62, 94.62, -51.62
90, 7.82, 9.71, -1.48, -2.06, 94.56, -46.62
91, 8.07, 9.72, -1.58, 4.94, 93.06, -41.44
92, 8.43, 9.83, -1.88, 4.94, 93.06, -41.44
93, 8.72, 9.83, -1.83, 13.00, 90.69, -39.81
94, 9.22, 10.01, -2.04, 23.25, 90.00, -40.44
95, 9.47, 10.23, -1.81, 37.31, 91.88, -41.56
96, 9.67, 10.63, -1.59, 51.50, 95.00, -42.75
97, 9.85, 11.22, -1.61, 51.50, 95.00, -42.75
98, 10.13, 11.33, -1.31, 64.56, 99.06, -38.81
99, 10.73, 11.38, -1.21, 74.12, 104.56, -28.56
100, 11.33, 10.95, -0.88, 84.19, 109.62, -12.31
101, 11.74, 9.93, -0.19, 93.44, 113.25, 5.69
102, 12.22, 8.72, 0.31, 93.44, 113.25, 5.69
103, 12.64, 7.63, 0.59, 103.50, 113.00, 19.12
104, 12.84, 6.87, 1.23, 111.94, 111.06, 23.56
105, 13.14, 6.53, 1.96, 118.44, 108.19, 20.69
106, 13.70, 6.34, 2.53, 125.88, 102.19, 12.88
107, 13.93, 6.60, 2.75, 135.06, 94.94, 2.44
108, 14.01, 6.78, 3.13, 135.06, 94.94, 2.44
109, 14.27, 6.84, 3.19, 147.56, 89.44, -4.19
110, 14.33, 6.52, 3.37, 159.50, 87.56, -3.69
111, 14.36, 6.11, 3.67, 166.56, 90.50, 4.19
112, 14.48, 4.38, 4.88, 167.62, 94.44, 14.62
113, 14.46, 3.95, 5.25, 166.62, 94.12, 23.50
114, 14.15, 3.70, 5.70, 163.81, 86.12, 30.38
115, 13.87, 3.20, 5.66, 159.31, 72.06, 35.44
116, 13.61, 2.92, 5.62, 159.31, 72.06, 35.44
117, 13.79, 2.68, 5.47, 158.69, 58.00, 38.69
118, 14.13, 2.23, 5.17, 160.81, 50.06, 39.38
119, 14.36, 1.40, 5.11, 163.38, 51.38, 40.69
120, 14.31, 0.70, 5.18, 166.62, 56.38, 43.81
121, 13.93, 0.25, 5.38, 166.62, 56.38, 43.81
122, 13.60, -0.44, 5.53, 165.75, 56.25, 45.06
123, 13.58, -0.68, 5.62, 161.06, 49.38, 41.94
124, 13.59, -0.76, 5.59, 158.56, 39.94, 35.62
125, 13.75, -1.06, 5.58, 158.81, 34.06, 32.50
126, 13.84, -1.95, 5.41, 158.81, 34.06, 32.50
127, 13.59, -2.99, 5.60, 156.94, 32.81, 34.38
128, 13.24, -3.87, 5.66, 148.81, 31.44, 37.94
129, 13.10, -4.90, 5.57, 131.50, 26.44, 41.50
130, 12.93, -5.48, 5.23, 111.38, 18.56, 44.38
131, 12.52, -5.76, 4.68, 90.69, 9.75, 43.75
132, 12.31, -6.16, 4.06, 73.81, 2.25, 37.12
133, 12.43, -6.30, 3.75, 63.69, -2.12, 27.25
134, 12.26, -6.49, 3.48, 63.69, -2.12, 27.25
135, 11.72, -6.53, 3.15, 57.38, -2.62, 17.62
136, 11.23, -6.62, 2.89, 48.50, -1.94, 9.12
137, 10.93, -6.64, 2.63, 34.62, -1.00, 5.38
138, 10.71, -6.54, 2.57, 18.06, 0.19, 6.12
139, 10.61, -6.34, 2.93, 1.06, 0.12, 9.94
140, 10.89, -6.29, 3.38, 1.06, 0.12, 9.94
141, 11.06, -6.54, 3.62, -14.25, -3.31, 14.19
142, 10.78, -6.77, 3.71, -26.81, -10.38, 15.31
143, 10.51, -6.88, 3.60, -37.56, -18.94, 12.69
144, 10.31, -6.85, 3.45, -48.44, -25.88, 6.62
145, 9.99, -6.33, 3.33, -48.44, -25.88, 6.62
146, 9.83, -5.81, 3.04, -59.31, -30.19, -0.75
147, 9.55, -5.37, 2.85, -70.06, -31.38, -5.69
148, 9.42, -5.08, 2.64, -82.12, -29.81, -6.50
149, 9.38, -4.90, 2.46, -94.75, -27.12, -4.88
150, 9.37, -4.63, 2.45, -94.75, -27.12, -4.88
151, 9.51, -4.53, 2.71, -106.69, -23.44, -2.44
152, 9.88, -4.25, 3.14, -117.88, -19.94, -1.00
153, 10.05, -3.88, 3.48, -126.25, -18.56, -2.38
154, 10.09, -3.41, 3.75, -132.56, -21.12, -6.25
155, 10.07, -2.97, 3.74, -137.00, -26.00, -10.62
156, 9.61, -1.94, 3.28, -140.62, -29.25, -12.94
157, 9.36, -1.49, 2.93, -145.62, -28.69, -11.62
158, 9.12, -1.31, 2.77, -151.62, -24.44, -6.62
159, 8.96, -0.90, 2.66, -151.62, -24.44, -6.62
160, 8.97, -0.73, 2.66, -157.31, -19.94, 0.88
161, 8.90, -0.53, 2.68, -161.38, -18.25, 9.06
162, 8.75, -0.32, 2.88, -162.31, -20.38, 16.88
163, 8.43, -0.07, 2.94, -162.94, -26.19, 24.12
164, 8.40, -0.42, 2.67, -162.94, -26.19, 24.12
165, 8.13, -0.60, 2.43, -164.19, -32.50, 31.00
166, 7.66, -0.21, 2.19, -167.12, -36.25, 34.62
167, 7.41, 0.35, 2.07, -171.56, -36.12, 38.62
168, 7.37, 0.67, 1.69, -177.75, -34.50, 44.62
169, 7.31, 0.75, 1.53, -183.19, -31.44, 45.81
170, 7.17, 0.97, 1.59, -183.19, -31.44, 45.81
171, 7.13, 1.26, 1.71, -184.25, -27.75, 38.75
172, 7.43, 2.14, 2.55, -179.62, -24.25, 23.56
173, 7.82, 3.02, 2.32, -170.12, -23.50, 2.62
174, 8.44, 4.03, 2.08, -157.19, -26.62, -19.00
