0, 7.82, 2.32, -0.30, 2.19, 7.06, 20.62
1, 8.14, 1.68, -0.39, 4.81, 13.00, 20.38
2, 8.57, 1.66, -0.76, 4.81, 13.00, 20.38
3, 9.49, 0.85, -1.16, 5.25, 16.06, 18.62
4, 9.90, 0.12, -1.00, 2.88, 21.75, 14.19
5, 10.98, -0.20, -1.02, 2.12, 24.81, 5.88
6, 11.98, -0.79, -0.92, 2.12, 26.50, -4.75
7, 13.21, -1.18, -0.88, 2.12, 26.50, -4.75
8, 14.58, -1.05, -0.41, 5.44, 28.25, -17.88
9, 16.01, -0.78, 0.15, 9.56, 28.12, -30.19
10, 17.30, -0.39, 0.73, 11.56, 23.69, -37.38
11, 18.68, 0.08, 1.37, 8.75, 17.06, -38.50
12, 19.71, 0.37, 2.04, 8.75, 17.06, -38.50
13, 20.82, 0.74, 2.69, 1.75, 9.06, -34.69
14, 21.83, 0.99, 3.35, -6.38, 0.06, -29.06
15, 22.52, 1.39, 3.94, -12.06, -10.06, -23.12
16, 22.97, 1.32, 4.72, -15.19, -23.94, -19.00
17, 22.92, 1.55, 5.50, -15.19, -23.94, -19.00
18, 23.32, 2.16, 5.21, -16.50, -46.88, -17.50
19, 22.84, 2.40, 4.96, -19.62, -69.81, -13.56
20, 22.34, 2.87, 4.71, -23.69, -90.69, -6.81
21, 21.83, 3.09, 4.24, -28.31, -110.19, 1.81
22, 20.79, 3.33, 3.85, -28.31, -110.19, 1.81
23, 19.93, 3.08, 3.42, -31.44, -128.12, 9.62
24, 18.72, 2.81, 3.07, -31.12, -141.75, 16.19
25, 17.55, 2.73, 2.12, -28.62, -150.56, 19.69
26, 16.81, 2.92, 1.28, -28.81, -156.44, 18.50
27, 15.62, 3.14, 0.89, -29.50, -159.19, 14.94
28, 14.51, 3.50, 0.36, -29.50, -159.19, 14.94
29, 12.47, 4.25, -0.25, -28.69, -157.00, 11.06
30, 11.19, 4.60, -0.50, -24.62, -150.94, 7.25
31, 10.35, 4.86, -0.86, -16.88, -142.38, 3.94
32, 9.24, 5.21, -1.03, -11.44, -131.81, 2.94
33, 7.28, 5.14, -1.02, -11.62, -121.88, 6.19
