0, 12.73, 0.77, 2.78, -20.69, -10.50, -7.44
1, 12.58, 1.54, 2.30, -27.38, -27.94, -8.25
2, 13.23, 1.96, 0.91, -39.44, -41.38, 1.94
3, 13.78, 1.82, 0.24, -53.62, -44.19, 19.06
4, 14.43, 1.28, 0.02, -53.62, -44.19, 19.06
5, 15.06, 1.07, 0.14, -64.69, -43.75, 29.00
6, 15.65, 0.45, 0.57, -66.94, -47.44, 26.94
7, 16.21, -0.02, 1.11, -57.75, -52.12, 14.00
8, 16.58, 0.06, 1.58, -41.38, -57.88, -8.81
9, 16.57, 0.49, 2.24, -41.38, -57.88, -8.81
10, 16.41, 1.32, 2.93, -27.31, -66.44, -35.81
11, 16.38, 2.66, 2.70, -17.50, -80.19, -57.31
12, 16.22, 4.21, 1.84, -13.81, -92.06, -67.62
13, 15.98, 5.32, 1.84, -14.19, -96.44, -64.62
14, 15.93, 6.87, 1.56, -14.19, -96.44, -64.62
15, 15.69, 7.77, 1.76, -18.50, -102.44, -53.81
16, 15.43, 8.10, 1.77, -24.38, -109.81, -39.25
17, 14.93, 8.55, 1.71, -23.88, -116.38, -26.88
18, 14.20, 8.70, 1.49, -18.38, -121.50, -18.88
19, 13.23, 8.82, 1.25, -10.25, -126.56, -15.00
20, 12.26, 9.04, 0.77, -10.25, -126.56, -15.00
21, 11.53, 9.28, 0.22, -1.56, -129.31, -11.81
22, 10.75, 9.40, -0.01, 5.75, -129.38, -8.38
23, 9.35, 9.43, -0.29, 12.50, -128.62, -3.94
24, 8.81, 9.35, -0.41, 20.44, -128.69, 0.44
25, 8.24, 9.17, -0.75, 30.00, -129.38, 3.81
26, 7.64, 9.03, -1.12, 39.25, -127.69, 6.50
27, 7.20, 8.90, -1.56, 47.88, -122.81, 10.81
28, 6.74, 8.61, -1.74, 47.88, -122.81, 10.81
29, 6.20, 8.38, -1.96, 55.56, -116.44, 17.44
30, 5.65, 8.03, -2.04, 60.19, -110.81, 25.62
31, 5.21, 7.54, -2.17, 61.50, -104.31, 35.56
32, 4.79, 6.99, -2.29, 60.44, -95.44, 45.00
33, 4.36, 6.50, -2.27, 60.44, -95.44, 45.00
34, 3.97, 6.05, -2.23, 60.00, -86.50, 51.81
35, 3.74, 5.59, -2.14, 62.56, -79.31, 55.62
36, 3.50, 5.17, -2.15, 68.81, -72.12, 54.75
37, 3.05, 4.98, -1.99, 77.62, -64.69, 50.12
38, 2.59, 4.80, -1.89, 77.62, -64.69, 50.12
39, 2.16, 4.64, -2.00, 89.38, -57.75, 44.75
40, 1.84, 4.57, -2.22, 102.81, -49.12, 39.94
41, 1.45, 4.52, -2.32, 114.62, -38.94, 36.94
42, 1.10, 4.37, -2.25, 123.62, -28.12, 38.19
43, 0.85, 4.03, -2.25, 123.62, -28.12, 38.19
44, 0.72, 3.63, -2.34, 129.88, -18.50, 41.88
45, 0.57, 3.20, -2.48, 134.12, -9.38, 45.44
46, 0.30, 2.81, -2.73, 138.31, 1.25, 48.38
47, -0.10, 2.51, -2.96, 141.38, 14.31, 50.94
48, -0.29, 2.03, -3.07, 141.38, 14.31, 50.94
49, -0.45, 1.81, -3.21, 144.56, 29.69, 54.19
50, -0.42, 1.56, -3.42, 147.69, 47.38, 58.50
51, -0.38, 1.28, -3.42, 149.19, 66.31, 63.75
52, -0.32, 0.91, -3.18, 148.56, 82.50, 69.88
53, -0.25, 0.27, -2.46, 148.56, 82.50, 69.88
54, -0.30, -0.45, -1.34, 146.44, 94.31, 75.25
55, -0.20, -1.28, -0.30, 146.25, 99.75, 78.00
56, 0.06, -2.22, 0.28, 146.75, 98.75, 74.94
57, -0.17, -3.07, 0.50, 146.31, 96.25, 68.75
58, -0.25, -3.19, 0.50, 142.56, 94.81, 64.44
59, -0.17, -3.46, 0.48, 142.56, 94.81, 64.44
60, -0.11, -3.77, 0.70, 134.94, 95.06, 64.25
61, 0.08, -4.30, 1.01, 125.44, 97.44, 65.44
62, 0.23, -4.78, 1.28, 115.94, 100.94, 65.62
63, 0.40, -5.30, 1.61, 108.50, 105.12, 63.75
64, 0.87, -6.18, 1.86, 102.06, 108.88, 58.75
65, 1.20, -6.66, 2.03, 102.06, 108.88, 58.75
66, 1.72, -7.20, 2.34, 95.56, 113.38, 52.00
67, 2.19, -7.77, 2.79, 89.38, 118.38, 43.88
68, 2.50, -8.17, 3.27, 84.38, 121.69, 32.19
69, 2.70, -8.43, 3.70, 81.69, 122.69, 15.75
70, 2.99, -8.54, 3.87, 80.00, 121.06, -4.19
71, 3.56, -8.23, 3.57, 77.62, 119.44, -25.31
