0, 7.87, 0.29, -1.35, 11.69, 14.94, 11.81
1, 7.80, 0.25, -0.90, 10.31, 20.81, 12.25
2, 7.96, 0.12, -0.37, 7.69, 26.81, 12.94
3, 8.24, -0.10, -0.11, 8.69, 34.19, 14.06
4, 8.34, -0.31, 0.09, 12.12, 41.25, 12.12
5, 8.46, -0.53, 0.50, 12.12, 41.25, 12.12
6, 8.89, -0.76, 0.70, 11.19, 39.25, 4.88
7, 9.24, -0.78, 1.00, 7.44, 33.94, -7.38
8, 9.53, -0.24, 1.59, 6.50, 33.25, -19.50
9, 10.10, -0.17, 3.05, 1.19, 31.88, -26.62
10, 11.27, -0.46, 5.13, 1.19, 31.88, -26.62
11, 12.33, -0.60, 6.59, -5.44, 24.94, -30.00
12, 12.80, -0.56, 7.68, -10.94, 10.00, -35.25
13, 13.72, -0.92, 7.82, -16.94, -12.44, -43.94
14, 14.23, -0.57, 7.06, -19.31, -33.00, -53.56
15, 14.41, -0.02, 6.21, -19.31, -33.00, -53.56
16, 14.86, 0.52, 5.68, -20.88, -43.12, -58.75
17, 15.06, 0.62, 6.05, -26.75, -46.25, -57.81
18, 15.64, 1.30, 6.01, -32.31, -50.62, -57.25
19, 16.05, 1.68, 6.44, -37.38, -58.38, -58.81
20, 16.33, 2.35, 6.78, -37.00, -67.00, -60.44
21, 16.38, 3.00, 6.90, -37.00, -67.00, -60.44
22, 15.87, 3.53, 6.91, -35.38, -77.94, -60.25
23, 15.27, 4.10, 6.53, -34.69, -92.62, -56.88
24, 14.63, 4.37, 5.96, -35.50, -110.62, -48.75
25, 14.05, 4.44, 5.14, -36.12, -127.38, -36.75
26, 13.15, 4.43, 3.04, -36.50, -136.81, -24.00
27, 12.70, 4.23, 2.35, -37.81, -141.81, -13.50
28, 12.39, 4.12, 1.68, -37.81, -141.81, -13.50
29, 12.03, 4.04, 1.19, -37.06, -146.38, -7.62
30, 11.66, 4.09, 0.66, -33.31, -149.12, -7.00
31, 11.32, 4.29, 0.25, -26.62, -149.25, -9.38
32, 10.91, 4.54, 0.00, -20.31, -147.06, -12.00
33, 10.53, 4.78, -0.34, -17.12, -145.12, -12.62
34, 10.10, 5.03, -0.57, -17.12, -145.12, -12.62
35, 9.84, 5.20, -0.69, -16.56, -142.44, -11.50
36, 9.60, 5.24, -0.70, -16.81, -139.56, -9.50
37, 9.25, 5.39, -0.61, -13.12, -137.00, -9.06
38, 8.98, 5.42, -0.38, -6.06, -135.31, -10.06
39, 8.66, 5.44, -0.10, 1.62, -136.31, -12.06
40, 8.36, 5.42, -0.11, 1.62, -136.31, -12.06
41, 7.82, 5.68, -0.15, 7.75, -138.19, -15.19
42, 7.47, 5.87, -0.38, 11.69, -138.88, -16.31
43, 7.13, 6.02, -0.63, 14.31, -137.12, -14.62
44, 6.38, 6.12, -1.06, 17.12, -132.88, -10.38
45, 6.09, 6.04, -1.28, 21.62, -126.75, -5.25
46, 5.95, 5.77, -1.38, 26.62, -119.12, -0.81
47, 5.78, 5.54, -1.43, 31.81, -110.69, 1.12
48, 5.32, 5.32, -1.25, 31.81, -110.69, 1.12
49, 5.12, 5.22, -1.29, 37.19, -104.06, 0.94
50, 4.90, 5.10, -1.41, 42.50, -99.25, -0.31
51, 4.63, 5.00, -1.48, 46.56, -94.50, -0.69
52, 4.31, 4.67, -1.72, 48.94, -90.38, 0.06
53, 4.07, 4.44, -1.83, 48.94, -90.38, 0.06
54, 3.87, 4.38, -2.08, 51.06, -86.31, 1.12
55, 3.57, 4.33, -2.34, 53.38, -82.75, 0.75
56, 3.17, 3.91, -2.59, 56.75, -78.06, -0.19
57, 3.13, 3.61, -3.04, 59.69, -71.19, -2.44
58, 3.05, 4.34, -3.27, 59.69, -71.19, -2.44
59, 2.80, 3.87, -3.45, 64.44, -63.12, -7.69
60, 2.96, 4.00, -3.87, 74.06, -52.31, -5.88
61, 2.72, 3.69, -3.66, 84.44, -39.50, -6.25
62, 2.72, 3.47, -3.58, 92.38, -25.62, -6.06
63, 2.70, 3.28, -3.42, 92.38, -25.62, -6.06
64, 2.57, 2.99, -3.34, 97.94, -14.12, -5.69
65, 2.61, 2.74, -3.33, 99.50, -4.12, -2.62
