0, 6.26, 2.46, -3.07, 9.56, 32.06, 0.81
1, 6.59, 2.10, -3.36, 9.00, 43.75, 2.94
2, 6.63, 2.22, -4.03, 13.44, 54.75, 0.44
3, 7.60, 1.99, -4.84, 21.25, 68.12, -4.25
4, 8.01, 1.74, -4.61, 32.25, 82.94, -8.12
5, 8.69, 1.13, -3.69, 32.25, 82.94, -8.12
6, 9.31, 0.45, -2.59, 45.62, 86.62, -8.75
7, 9.75, -0.57, -1.11, 52.44, 78.62, -9.81
8, 10.27, -1.91, 0.77, 54.81, 66.44, -13.25
9, 11.54, -3.85, 2.02, 52.75, 54.12, -25.81
10, 12.29, -4.36, 3.11, 52.75, 54.12, -25.81
11, 12.69, -4.48, 4.95, 39.38, 41.69, -44.12
12, 13.65, -3.73, 6.64, 16.00, 23.38, -57.81
13, 14.65, -2.28, 7.74, -13.75, 3.62, -60.69
14, 15.92, -1.11, 8.00, -40.69, -9.25, -56.50
15, 16.63, -0.53, 8.90, -40.69, -9.25, -56.50
16, 17.43, 0.64, 9.38, -58.88, -20.69, -53.12
17, 18.50, 1.75, 10.24, -67.31, -31.69, -51.06
18, 18.41, 2.78, 10.68, -65.19, -41.69, -54.69
19, 18.17, 3.70, 11.16, -59.94, -53.44, -58.62
20, 17.90, 4.67, 11.27, -56.62, -68.81, -59.62
21, 17.60, 5.46, 11.25, -54.62, -86.69, -55.88
22, 16.83, 6.53, 10.79, -54.31, -108.44, -47.75
23, 15.95, 7.47, 10.04, -54.31, -108.44, -47.75
24, 15.33, 8.01, 8.78, -54.69, -132.06, -36.38
25, 14.41, 8.47, 7.22, -53.62, -150.19, -22.75
26, 13.31, 9.25, 5.44, -54.69, -160.25, -5.69
27, 12.61, 9.49, 3.92, -58.75, -162.44, 11.75
28, 11.93, 9.55, 2.85, -60.81, -160.69, 25.38
29, 11.44, 9.65, 2.04, -60.81, -160.69, 25.38
30, 10.99, 9.81, 1.52, -57.69, -157.44, 32.94
31, 10.42, 10.11, 1.11, -48.50, -155.69, 36.50
32, 9.86, 10.22, 1.15, -37.62, -154.50, 37.56
33, 9.46, 10.30, 1.02, -27.19, -153.25, 40.00
34, 9.12, 10.21, 1.02, -18.56, -151.44, 43.38
35, 8.63, 10.15, 0.74, -12.38, -150.56, 46.25
36, 8.18, 9.99, 0.58, -6.06, -149.94, 49.19
37, 7.80, 9.84, 0.23, -6.06, -149.94, 49.19
38, 7.53, 9.87, -0.18, 1.25, -147.31, 51.62
39, 6.95, 9.82, -0.16, 9.56, -140.69, 54.94
40, 6.59, 9.76, -0.25, 18.06, -133.81, 59.62
41, 6.34, 9.55, -0.27, 24.62, -126.94, 63.62
42, 6.03, 9.11, -0.19, 24.62, -126.94, 63.62
43, 5.65, 8.72, -0.10, 30.44, -121.62, 66.56
44, 5.34, 8.23, 0.00, 35.94, -118.19, 68.19
45, 5.06, 7.73, -0.10, 42.44, -115.94, 66.88
46, 4.66, 7.33, -0.26, 50.50, -111.12, 63.00
47, 4.18, 6.97, -0.33, 50.50, -111.12, 63.00
48, 3.84, 6.69, -0.39, 61.56, -104.19, 57.38
49, 3.50, 6.57, -0.70, 71.25, -97.12, 51.19
50, 2.96, 6.68, -1.02, 77.62, -89.06, 46.38
51, 2.28, 6.88, -1.17, 83.56, -80.56, 45.00
52, 1.93, 6.90, -1.37, 83.56, -80.56, 45.00
53, 1.70, 6.93, -1.71, 90.75, -69.62, 44.38
54, 1.19, 6.90, -1.98, 98.38, -57.00, 44.56
55, 0.77, 6.84, -2.17, 107.00, -44.06, 46.25
56, 0.47, 6.61, -2.36, 115.75, -30.38, 47.94
57, 0.14, 6.25, -2.49, 125.06, -16.25, 49.88
58, -0.24, 5.97, -2.59, 125.06, -16.25, 49.88
59, -0.64, 5.64, -2.65, 132.75, -1.25, 53.75
60, -1.28, 5.28, -2.52, 138.56, 13.88, 60.31
61, -1.77, 4.94, -2.26, 142.06, 29.38, 68.50
62, -2.05, 4.64, -2.10, 145.50, 42.12, 77.81
63, -1.93, 2.93, -0.74, 151.69, 51.56, 86.69
64, -1.92, 2.25, -0.25, 151.69, 51.56, 86.69
65, -2.06, 1.48, 0.00, 159.25, 58.38, 95.50
66, -2.40, 0.60, 0.25, 164.31, 62.06, 105.94
67, -2.47, -0.35, 0.43, 163.25, 64.88, 119.38
68, -2.45, -1.72, 0.69, 157.62, 69.69, 132.12
69, -2.37, -2.90, 0.90, 150.56, 75.81, 137.75
70, -2.05, -3.62, 0.99, 142.12, 82.94, 138.94
71, -1.88, -4.63, 1.48, 142.12, 82.94, 138.94
72, -1.73, -5.65, 2.25, 132.56, 92.12, 138.19
73, -1.48, -6.64, 2.93, 124.81, 97.50, 134.94
74, -1.22, -7.65, 3.62, 116.62, 95.75, 126.44
75, -0.72, -8.70, 3.94, 111.06, 91.75, 109.00
76, -0.21, -9.34, 3.88, 110.31, 90.81, 85.31
77, 0.26, -9.76, 3.48, 110.31, 90.81, 85.31
78, 0.85, -10.05, 3.07, 111.19, 93.88, 60.00
79, 1.45, -10.38, 3.07, 110.75, 99.50, 36.25
80, 2.27, -10.74, 3.06, 111.44, 106.25, 16.00
81, 3.17, -10.86, 3.19, 111.31, 113.38, -0.94
82, 3.85, -11.38, 3.38, 111.31, 113.38, -0.94
83, 4.57, -11.95, 3.67, 106.06, 118.00, -18.44
84, 5.35, -12.27, 4.07, 99.38, 118.62, -36.00
85, 7.13, -11.96, 4.02, 95.00, 118.56, -50.25
86, 7.88, -11.72, 4.16, 89.12, 120.19, -58.81
87, 8.69, -11.47, 4.27, 74.75, 118.62, -60.06
88, 9.52, -11.38, 4.17, 52.50, 114.62, -52.94
89, 10.46, -11.60, 3.84, 24.62, 110.50, -41.62
90, 11.57, -11.88, 3.42, 24.62, 110.50, -41.62
91, 12.45, -12.14, 3.06, -4.00, 106.81, -30.50
92, 13.33, -12.49, 2.89, -27.50, 103.75, -24.19
93, 14.43, -12.51, 2.66, -42.19, 98.12, -25.50
94, 15.23, -12.20, 2.12, -50.50, 92.81, -31.62
95, 15.71, -11.59, 1.71, -54.06, 92.12, -36.25
96, 16.37, -11.43, 1.61, -54.06, 92.12, -36.25
97, 16.99, -11.07, 1.68, -55.69, 96.31, -39.50
98, 17.40, -10.48, 2.27, -58.38, 101.69, -40.88
