0, 7.36, 0.44, -1.38, -36.06, 17.25, 17.25
1, 7.52, -0.12, -1.34, -41.81, 25.62, 18.56
2, 8.30, -0.61, -1.59, -49.56, 31.00, 19.12
3, 8.75, -1.52, -1.34, -59.31, 35.81, 15.19
4, 9.17, -2.28, -0.59, -64.81, 34.56, 4.38
5, 10.15, -2.94, 0.00, -64.81, 34.56, 4.38
6, 11.35, -3.39, 0.03, -61.88, 24.31, -15.56
7, 12.49, -3.23, -0.12, -51.56, 13.75, -44.75
8, 13.34, -2.52, -0.29, -38.81, 7.50, -74.44
9, 14.00, -1.40, -0.09, -28.94, 3.62, -97.56
10, 15.20, -0.34, 0.00, -28.94, 3.62, -97.56
11, 15.73, 1.50, 0.69, -22.25, 3.25, -113.00
12, 16.23, 2.71, 1.75, -22.25, 1.25, -118.75
13, 17.05, 4.30, 2.74, -24.19, -6.19, -116.69
14, 17.57, 5.74, 3.54, -25.50, -14.88, -110.88
15, 18.35, 5.88, 4.78, -25.50, -14.88, -110.88
16, 18.58, 7.20, 5.36, -20.38, -29.06, -110.75
17, 18.68, 8.60, 5.57, -12.12, -49.31, -112.44
18, 18.77, 10.00, 5.29, -3.56, -67.81, -108.69
19, 18.56, 11.54, 4.86, 2.06, -82.44, -94.81
20, 17.95, 12.66, 4.56, 5.12, -96.56, -71.94
21, 17.26, 13.31, 4.19, 5.12, -96.56, -71.94
22, 16.71, 13.25, 3.95, 7.25, -109.50, -44.81
23, 15.90, 12.69, 3.77, 12.12, -120.75, -22.06
24, 14.02, 11.31, 3.41, 19.81, -130.25, -6.94
25, 13.02, 10.65, 3.19, 29.75, -137.75, 2.06
26, 12.23, 10.15, 2.89, 38.88, -141.44, 7.00
27, 11.39, 9.88, 2.61, 46.69, -141.88, 10.56
28, 10.59, 9.75, 2.20, 53.50, -140.81, 15.75
29, 9.88, 9.63, 1.84, 53.50, -140.81, 15.75
30, 9.23, 9.40, 1.45, 59.50, -139.38, 22.69
