0, 7.46, 0.58, 0.75, -3.94, -3.75, -5.12
1, 7.13, 1.09, 0.15, -4.25, -1.75, -6.25
2, 6.87, 1.08, -0.15, -10.44, 4.31, -0.38
3, 7.54, 1.31, -0.89, -10.44, 4.31, -0.38
4, 7.68, 0.86, -0.59, -23.06, 13.12, 10.06
5, 7.64, 0.50, 0.50, -38.19, 25.38, 20.38
6, 8.45, -0.20, 1.40, -46.81, 29.62, 23.75
7, 9.28, -0.86, 2.24, -47.19, 23.56, 17.56
8, 10.07, -1.23, 2.88, -47.19, 23.56, 17.56
9, 10.83, -1.29, 3.22, -39.56, 12.75, 1.06
10, 11.53, -1.16, 3.47, -25.69, 0.19, -20.25
11, 12.59, -0.66, 3.29, -11.06, -13.38, -42.75
12, 13.48, -0.02, 2.97, -0.50, -24.75, -60.69
13, 13.95, 0.94, 2.53, -0.75, -35.94, -70.69
14, 14.86, 2.42, 1.50, -0.75, -35.94, -70.69
15, 15.72, 4.03, 0.54, -14.38, -46.69, -69.50
16, 16.54, 5.20, -0.12, -53.12, -49.94, -40.38
17, 16.82, 6.24, 0.10, -56.75, -56.56, -28.31
18, 17.80, 7.21, 0.98, -44.31, -65.44, -25.31
19, 17.78, 7.67, 1.01, -21.81, -72.19, -28.88
20, 17.69, 7.94, 0.87, 0.25, -75.62, -34.69
21, 16.80, 9.07, 1.13, 14.38, -80.25, -38.62
22, 16.38, 9.64, 1.64, 14.38, -80.25, -38.62
23, 15.92, 10.38, 2.07, 22.75, -88.12, -37.69
24, 15.02, 11.07, 2.35, 30.94, -98.62, -32.25
25, 13.99, 11.75, 2.26, 40.00, -108.44, -20.69
26, 13.18, 12.21, 2.05, 45.88, -115.06, -1.38
27, 12.19, 12.12, 2.05, 45.88, -115.06, -1.38
28, 11.26, 11.66, 1.97, 47.25, -120.31, 22.44
29, 10.50, 10.86, 1.83, 46.50, -125.31, 44.06
30, 9.69, 9.89, 1.71, 46.75, -129.56, 58.44
31, 8.95, 8.92, 1.49, 51.69, -133.19, 64.44
32, 8.18, 8.06, 1.36, 62.25, -135.00, 63.31
33, 7.47, 7.37, 1.09, 62.25, -135.00, 63.31
34, 6.66, 6.85, 0.64, 76.31, -134.00, 59.75
35, 5.85, 6.39, 0.14, 89.00, -130.38, 58.25
36, 5.36, 5.86, -0.46, 96.81, -123.00, 60.38
37, 4.80, 5.30, -0.72, 98.69, -114.44, 63.19
38, 4.38, 4.69, -1.02, 98.69, -114.44, 63.19
39, 4.21, 3.81, -1.13, 96.31, -107.38, 64.81
40, 3.95, 3.24, -1.28, 94.19, -101.12, 63.00
41, 3.56, 2.93, -1.46, 94.19, -94.25, 58.81
42, 3.30, 2.74, -1.74, 97.75, -86.06, 54.94
43, 3.02, 2.63, -2.13, 97.75, -86.06, 54.94
44, 2.76, 2.48, -2.51, 103.69, -75.69, 52.06
45, 2.47, 2.38, -2.74, 110.31, -63.81, 50.50
46, 2.19, 2.05, -2.85, 116.50, -52.50, 49.56
47, 1.88, 1.79, -2.95, 121.50, -41.38, 47.69
48, 1.57, 1.49, -2.97, 121.50, -41.38, 47.69
49, 1.33, 1.23, -3.04, 125.19, -30.56, 44.19
50, 1.13, 0.94, -3.05, 128.19, -20.06, 39.19
51, 0.90, 0.91, -3.13, 132.25, -9.44, 33.62
52, 0.53, 1.15, -3.27, 137.44, 2.94, 30.94
53, 0.81, 1.18, -3.33, 143.56, 17.25, 33.19
54, 0.74, 0.81, -3.03, 147.88, 31.12, 38.56
55, 0.50, 0.43, -2.71, 147.69, 41.56, 45.19
56, 0.45, -0.10, -2.36, 147.69, 41.56, 45.19
57, 0.33, -0.59, -2.05, 142.19, 50.38, 52.56
58, 0.15, -1.22, -1.73, 134.12, 58.69, 60.38
59, 0.09, -1.71, -1.61, 125.69, 67.12, 66.62
60, 0.17, -2.24, -1.47, 117.75, 76.19, 70.62
61, 0.13, -2.81, -1.07, 117.75, 76.19, 70.62
62, 0.01, -3.19, -0.68, 112.31, 85.31, 72.50
63, -0.07, -3.67, -0.15, 109.00, 93.00, 72.25
64, 0.01, -4.25, 0.16, 109.00, 99.44, 68.81
65, 0.09, -4.75, 0.59, 111.38, 105.69, 61.75
66, 0.23, -5.37, 0.89, 111.38, 105.69, 61.75
67, 0.38, -5.87, 1.11, 115.44, 111.50, 49.19
68, 0.52, -6.29, 1.38, 119.88, 116.44, 32.44
69, 0.71, -6.67, 1.56, 123.56, 121.38, 15.12
70, 0.79, -6.64, 1.64, 124.81, 127.31, -0.31
71, 0.98, -6.50, 1.88, 123.00, 133.69, -12.75
72, 1.34, -6.30, 2.19, 123.00, 133.69, -12.75
73, 1.56, -6.11, 2.65, 117.50, 138.44, -22.25
74, 1.91, -5.94, 2.82, 108.88, 142.56, -29.38
75, 2.38, -5.64, 3.02, 97.75, 147.88, -33.81
76, 2.59, -6.02, 3.43, 83.12, 150.31, -42.25
77, 2.96, -6.45, 3.89, 83.12, 150.31, -42.25
78, 3.51, -6.27, 4.44, 66.44, 149.25, -52.06
79, 4.04, -5.80, 5.18, 45.88, 148.12, -52.44
80, 5.27, -4.75, 6.70, 20.69, 145.31, -46.12
81, 5.95, -4.49, 7.39, -10.31, 137.06, -38.56
