0, 12.54, -0.38, 2.40, -15.38, 0.12, -17.25
1, 12.80, 0.04, 2.53, -13.38, -6.44, -24.06
2, 12.77, 0.58, 2.46, -19.25, -13.12, -28.12
3, 13.06, 1.07, 2.58, -29.00, -16.69, -28.69
4, 13.11, 1.08, 2.98, -34.69, -23.50, -32.62
5, 13.39, 1.40, 3.51, -34.69, -23.50, -32.62
6, 14.26, 1.24, 5.46, -33.31, -35.31, -41.00
7, 14.61, 1.93, 5.54, -24.62, -52.56, -55.56
8, 14.55, 2.88, 5.30, -18.94, -65.62, -69.44
9, 14.36, 3.77, 5.01, -24.50, -77.00, -73.75
10, 14.55, 4.61, 4.57, -24.50, -77.00, -73.75
11, 14.35, 5.24, 4.20, -37.62, -86.69, -68.81
12, 14.22, 5.71, 4.28, -50.50, -93.50, -60.38
13, 13.84, 5.44, 4.49, -54.50, -100.25, -53.38
14, 13.78, 5.99, 3.69, -53.81, -111.50, -52.56
15, 13.43, 5.93, 2.98, -52.56, -119.19, -53.19
16, 12.87, 5.91, 2.37, -52.56, -119.19, -53.19
17, 12.37, 6.18, 1.70, -48.50, -121.62, -56.56
18, 11.88, 6.49, 1.40, -43.19, -122.06, -59.38
19, 11.01, 6.93, 1.15, -34.94, -125.88, -62.75
20, 10.36, 7.34, 1.04, -22.94, -131.69, -67.56
21, 9.80, 7.85, 0.72, -9.25, -137.06, -69.69
22, 9.32, 8.34, 0.28, 0.50, -140.31, -67.00
23, 8.63, 8.81, 0.05, 5.06, -142.00, -58.88
24, 8.15, 9.02, -0.21, 5.06, -142.00, -58.88
25, 7.79, 9.12, -0.36, 7.88, -141.38, -47.00
26, 7.47, 9.00, -0.39, 12.50, -137.62, -36.00
27, 7.09, 8.67, -0.37, 19.88, -132.81, -28.19
28, 6.69, 8.29, -0.31, 29.44, -129.38, -23.81
29, 6.40, 7.98, -0.34, 29.44, -129.38, -23.81
30, 6.10, 7.62, -0.32, 38.88, -127.50, -22.12
31, 5.62, 7.44, -0.26, 48.50, -126.06, -22.00
32, 5.22, 7.27, -0.56, 58.81, -124.12, -23.38
33, 4.80, 7.18, -0.94, 70.19, -118.25, -24.38
34, 4.43, 7.13, -1.30, 80.44, -110.12, -22.75
35, 4.12, 7.18, -1.59, 80.44, -110.12, -22.75
36, 3.73, 7.18, -1.72, 88.31, -100.38, -17.19
37, 3.47, 6.85, -1.83, 94.44, -90.81, -8.06
38, 3.25, 6.49, -1.94, 97.88, -81.75, 1.56
39, 3.05, 5.98, -2.03, 99.69, -71.81, 10.12
40, 2.73, 5.39, -1.99, 99.69, -71.81, 10.12
41, 2.45, 4.80, -1.94, 103.44, -61.69, 15.62
42, 2.20, 4.33, -1.99, 108.88, -50.94, 18.00
43, 1.72, 3.96, -2.06, 113.19, -39.56, 16.94
44, 1.34, 3.88, -2.22, 117.31, -27.69, 13.62
45, 0.71, 3.47, -1.64, 122.75, -15.19, 22.50
46, 0.40, 2.94, -1.76, 126.00, -6.94, 27.69
47, 0.39, 2.71, -1.69, 130.25, 2.50, 32.94
48, 0.37, 2.18, -1.74, 130.25, 2.50, 32.94
49, 0.11, 1.65, -1.87, 136.00, 12.44, 38.88
50, 0.00, 1.30, -1.97, 138.81, 21.69, 42.19
51, -0.09, 0.88, -1.96, 138.62, 30.44, 45.69
52, -0.05, 0.35, -1.94, 139.25, 39.31, 47.75
53, 0.00, -0.14, -1.66, 139.25, 39.31, 47.75
54, 0.11, -0.48, -1.54, 142.44, 48.38, 48.62
55, 0.18, -0.76, -1.54, 145.69, 57.25, 50.75
56, 0.15, -1.34, -1.40, 144.56, 65.94, 53.75
57, 0.13, -1.90, -1.25, 139.38, 76.00, 55.62
58, 0.16, -2.39, -1.02, 139.38, 76.00, 55.62
59, 0.11, -2.94, -0.63, 132.62, 86.44, 56.31
60, 0.23, -3.37, -0.33, 127.06, 95.88, 54.69
61, 0.41, -3.80, -0.01, 124.19, 104.44, 50.38
62, 0.70, -4.34, 0.42, 124.62, 111.12, 42.06
63, 1.09, -4.82, 0.76, 124.62, 111.12, 42.06
64, 1.47, -5.16, 0.76, 124.50, 115.56, 30.94
65, 1.74, -5.25, 0.83, 123.06, 120.00, 19.88
66, 2.05, -5.24, 0.79, 120.62, 124.00, 11.25
67, 2.28, -5.25, 0.52, 117.06, 129.88, 4.69
68, 2.39, -5.19, 0.27, 112.12, 137.88, 1.44
69, 2.50, -5.13, 0.33, 112.12, 137.88, 1.44
70, 2.66, -5.38, 0.73, 105.94, 144.88, 0.00
71, 2.98, -5.67, 1.13, 99.25, 150.31, -0.38
72, 3.40, -6.18, 1.58, 90.44, 152.62, -1.00
73, 4.22, -7.49, 2.68, 79.06, 149.25, -5.94
74, 4.62, -7.91, 2.67, 79.06, 149.25, -5.94
75, 4.96, -7.97, 2.27, 66.00, 144.31, -15.81
76, 5.38, -7.70, 1.81, 53.81, 144.00, -28.62
77, 5.78, -7.50, 1.48, 44.62, 149.25, -39.12
78, 6.58, -7.23, 1.40, 38.69, 159.06, -47.94
79, 6.77, -7.24, 1.95, 31.31, 173.12, -54.44
80, 7.35, -7.30, 2.87, 19.69, 187.81, -57.19
81, 8.14, -7.41, 4.06, 6.81, 196.75, -59.19
82, 9.21, -7.35, 4.62, 6.81, 196.75, -59.19
83, 10.03, -7.14, 5.03, -5.25, 198.12, -61.81
84, 10.98, -6.97, 5.62, -17.25, 197.31, -63.31
85, 11.86, -6.80, 6.19, -28.94, 196.75, -61.94
86, 12.62, -6.69, 6.80, -43.44, 196.12, -56.25
87, 13.53, -6.99, 7.28, -43.44, 196.12, -56.25
88, 14.53, -7.23, 7.75, -60.69, 194.31, -47.75
89, 15.60, -7.47, 8.09, -79.31, 191.00, -41.50
90, 16.76, -7.72, 8.32, -94.12, 184.56, -40.69
91, 17.95, -7.64, 8.37, -101.88, 176.88, -48.50
92, 19.00, -7.31, 8.75, -103.75, 168.88, -60.62
93, 19.93, -6.79, 9.29, -103.75, 168.88, -60.62
94, 21.34, -4.82, 10.06, -103.75, 158.00, -72.94
95, 21.79, -3.55, 10.24, -107.25, 144.00, -81.44
96, 22.22, -2.38, 10.49, -116.94, 127.44, -81.56
97, 22.69, -1.42, 10.62, -130.94, 107.56, -73.44
98, 23.19, -0.69, 10.47, -143.06, 83.44, -61.56
99, 23.59, -0.13, 10.09, -151.12, 57.50, -49.81
100, 23.75, 0.31, 9.57, -155.19, 32.69, -40.62
101, 23.86, 0.68, 8.93, -155.31, 11.62, -36.19
102, 23.85, 1.06, 8.32, -155.31, 11.62, -36.19
103, 23.66, 1.47, 7.89, -151.44, -7.25, -36.25
104, 23.38, 2.06, 7.47, -145.50, -24.69, -39.06
105, 22.93, 2.79, 7.30, -139.50, -41.94, -41.19
106, 21.87, 4.30, 7.10, -135.12, -60.06, -40.19
107, 21.17, 4.92, 6.95, -133.25, -78.50, -34.69
108, 20.49, 5.31, 6.66, -131.38, -97.19, -26.19
109, 19.72, 5.56, 6.49, -127.56, -115.25, -18.06
110, 19.10, 5.66, 6.15, -127.56, -115.25, -18.06
111, 18.20, 5.61, 5.91, -123.00, -131.88, -11.44
112, 17.45, 5.51, 5.55, -116.62, -147.06, -8.69
113, 16.64, 5.42, 5.12, -107.50, -158.88, -10.31
