0, 9.73, 0.66, 0.76, -1.94, -1.69, 18.19
1, 9.77, 0.42, 1.00, 1.25, -0.62, 14.06
2, 10.49, 0.12, 0.92, 1.25, -0.62, 14.06
3, 10.79, -0.33, 1.70, 1.56, -2.38, 9.88
4, 12.13, -0.78, 1.85, 0.25, -6.38, 5.00
5, 12.46, -0.93, 2.28, 0.56, -12.56, -3.75
6, 13.35, -0.80, 2.15, 1.69, -18.69, -14.50
7, 14.20, -0.72, 1.97, 0.06, -25.38, -22.12
8, 14.79, -0.33, 1.90, 0.06, -25.38, -22.12
9, 15.62, -0.34, 1.95, -6.50, -31.56, -24.81
10, 16.39, -0.23, 2.06, -16.75, -38.12, -22.69
11, 16.98, -0.32, 2.21, -26.06, -43.56, -18.75
12, 17.57, -0.30, 2.12, -32.56, -50.12, -18.75
13, 17.85, -0.07, 2.09, -32.56, -50.12, -18.75
14, 18.07, 0.69, 1.66, -34.12, -57.81, -23.12
15, 18.17, 0.69, 1.87, -32.12, -63.81, -28.44
16, 18.26, 1.44, 1.48, -28.50, -69.19, -34.56
17, 18.25, 2.22, 1.36, -26.25, -77.69, -38.94
18, 18.07, 3.06, 1.18, -24.75, -86.62, -40.88
19, 17.97, 3.90, 1.09, -24.75, -86.62, -40.88
20, 17.17, 4.79, 1.34, -21.94, -94.00, -40.50
21, 16.88, 5.74, 1.11, -15.88, -103.31, -34.94
22, 16.01, 6.72, 1.12, -12.88, -111.25, -27.56
23, 15.41, 7.04, 1.18, -12.00, -119.56, -19.56
24, 14.77, 7.30, 1.19, -13.44, -128.56, -11.94
25, 14.29, 7.67, 1.07, -14.75, -137.88, -6.06
26, 13.68, 8.04, 0.79, -14.62, -144.88, -1.06
27, 12.75, 8.55, 0.43, -14.62, -144.88, -1.06
28, 11.85, 8.91, 0.15, -12.44, -148.56, 3.94
29, 11.00, 8.96, -0.08, -8.75, -149.69, 9.19
30, 9.30, 8.73, -0.47, -2.56, -148.50, 13.62
31, 8.72, 8.44, -0.62, 5.81, -144.88, 16.00
32, 8.06, 8.32, -0.66, 5.81, -144.88, 16.00
33, 7.34, 8.22, -0.55, 16.06, -139.62, 15.75
34, 6.78, 8.19, -0.54, 26.62, -134.50, 14.56
35, 6.13, 8.09, -0.64, 37.75, -131.88, 13.62
36, 5.42, 7.93, -0.77, 46.94, -129.31, 14.75
37, 4.94, 7.75, -1.11, 46.94, -129.31, 14.75
38, 4.45, 7.31, -1.44, 54.25, -125.00, 18.94
39, 3.76, 6.99, -1.48, 58.19, -117.38, 24.38
40, 3.11, 6.78, -1.57, 59.62, -107.06, 29.56
41, 2.68, 6.46, -1.56, 60.38, -96.00, 35.25
42, 2.30, 6.13, -1.45, 60.38, -96.00, 35.25
43, 1.90, 5.93, -1.42, 61.06, -84.12, 39.50
44, 1.14, 5.51, -0.63, 62.56, -70.75, 42.88
45, 1.22, 5.15, -0.27, 67.19, -58.69, 46.00
46, 1.05, 4.69, -0.23, 75.06, -54.19, 46.38
47, 0.73, 4.42, -0.44, 83.06, -52.69, 43.75
48, 0.67, 4.08, -0.83, 83.06, -52.69, 43.75
49, -0.02, 3.90, -0.92, 90.62, -48.56, 41.38
50, -0.46, 3.87, -1.21, 96.81, -39.88, 40.44
51, -0.55, 3.57, -1.42, 99.81, -31.38, 43.88
52, -0.60, 3.21, -1.61, 98.25, -21.88, 50.00
53, -0.76, 2.85, -1.44, 98.25, -21.88, 50.00
54, -0.64, 2.13, -1.21, 96.19, -11.06, 55.62
55, -0.58, 1.71, -1.09, 97.19, -0.38, 59.38
56, -0.88, 1.20, -0.72, 101.12, 8.94, 60.25
57, -0.89, 0.67, -0.62, 106.56, 15.19, 58.56
58, -0.91, 0.31, -0.59, 106.56, 15.19, 58.56
59, -1.12, 0.08, -0.46, 112.00, 19.56, 53.44
60, -1.11, -0.10, -0.50, 117.00, 24.69, 46.19
61, -0.97, -0.20, -0.59, 122.56, 30.38, 38.75
62, -1.05, -0.15, -0.73, 128.56, 37.75, 32.56
63, -0.95, -0.48, -1.22, 134.31, 45.94, 30.12
64, -0.95, -0.83, -1.19, 138.75, 57.69, 30.50
65, -0.95, -1.36, -0.79, 138.75, 57.69, 30.50
66, -0.69, -1.90, -0.18, 139.00, 72.25, 33.19
67, -0.30, -2.50, 0.59, 137.62, 85.81, 35.19
68, 0.14, -3.11, 1.25, 137.50, 95.62, 33.56
69, 0.50, -3.66, 1.63, 139.62, 100.75, 27.38
70, 0.93, -4.15, 1.59, 143.94, 103.50, 17.94
71, 1.10, -4.38, 1.36, 143.94, 103.50, 17.94
72, 1.19, -4.62, 1.14, 146.12, 107.38, 7.88
73, 1.41, -4.81, 1.05, 144.06, 115.00, 0.81
74, 1.39, -5.12, 1.53, 139.00, 124.75, -3.69
75, 1.72, -5.43, 1.77, 134.31, 131.56, -7.56
76, 2.38, -5.74, 1.98, 134.31, 131.56, -7.56
77, 3.29, -6.24, 2.13, 130.44, 136.69, -13.06
78, 4.22, -6.50, 2.13, 126.62, 141.62, -21.38
79, 5.09, -6.29, 1.94, 122.94, 146.50, -30.75
80, 5.36, -6.63, 2.03, 117.12, 151.12, -35.06
81, 5.62, -6.90, 2.15, 96.25, 155.00, -44.81
82, 5.97, -7.20, 2.69, 96.25, 155.00, -44.81
83, 6.77, -7.68, 2.87, 96.25, 155.00, -44.81
84, 7.29, -8.08, 3.06, 86.75, 156.75, -43.50
85, 7.65, -8.21, 3.41, 72.88, 160.75, -44.88
86, 8.28, -8.60, 3.94, 34.69, 158.31, -51.81
87, 9.16, -9.24, 4.13, 34.69, 158.31, -51.81
88, 10.03, -9.71, 4.20, 17.38, 157.12, -59.88
89, 11.92, -10.10, 3.71, 3.69, 159.81, -71.38
90, 12.58, -9.86, 3.92, -3.50, 164.81, -86.31
91, 13.17, -9.36, 4.39, -3.62, 168.69, -104.88
92, 14.03, -9.08, 5.00, -1.44, 173.00, -122.75
93, 14.92, -8.64, 5.63, -5.31, 178.00, -132.50
94, 15.80, -8.26, 6.30, -23.69, 182.12, -134.56
95, 16.57, -8.00, 7.05, -23.69, 182.12, -134.56
96, 17.45, -7.55, 8.23, -52.00, 179.00, -132.50
97, 18.41, -6.92, 9.70, -78.50, 166.06, -131.38
98, 20.60, -4.81, 12.21, -93.44, 143.62, -132.25
99, 21.44, -3.55, 12.45, -98.69, 117.88, -132.62
100, 21.97, -2.16, 12.13, -101.38, 94.38, -127.50
101, 22.29, 0.35, 10.98, -109.62, 73.69, -114.00
102, 22.57, 0.95, 10.79, -124.12, 54.31, -94.44
103, 22.71, 1.13, 10.63, -139.62, 34.62, -73.62
104, 22.87, 1.25, 10.41, -139.62, 34.62, -73.62
105, 23.00, 1.30, 10.10, -151.56, 14.50, -58.88
106, 23.13, 1.56, 9.90, -155.69, -4.06, -53.19
107, 23.01, 2.16, 9.73, -149.38, -21.69, -55.62
108, 22.56, 3.00, 9.69, -136.62, -39.19, -61.12
109, 22.06, 4.19, 9.61, -124.31, -56.56, -63.62
110, 21.32, 5.18, 9.61, -124.31, -56.56, -63.62
111, 20.75, 6.12, 9.28, -114.62, -75.38, -59.94
112, 20.00, 6.86, 8.77, -110.31, -94.75, -51.19
113, 18.24, 8.22, 7.61, -108.12, -113.69, -39.12
114, 17.28, 8.64, 7.07, -106.81, -129.69, -24.31
115, 16.38, 8.77, 6.57, -102.44, -142.25, -9.88
116, 15.39, 8.64, 6.20, -93.12, -151.81, 1.88
117, 14.50, 8.37, 5.58, -79.94, -157.50, 10.56
118, 13.55, 8.12, 5.12, -79.94, -157.50, 10.56
119, 12.63, 7.95, 4.44, -66.94, -160.88, 15.88
120, 11.79, 7.75, 3.73, -56.44, -162.38, 19.88
121, 11.00, 7.60, 2.96, -47.81, -161.75, 23.81
122, 10.20, 7.42, 2.30, -39.50, -158.06, 28.69
123, 9.51, 7.21, 1.60, -31.38, -151.44, 35.31
124, 8.99, 6.91, 0.93, -31.38, -151.44, 35.31
125, 8.54, 6.54, 0.44, -24.19, -140.88, 43.38
126, 8.15, 6.06, 0.22, -17.56, -130.75, 51.06
127, 7.35, 4.94, 0.04, -11.81, -123.19, 56.38
128, 7.20, 4.38, 0.00, -6.31, -118.12, 58.31
129, 7.09, 3.84, -0.07, -1.44, -114.62, 58.81
130, 6.84, 3.41, -0.22, 3.31, -111.31, 59.75
131, 6.63, 3.03, -0.44, 6.31, -106.38, 61.94
132, 6.47, 2.52, -0.84, 6.31, -106.38, 61.94
133, 6.15, 2.04, -1.06, 7.12, -100.00, 63.12
134, 5.89, 1.67, -1.28, 7.62, -94.44, 63.88
135, 5.91, 1.29, -1.65, 10.12, -88.69, 62.06
136, 5.78, 1.14, -2.00, 14.06, -80.00, 59.19
137, 5.34, 1.31, -2.28, 14.06, -80.00, 59.19
138, 4.81, 1.35, -2.28, 16.00, -68.56, 61.31
139, 4.57, 0.98, -1.97, 14.81, -57.88, 67.94
140, 4.35, 0.49, -1.51, 7.12, -51.81, 73.88
141, 3.88, 0.03, -0.79, -6.12, -50.75, 79.44
142, 3.79, -0.40, -0.33, -6.12, -50.75, 79.44
143, 3.83, -0.78, -0.25, -19.94, -53.00, 83.38
144, 3.66, -0.95, -0.06, -31.44, -54.00, 83.44
145, 3.55, -1.16, 0.10, -36.38, -52.88, 82.25
146, 3.31, -1.31, 0.23, -33.75, -52.00, 81.81
147, 3.03, -1.51, 0.22, -27.25, -49.44, 79.25
148, 2.73, -1.80, -0.11, -27.25, -49.44, 79.25
149, 2.54, -2.18, -0.27, -21.94, -44.69, 74.19
150, 2.14, -2.41, -0.46, -21.00, -36.88, 67.62
151, 1.90, -2.64, -0.50, -26.06, -26.69, 61.75
152, 1.85, -3.08, -0.20, -32.81, -17.50, 55.69
153, 1.90, -3.17, 0.42, -37.25, -12.81, 47.81
154, 2.16, -3.31, 0.75, -37.56, -12.50, 37.62
155, 2.23, -3.36, 0.78, -32.81, -13.06, 27.00
156, 2.04, -3.29, 0.64, -32.81, -13.06, 27.00
157, 1.82, -3.24, 0.21, -27.81, -11.81, 16.19
158, 1.67, -3.15, -0.17, -28.12, -6.94, 8.12
159, 1.46, -3.04, -0.43, -32.12, 1.38, 5.50
160, 1.24, -2.98, -0.52, -36.50, 9.12, 3.56
161, 1.37, -2.99, -0.18, -36.50, 9.12, 3.56
162, 1.58, -3.15, 0.32, -36.19, 11.94, -1.62
163, 1.78, -2.95, 0.78, -29.38, 10.69, -10.62
164, 1.74, -2.87, 0.34, -21.81, 8.44, -21.06
165, 1.58, -2.55, -0.36, -16.00, 9.75, -30.94
166, 1.44, -2.11, -1.09, -16.00, 9.75, -30.94
167, 1.30, -1.66, -1.64, -17.00, 15.81, -37.75
168, 1.33, -1.11, -1.84, -23.00, 26.62, -38.62
169, 1.46, -0.67, -1.82, -31.94, 39.94, -35.75
170, 1.66, -0.24, -1.59, -40.00, 52.62, -30.94
171, 1.97, 0.06, -1.01, -44.81, 61.81, -24.88
172, 2.52, 0.34, -0.04, -45.44, 67.75, -19.62
173, 2.80, 0.17, 0.74, -43.06, 71.31, -15.69
174, 3.21, -0.07, 1.26, -43.06, 71.31, -15.69
175, 3.42, -0.28, 1.44, -39.12, 71.88, -13.69
176, 3.82, -0.43, 1.37, -36.94, 72.31, -13.94
177, 4.37, -0.61, 1.00, -40.00, 74.81, -17.31
178, 4.92, -0.42, 0.48, -47.12, 80.62, -22.69
179, 5.36, -0.02, 0.28, -51.44, 86.50, -28.19
180, 6.00, 0.65, 0.24, -51.44, 86.50, -28.19
181, 6.63, 1.32, 0.28, -48.56, 90.62, -32.50
182, 7.32, 1.84, 0.17, -38.81, 96.88, -35.38
183, 7.50, 2.26, 0.27, -25.31, 105.31, -34.31
184, 7.73, 2.50, 0.77, -12.75, 111.31, -27.38
185, 8.33, 1.95, 1.17, -12.75, 111.31, -27.38
186, 8.63, 1.52, 1.58, -4.69, 115.81, -18.56
187, 8.82, 0.97, 2.58, -1.62, 118.00, -13.56
188, 10.03, 0.43, 2.79, -2.00, 114.69, -16.62
189, 10.32, 0.22, 2.98, -3.25, 114.00, -27.00
190, 10.09, 0.29, 3.30, -0.19, 115.25, -39.44
191, 10.20, 0.73, 3.28, -0.19, 115.25, -39.44
192, 10.34, 1.14, 3.69, 2.75, 117.94, -50.62
193, 10.65, 1.54, 4.00, 5.75, 121.06, -59.19
194, 10.75, 1.82, 4.21, 6.38, 121.12, -64.31
195, 11.77, 2.42, 3.95, 3.00, 118.31, -67.25
196, 11.90, 2.79, 4.15, -2.50, 116.62, -69.00
197, 12.25, 3.03, 4.29, -2.12, 113.06, -70.94
198, 12.92, 3.35, 4.01, 4.62, 108.62, -75.38
199, 13.18, 3.87, 4.01, 4.62, 108.62, -75.38
200, 13.23, 4.66, 4.21, 14.62, 105.50, -78.56
201, 13.42, 4.73, 4.40, 21.25, 100.06, -76.06
202, 14.18, 4.66, 3.93, 21.81, 96.19, -71.56
203, 14.40, 5.18, 4.24, 18.25, 98.25, -64.44
204, 14.57, 4.98, 4.67, 18.25, 98.25, -64.44
205, 15.13, 5.14, 5.05, 17.75, 95.62, -58.75
206, 15.81, 5.35, 4.93, 21.00, 85.38, -56.56
207, 16.06, 5.53, 4.75, 30.12, 74.44, -54.50
208, 16.06, 5.78, 4.50, 40.31, 64.31, -50.25
209, 16.48, 5.49, 3.96, 40.31, 64.31, -50.25
210, 16.81, 5.23, 3.22, 47.44, 55.25, -45.12
211, 16.80, 4.94, 3.05, 51.44, 51.94, -41.25
212, 16.99, 4.54, 3.19, 55.81, 49.62, -40.75
213, 17.18, 4.46, 3.30, 63.25, 45.25, -43.44
214, 17.09, 4.67, 3.48, 72.62, 37.88, -44.31
215, 17.34, 4.74, 3.59, 72.62, 37.88, -44.31
216, 17.35, 4.77, 3.85, 81.94, 30.19, -41.69
217, 16.91, 4.58, 4.34, 89.94, 20.62, -32.19
218, 16.92, 4.04, 4.32, 93.31, 10.12, -20.00
219, 15.93, 2.77, 4.61, 90.88, 0.25, -8.75
220, 15.63, 2.05, 4.56, 84.50, -9.44, -1.25
221, 15.20, 1.56, 4.44, 78.19, -18.38, 3.50
222, 14.68, 1.31, 4.23, 74.50, -24.75, 6.31
