0, 9.58, 0.09, 0.52, -5.81, -0.88, -1.19
1, 9.53, 0.14, 0.33, -5.81, -0.88, -1.19
2, 9.50, 0.19, 0.38, -10.94, 0.12, 2.88
3, 9.74, -0.03, 0.16, -14.56, 1.25, 6.69
4, 10.10, -0.13, 0.50, -15.94, 3.88, 8.12
5, 10.30, -0.39, 0.93, -15.56, 3.75, 5.88
6, 10.44, -0.86, 1.52, -15.56, 3.75, 5.88
7, 10.70, -0.93, 1.62, -13.81, -1.62, 0.50
8, 11.00, -0.95, 1.42, -14.19, -7.69, -5.31
9, 11.52, -0.85, 1.14, -16.50, -12.00, -10.38
10, 12.08, -0.57, 0.93, -19.56, -16.19, -14.19
11, 12.85, -0.48, 1.07, -19.56, -16.19, -14.19
12, 13.58, -0.38, 1.32, -21.50, -22.81, -18.56
13, 14.16, 0.02, 1.46, -22.19, -30.56, -23.88
14, 14.75, 0.31, 1.04, -22.31, -37.62, -27.19
15, 15.34, 0.35, 0.95, -23.75, -44.56, -28.19
16, 15.34, 0.68, 1.26, -23.75, -44.56, -28.19
17, 15.92, 1.13, 1.13, -22.62, -50.31, -31.00
18, 15.90, 1.57, 1.03, -19.31, -59.12, -35.12
19, 15.75, 2.20, 0.97, -15.25, -65.38, -38.31
20, 15.55, 2.78, 1.03, -12.25, -69.56, -38.69
21, 15.50, 3.25, 1.03, -10.88, -73.06, -36.12
22, 15.27, 3.58, 1.14, -10.88, -73.06, -36.12
23, 14.99, 3.70, 1.37, -10.50, -76.88, -31.81
24, 14.10, 3.98, 1.39, -8.94, -82.06, -28.00
25, 13.59, 4.17, 1.31, -7.06, -88.94, -25.94
26, 13.21, 4.35, 1.20, -6.62, -95.81, -23.62
27, 12.56, 4.59, 1.51, -6.00, -100.81, -21.00
28, 12.24, 4.87, 1.26, -2.69, -106.00, -17.00
29, 11.81, 5.16, 0.93, 1.81, -110.06, -13.19
30, 11.14, 5.42, 0.77, 1.81, -110.06, -13.19
31, 10.60, 5.49, 0.45, 5.06, -113.69, -8.81
32, 10.05, 5.46, 0.18, 7.12, -116.75, -3.56
33, 9.70, 5.35, -0.05, 7.31, -118.19, 1.31
34, 9.22, 5.23, -0.29, 7.81, -118.19, 4.06
35, 8.75, 5.19, -0.48, 7.81, -118.19, 4.06
36, 8.36, 5.16, -0.83, 8.56, -116.94, 4.81
37, 8.09, 5.24, -1.24, 9.50, -116.62, 4.12
38, 7.79, 5.52, -1.74, 11.56, -116.50, 1.69
39, 7.14, 4.99, -2.00, 15.56, -115.50, -3.88
40, 7.16, 5.87, -2.76, 15.56, -115.50, -3.88
41, 6.49, 5.61, -2.78, 24.38, -111.12, -8.94
42, 6.03, 5.42, -2.95, 33.12, -103.38, -10.25
43, 5.71, 5.32, -3.03, 41.19, -95.06, -13.19
44, 5.41, 5.07, -3.01, 47.81, -86.00, -14.19
45, 4.94, 4.62, -2.95, 47.81, -86.00, -14.19
46, 4.53, 4.57, -2.89, 54.12, -76.44, -16.44
47, 4.24, 4.87, -2.78, 60.88, -67.19, -19.94
48, 4.06, 5.02, -2.97, 68.88, -58.12, -19.25
49, 3.90, 5.08, -3.14, 77.06, -46.81, -15.25
50, 3.55, 4.98, -2.99, 83.25, -36.25, -7.31
51, 3.14, 4.73, -2.79, 83.25, -36.25, -7.31
