0, 11.45, 0.97, 2.55, -16.00, 40.06, 5.12
1, 11.70, 1.09, 2.22, -16.00, 40.06, 5.12
2, 11.25, 0.46, 2.85, -17.81, 39.62, 9.38
3, 11.76, 0.49, 2.75, -15.69, 40.69, 10.25
4, 12.40, 0.26, 2.74, -8.12, 38.06, 8.81
5, 12.65, -0.10, 3.11, -3.31, 34.88, 2.75
6, 12.76, 0.12, 3.25, 2.62, 30.38, -4.50
7, 13.09, 0.24, 3.14, 2.62, 30.38, -4.50
8, 13.38, 0.42, 3.29, 6.69, 25.25, -11.88
9, 14.00, 0.70, 3.46, 11.81, 21.00, -18.44
10, 14.64, 1.13, 3.55, 18.00, 14.38, -23.69
11, 15.26, 1.72, 3.80, 20.75, 4.38, -27.06
12, 15.85, 2.38, 3.99, 20.75, 4.38, -27.06
13, 16.73, 2.59, 3.95, 17.56, -8.75, -24.69
14, 17.74, 2.79, 3.65, 11.56, -21.50, -18.50
15, 18.60, 2.89, 3.51, 6.62, -31.75, -13.50
16, 19.16, 2.91, 3.22, 7.00, -37.50, -10.62
17, 19.11, 3.13, 2.66, 7.00, -37.50, -10.62
18, 18.93, 3.18, 2.27, 11.81, -40.38, -7.19
19, 19.37, 2.97, 2.27, 16.38, -44.06, -2.12
20, 18.71, 3.02, 2.48, 18.62, -49.44, 1.00
21, 18.54, 2.94, 2.36, 20.50, -54.00, 8.62
22, 18.40, 2.72, 2.97, 20.50, -54.00, 8.62
23, 17.88, 2.52, 3.50, 21.94, -58.25, 16.00
24, 17.22, 2.37, 3.73, 24.69, -67.00, 22.88
25, 16.57, 2.05, 3.61, 26.50, -79.25, 31.06
26, 16.00, 1.59, 3.24, 26.06, -91.62, 38.81
27, 15.29, 1.09, 2.65, 26.06, -91.62, 38.81
28, 14.39, 0.71, 1.98, 24.75, -99.69, 44.94
29, 13.60, 0.45, 1.33, 21.38, -101.50, 50.56
30, 13.03, 0.16, 1.08, 14.81, -99.25, 54.69
31, 12.50, -0.23, 1.26, 8.12, -97.69, 55.31
32, 11.99, -0.51, 1.33, 8.12, -97.69, 55.31
33, 11.71, -0.73, 1.26, 7.19, -98.00, 52.12
34, 11.41, -0.82, 1.17, 10.38, -98.56, 44.44
35, 11.00, -0.80, 1.15, 15.19, -98.62, 34.25
36, 10.64, -0.54, 0.90, 19.19, -97.19, 25.81
37, 10.23, -0.34, 0.54, 19.19, -97.19, 25.81
38, 9.84, -0.24, 0.19, 20.25, -93.19, 22.94
39, 9.65, -0.15, 0.12, 16.75, -88.31, 24.19
40, 9.41, 0.03, 0.13, 10.00, -84.94, 28.56
41, 9.19, 0.14, -0.09, 1.19, -84.75, 36.75
42, 8.91, 0.20, -0.51, 1.19, -84.75, 36.75
43, 8.72, 0.09, -1.02, -9.69, -86.56, 44.94
44, 8.68, -0.20, -1.59, -20.69, -85.38, 50.88
45, 8.76, -0.40, -2.18, -31.44, -77.69, 54.00
46, 8.65, -0.42, -2.08, -40.69, -65.12, 55.81
47, 8.53, -0.43, -0.87, -43.31, -58.38, 55.81
48, 8.79, -0.57, 0.02, -43.31, -58.38, 55.81
49, 9.13, -0.85, 0.29, -39.81, -59.00, 50.06
50, 9.13, -0.94, 0.44, -32.19, -61.62, 39.88
51, 8.71, -0.78, -0.08, -24.00, -64.38, 28.88
52, 8.38, -0.54, -0.86, -19.19, -64.69, 20.00
53, 7.98, -0.36, -1.92, -19.19, -59.06, 16.81
54, 7.73, -0.25, -2.94, -24.62, -47.12, 18.38
55, 7.45, 0.16, -3.64, -35.38, -31.00, 25.19
56, 7.15, 0.56, -3.07, -35.38, -31.00, 25.19
57, 7.01, 0.36, -1.68, -46.25, -20.75, 36.75
58, 7.64, -0.46, -0.17, -49.50, -23.69, 45.44
59, 7.84, -0.97, -0.11, -47.00, -33.88, 44.50
60, 7.69, -1.17, -0.66, -40.12, -43.31, 36.81
61, 7.40, -1.08, -1.54, -40.12, -43.31, 36.81
62, 7.08, -1.01, -2.35, -32.12, -47.69, 27.44
63, 6.79, -0.96, -2.70, -27.31, -47.31, 21.25
64, 6.70, -1.07, -2.71, -23.75, -45.31, 18.38
65, 6.72, -1.18, -2.85, -19.44, -45.19, 15.75
66, 6.67, -1.25, -3.42, -19.44, -45.19, 15.75
67, 6.39, -1.20, -3.87, -15.00, -43.12, 12.44
68, 6.06, -1.04, -3.90, -14.81, -35.62, 9.69
69, 6.05, -1.07, -3.40, -18.88, -25.25, 9.94
70, 6.39, -1.13, -2.79, -23.19, -18.69, 12.75
71, 6.63, -1.05, -2.61, -26.06, -17.75, 14.69
72, 6.69, -0.95, -2.61, -26.06, -17.75, 14.69
73, 6.59, -0.89, -2.80, -28.50, -20.00, 16.50
74, 6.48, -0.97, -3.02, -31.12, -22.00, 18.88
75, 6.27, -1.09, -3.01, -33.75, -20.81, 22.19
76, 6.14, -1.21, -2.88, -35.38, -18.38, 25.62
77, 6.25, -1.34, -3.07, -35.38, -18.38, 25.62
78, 6.50, -1.37, -3.67, -35.56, -15.62, 27.75
79, 6.45, -1.31, -3.76, -34.12, -12.00, 27.62
80, 6.46, -1.24, -3.47, -33.25, -8.31, 26.19
81, 6.69, -1.37, -2.97, -30.88, -5.88, 25.88
82, 7.02, -1.54, -2.56, -24.31, -7.62, 25.56
83, 7.05, -1.31, -2.32, -14.50, -12.06, 23.12
84, 7.00, -1.02, -2.27, -6.44, -15.69, 21.31
85, 6.91, -0.80, -2.37, -6.44, -15.69, 21.31
86, 6.72, -0.88, -2.45, -2.56, -15.75, 23.12
87, 6.55, -1.20, -2.61, -5.44, -14.31, 24.56
88, 6.70, -1.68, -2.74, -17.75, -12.19, 22.19
89, 6.75, -1.95, -2.68, -31.31, -8.38, 20.12
90, 6.52, -1.72, -2.52, -31.31, -8.38, 20.12
91, 6.49, -1.47, -2.07, -40.19, -4.69, 19.50
92, 6.79, -1.58, -1.59, -43.25, -4.50, 18.94
93, 7.10, -1.76, -1.38, -37.31, -7.25, 15.19
94, 7.38, -1.71, -1.65, -24.81, -8.75, 6.69
95, 7.48, -1.55, -2.14, -24.81, -8.75, 6.69
96, 7.19, -1.39, -2.39, -13.12, -6.31, -5.00
97, 6.87, -1.34, -2.53, -4.06, -1.62, -14.62
98, 6.82, -1.32, -2.68, 2.56, 4.06, -20.94
99, 7.01, -1.34, -2.80, 5.38, 11.56, -25.00
100, 7.10, -1.46, -2.88, 4.12, 18.94, -27.94
101, 7.14, -1.52, -2.81, 4.12, 18.94, -27.94
102, 7.23, -1.49, -2.64, 2.44, 23.50, -31.44
103, 7.44, -1.17, -2.34, 3.06, 25.38, -36.19
104, 7.72, -0.72, -1.85, 7.31, 24.62, -39.81
105, 7.91, -0.31, -1.63, 14.12, 19.56, -41.06
106, 7.90, -0.15, -1.71, 14.12, 19.56, -41.06
107, 7.81, -0.01, -2.05, 19.69, 12.50, -39.25
108, 7.65, 0.00, -2.52, 20.62, 7.62, -33.75
109, 7.62, -0.39, -3.08, 15.25, 7.81, -25.56
110, 7.63, -0.58, -2.95, 7.75, 11.12, -16.44
111, 7.67, -0.78, -2.66, 2.19, 14.00, -10.25
112, 7.75, -0.93, -2.42, -0.06, 15.75, -7.31
113, 7.80, -1.09, -2.17, 0.81, 16.69, -7.69
114, 7.87, -1.04, -2.12, 0.81, 16.69, -7.69
115, 7.83, -0.99, -2.05, 2.56, 16.81, -9.06
116, 7.83, -1.07, -1.84, 4.44, 16.31, -9.94
117, 8.09, -1.22, -1.86, 7.69, 14.00, -11.38
118, 8.35, -1.32, -2.14, 12.12, 11.75, -15.38
119, 8.40, -1.25, -2.33, 12.12, 11.75, -15.38
120, 8.30, -1.05, -2.48, 15.69, 11.69, -19.38
121, 8.27, -0.62, -2.64, 17.06, 13.31, -20.44
122, 8.13, -0.34, -2.64, 13.69, 15.12, -17.25
123, 8.03, -0.31, -2.50, 7.62, 14.94, -9.88
124, 8.13, -0.28, -2.38, 7.62, 14.94, -9.88
125, 8.30, -0.29, -2.31, 2.00, 12.75, -2.00
126, 8.66, -0.47, -2.06, -2.12, 11.12, 4.62
