0, 9.72, 0.25, 4.33, 11.06, -21.81, 23.75
1, 10.50, -0.42, 4.43, 9.81, -15.88, 23.94
2, 9.92, 0.28, 4.09, 7.88, -8.88, 16.94
3, 9.83, -0.16, 5.14, 10.75, -7.06, 9.94
4, 10.62, -0.04, 4.94, 10.75, -7.06, 9.94
5, 11.11, 0.17, 4.93, 16.00, -10.50, 0.25
6, 11.74, 0.30, 5.05, 17.31, -12.56, -10.12
7, 12.28, 0.83, 5.50, 19.38, -12.12, -16.19
8, 12.83, 1.78, 6.11, 21.38, -14.31, -16.31
9, 13.97, 2.62, 6.70, 21.38, -14.31, -16.31
10, 15.19, 3.23, 7.59, 24.06, -21.62, -11.56
11, 16.54, 3.81, 8.79, 28.12, -35.81, -5.88
12, 17.86, 3.95, 10.35, 34.81, -55.19, 1.00
13, 19.24, 3.84, 11.78, 38.31, -77.88, 8.81
14, 20.31, 3.43, 12.98, 38.31, -77.88, 8.81
15, 20.74, 3.23, 13.54, 36.75, -107.81, 14.50
16, 20.84, 3.12, 12.83, 35.06, -141.50, 17.44
17, 20.68, 2.90, 11.27, 35.62, -164.75, 18.69
18, 20.20, 2.64, 10.14, 37.56, -176.00, 17.44
19, 19.30, 2.47, 9.41, 37.56, -176.00, 17.44
20, 18.38, 2.49, 8.36, 42.25, -182.12, 15.94
21, 16.75, 2.45, 7.86, 44.19, -185.69, 17.06
22, 16.96, 1.14, 6.55, 44.00, -190.69, 17.31
23, 15.57, 1.58, 5.97, 35.25, -190.56, 14.50
24, 13.90, 1.37, 6.05, 27.19, -193.12, 16.50
25, 13.05, 0.79, 5.39, 27.19, -193.12, 16.50
26, 12.44, 0.78, 4.77, 27.50, -196.25, 16.12
27, 11.65, 0.89, 4.71, 31.00, -197.50, 12.19
28, 9.95, 0.53, 5.23, 38.94, -199.00, 8.50
29, 8.43, 0.75, 3.15, 51.00, -198.50, 5.62
30, 7.35, 1.48, 1.98, 61.38, -192.12, 4.12
31, 6.46, 1.57, 1.03, 58.69, -183.12, 10.75
32, 5.96, 1.27, 0.24, 47.44, -174.62, 24.81
33, 5.61, 1.25, -0.54, 47.44, -174.62, 24.81
34, 5.39, 1.10, -1.27, 34.88, -167.19, 39.25
35, 5.23, 0.72, -2.02, 20.62, -159.75, 52.06
36, 5.01, 0.08, -2.75, 6.12, -150.81, 60.88
37, 5.13, -0.40, -3.62, -5.75, -138.50, 65.12
38, 5.18, -0.53, -4.28, -5.75, -138.50, 65.12
39, 4.81, -0.88, -4.21, -16.62, -122.50, 64.25
40, 4.85, -1.32, -4.28, -26.88, -105.44, 59.44
41, 5.07, -1.57, -4.24, -28.69, -90.69, 50.69
42, 5.17, -1.48, -4.03, -22.00, -76.69, 36.00
43, 4.87, -1.17, -3.77, -8.94, -62.50, 20.94
44, 4.70, -0.99, -3.81, -8.94, -62.50, 20.94
45, 4.65, -0.82, -3.80, 4.12, -50.38, 9.69
46, 4.46, -0.62, -3.54, 13.25, -41.69, 3.06
47, 4.22, -0.33, -3.07, 17.69, -38.69, -0.25
48, 3.75, 0.17, -2.77, 17.69, -42.00, 1.62
49, 3.83, 0.28, -3.24, 17.69, -42.00, 1.62
50, 3.96, 0.20, -3.67, 12.75, -45.62, 9.25
51, 4.05, 0.08, -3.87, 2.94, -43.81, 17.19
52, 4.10, 0.22, -3.91, -7.44, -36.00, 23.81
53, 4.04, 0.23, -4.05, -7.44, -36.00, 23.81
54, 3.87, 0.00, -3.75, -17.94, -25.06, 30.00
55, 3.95, -0.23, -3.43, -26.69, -14.88, 33.81
56, 4.15, -0.33, -2.67, -28.25, -8.88, 34.44
57, 4.54, -0.65, -2.00, -23.12, -9.00, 29.69
58, 4.42, -0.91, -1.42, -10.00, -13.81, 19.50
59, 4.51, -0.96, -1.70, -10.00, -13.81, 19.50
60, 4.76, -0.88, -2.40, 9.75, -17.94, 8.56
61, 4.87, -0.74, -3.19, 24.50, -15.31, -1.62
