0, 20.21, 6.50, 2.41, -34.88, 86.81, -78.62
1, 20.76, 6.62, 3.01, -34.88, 86.81, -78.62
2, 21.10, 6.63, 3.31, -43.06, 71.62, -61.00
3, 21.30, 6.39, 3.77, -52.31, 53.75, -44.12
4, 21.65, 6.74, 4.56, -60.06, 33.81, -28.94
5, 22.48, 6.65, 3.92, -64.62, 7.50, -15.62
6, 22.90, 6.44, 3.39, -64.62, 7.50, -15.62
7, 23.56, 6.21, 2.49, -68.50, -18.38, -6.56
8, 23.92, 6.37, 1.93, -67.06, -39.81, -6.00
9, 24.26, 7.01, 1.75, -54.25, -54.19, -16.38
10, 24.80, 7.86, 2.22, -28.12, -65.06, -34.69
11, 24.90, 9.05, 2.73, -28.12, -65.06, -34.69
12, 24.28, 10.02, 2.70, 5.69, -76.69, -51.44
13, 23.43, 10.49, 2.51, 33.00, -90.62, -54.75
14, 21.99, 10.67, 2.33, 45.62, -104.88, -41.81
15, 21.18, 10.04, 1.86, 45.50, -119.06, -17.62
16, 20.28, 9.07, 1.20, 43.62, -132.31, 7.75
17, 19.08, 8.48, 0.09, 46.56, -141.25, 23.19
18, 18.17, 8.05, -0.99, 56.12, -137.88, 29.69
19, 17.82, 8.78, -1.46, 56.12, -137.88, 29.69
20, 15.95, 7.32, 1.06, 65.88, -117.88, 31.56
21, 15.64, 7.17, 2.85, 71.75, -92.44, 34.25
22, 15.90, 7.82, 4.12, 85.19, -81.94, 40.00
23, 15.32, 6.96, 5.55, 87.12, -86.38, 47.12
24, 15.70, 4.05, 6.46, 87.12, -86.38, 47.12
25, 14.70, 3.82, 4.58, 93.69, -101.12, 54.69
26, 12.58, 5.32, 2.52, 105.06, -117.25, 48.88
27, 11.27, 5.87, 2.56, 94.25, -119.12, 44.69
28, 10.98, 5.44, 3.26, 75.62, -108.31, 55.06
29, 10.49, 4.95, 3.44, 75.62, -108.31, 55.06
30, 9.47, 4.80, 3.93, 62.94, -99.50, 71.88
31, 8.78, 4.67, 3.89, 55.31, -97.31, 88.56
32, 8.36, 4.22, 3.50, 46.62, -102.69, 104.88
33, 7.90, 3.39, 3.00, 39.88, -109.25, 118.88
34, 7.74, 2.23, 2.11, 39.88, -109.25, 118.88
35, 7.91, 1.53, 1.28, 35.81, -113.56, 122.75
36, 7.36, 1.71, -0.11, 34.75, -110.88, 117.31
37, 6.24, 1.25, -1.15, 36.12, -98.62, 111.81
38, 5.79, 0.43, -2.30, 37.75, -82.00, 104.94
39, 5.36, 0.49, -3.53, 37.75, -82.00, 104.94
40, 4.68, 0.37, -3.43, 38.75, -58.44, 93.00
41, 4.16, 0.56, -2.64, 37.38, -29.69, 82.06
42, 4.16, 0.94, -0.93, 38.81, -8.06, 73.88
43, 4.88, 0.57, -0.01, 40.69, -4.19, 68.75
44, 5.24, -0.05, -0.19, 40.69, -4.19, 68.75
45, 4.79, -0.37, -0.79, 40.69, -11.62, 62.94
46, 4.10, -0.48, -1.84, 33.88, -20.75, 58.31
47, 3.60, -0.67, -3.50, 19.00, -25.50, 60.56
48, 3.14, -0.53, -5.33, -0.31, -19.38, 69.25
49, 2.72, -0.20, -6.42, -21.25, -4.44, 80.94
50, 2.41, -0.36, -6.38, -21.25, -4.44, 80.94
51, 2.47, -1.08, -4.66, -40.62, 11.12, 89.69
52, 3.11, -1.74, -2.64, -47.81, 18.44, 90.06
53, 4.10, -1.58, -1.66, -38.50, 18.69, 82.31
54, 4.27, -1.66, -1.07, -29.25, 17.56, 70.94
55, 4.08, -2.21, -0.72, -29.25, 17.56, 70.94
56, 4.21, -1.87, -1.37, -18.69, 11.56, 51.88
57, 3.79, -0.95, -2.85, -7.94, 8.69, 34.94
58, 3.31, -0.91, -2.76, -7.00, 14.50, 27.75
59, 3.14, -0.85, -1.82, -12.38, 26.94, 31.38
60, 3.61, -0.97, -0.94, -12.38, 26.94, 31.38
61, 4.27, -1.43, -0.42, -18.19, 35.12, 41.00
62, 4.78, -2.23, -0.06, -24.31, 33.62, 48.56
63, 5.25, -2.43, -0.96, -28.56, 28.12, 49.56
64, 4.86, -2.05, -1.30, -29.56, 22.81, 44.50
65, 4.96, -1.94, -1.51, -33.62, 20.25, 40.88
66, 5.29, -1.83, -1.36, -42.50, 18.44, 43.75
67, 5.41, -1.83, -0.93, -53.06, 14.06, 49.94
68, 5.60, -1.82, -0.91, -53.06, 14.06, 49.94
69, 5.86, -2.00, -1.13, -60.31, -1.88, 55.69
70, 6.10, -2.46, -1.49, -60.31, -1.88, 55.69
71, 6.20, -2.80, -1.51, -57.44, 3.75, 40.06
72, 6.22, -2.74, -1.62, -50.00, 13.75, 28.12
73, 5.94, -2.59, -1.41, -50.00, 13.75, 28.12
74, 5.75, -2.60, -0.73, -42.00, 21.56, 13.88
75, 6.28, -2.76, -0.32, -32.62, 24.94, -3.44
76, 7.18, -2.81, -0.03, -18.88, 28.50, -24.00
77, 7.50, -2.53, 0.29, -1.00, 30.25, -44.31
78, 7.31, -2.17, 0.31, -1.00, 30.25, -44.31
79, 7.19, -1.90, 0.08, 14.94, 26.44, -63.19
80, 7.18, -1.11, -0.49, 21.50, 20.94, -76.44
81, 7.06, -0.30, -0.84, 17.12, 18.00, -75.88
82, 6.73, 0.24, -1.13, 6.56, 16.81, -61.00
83, 6.42, 0.50, -1.49, -7.94, 16.00, -41.81
84, 6.20, 0.30, -1.67, -7.94, 16.00, -41.81
85, 6.08, 0.10, -1.47, -21.75, 14.81, -28.12
86, 6.44, -0.16, -1.28, -27.31, 15.25, -22.81
87, 7.33, -0.43, -1.53, -22.50, 19.69, -26.19
88, 7.77, -0.63, -1.78, -9.38, 23.81, -37.12
89, 7.54, -0.51, -1.83, -9.38, 23.81, -37.12
90, 7.16, -0.28, -1.99, 7.44, 23.31, -49.69
91, 6.78, -0.01, -2.30, 20.50, 22.31, -58.31
92, 6.70, 0.09, -2.58, 26.38, 26.25, -61.12
93, 7.29, -0.03, -2.71, 28.56, 35.50, -58.94
94, 7.97, 0.17, -2.80, 28.56, 35.50, -58.94
95, 8.17, 0.35, -2.39, 28.56, 42.06, -53.44
96, 8.17, 0.37, -1.89, 27.50, 38.81, -46.88
97, 8.13, 0.32, -1.62, 22.12, 30.12, -40.12
98, 8.60, 0.15, -1.44, 13.12, 23.19, -31.25
99, 8.86, 0.30, -1.54, 1.94, 21.62, -18.75
100, 9.08, 0.42, -1.54, -10.88, 22.00, -4.06
101, 9.33, 0.43, -1.30, -20.62, 19.75, 9.88
102, 9.37, 0.36, -0.97, -20.62, 19.75, 9.88
103, 9.41, 0.18, -0.74, -26.12, 13.94, 19.12
104, 9.60, -0.14, -0.81, -28.19, 7.25, 22.00
105, 9.68, -0.23, -0.84, -26.56, 4.06, 21.06
106, 9.69, -0.33, -0.71, -22.12, 4.56, 18.38
107, 9.82, -0.40, -0.80, -22.12, 4.56, 18.38
108, 9.92, -0.43, -0.88, -16.62, 7.38, 13.31
109, 9.96, -0.48, -0.80, -11.06, 9.81, 6.38
110, 10.03, -0.39, -0.68, -5.62, 9.81, 0.19
111, 10.22, -0.37, -0.63, -0.94, 8.25, -4.56
112, 10.34, -0.35, -0.67, -0.94, 8.25, -4.56
113, 10.23, -0.23, -0.70, 2.19, 6.06, -7.62
114, 10.00, -0.07, -0.70, 2.81, 3.56, -7.81
115, 9.87, -0.02, -0.59, 2.50, 1.62, -5.62
116, 9.89, 0.02, -0.55, 1.50, 0.19, -4.19
117, 9.88, -0.02, -0.53, 1.50, 0.19, -4.19
118, 9.97, -0.02, -0.59, 0.12, -0.56, -4.69
119, 10.08, 0.01, -0.70, 0.31, -1.00, -4.88
120, 10.14, 0.10, -0.89, 1.44, -2.12, -5.06
121, 10.00, 0.21, -1.14, 1.62, -3.94, -5.50
122, 9.75, 0.23, -1.28, 1.62, -3.94, -5.50
123, 9.69, 0.28, -1.45, 0.44, -4.44, -5.25
124, 9.64, 0.32, -1.43, -1.06, -2.00, -2.69
125, 9.54, 0.23, -1.45, -2.12, 1.69, -0.25
126, 9.40, 0.24, -1.45, -3.06, 4.69, 0.94
127, 9.37, 0.30, -1.45, -3.06, 4.69, 0.94
128, 9.35, 0.35, -1.37, -3.75, 7.31, 1.75
129, 9.37, 0.22, -1.20, -3.94, 9.44, 2.19
130, 9.51, 0.09, -1.19, -4.00, 10.69, 1.88
131, 9.64, 0.14, -1.17, -3.00, 11.75, 1.25
132, 9.60, 0.31, -1.18, -3.00, 11.75, 1.25
