0, 13.19, -1.35, -0.26, 48.12, 29.62, 27.00
1, 13.46, -1.60, -0.26, 41.19, 35.00, 33.81
2, 13.16, -1.63, 0.07, 34.88, 35.31, 37.81
3, 13.69, -1.98, 0.25, 31.56, 31.81, 39.38
4, 13.94, -2.31, 0.45, 31.56, 31.81, 39.38
5, 13.80, -2.68, 0.68, 31.00, 28.44, 35.62
6, 13.62, -2.63, 0.74, 35.38, 25.19, 30.31
7, 13.66, -2.76, 0.73, 42.38, 22.88, 24.62
8, 13.67, -2.84, 0.69, 50.69, 22.19, 17.75
9, 13.75, -2.96, 0.94, 50.69, 22.19, 17.75
10, 13.75, -3.17, 1.24, 58.31, 21.00, 11.25
11, 13.94, -3.43, 1.63, 63.69, 18.44, 5.94
12, 14.20, -3.63, 2.28, 66.38, 12.62, 0.19
13, 14.32, -3.53, 2.65, 65.94, 4.31, -2.88
14, 14.37, -3.36, 2.70, 65.94, 4.31, -2.88
15, 14.41, -3.27, 2.54, 60.88, -4.31, -1.31
16, 14.28, -3.30, 2.52, 50.25, -13.50, 3.62
17, 14.26, -3.60, 2.58, 35.69, -25.31, 9.25
18, 14.08, -3.87, 2.72, 17.50, -38.44, 14.69
19, 13.81, -4.08, 2.77, 17.50, -38.44, 14.69
20, 13.36, -4.21, 2.39, -1.75, -48.69, 20.62
21, 13.44, -4.56, 2.48, -18.00, -55.88, 24.75
22, 12.29, -4.69, 1.80, -31.38, -60.69, 26.88
23, 11.98, -4.70, 1.38, -38.88, -62.75, 27.31
24, 11.67, -4.74, 1.26, -42.38, -60.56, 24.62
25, 11.23, -4.91, 1.25, -40.81, -55.69, 18.50
26, 10.95, -5.06, 1.11, -35.00, -49.81, 8.81
27, 10.50, -5.05, 1.25, -35.00, -49.81, 8.81
28, 9.94, -5.01, 1.55, -26.56, -44.81, -2.69
29, 9.65, -4.80, 1.73, -16.38, -43.69, -13.81
30, 9.43, -4.47, 1.58, -11.81, -45.19, -23.12
31, 9.04, -4.00, 1.44, -13.50, -47.25, -27.25
32, 8.66, -3.63, 1.41, -13.50, -47.25, -27.25
33, 8.53, -3.30, 1.21, -22.06, -49.31, -26.38
34, 8.21, -3.02, 1.20, -37.88, -50.62, -21.56
35, 7.80, -3.00, 1.37, -58.25, -53.62, -13.19
36, 7.56, -3.04, 1.48, -77.25, -57.31, -3.12
37, 7.36, -2.98, 1.55, -77.25, -57.31, -3.12
38, 7.20, -3.33, 1.70, -90.12, -59.88, 5.50
39, 7.16, -3.16, 1.21, -94.00, -60.44, 8.44
40, 6.96, -3.14, 0.88, -94.75, -58.38, 6.56
