0, 14.25, -0.98, 1.76, 38.19, -14.62, 25.38
1, 14.04, -0.87, 1.42, 36.88, -22.94, 26.69
2, 13.58, -0.88, 1.38, 36.88, -22.94, 26.69
3, 13.00, -0.78, 0.57, 29.31, -31.19, 33.25
4, 12.13, -0.80, 0.19, 16.44, -37.94, 45.81
5, 12.23, -1.41, 0.43, -0.38, -35.62, 61.81
6, 12.45, -2.22, 1.01, -18.12, -25.75, 79.06
7, 11.88, -2.80, 1.86, -29.88, -18.50, 87.69
8, 11.74, -3.42, 2.42, -31.00, -20.56, 84.81
9, 12.25, -3.78, 2.59, -20.31, -29.31, 74.12
10, 12.96, -4.13, 2.78, -20.31, -29.31, 74.12
11, 12.36, -3.70, 2.98, -4.38, -40.00, 52.88
12, 11.60, -3.37, 2.53, 13.62, -54.31, 24.25
13, 11.12, -3.30, 2.19, 33.12, -74.50, 2.06
14, 10.98, -2.85, 1.08, 43.50, -92.50, -10.81
15, 10.50, -2.13, 0.02, 43.50, -92.50, -10.81
16, 10.02, -1.74, -0.18, 7.69, -89.38, 1.75
17, 9.80, -1.95, -0.01, -21.56, -83.62, 21.00
18, 10.31, -2.63, -0.58, -45.69, -75.19, 32.50
19, 10.13, -3.32, -0.20, -55.81, -68.62, 30.69
20, 10.20, -3.48, -0.64, -55.94, -60.00, 22.50
21, 10.17, -3.34, -1.14, -55.94, -60.00, 22.50
22, 9.88, -3.53, -1.42, -47.06, -47.44, 15.56
23, 8.63, -3.84, -0.55, -29.88, -44.31, 14.12
24, 8.86, -3.60, -1.24, -23.50, -47.94, 13.44
25, 9.73, -3.71, -2.26, -21.12, -50.44, 8.69
26, 9.81, -4.24, -1.88, -21.12, -50.44, 8.69
27, 9.68, -4.19, -2.47, -16.19, -47.12, 2.56
28, 9.23, -4.19, -2.36, -16.56, -32.50, -1.56
29, 9.15, -3.80, -2.39, -21.44, -17.94, -1.88
30, 9.18, -3.70, -1.69, -31.50, -10.69, 1.12
31, 9.11, -3.73, -0.66, -38.25, -14.88, 3.25
32, 9.22, -3.68, 0.08, -38.06, -24.25, 2.56
33, 9.40, -3.71, 0.36, -33.38, -31.94, -1.62
34, 9.33, -3.78, 0.31, -33.38, -31.94, -1.62
35, 9.01, -3.87, 0.15, -27.25, -36.25, -7.56
36, 8.72, -3.98, -0.17, -21.94, -37.56, -14.62
37, 8.51, -3.94, -0.73, -20.31, -34.75, -22.38
38, 8.22, -3.65, -1.15, -23.69, -27.81, -27.31
39, 7.90, -3.17, -1.26, -23.69, -27.81, -27.31
40, 7.62, -2.05, -1.11, -30.88, -20.12, -27.62
41, 7.40, -1.67, -0.61, -40.75, -14.00, -23.75
42, 7.30, -1.46, -0.19, -49.25, -12.19, -16.31
43, 7.14, -1.65, 0.06, -55.62, -13.94, -10.69
44, 6.73, -1.80, 0.13, -60.50, -16.62, -8.88
45, 6.42, -1.88, 0.04, -60.50, -16.62, -8.88
46, 6.10, -1.81, -0.05, -65.19, -17.00, -8.12
47, 5.87, -1.94, 0.00, -70.75, -15.81, -7.75
48, 5.51, -1.43, -0.05, -75.88, -13.88, -8.75
49, 5.36, -1.33, -0.01, -82.81, -13.06, -6.50
50, 5.44, -1.29, -0.07, -90.19, -13.94, -1.94
51, 5.54, -1.12, -0.21, -96.75, -16.06, 2.69
52, 5.51, -1.03, -0.49, -101.44, -17.88, 6.75
53, 5.32, -1.04, -0.88, -101.44, -17.88, 6.75
54, 5.26, -1.11, -1.07, -105.00, -17.56, 9.75
55, 5.36, -1.33, -0.98, -106.12, -13.88, 10.88
56, 5.42, -1.61, -0.81, -102.00, -7.94, 8.62
57, 5.60, -1.79, -0.71, -93.06, -1.50, 1.31
58, 5.81, -1.80, -0.57, -93.06, -1.50, 1.31
59, 5.89, -1.54, -0.51, -83.19, 3.56, -7.94
60, 5.87, -1.34, -0.63, -73.81, 5.44, -13.88
61, 5.98, -1.09, -0.84, -68.81, 5.88, -15.88
62, 5.95, -0.88, -1.03, -70.12, 7.00, -13.56
63, 5.85, -0.82, -1.04, -70.12, 7.00, -13.56
64, 5.97, -0.87, -1.03, -75.75, 8.88, -7.50
65, 6.10, -1.08, -0.92, -82.50, 12.12, -1.25
66, 6.27, -1.48, -0.68, -87.00, 14.50, 0.88
67, 6.48, -1.87, -0.35, -88.06, 14.94, -2.62
68, 6.55, -2.05, -0.22, -88.06, 14.94, -2.62
69, 6.44, -2.05, -0.02, -86.38, 13.62, -9.06
70, 6.31, -1.87, 0.07, -83.88, 10.56, -15.81
71, 6.19, -1.51, 0.00, -83.12, 6.69, -20.19
72, 5.94, -0.80, -0.12, -85.12, 4.75, -18.19
73, 5.72, -0.49, 0.00, -87.44, 3.88, -12.25
74, 5.51, -0.34, 0.16, -87.44, 3.88, -12.25
75, 5.15, -0.15, 0.21, -89.56, 4.31, -6.94
76, 4.73, 0.08, 0.27, -94.44, 5.19, -4.06
77, 4.56, 0.18, 0.21, -102.56, 6.31, -3.94
78, 4.66, 0.16, -0.22, -111.25, 10.00, -9.25
79, 4.54, 0.14, -0.50, -111.25, 10.00, -9.25
80, 4.17, 0.45, -0.75, -116.31, 15.19, -21.44
81, 3.71, 0.91, -0.95, -113.62, 22.88, -39.50
82, 3.46, 1.12, -1.02, -96.38, 34.12, -64.25
83, 4.19, 1.76, -1.44, -66.06, 49.31, -91.88
84, 5.43, 2.70, -1.76, -66.06, 49.31, -91.88
85, 5.86, 3.94, -1.83, -29.69, 64.75, -117.50
86, 6.36, 6.44, -1.49, 7.00, 71.50, -138.12
87, 7.03, 7.65, -1.76, 38.38, 69.25, -151.06
88, 7.20, 8.91, -2.13, 56.19, 60.50, -151.38
89, 6.82, 9.82, -2.45, 56.88, 50.44, -133.75
90, 6.57, 10.11, -2.84, 43.94, 44.00, -100.62
91, 7.05, 9.58, -3.37, 20.81, 45.94, -65.94
92, 7.93, 8.63, -3.62, 20.81, 45.94, -65.94
93, 8.47, 7.77, -3.65, -7.19, 52.50, -40.56
94, 8.60, 7.03, -3.31, -30.06, 56.62, -24.94
95, 8.81, 6.42, -3.04, -41.31, 58.44, -17.69
96, 9.09, 5.97, -2.77, -39.38, 59.50, -16.94
97, 9.32, 5.58, -2.50, -39.38, 59.50, -16.94
98, 9.43, 5.38, -2.16, -27.75, 61.50, -21.44
99, 9.50, 5.24, -1.62, -12.69, 65.38, -27.50
100, 9.65, 5.05, -1.27, 2.00, 71.62, -30.44
101, 10.15, 4.75, -1.11, 12.62, 77.88, -32.69
102, 10.70, 4.49, -0.96, 12.62, 77.88, -32.69
103, 11.19, 4.41, -0.79, 19.38, 80.38, -36.19
104, 11.27, 4.57, -0.70, 22.44, 79.00, -40.00
105, 10.77, 5.00, -0.45, 19.50, 75.69, -41.56
106, 10.35, 5.49, -0.10, 12.75, 73.50, -36.75
107, 10.27, 6.37, 0.39, 3.56, 74.38, -27.44
108, 10.58, 6.64, 0.72, 3.56, 74.38, -27.44
109, 10.90, 6.77, 1.10, -3.00, 77.00, -14.25
110, 11.12, 6.33, 1.60, -6.19, 79.19, 0.12
111, 11.32, 5.62, 2.18, -3.62, 78.62, 9.56
112, 11.34, 5.26, 2.54, 2.50, 75.50, 11.69
113, 11.03, 5.07, 2.88, 2.50, 75.50, 11.69
114, 10.81, 4.87, 3.05, 9.25, 70.44, 10.06
115, 10.65, 4.79, 3.03, 15.38, 65.94, 6.31
116, 10.92, 4.90, 2.86, 19.88, 63.50, 3.50
117, 11.19, 5.00, 2.75, 22.88, 64.19, 4.06
118, 11.50, 5.05, 2.58, 22.88, 64.19, 4.06
119, 11.90, 5.06, 2.38, 26.25, 66.25, 8.25
120, 12.01, 5.06, 2.51, 28.75, 66.88, 13.44
121, 11.82, 4.97, 2.87, 32.75, 63.19, 18.31
122, 11.82, 4.79, 3.11, 38.06, 56.44, 20.00
123, 11.81, 4.72, 3.10, 38.06, 56.44, 20.00
124, 11.65, 4.66, 3.10, 41.69, 50.50, 18.19
125, 11.89, 4.73, 2.98, 45.19, 46.88, 16.00
126, 12.36, 4.57, 2.73, 48.69, 46.19, 14.94
127, 12.31, 4.57, 2.68, 51.81, 45.38, 15.50
128, 12.27, 4.54, 2.52, 54.00, 43.06, 20.00
129, 12.10, 4.43, 2.44, 54.56, 39.88, 26.56
130, 11.79, 4.34, 2.34, 53.56, 36.50, 30.81
131, 11.70, 4.23, 2.37, 53.56, 36.50, 30.81
132, 11.89, 4.19, 2.43, 52.38, 33.06, 32.44
133, 12.09, 4.20, 2.45, 53.44, 30.69, 35.19
134, 12.37, 3.98, 2.51, 56.31, 28.69, 39.69
135, 12.40, 3.59, 2.48, 58.44, 26.38, 44.88
136, 12.16, 3.11, 2.68, 58.44, 26.38, 44.88
137, 12.09, 2.58, 2.90, 58.44, 22.88, 50.69
138, 11.86, 2.25, 3.13, 57.44, 17.69, 55.12
139, 11.76, 2.00, 3.15, 57.88, 12.44, 55.88
140, 11.89, 1.89, 2.99, 61.56, 9.62, 51.31
141, 12.02, 2.12, 2.84, 61.56, 9.62, 51.31
142, 12.03, 2.39, 2.59, 68.69, 8.81, 46.50
143, 12.04, 2.37, 2.41, 75.19, 9.38, 46.19
144, 11.95, 2.11, 2.44, 77.00, 9.44, 49.50
145, 11.81, 1.85, 2.65, 74.00, 7.00, 55.31
146, 11.54, 1.40, 2.91, 74.00, 7.00, 55.31
147, 11.23, 0.95, 3.19, 67.50, 1.25, 61.62
148, 11.22, 0.56, 3.16, 59.50, -5.19, 65.06
149, 11.11, 0.36, 3.14, 53.19, -9.56, 65.56
150, 11.10, 0.30, 3.10, 51.56, -13.31, 63.19
151, 11.08, 0.35, 2.98, 51.56, -13.31, 63.19
152, 11.11, 0.33, 2.87, 54.50, -16.56, 59.69
153, 11.12, 0.32, 2.67, 59.19, -19.62, 57.00
154, 10.97, 0.19, 2.47, 60.31, -22.69, 56.62
155, 10.75, -0.14, 2.38, 57.19, -26.00, 57.94
156, 10.72, -0.39, 2.22, 57.19, -26.00, 57.94
157, 10.76, -0.59, 2.09, 52.19, -28.50, 59.38
158, 10.74, -0.78, 1.96, 47.69, -29.81, 58.50
159, 10.67, -0.96, 1.91, 46.50, -31.38, 55.56
160, 10.81, -1.17, 1.75, 46.62, -32.44, 51.56
161, 10.84, -1.22, 1.56, 45.00, -33.31, 48.94
162, 10.66, -1.41, 1.43, 45.00, -33.31, 48.94
163, 10.47, -1.51, 1.31, 42.44, -34.19, 47.62
164, 10.49, -1.56, 1.32, 40.25, -35.19, 47.31
165, 10.59, -1.82, 1.33, 39.81, -36.00, 45.12
166, 10.69, -2.21, 1.23, 39.81, -36.75, 40.00
167, 10.58, -2.40, 1.25, 39.44, -38.00, 35.25
168, 10.55, -2.56, 1.48, 38.62, -41.38, 30.81
169, 10.57, -2.66, 1.55, 38.62, -41.38, 30.81
170, 10.51, -2.61, 1.48, 37.56, -45.31, 25.12
171, 10.48, -2.49, 1.41, 35.12, -47.75, 19.69
172, 10.40, -2.11, 1.26, 30.06, -47.50, 17.06
173, 10.23, -1.80, 1.13, 23.00, -45.94, 17.94
174, 10.22, -1.71, 1.07, 14.88, -45.12, 19.44
175, 10.25, -1.61, 1.03, 14.88, -45.12, 19.44
176, 9.95, -1.62, 1.09, 7.00, -46.06, 20.19
177, 9.91, -1.55, 1.15, 2.62, -48.12, 19.62
178, 9.85, -1.36, 1.12, 2.50, -48.88, 16.75
179, 9.80, -1.25, 0.87, 5.50, -47.69, 13.88
180, 9.78, -1.11, 0.55, 5.50, -47.69, 13.88
181, 9.70, -0.88, 0.41, 8.19, -44.12, 10.75
182, 9.50, -0.72, 0.28, 7.25, -40.38, 9.25
183, 9.42, -0.60, 0.08, 3.62, -39.00, 10.38
184, 9.41, -0.44, -0.05, -1.12, -37.62, 12.44
185, 9.34, -0.34, -0.01, -4.00, -35.56, 16.12
186, 9.34, -0.43, 0.18, -4.00, -35.56, 16.12
187, 9.40, -0.67, 0.21, -3.75, -35.00, 18.44
188, 9.25, -0.80, 0.16, -1.31, -35.31, 17.38
189, 9.16, -0.85, 0.09, 0.69, -35.25, 15.44
190, 9.20, -0.90, -0.06, 1.06, -33.69, 14.50
191, 9.19, -0.88, -0.22, 1.06, -33.69, 14.50
192, 9.13, -0.82, -0.36, -0.50, -31.44, 14.25
193, 9.15, -0.96, -0.62, -2.25, -29.38, 15.56
194, 9.16, -1.00, -0.77, -4.00, -27.19, 17.38
195, 9.12, -1.18, -0.67, -6.56, -25.94, 18.19
196, 9.23, -1.39, -0.80, -8.75, -26.31, 18.38
197, 9.17, -1.53, -0.87, -9.31, -26.69, 16.75
198, 9.03, -1.58, -1.05, -10.00, -26.19, 14.50
199, 8.94, -1.69, -1.16, -10.00, -26.19, 14.50
200, 8.94, -1.75, -1.21, -12.06, -24.25, 12.75
201, 8.90, -1.73, -1.30, -15.56, -22.56, 11.62
202, 8.84, -1.64, -1.24, -19.12, -21.19, 11.31
203, 8.83, -1.55, -1.39, -22.19, -21.31, 10.62
204, 8.81, -1.49, -1.45, -22.19, -21.31, 10.62
205, 8.75, -1.48, -1.53, -24.31, -20.94, 10.12
206, 8.58, -1.56, -1.56, -26.38, -19.50, 9.50
207, 8.45, -1.60, -1.55, -28.31, -16.75, 9.31
208, 8.48, -1.59, -1.34, -29.81, -14.12, 9.19
209, 8.54, -1.67, -1.09, -30.06, -13.06, 7.19
210, 8.44, -1.61, -0.84, -30.06, -13.06, 7.19
211, 8.43, -1.57, -0.72, -28.19, -14.19, 3.31
212, 8.46, -1.45, -0.72, -25.44, -15.00, -1.75
213, 8.27, -0.84, -0.78, -23.56, -13.94, -6.00
214, 8.17, -0.65, -0.57, -23.56, -11.56, -7.69
215, 8.12, -0.43, -0.44, -24.19, -10.19, -7.56
216, 8.02, -0.23, -0.26, -24.12, -8.81, -6.88
217, 7.98, -0.12, -0.14, -23.25, -6.69, -6.12
218, 7.88, -0.05, -0.01, -23.25, -6.69, -6.12
219, 7.87, 0.03, 0.11, -21.50, -4.19, -6.12
220, 7.93, 0.14, 0.13, -18.75, -2.50, -5.19
221, 7.95, 0.17, 0.04, -15.38, -1.00, -4.56
222, 7.93, 0.16, -0.11, -11.50, -0.12, -5.06
223, 7.93, 0.23, -0.24, -11.50, -0.12, -5.06
224, 8.07, 0.31, -0.51, -7.69, 1.75, -5.50
225, 8.14, 0.54, -0.70, -4.12, 5.12, -5.44
226, 8.11, 0.67, -0.52, 0.19, 8.75, -4.75
227, 8.22, 0.63, -0.30, 6.06, 9.62, -3.69
228, 8.44, 0.58, -0.20, 6.06, 9.62, -3.69
229, 8.52, 0.37, -0.04, 9.94, 8.56, -3.50
230, 8.59, 0.22, -0.16, 10.50, 6.38, -3.62
231, 8.65, 0.21, -0.30, 7.56, 4.75, -3.38
232, 8.40, 0.31, -0.40, 2.88, 2.94, -0.81
233, 8.55, 0.35, -0.55, 2.88, 2.94, -0.81
234, 8.77, 0.27, -0.62, -2.62, 0.44, 3.31
235, 8.91, 0.10, -0.59, -7.31, -1.56, 6.19
236, 8.97, 0.00, -0.59, -10.06, -3.88, 8.44
237, 9.03, -0.12, -0.82, -10.50, -4.75, 9.19
238, 9.26, -0.28, -1.08, -10.50, -4.75, 9.19
239, 9.43, -0.37, -1.33, -8.50, -3.44, 8.12
240, 9.47, -0.43, -1.43, -5.75, -0.50, 5.62
241, 9.53, -0.44, -1.43, -1.75, 2.19, 3.25
242, 9.78, -0.62, -1.29, 2.69, 3.50, 0.75
243, 9.78, -0.61, -1.29, 2.69, 3.50, 0.75
244, 9.84, -0.57, -1.25, 5.75, 3.38, -2.12
245, 9.88, -0.46, -1.24, 6.44, 2.81, -3.38
246, 9.82, -0.42, -1.09, 4.88, 3.00, -3.25
247, 9.91, -0.33, -1.04, 2.44, 2.44, -1.88
248, 9.92, -0.33, -0.98, 2.44, 2.44, -1.88
249, 9.90, -0.39, -0.92, -1.19, 1.56, 0.50
250, 9.96, -0.46, -0.95, -5.44, -0.25, 3.06
