0, 8.71, -1.12, -1.04, -10.38, 11.94, 16.38
1, 8.77, -1.15, -0.83, -9.06, 14.81, 16.25
2, 8.50, -0.95, -1.48, -7.00, 17.75, 15.81
3, 8.07, -1.23, -0.98, -5.56, 21.56, 15.25
4, 7.99, -0.80, -1.50, -2.50, 23.25, 15.50
5, 7.76, -0.83, -1.62, -2.50, 23.25, 15.50
6, 7.48, -0.89, -1.62, -3.06, 24.94, 15.75
7, 7.43, -0.71, -1.81, -4.12, 26.50, 16.94
8, 7.46, -0.57, -1.79, -5.31, 29.44, 19.06
9, 7.50, -0.79, -1.35, -6.06, 31.94, 20.94
10, 7.77, -1.14, -0.84, -6.06, 31.94, 20.94
11, 7.99, -1.49, -0.36, -2.00, 30.00, 19.56
12, 8.31, -2.03, 0.12, 5.69, 23.12, 13.25
13, 8.88, -2.40, 0.40, 15.69, 12.12, 2.44
14, 9.69, -2.38, 0.30, 27.06, 1.00, -11.69
15, 10.56, -2.24, 0.22, 27.06, 1.00, -11.69
16, 11.28, -2.02, 0.34, 37.50, -8.44, -26.94
17, 12.02, -1.41, 0.04, 47.44, -17.81, -39.94
18, 12.81, 0.00, -1.12, 56.31, -27.06, -46.56
19, 13.75, -0.11, -0.40, 60.69, -31.06, -41.12
20, 15.47, 0.16, -2.50, 60.69, -31.06, -41.12
21, 15.76, 0.10, -1.95, 62.12, -30.81, -32.44
22, 16.88, -0.24, -2.21, 59.12, -23.06, -24.44
23, 17.38, -0.56, -2.07, 56.62, -16.00, -16.19
24, 16.98, -0.20, -1.40, 55.94, -13.31, -7.88
25, 18.18, -0.23, -2.41, 52.25, -18.19, 3.31
26, 18.62, -0.88, -2.37, 52.25, -18.19, 3.31
27, 18.47, -1.56, -1.14, 46.69, -20.56, 9.12
28, 18.26, -1.64, -0.47, 50.75, -25.75, 10.12
29, 17.48, -2.83, -0.11, 60.25, -32.38, 10.38
30, 16.89, -3.26, 0.00, 72.12, -38.12, 7.88
31, 16.35, -3.43, 0.00, 85.56, -43.00, 3.19
