0, 9.74, 0.00, 1.19, 29.75, 20.25, 2.88
1, 9.77, 0.06, 1.47, 28.44, 22.00, 2.56
2, 9.92, 0.41, 1.53, 29.19, 25.06, -0.25
3, 10.43, 0.67, 1.47, 32.31, 25.50, -4.44
4, 10.39, 1.00, 1.65, 36.25, 28.81, -7.94
5, 10.57, 1.37, 1.80, 36.25, 28.81, -7.94
6, 10.79, 1.59, 2.04, 41.56, 32.62, -9.56
7, 11.22, 1.52, 2.23, 47.50, 33.94, -9.19
8, 11.63, 1.41, 2.34, 54.19, 32.62, -8.56
9, 11.93, 1.19, 2.39, 60.25, 29.75, -8.94
10, 12.18, 0.85, 2.61, 60.25, 29.75, -8.94
11, 12.51, 0.47, 3.07, 63.62, 26.50, -8.31
12, 13.10, 0.00, 3.68, 65.00, 21.56, -7.19
13, 13.86, -0.14, 4.15, 66.88, 13.69, -7.56
14, 14.74, -0.68, 4.84, 72.88, 5.62, -7.88
15, 15.19, -0.85, 5.13, 72.88, 5.62, -7.88
16, 15.92, -0.76, 4.78, 85.38, -3.25, -10.12
17, 16.15, -0.66, 4.30, 93.75, -14.44, -11.56
18, 16.35, -0.60, 3.83, 92.38, -24.31, -8.25
19, 16.81, -0.75, 3.45, 84.75, -32.12, 0.56
20, 17.07, -1.08, 3.42, 84.75, -32.12, 0.56
21, 17.33, -1.23, 3.29, 75.19, -39.50, 11.56
22, 17.32, -1.54, 3.30, 66.12, -48.00, 21.25
23, 17.25, -1.89, 3.47, 57.94, -57.75, 28.81
24, 16.99, -2.11, 3.36, 50.56, -67.94, 34.75
25, 16.69, -2.30, 3.24, 50.56, -67.94, 34.75
26, 16.48, -2.69, 3.19, 43.94, -77.94, 40.38
27, 16.24, -2.96, 3.12, 38.19, -86.81, 45.25
28, 16.00, -3.26, 3.29, 34.56, -94.31, 48.19
29, 15.91, -3.64, 3.36, 34.88, -101.38, 48.38
30, 15.77, -3.85, 3.16, 34.88, -101.38, 48.38
31, 15.53, -3.82, 2.75, 39.00, -107.31, 45.69
32, 15.10, -3.65, 2.54, 42.94, -111.00, 42.56
33, 14.56, -3.39, 2.50, 40.44, -113.06, 42.19
34, 14.03, -3.22, 2.39, 28.94, -115.44, 46.88
35, 13.51, -3.16, 2.43, 12.50, -120.31, 54.06
36, 13.16, -3.23, 2.53, 12.50, -120.31, 54.06
37, 12.82, -3.32, 2.55, -3.06, -125.12, 59.25
38, 12.53, -3.41, 2.50, -12.06, -128.06, 60.44
39, 11.61, -3.45, 1.86, -13.69, -127.88, 58.25
40, 11.11, -3.40, 1.36, -11.25, -125.81, 53.81
41, 10.52, -3.24, 0.74, -9.00, -122.31, 49.19
42, 9.99, -3.11, 0.18, -9.88, -116.81, 46.50
43, 9.47, -3.12, -0.10, -14.50, -109.00, 45.62
44, 8.94, -3.11, -0.30, -14.50, -109.00, 45.62
45, 8.54, -3.09, -0.39, -21.69, -101.25, 46.00
46, 8.29, -3.13, -0.47, -30.19, -93.19, 48.06
47, 7.89, -3.36, -0.35, -39.81, -86.00, 51.81
48, 7.69, -3.57, -0.27, -49.62, -82.06, 54.44
49, 7.49, -3.68, -0.34, -49.62, -82.06, 54.44
50, 7.16, -3.67, -0.39, -57.62, -79.75, 55.31
51, 6.79, -3.68, -0.51, -63.25, -77.56, 56.44
52, 6.47, -3.82, -0.56, -67.19, -76.69, 58.44
53, 6.18, -4.00, -0.74, -72.38, -77.88, 61.69
54, 5.87, -4.31, -0.88, -80.69, -79.38, 64.94
55, 5.47, -4.75, -1.06, -80.69, -79.38, 64.94
56, 5.15, -5.08, -1.38, -90.56, -80.31, 66.50
57, 4.74, -5.21, -1.79, -102.94, -79.81, 67.25
