0, 9.73, -1.60, -2.78, -8.69, -0.62, 17.38
1, 9.99, -1.74, -2.70, -0.75, 2.81, 12.88
2, 10.33, -1.85, -2.74, 8.75, 7.19, 6.62
3, 10.51, -1.84, -2.74, 15.69, 13.12, 2.44
4, 10.90, -1.88, -2.71, 15.69, 13.12, 2.44
5, 11.17, -2.19, -2.41, 18.19, 20.12, 1.38
6, 11.52, -2.57, -1.90, 15.69, 23.88, -0.12
7, 11.45, -2.85, -0.96, 10.88, 20.94, -2.50
8, 11.50, -2.87, -0.53, 5.75, 9.81, -5.75
9, 11.51, -2.91, -0.23, 5.75, 9.81, -5.75
10, 11.39, -2.79, -0.12, 1.19, -1.94, -9.69
11, 11.43, -2.67, -0.17, -0.69, -11.88, -13.69
12, 11.54, -2.74, -0.14, 0.00, -19.94, -19.50
13, 11.62, -2.47, -0.34, 4.75, -25.75, -25.25
14, 11.47, -2.13, -0.65, 4.75, -25.75, -25.25
15, 11.29, -1.98, -1.02, 9.12, -28.56, -28.25
16, 11.26, -1.92, -1.50, 11.12, -28.38, -27.56
17, 11.12, -2.20, -1.60, 7.62, -25.56, -24.12
18, 10.67, -1.87, -1.87, 0.12, -22.31, -17.75
19, 11.43, -2.31, -1.27, -7.81, -19.31, -7.69
20, 11.20, -2.12, -1.05, -7.81, -19.31, -7.69
21, 10.88, -2.14, -1.01, -11.69, -20.88, -0.56
22, 11.16, -2.51, -1.73, -13.00, -26.50, 6.62
23, 11.29, -3.08, -1.82, -14.12, -29.69, 14.06
24, 11.16, -3.11, -1.93, -15.25, -28.38, 18.75
25, 10.93, -3.35, -2.24, -17.12, -24.88, 23.94
26, 10.83, -3.66, -2.15, -18.88, -20.81, 29.94
27, 10.78, -4.08, -2.16, -18.88, -20.81, 29.94
28, 10.59, -4.51, -2.26, -19.62, -19.44, 34.50
29, 10.39, -4.79, -2.46, -19.88, -21.19, 36.00
30, 10.19, -4.94, -2.69, -21.62, -23.44, 35.81
31, 10.01, -5.04, -2.82, -24.69, -24.25, 35.81
32, 9.89, -4.93, -2.93, -26.88, -22.75, 36.00
33, 9.78, -4.85, -3.11, -26.88, -22.75, 36.00
34, 9.68, -4.96, -2.99, -27.19, -18.75, 36.12
35, 9.45, -4.89, -2.73, -26.38, -13.44, 36.12
36, 9.39, -4.75, -2.65, -24.00, -9.94, 36.12
37, 9.32, -4.66, -2.33, -19.75, -8.50, 36.50
38, 9.27, -4.71, -2.13, -14.06, -9.19, 35.75
39, 9.14, -4.79, -2.08, -14.06, -9.19, 35.75
40, 8.84, -4.97, -1.86, -7.69, -10.12, 32.19
41, 8.71, -5.00, -1.71, -2.38, -11.12, 24.75
42, 8.56, -5.00, -1.54, 2.31, -11.00, 18.50
43, 8.45, -5.10, -1.36, 3.38, -11.12, 14.69
