0, 8.92, -0.21, -0.05, 15.81, 30.94, 0.69
1, 8.38, 0.26, -0.07, 23.62, 34.19, -0.94
2, 8.31, 0.68, -0.74, 35.38, 40.19, -0.06
3, 8.04, 1.08, -1.07, 41.31, 52.94, 3.44
4, 7.82, 1.01, -0.83, 41.31, 52.94, 3.44
5, 7.78, 1.11, -0.68, 41.81, 66.44, 8.94
6, 8.13, 0.97, -0.31, 38.12, 71.19, 13.25
7, 8.51, 0.93, -0.10, 31.69, 65.62, 11.81
8, 9.23, 0.71, 0.05, 26.00, 54.38, 5.06
9, 10.03, 0.36, 0.64, 26.00, 54.38, 5.06
10, 10.66, 0.01, 1.21, 25.69, 42.75, -8.12
11, 10.77, 0.06, 1.56, 36.31, 33.75, -26.44
12, 10.79, 0.47, 1.67, 54.19, 25.94, -42.12
13, 11.52, 0.75, 1.24, 67.81, 19.12, -49.12
14, 12.32, 0.88, 0.87, 67.81, 19.12, -49.12
15, 13.90, 1.28, 0.87, 71.38, 16.31, -49.06
16, 14.99, 1.65, 0.86, 66.81, 14.94, -44.69
17, 15.65, 1.50, 1.11, 56.31, 14.25, -38.31
18, 16.42, 1.76, 1.33, 52.44, 13.56, -29.94
19, 17.72, 1.92, 1.16, 52.44, 13.56, -29.94
20, 18.50, 1.64, 1.93, 49.00, 15.25, -23.38
21, 19.12, 1.35, 3.02, 49.38, 14.94, -21.06
22, 19.21, 1.19, 3.88, 55.38, 5.94, -21.31
23, 19.21, 0.91, 4.24, 62.50, -12.44, -21.38
24, 18.88, 1.04, 4.04, 62.50, -12.44, -21.38
25, 18.16, 1.62, 3.08, 66.56, -35.81, -18.81
26, 17.60, 1.63, 2.37, 61.94, -56.38, -8.81
27, 16.96, 1.02, 2.61, 55.31, -71.19, 5.81
28, 16.57, 0.88, 1.88, 50.31, -82.38, 20.25
29, 16.11, 0.68, 1.01, 50.31, -82.38, 20.25
30, 15.44, 0.15, 0.66, 40.19, -86.62, 34.25
31, 14.84, -0.34, 0.32, 28.31, -87.81, 46.31
32, 14.36, -0.80, 0.14, 18.56, -87.12, 54.12
