0, 10.39, 0.42, -0.22, 8.56, 3.06, 7.69
1, 10.16, 0.16, 0.12, 5.75, -0.06, 9.50
2, 10.63, 0.63, -0.47, 6.06, -5.19, 10.19
3, 10.94, 0.47, -0.63, 9.62, -7.00, 12.44
4, 11.05, 0.21, -0.73, 13.94, 0.75, 12.75
5, 11.17, 0.00, -0.56, 22.62, 11.94, 11.38
6, 11.46, -0.38, -0.32, 22.62, 11.94, 11.38
7, 11.69, -0.65, -0.15, 31.50, 18.56, 6.31
8, 11.92, -0.74, 0.13, 38.94, 19.12, -2.31
9, 12.45, -0.91, 0.72, 45.06, 15.50, -11.69
10, 13.25, -1.18, 1.33, 51.88, 7.75, -20.75
11, 13.84, -1.18, 1.56, 51.88, 7.75, -20.75
12, 14.09, -0.66, 1.21, 59.00, -1.88, -30.56
13, 14.19, -0.43, 0.83, 65.06, -5.19, -33.38
14, 14.14, -0.09, 0.35, 69.94, -2.56, -27.44
15, 14.37, -0.04, -0.42, 68.44, 2.88, -12.94
16, 14.35, -0.56, -0.52, 68.44, 2.88, -12.94
17, 14.33, -1.24, -0.32, 59.12, 8.38, 5.25
18, 14.10, -1.67, 0.07, 45.88, 7.12, 21.69
19, 14.59, -2.76, -0.33, 33.44, -0.75, 35.44
20, 14.67, -3.75, 0.07, 25.69, -8.25, 40.06
21, 14.69, -3.73, -0.11, 25.69, -8.25, 40.06
22, 14.28, -3.78, 0.01, 20.88, -12.75, 39.06
23, 14.06, -4.44, 0.82, 16.25, -14.12, 39.62
24, 14.32, -4.95, 1.27, 18.94, -18.12, 37.56
25, 14.41, -5.27, 1.39, 26.38, -24.94, 28.62
26, 13.99, -5.58, 1.39, 36.69, -31.88, 16.56
27, 13.53, -5.73, 1.04, 36.69, -31.88, 16.56
28, 13.19, -5.36, 0.38, 47.19, -35.12, 5.00
29, 12.83, -4.56, -0.22, 49.25, -33.62, -2.44
30, 12.50, -3.89, -0.17, 39.81, -30.00, -0.38
31, 12.22, -3.30, 0.29, 22.69, -31.38, 10.88
32, 11.89, -2.75, 0.26, 22.69, -31.38, 10.88
33, 11.43, -2.38, 0.10, 0.31, -35.88, 27.31
34, 11.15, -2.18, -0.15, -21.38, -40.19, 44.00
35, 10.55, -2.09, -0.79, -38.31, -40.94, 57.81
36, 10.26, -2.38, -0.85, -48.06, -38.19, 66.75
37, 10.07, -2.60, -0.66, -49.25, -35.00, 68.00
38, 9.77, -2.65, -0.06, -41.56, -35.88, 61.12
39, 9.46, -2.67, 0.32, -23.31, -43.00, 47.56
40, 9.57, -2.55, -0.03, -23.31, -43.00, 47.56
41, 9.48, -2.24, -0.72, 0.69, -50.56, 27.69
42, 8.91, -1.65, -1.54, 23.38, -52.25, 8.06
43, 8.22, -1.23, -2.16, 38.12, -46.00, -0.44
44, 7.81, -1.38, -2.63, 40.38, -33.75, 4.12
45, 7.47, -1.71, -2.73, 40.38, -33.75, 4.12
46, 7.04, -2.50, -1.87, 29.81, -21.06, 16.12
47, 7.09, -2.93, -0.92, 10.69, -13.00, 29.62
48, 7.30, -3.35, -0.11, -9.00, -15.31, 40.75
49, 7.48, -3.67, 0.34, -23.00, -25.88, 48.94
50, 7.65, -3.80, 0.32, -23.00, -25.88, 48.94
51, 7.77, -3.99, 0.00, -33.25, -38.75, 54.56
52, 7.56, -4.33, -0.39, -44.12, -48.94, 58.56
53, 7.18, -4.51, -0.62, -56.75, -52.88, 60.81
54, 7.02, -4.69, -0.94, -68.19, -51.50, 63.00
55, 6.89, -4.85, -1.16, -68.19, -51.50, 63.00
56, 6.66, -4.79, -1.06, -77.31, -45.88, 62.69
57, 6.58, -4.59, -1.11, -80.94, -38.75, 58.06
58, 6.38, -4.22, -1.11, -77.38, -32.12, 51.19
59, 6.20, -3.90, -1.02, -67.38, -26.81, 44.31
60, 6.03, -3.58, -0.96, -53.25, -24.31, 37.88
61, 5.92, -3.32, -0.92, -53.25, -24.31, 37.88
62, 5.93, -3.29, -1.18, -38.06, -23.62, 31.88
63, 5.68, -3.29, -1.42, -25.00, -21.00, 27.06
64, 5.38, -3.28, -1.57, -15.56, -15.62, 23.31
65, 4.88, -3.42, -1.84, -11.56, -9.75, 22.00
66, 4.49, -3.44, -1.82, -13.50, -4.75, 25.38
67, 4.23, -3.57, -1.90, -21.00, -2.38, 31.62
68, 4.09, -3.74, -2.06, -32.69, -2.50, 38.06
69, 4.06, -3.88, -2.12, -32.69, -2.50, 38.06
70, 4.05, -3.87, -2.19, -47.94, -1.94, 42.69
71, 3.84, -3.86, -2.16, -65.88, 0.94, 46.88
72, 3.73, -3.95, -2.11, -84.06, 6.88, 51.00
73, 3.81, -4.00, -2.10, -98.81, 15.00, 54.38
74, 3.92, -3.97, -1.91, -98.81, 15.00, 54.38
75, 3.95, -3.79, -1.41, -108.75, 23.69, 56.06
76, 4.08, -3.76, -1.10, -113.19, 28.19, 55.12
77, 4.35, -3.78, -1.09, -112.50, 27.38, 49.69
78, 4.49, -3.65, -0.85, -106.75, 27.00, 40.00
79, 4.49, -3.55, -0.64, -106.75, 27.00, 40.00
80, 4.66, -3.64, -0.72, -95.75, 29.38, 28.00
81, 4.71, -3.50, -0.75, -83.69, 35.00, 10.62
82, 4.96, -3.37, -0.65, -70.94, 43.88, -8.69
83, 5.43, -3.31, -1.00, -59.00, 52.75, -26.69
84, 5.47, -3.23, -1.04, -50.69, 59.56, -45.88
85, 5.67, -2.64, -1.13, -50.69, 59.56, -45.88
86, 5.89, -1.83, -0.95, -46.62, 62.31, -63.50
87, 6.12, -0.86, -0.72, -50.94, 61.56, -75.44
88, 6.38, 0.13, -0.14, -59.06, 59.19, -78.56
89, 6.71, 1.07, 0.58, -69.06, 55.75, -73.62
90, 7.03, 1.85, 1.14, -69.06, 55.75, -73.62
91, 7.35, 2.48, 1.95, -77.25, 52.00, -62.88
92, 7.98, 3.03, 2.45, -79.94, 45.81, -48.19
93, 8.42, 3.78, 2.03, -80.06, 36.50, -30.50
94, 8.28, 3.99, 0.95, -84.19, 30.19, -8.38
95, 8.10, 3.42, 0.28, -87.88, 26.56, 16.56
96, 7.80, 2.68, 0.02, -90.00, 25.50, 37.75
97, 7.53, 1.87, 0.12, -88.44, 25.69, 52.00
98, 7.50, 0.94, 0.18, -88.44, 25.69, 52.00
99, 7.55, 0.10, 0.36, -82.12, 26.94, 57.94
100, 7.54, 0.06, 0.35, -71.38, 29.25, 54.19
101, 7.28, -0.57, 0.73, -61.88, 31.31, 43.06
102, 7.24, -1.43, 0.84, -50.00, 30.88, 25.38
103, 7.41, -1.88, 0.90, -50.00, 30.88, 25.38
104, 7.37, -1.41, 0.72, -32.69, 29.00, 2.88
105, 6.89, -0.38, 0.38, -19.38, 26.62, -18.31
106, 6.08, 0.33, 0.03, -15.94, 25.50, -28.19
107, 5.29, 0.71, -0.16, -18.06, 25.31, -26.56
108, 5.22, 0.76, -0.62, -18.06, 25.31, -26.56
109, 5.59, 0.98, -1.26, -22.94, 26.19, -20.06
110, 5.80, 1.11, -1.63, -30.62, 32.31, -11.00
111, 5.87, 0.87, -1.69, -38.44, 40.69, -2.44
112, 6.12, 0.75, -1.95, -41.19, 48.00, 0.50
113, 5.97, 0.94, -1.62, -41.19, 48.00, 0.50
114, 5.97, 1.04, -1.32, -39.25, 54.44, -1.50
115, 6.29, 1.22, -1.13, -32.44, 58.19, -5.12
116, 6.74, 1.25, -0.70, -23.25, 59.69, -9.06
117, 7.38, 1.40, -0.39, -17.00, 62.88, -12.62
118, 8.19, 1.43, -0.32, -14.62, 68.81, -13.56
119, 8.78, 1.46, -0.24, -14.62, 68.81, -13.56
120, 9.21, 1.34, -0.14, -16.56, 76.94, -12.75
121, 9.46, 1.25, 0.31, -19.75, 84.25, -12.19
122, 9.41, 1.64, 0.88, -20.69, 87.94, -13.19
123, 9.40, 2.52, 1.01, -18.75, 87.19, -12.44
124, 9.57, 3.20, 1.25, -18.75, 87.19, -12.44
125, 10.72, 3.40, 1.59, -18.69, 85.19, -6.38
126, 11.41, 2.98, 1.92, -21.50, 84.88, 4.50
127, 11.99, 2.42, 2.29, -22.19, 87.50, 16.19
128, 12.50, 1.79, 2.43, -15.94, 90.19, 24.25
129, 12.82, 1.31, 2.23, -3.50, 90.75, 23.81
130, 12.74, 1.05, 2.16, 11.56, 89.75, 14.81
131, 12.31, 1.19, 2.11, 25.50, 88.19, 1.75
132, 11.89, 1.63, 1.89, 25.50, 88.19, 1.75
133, 11.84, 1.95, 1.63, 36.69, 85.19, -7.88
134, 12.15, 2.10, 1.48, 44.38, 83.50, -8.44
135, 12.62, 1.92, 1.79, 47.75, 85.06, 0.88
136, 13.14, 1.45, 1.94, 49.38, 87.75, 15.06
137, 13.24, 0.80, 2.32, 49.38, 87.75, 15.06
138, 13.02, 0.14, 2.92, 49.12, 89.06, 26.25
139, 12.67, -0.34, 3.51, 47.19, 85.56, 31.19
140, 12.44, -0.69, 4.13, 46.31, 76.62, 31.25
141, 12.61, -0.67, 4.12, 48.81, 64.31, 26.50
142, 12.81, -0.28, 3.79, 48.81, 64.31, 26.50
143, 13.10, -0.08, 3.53, 54.75, 55.94, 19.00
144, 13.44, -0.14, 3.26, 62.75, 54.88, 15.69
145, 13.55, -0.32, 3.30, 71.75, 59.56, 17.75
146, 13.35, -0.51, 3.56, 78.12, 64.62, 21.19
147, 13.07, -0.64, 3.99, 78.12, 64.62, 21.19
148, 13.00, -0.89, 4.17, 80.25, 65.25, 23.38
149, 12.88, -1.03, 4.45, 79.38, 59.31, 23.25
150, 12.79, -0.91, 4.57, 79.75, 50.06, 17.75
151, 12.84, -0.81, 4.60, 84.94, 40.94, 8.69
152, 13.00, -0.65, 4.81, 84.94, 40.94, 8.69
153, 13.16, -0.60, 5.26, 93.31, 35.44, -0.38
154, 13.30, -0.46, 5.71, 102.56, 33.19, -6.50
155, 13.52, -0.25, 5.91, 107.50, 30.38, -9.88
156, 13.71, 0.01, 5.70, 107.12, 26.81, -10.19
157, 13.69, 0.39, 5.48, 104.44, 25.38, -7.69
158, 13.54, 0.79, 5.25, 104.44, 25.38, -7.69
159, 13.36, 1.14, 5.10, 103.12, 24.94, -2.56
160, 13.43, 1.38, 5.12, 105.81, 24.25, 4.00
161, 13.70, 1.39, 5.22, 112.88, 21.69, 13.75
162, 14.07, -0.19, 6.55, 119.12, 16.25, 26.25
163, 14.02, -1.18, 7.03, 122.56, 4.94, 36.50
164, 13.96, -2.12, 7.32, 119.44, -10.94, 39.75
165, 14.10, -3.06, 7.11, 112.06, -28.19, 36.38
166, 13.93, -3.35, 6.63, 112.06, -28.19, 36.38
167, 13.71, -3.40, 6.13, 104.62, -40.06, 24.94
168, 13.71, -3.23, 5.79, 101.00, -44.06, 9.19
169, 13.73, -2.78, 5.35, 103.69, -41.56, -8.19
170, 13.57, -2.10, 5.24, 108.31, -37.31, -23.69
171, 13.43, -1.57, 5.26, 108.31, -37.31, -23.69
172, 13.22, -1.25, 5.27, 112.19, -35.50, -30.31
173, 12.86, -1.03, 5.38, 111.00, -39.06, -29.31
174, 12.54, -1.01, 5.45, 104.12, -47.00, -24.62
175, 12.39, -1.20, 5.42, 95.12, -56.44, -19.62
176, 12.61, -1.48, 5.16, 88.25, -64.38, -16.62
177, 12.69, -1.54, 5.13, 84.81, -69.69, -17.31
178, 12.53, -1.71, 5.25, 83.25, -73.25, -19.81
179, 12.45, -1.74, 5.13, 82.69, -77.38, -23.12
180, 12.29, -1.65, 4.95, 82.69, -77.38, -23.12
181, 12.13, -1.51, 4.53, 81.81, -82.19, -25.75
182, 11.90, -1.31, 3.97, 78.94, -86.44, -26.56
183, 11.63, -1.21, 3.34, 72.31, -88.75, -25.19
