0, 8.95, -0.56, 0.27, 6.50, 21.00, 11.62
1, 9.23, -0.79, 0.55, 13.56, 23.25, 6.88
2, 9.42, -0.70, 0.89, 13.56, 23.25, 6.88
3, 10.25, -0.97, 0.80, 22.75, 21.00, -1.25
4, 10.83, -0.85, 0.99, 30.50, 19.94, -12.06
5, 11.06, -0.67, 1.20, 35.50, 19.88, -18.69
6, 11.30, -0.38, 1.26, 35.50, 19.88, -18.69
7, 11.81, -0.38, 1.17, 34.50, 19.88, -17.88
8, 12.38, -0.50, 1.31, 27.12, 18.19, -13.56
9, 12.96, -0.69, 1.83, 19.25, 12.56, -8.50
10, 13.75, -1.08, 2.16, 13.75, 4.31, -5.38
11, 14.48, -1.63, 2.27, 13.75, 4.31, -5.38
12, 14.94, -1.94, 2.50, 12.19, -2.94, -8.50
13, 15.46, -2.07, 2.72, 16.25, -9.44, -16.31
14, 16.03, -2.10, 2.80, 25.56, -15.62, -25.94
15, 16.43, -2.14, 2.81, 36.06, -22.19, -36.00
16, 16.42, -1.93, 2.73, 45.00, -28.81, -40.62
17, 16.31, -1.59, 2.38, 45.00, -28.81, -40.62
18, 16.47, -1.61, 2.15, 50.31, -31.94, -38.62
19, 16.06, -1.27, 1.80, 53.38, -36.06, -31.56
20, 15.73, -1.02, 1.40, 53.88, -43.25, -20.06
21, 14.92, -1.53, 0.37, 49.50, -51.19, -9.88
22, 14.48, -1.89, 0.13, 43.25, -57.56, 0.19
23, 14.16, -2.25, 0.05, 34.75, -62.44, 11.06
24, 13.82, -2.57, -0.03, 24.81, -66.19, 20.56
25, 13.41, -2.96, -0.02, 24.81, -66.19, 20.56
26, 12.96, -3.28, 0.09, 16.94, -71.00, 25.75
27, 12.59, -3.42, 0.23, 14.38, -76.88, 29.00
28, 12.32, -3.56, 0.17, 13.94, -82.62, 31.44
29, 11.99, -3.72, -0.01, 12.69, -87.06, 33.31
30, 11.61, -3.83, -0.38, 12.69, -87.06, 33.31
31, 11.22, -3.78, -0.93, 9.88, -89.56, 37.19
32, 10.66, -3.65, -1.37, 4.44, -89.50, 44.00
33, 9.70, -3.60, -2.01, -2.56, -86.94, 53.56
34, 9.15, -4.19, -2.19, -13.56, -84.06, 60.38
35, 8.78, -4.60, -2.08, -28.75, -80.94, 63.00
36, 8.46, -4.59, -1.93, -28.75, -80.94, 63.00
37, 8.19, -4.70, -1.93, -43.44, -78.75, 67.25
38, 7.98, -4.79, -2.00, -56.50, -77.25, 69.56
39, 7.80, -4.58, -2.24, -64.38, -75.44, 69.75
40, 7.60, -4.31, -2.35, -67.75, -72.25, 68.88
41, 7.41, -4.27, -2.55, -67.75, -72.25, 68.88
42, 7.10, -4.39, -2.75, -68.12, -66.56, 67.56
43, 6.21, -4.38, -2.89, -67.94, -58.75, 64.88
44, 6.00, -4.36, -2.76, -69.75, -50.50, 62.88
45, 5.94, -4.48, -2.73, -71.94, -44.25, 62.50
46, 5.63, -4.51, -2.71, -73.12, -39.38, 61.62
47, 5.31, -4.39, -2.59, -73.44, -33.88, 59.69
48, 5.17, -4.37, -2.40, -70.94, -27.19, 57.31
49, 4.98, -4.44, -1.96, -70.94, -27.19, 57.31
50, 4.83, -4.56, -1.52, -64.56, -20.94, 53.00
51, 4.77, -4.62, -1.47, -54.38, -16.81, 44.69
52, 4.48, -4.60, -1.66, -43.88, -12.19, 32.81
53, 4.12, -4.35, -1.76, -36.31, -5.25, 20.06
54, 3.81, -4.00, -1.89, -36.31, -5.25, 20.06
55, 3.42, -3.66, -1.87, -32.44, 3.38, 9.69
56, 3.19, -3.55, -1.95, -29.75, 12.38, 0.94
57, 3.04, -3.29, -1.96, -28.38, 21.38, -10.56
58, 2.83, -2.95, -1.45, -27.50, 29.88, -21.50
59, 2.64, -2.53, -0.78, -25.19, 34.38, -27.81
60, 2.49, -2.21, -0.17, -25.19, 34.38, -27.81
61, 2.45, -1.82, 0.39, -24.62, 32.62, -33.88
62, 2.52, -1.24, 0.93, -27.00, 25.81, -38.31
63, 2.60, -0.56, 0.74, -34.88, 17.94, -38.31
64, 2.50, -0.02, 0.57, -50.75, 13.50, -33.19
65, 2.28, 0.65, 0.31, -50.75, 13.50, -33.19
66, 2.13, 1.25, -0.15, -69.88, 13.44, -21.62
67, 1.98, 1.89, -0.20, -89.56, 17.88, -6.94
68, 2.18, 2.22, 0.01, -103.44, 23.88, 8.00
69, 2.49, 2.44, -0.11, -112.75, 32.00, 18.19
70, 2.53, 2.54, -0.18, -112.75, 32.00, 18.19
71, 2.52, 2.42, -0.02, -118.81, 42.56, 23.94
72, 2.78, 1.99, 0.14, -119.19, 52.56, 22.62
73, 3.57, 1.57, 0.29, -114.25, 62.19, 13.12
74, 3.82, 1.92, 0.29, -107.88, 70.50, -1.69
75, 4.05, 2.34, 0.36, -101.19, 76.06, -16.50
76, 4.41, 2.92, 0.16, -92.69, 79.44, -26.50
77, 4.72, 3.47, -0.03, -84.19, 82.56, -30.62
78, 5.01, 3.95, -0.12, -84.19, 82.56, -30.62
79, 5.28, 4.28, -0.45, -77.31, 84.88, -29.31
80, 5.38, 4.35, -0.82, -74.25, 87.62, -21.94
81, 5.39, 4.29, -1.07, -74.06, 91.94, -11.06
82, 5.49, 4.32, -1.41, -76.50, 98.25, 0.69
83, 5.62, 4.25, -1.66, -76.50, 98.25, 0.69
84, 5.81, 3.92, -1.50, -79.06, 106.69, 11.12
85, 6.08, 3.53, -1.00, -77.38, 115.44, 17.81
86, 6.50, 3.25, -0.21, -68.50, 122.94, 20.94
87, 7.04, 3.00, 0.36, -55.81, 128.31, 20.50
88, 7.38, 2.64, 1.13, -55.81, 128.31, 20.50
89, 7.73, 2.52, 1.57, -42.00, 131.12, 15.44
90, 7.89, 2.67, 2.01, -30.81, 131.69, 9.06
91, 7.93, 2.89, 2.31, -24.69, 130.75, 5.50
92, 8.02, 3.07, 2.67, -22.56, 129.12, 6.06
93, 8.22, 3.26, 2.79, -22.56, 129.12, 6.06
94, 8.34, 3.39, 2.94, -24.06, 129.25, 10.50
95, 8.52, 3.30, 3.21, -24.44, 130.56, 16.94
96, 8.86, 3.20, 3.56, -22.38, 132.19, 22.25
97, 9.28, 3.18, 3.86, -20.12, 133.00, 25.19
98, 9.53, 3.16, 3.89, -20.12, 133.00, 25.19
99, 9.47, 3.19, 3.92, -19.62, 133.31, 27.81
100, 9.54, 3.36, 3.90, -18.81, 133.56, 31.81
101, 9.71, 3.68, 4.09, -16.19, 133.88, 37.25
102, 10.00, 3.49, 4.39, -7.88, 132.62, 43.19
103, 10.37, 3.22, 4.65, -7.88, 132.62, 43.19
104, 10.77, 2.95, 4.64, 6.19, 128.81, 45.00
105, 10.96, 2.71, 4.69, 22.25, 125.75, 43.69
106, 11.06, 2.54, 4.96, 33.81, 124.62, 41.19
107, 11.11, 2.53, 5.24, 40.06, 124.12, 40.00
108, 11.07, 2.64, 5.69, 40.06, 124.12, 40.00
109, 11.26, 2.67, 6.05, 41.69, 121.81, 40.44
110, 11.68, 2.68, 6.10, 44.06, 116.44, 41.19
111, 11.91, 2.58, 5.97, 50.19, 110.00, 41.75
112, 11.91, 2.46, 5.73, 58.88, 106.06, 43.19
113, 11.91, 2.21, 5.72, 66.62, 103.44, 45.50
114, 12.07, 1.90, 5.85, 66.62, 103.44, 45.50
115, 12.22, 1.48, 6.12, 71.94, 100.56, 46.38
