0, 9.70, 0.57, -0.66, 47.62, 30.06, -11.62
1, 9.40, 0.24, -0.22, 44.88, 36.25, -6.06
2, 8.90, -0.09, 0.21, 44.88, 36.25, -6.06
3, 8.54, -0.32, 0.20, 41.31, 38.19, -2.19
4, 8.14, -0.39, 0.04, 37.69, 41.56, 0.81
5, 7.70, -0.42, 0.00, 34.00, 50.81, 3.94
6, 7.46, -0.30, 0.04, 31.25, 61.88, 7.62
7, 7.50, -0.34, 0.20, 31.25, 61.88, 7.62
8, 7.37, -0.34, 0.56, 30.25, 68.06, 9.44
9, 7.62, -0.40, 0.71, 34.25, 66.56, 7.44
10, 8.46, -0.52, 0.55, 45.56, 62.06, 0.06
11, 9.16, -0.37, 0.41, 63.69, 60.19, -12.75
12, 10.45, 0.79, 0.50, 63.69, 60.19, -12.75
13, 11.40, 1.17, 0.57, 86.38, 60.44, -27.00
14, 12.23, 1.24, 0.41, 108.75, 57.06, -39.00
15, 12.96, 1.33, 0.04, 124.12, 51.19, -48.88
16, 13.58, 1.42, 0.64, 126.69, 50.44, -54.81
17, 14.44, 2.11, 0.93, 126.69, 50.44, -54.81
18, 15.57, 2.65, 0.80, 120.19, 53.12, -50.88
19, 16.19, 2.67, 1.04, 110.19, 53.19, -32.75
20, 16.99, 2.41, 1.59, 92.25, 51.94, -10.00
21, 17.99, 1.90, 2.30, 75.75, 49.50, 15.19
22, 18.58, 1.28, 3.08, 75.75, 49.50, 15.19
23, 18.96, 0.60, 3.82, 66.19, 46.00, 38.31
24, 18.75, -0.19, 4.84, 61.00, 38.31, 52.19
25, 18.55, -0.97, 5.77, 63.00, 25.69, 57.12
26, 18.56, -1.46, 6.24, 73.00, 10.44, 57.00
27, 18.55, -1.71, 6.29, 73.00, 10.44, 57.00
28, 18.17, -1.71, 6.01, 83.00, -4.50, 54.31
29, 17.43, -1.87, 5.70, 87.19, -15.12, 54.50
30, 16.79, -2.65, 5.37, 81.25, -21.94, 60.31
31, 16.32, -3.45, 5.01, 67.31, -25.81, 69.06
32, 15.58, -3.94, 4.67, 51.50, -28.69, 79.56
33, 14.80, -4.67, 4.48, 51.50, -28.69, 79.56
34, 14.45, -5.50, 4.19, 35.56, -33.19, 91.38
35, 14.30, -6.19, 3.83, 22.31, -37.81, 100.25
36, 13.92, -6.90, 3.64, 9.31, -42.25, 102.38
37, 13.31, -7.64, 3.43, -5.44, -47.94, 97.69
38, 12.44, -7.87, 2.80, -19.25, -52.44, 89.88
39, 11.96, -7.64, 2.74, -19.25, -52.44, 89.88
40, 11.64, -7.48, 2.88, -31.94, -54.25, 84.19
41, 11.42, -7.57, 2.80, -43.31, -55.31, 80.94
42, 11.05, -7.99, 2.85, -51.94, -58.31, 76.31
43, 10.29, -7.74, 2.87, -57.00, -61.88, 67.56
44, 9.79, -7.20, 2.44, -59.06, -63.69, 56.69
45, 9.30, -6.78, 2.15, -63.75, -61.06, 49.25
46, 8.78, -6.23, 1.95, -63.75, -61.06, 49.25
47, 8.28, -5.76, 1.80, -68.31, -56.00, 48.25
48, 7.79, -5.59, 1.48, -73.44, -50.62, 51.88
49, 7.41, -5.64, 1.33, -79.88, -45.69, 54.75
50, 7.30, -5.75, 0.94, -85.81, -41.56, 53.31
51, 6.98, -5.58, 0.74, -85.81, -41.56, 53.31
52, 6.52, -5.33, 0.79, -87.50, -35.75, 49.69
53, 6.19, -5.13, 0.66, -84.69, -28.69, 46.00
54, 5.96, -5.03, 0.95, -80.50, -21.50, 42.31
55, 5.92, -4.89, 1.23, -74.69, -15.06, 37.75
56, 5.75, -4.45, 1.49, -74.69, -15.06, 37.75
57, 5.47, -4.37, 1.48, -68.62, -9.31, 31.69
58, 4.84, -4.56, 1.80, -64.12, -2.94, 23.81
59, 4.33, -4.82, 1.95, -59.06, 1.88, 13.94
60, 4.15, -4.72, 1.34, -51.69, 8.06, 5.25
61, 4.08, -4.15, 0.09, -51.69, 8.06, 5.25
62, 3.54, -3.74, -0.53, -50.56, 22.56, 0.88
63, 2.97, -3.65, -0.82, -58.62, 45.69, 0.62
64, 2.52, -3.42, -0.03, -68.94, 69.19, 3.06
65, 2.87, -3.40, 1.38, -74.31, 80.94, 6.06
66, 3.62, -3.65, 2.49, -74.31, 80.94, 6.06
67, 4.05, -3.89, 3.21, -74.81, 77.31, 3.25
68, 4.23, -3.90, 3.28, -72.62, 67.69, -6.25
69, 4.20, -3.94, 3.22, -68.81, 61.38, -18.25
70, 4.29, -3.97, 2.91, -65.12, 60.00, -31.31
71, 4.13, -3.65, 2.91, -62.94, 60.94, -41.19
72, 4.02, -3.40, 3.34, -62.94, 60.94, -41.19
73, 4.17, -2.98, 3.55, -61.62, 56.94, -45.19
74, 4.52, -2.46, 3.45, -58.69, 46.38, -43.25
75, 4.64, -2.01, 3.34, -57.06, 33.81, -39.06
76, 4.73, -1.77, 2.94, -58.62, 24.56, -35.56
77, 4.70, -1.65, 2.55, -58.62, 24.56, -35.56
78, 4.56, -1.44, 2.22, -63.06, 19.44, -30.56
79, 4.36, -1.36, 1.72, -67.88, 18.06, -22.25
80, 3.69, -1.89, 1.19, -73.00, 19.75, -13.94
81, 3.35, -2.22, 1.36, -78.12, 22.38, -10.31
82, 3.49, -2.67, 1.33, -81.25, 24.06, -11.00
83, 3.78, -2.72, 1.50, -81.25, 24.06, -11.00
84, 4.17, -2.85, 1.48, -82.62, 26.88, -16.69
85, 4.19, -2.51, 1.25, -84.12, 31.88, -27.44
86, 3.97, -2.07, 1.20, -84.94, 34.69, -41.69
87, 3.82, -1.47, 1.18, -86.94, 36.31, -56.56
88, 3.79, -0.74, 1.37, -85.75, 37.19, -63.62
89, 4.01, -0.25, 1.45, -81.06, 37.75, -59.56
90, 4.33, -0.37, 1.21, -81.06, 37.75, -59.56
91, 4.29, -0.52, 1.08, -83.06, 36.38, -47.81
92, 4.33, -0.54, 1.12, -99.75, 33.94, -33.94
93, 4.49, -0.55, 1.09, -127.62, 29.00, -19.38
94, 4.53, -0.10, 1.12, -157.00, 22.88, -6.56
95, 4.47, 0.42, 1.22, -157.00, 22.88, -6.56
96, 4.25, 0.71, 1.28, -179.19, 16.69, 1.56
97, 3.98, 1.30, 1.32, -187.38, 10.50, 1.62
98, 3.81, 2.26, 1.59, -177.25, 7.88, -5.06
99, 4.03, 3.53, 1.15, -152.00, 10.25, -15.12
100, 4.13, 4.56, 0.91, -152.00, 10.25, -15.12
101, 4.07, 5.25, 1.07, -125.56, 18.56, -28.62
102, 4.12, 5.67, 1.36, -102.94, 28.88, -41.88
103, 4.47, 5.82, 1.43, -81.00, 35.62, -48.81
104, 4.72, 6.04, 0.99, -65.00, 36.38, -48.81
105, 4.46, 6.47, 0.69, -65.00, 36.38, -48.81
106, 4.23, 6.30, 0.00, -63.88, 33.69, -40.06
107, 4.03, 6.03, -0.31, -76.44, 29.12, -21.56
108, 4.24, 5.86, -0.52, -90.00, 24.94, -2.38
109, 4.58, 6.03, -0.45, -97.94, 22.12, 8.56
110, 4.79, 5.77, 0.31, -97.88, 21.25, 8.00
111, 5.31, 5.67, 0.67, -97.88, 21.25, 8.00
112, 6.28, 5.37, 0.52, -84.44, 20.94, -3.62
113, 7.16, 5.07, 0.10, -60.50, 21.75, -22.00
114, 7.49, 5.64, -0.80, -33.75, 25.75, -46.00
115, 7.02, 6.27, -1.42, -14.31, 35.62, -66.62
116, 6.62, 6.84, -1.95, -14.31, 35.62, -66.62
117, 6.60, 7.38, -1.74, -1.38, 49.81, -75.69
118, 6.48, 7.12, -0.15, 4.19, 65.00, -73.69
119, 6.49, 7.26, 1.08, 8.75, 77.62, -61.62
120, 7.10, 7.76, 1.07, 9.75, 91.81, -46.44
121, 8.09, 7.73, 1.22, 9.75, 91.81, -46.44
122, 9.53, 7.41, 1.54, -0.44, 108.75, -37.12
123, 10.71, 6.82, 1.54, -7.00, 122.19, -27.88
124, 11.05, 6.35, 1.34, -10.56, 129.50, -22.31
125, 11.40, 6.08, 2.90, -20.19, 132.12, -22.31
126, 12.43, 5.87, 3.69, -24.31, 130.69, -19.88
127, 12.88, 5.32, 5.05, -23.00, 127.12, -17.12
128, 12.69, 4.71, 6.58, -15.62, 118.25, -15.00
129, 12.51, 4.03, 6.95, -15.62, 118.25, -15.00
130, 12.82, 3.25, 6.38, -7.88, 100.50, -17.06
